"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0327043420081108,138,434,1002269,1,1,0,0,0,0,0
0327043420081108,139,434,1002269,1,11,0,1,0,0,0
0327043420081108,143,434,74305,1,3,0,0,0,0,0
0327043420081108,145,327,1001589,1,25,0,1,0,0,0
0327043420081108,149,327,1016696,1,5,0,0,0,0,0
0327043420081108,153,434,1002269,1,9,0,0,0,0,0
0327043420081108,158,327,1009395,1,3,0,0,0,0,0
0327043420081108,161,434,1017295,1,4,0,0,0,0,0
0327043420081108,162,434,1002267,1,6,0,1,0,0,0
0327043420081108,164,434,1002267,1,12,0,1,0,0,0
0327043420081108,167,434,1010017,1,13,0,1,0,0,0
0327043420081108,174,327,1009395,1,12,0,0,0,0,0
0327043420081108,177,434,1002265,1,13,1,1,0,0,0
0327043420081108,186,434,1017273,1,6,0,0,0,0,0
0327043420081108,196,327,1016698,1,29,0,1,0,0,0
0327043420081108,197,327,1009404,1,9,0,0,0,0,0
0327043420081108,200,327,1016696,1,6,0,0,0,0,0
0327043420081108,201,327,1016696,1,4,1,0,0,0,0
0255045720081108,4,457,74876,1,25,0,0,0,0,0
0255045720081108,8,457,1002284,1,14,0,0,0,0,0
0255045720081108,11,457,1010059,1,8,1,0,0,0,0
0255045720081108,35,457,1002284,1,4,0,0,0,0,0
0255045720081108,44,457,74876,1,5,0,0,0,0,0
0255045720081108,47,255,1001191,1,14,0,1,0,0,0
0255045720081108,55,255,1009039,1,8,0,1,0,0,0
0255045720081108,77,255,1001165,1,16,0,1,0,0,0
0255045720081108,79,255,1001191,1,6,0,0,0,0,0
0255045720081108,87,255,1001191,1,13,0,1,0,0,0
0255045720081108,90,255,1001191,1,2,0,0,0,0,0
0255045720081108,95,457,1002322,1,13,0,1,0,0,0
0255045720081108,155,457,1002322,1,31,1,1,0,0,0
0255045720081108,160,457,1002322,1,28,0,1,0,0,0
0255045720081108,167,255,1001165,1,11,0,1,0,0,0
0255045720081108,168,255,1001165,1,7,0,0,0,0,0
0255045720081108,169,255,1009043,1,10,0,1,0,0,0
0255045720081108,172,255,1009043,1,10,0,1,0,0,0
0328046320081108,3,463,74935,1,11,0,1,0,0,0
0328046320081108,6,463,83145,1,-4,0,0,0,0,0
0328046320081108,7,463,83145,1,7,0,0,0,0,0
0328046320081108,17,463,1010089,1,-2,0,0,0,0,0
0328046320081108,18,463,1010089,1,17,0,1,0,0,0
0328046320081108,20,463,1010094,1,17,0,1,0,0,0
0328046320081108,23,463,1002351,1,4,1,0,0,0,0
0328046320081108,26,328,1009439,1,17,0,1,0,0,0
0328046320081108,28,328,1009439,1,40,0,1,0,0,0
0328046320081108,29,328,1001597,1,28,1,1,0,0,0
0328046320081108,33,463,74935,1,12,0,1,0,0,0
0328046320081108,37,463,1010089,1,4,0,0,0,0,0
0328046320081108,41,328,1009440,1,12,0,1,0,0,0
0328046320081108,47,463,1002351,1,18,0,1,0,0,0
0328046320081108,49,463,74932,1,14,0,1,0,0,0
0328046320081108,51,463,74932,1,18,0,0,0,0,0
0328046320081108,60,463,1010089,1,3,0,0,0,0,0
0328046320081108,61,463,1010089,1,8,0,0,0,0,0
0328046320081108,66,328,1009439,1,53,1,1,0,0,0
0328046320081108,69,463,74935,1,27,0,1,0,0,0
0328046320081108,74,463,74932,1,10,0,1,0,0,0
0328046320081108,77,463,83130,1,25,1,1,0,0,0
0328046320081108,85,463,1002351,1,13,0,1,0,0,0
0328046320081108,98,463,74932,1,9,0,0,0,0,0
0328046320081108,104,463,1010089,1,12,0,0,0,0,0
0328046320081108,109,328,1009439,1,19,0,1,0,0,0
0328046320081108,112,328,1001596,1,-3,0,0,0,0,0
0328046320081108,118,328,87411,1,11,1,0,0,0,0
0328046320081108,121,463,1010089,1,14,0,1,0,0,0
0328046320081108,123,463,1002351,1,2,0,0,0,0,0
0328046320081108,124,463,74932,1,24,0,1,0,0,0
0328046320081108,125,463,74935,1,13,0,1,0,0,0
0328046320081108,127,463,74935,1,9,0,1,0,0,0
0328046320081108,138,328,1001597,1,10,0,1,0,0,0
0328046320081108,140,328,1009440,1,10,0,1,0,0,0
0328046320081108,142,328,1009440,1,29,0,1,0,0,0
0328046320081108,144,328,1001596,1,17,0,1,0,0,0
0328046320081108,150,463,1010089,1,5,0,0,0,0,0
0328046320081108,154,463,74932,1,22,0,1,0,0,0
0328046320081108,156,463,83162,1,2,1,0,0,0,0
0328046320081108,168,463,74932,1,14,1,1,0,0,0
0328046320081108,172,328,1009439,1,26,0,1,0,0,0
0328046320081108,175,328,1009439,1,21,0,1,0,0,0
0328046320081108,177,328,1001597,1,14,0,1,0,0,0
0473046520081108,6,465,1002409,1,16,0,1,0,0,0
0473046520081108,11,465,1017385,1,14,0,0,0,0,0
0473046520081108,29,465,1002409,1,28,0,1,0,0,0
0473046520081108,40,473,1017508,1,-6,0,0,0,0,0
0473046520081108,49,473,74385,1,13,0,1,0,0,0
0473046520081108,61,473,1010267,1,18,0,1,0,0,0
0473046520081108,62,473,74375,1,20,0,1,0,0,0
0473046520081108,86,465,1017385,1,7,0,0,0,0,0
0473046520081108,87,465,1002409,1,15,0,1,0,0,0
0473046520081108,89,465,1002409,1,8,0,0,0,0,0
0473046520081108,93,465,83205,1,17,0,1,0,0,0
0473046520081108,94,465,1002409,1,9,0,0,0,0,0
0473046520081108,99,465,83205,1,10,1,0,0,0,0
0473046520081108,109,473,1010267,1,18,0,1,0,0,0
0473046520081108,112,473,1017508,1,0,0,0,0,0,0
0473046520081108,117,465,83205,1,28,0,1,0,0,0
0473046520081108,119,465,83203,1,1,0,0,0,0,0
0473046520081108,120,465,1002409,1,13,0,1,0,0,0
0473046520081108,124,465,1002409,1,11,0,0,0,0,0
0473046520081108,126,465,70240,1,4,1,1,0,0,0
0473046520081108,134,465,1017389,1,1,0,0,0,0,0
0473046520081108,150,473,74375,1,9,0,0,0,0,0
0473046520081108,157,465,83203,1,6,0,0,0,0,0
0473046520081108,160,473,1010267,1,15,0,1,0,0,0
0473046520081108,162,473,1002524,1,10,0,1,0,0,0
0473046520081108,165,473,1002524,1,17,0,1,0,0,0
0473046520081108,176,473,1002524,1,17,0,1,0,0,0
0473046520081108,183,465,1010163,1,15,0,1,0,0,0
0473046520081108,192,473,1017508,1,17,0,1,0,0,0
0277047220081108,3,472,83267,1,84,1,1,0,0,0
0277047220081108,6,277,85004,1,8,0,0,0,0,0
0277047220081108,7,277,1001257,1,18,0,1,0,0,0
0277047220081108,8,277,1009116,1,9,0,0,0,0,0
0277047220081108,12,277,1001251,1,12,0,0,0,0,0
0277047220081108,14,277,85004,1,17,1,1,0,0,0
0277047220081108,17,472,1017483,1,3,0,0,0,0,0
0277047220081108,18,472,1017451,1,6,0,0,0,0,0
0277047220081108,21,472,83267,1,23,1,1,0,0,0
0277047220081108,25,277,85004,1,6,0,0,0,0,0
0277047220081108,29,277,1001251,1,25,0,1,0,0,0
0277047220081108,31,277,1009116,1,6,0,1,0,0,0
0277047220081108,40,277,1001251,1,5,0,0,0,0,0
0277047220081108,41,277,1009116,1,7,0,1,0,0,0
0277047220081108,44,277,85004,1,8,0,0,0,0,0
0277047220081108,49,472,85077,1,5,0,0,0,0,0
0277047220081108,54,472,1017451,1,16,0,1,0,0,0
0277047220081108,55,472,1017451,1,4,0,0,0,0,0
0277047220081108,64,472,85077,1,9,0,1,0,0,0
0277047220081108,65,472,1010208,1,8,0,0,0,0,0
0277047220081108,67,472,83267,1,3,0,0,0,0,0
0277047220081108,70,472,1017451,1,18,0,1,0,0,0
0277047220081108,74,472,1017463,1,2,0,0,0,0,0
0277047220081108,77,277,1009116,1,22,0,1,0,0,0
0277047220081108,83,277,1009116,1,6,1,1,0,0,0
0277047220081108,86,277,84993,1,20,0,1,0,0,0
0277047220081108,95,277,85004,1,11,0,1,0,0,0
0277047220081108,97,277,1001251,1,1,0,0,0,0,0
0277047220081108,98,277,1001251,1,12,0,0,0,0,0
0277047220081108,102,277,1009116,1,3,0,0,0,0,0
0277047220081108,104,472,85077,1,1,0,0,0,0,0
0277047220081108,109,277,1001251,1,21,0,1,0,0,0
0277047220081108,110,277,1009116,1,9,0,0,0,0,0
0277047220081108,112,277,1009116,1,9,0,0,0,0,0
0277047220081108,118,472,83267,1,83,1,1,0,0,0
0277047220081108,122,277,84993,1,11,0,1,0,0,0
0277047220081108,124,277,84993,1,9,0,0,0,0,0
0277047220081108,126,277,1009116,1,4,0,0,0,0,0
0277047220081108,132,472,1017451,1,17,0,1,0,0,0
0277047220081108,135,472,85077,1,3,0,0,0,0,0
0277047220081108,141,277,85004,1,14,0,1,0,0,0
0277047220081108,144,277,1001251,1,15,0,1,0,0,0
0277047220081108,150,472,83267,1,1,0,0,0,0,0
0277047220081108,151,472,1002474,1,13,0,1,0,0,0
0277047220081108,154,472,1017451,1,7,0,0,0,0,0
0277047220081108,159,277,1009116,1,15,0,1,0,0,0
0277047220081108,167,472,83267,1,4,0,0,0,0,0
0277047220081108,168,472,83267,1,23,0,1,0,0,0
0277047220081108,170,472,1002474,1,16,0,1,0,0,0
0277047220081108,172,472,1002474,1,22,0,1,0,0,0
0277047220081108,173,472,1017451,1,23,1,1,0,0,0
0518050920081108,6,518,81509,1,9,0,1,0,0,0
0518050920081108,9,518,81501,1,44,0,1,0,0,0
0518050920081108,14,509,1017670,1,3,0,0,0,0,0
0518050920081108,18,509,69273,1,6,0,1,0,0,0
0518050920081108,33,509,81432,1,9,0,1,0,0,0
0518050920081108,40,518,72493,1,22,0,1,0,0,0
0518050920081108,46,509,81452,1,5,0,0,1,1,0
0518050920081108,56,509,1010425,1,12,0,1,0,0,0
0518050920081108,63,518,1010460,1,14,0,1,0,0,0
0518050920081108,72,518,81509,1,15,1,1,0,0,0
0518050920081108,79,509,81460,1,24,0,1,0,0,0
0518050920081108,82,509,1017670,1,1,0,0,0,0,0
0518050920081108,83,509,81452,1,3,0,0,0,0,0
0518050920081108,93,518,81519,1,7,0,0,0,0,0
0518050920081108,111,518,81501,1,46,0,1,0,0,0
0518050920081108,114,518,72493,1,6,1,0,0,0,0
0518050920081108,117,509,81452,1,6,0,0,0,0,0
0518050920081108,119,509,69273,1,6,0,1,0,0,0
0518050920081108,120,509,81452,1,22,0,1,0,0,0
0518050920081108,123,509,69273,1,11,0,1,0,0,0
0518050920081108,138,518,81509,1,34,1,1,0,0,0
0518050920081108,141,509,69273,1,9,0,0,0,0,0
0518050920081108,147,509,81432,1,6,0,0,0,0,0
0518050920081108,149,509,81460,1,6,0,1,0,0,0
0518050920081108,150,509,81452,1,18,0,1,0,0,0
0518050920081108,152,509,81452,1,24,0,1,0,0,0
0518050920081108,153,509,81432,1,6,0,0,0,0,0
0071051920081108,8,519,75693,1,10,0,1,0,0,0
0071051920081108,11,519,1010517,1,14,0,1,0,0,0
0071051920081108,12,519,1010517,1,15,0,1,0,0,0
0071051920081108,17,71,1000413,1,6,0,0,0,0,0
0071051920081108,18,71,84647,1,5,0,1,0,0,0
0071051920081108,20,71,1000428,1,30,0,1,0,0,0
0071051920081108,23,71,1008354,1,8,1,0,0,0,0
0071051920081108,32,71,84651,1,22,0,1,0,0,0
0071051920081108,33,71,1008352,1,2,0,0,0,0,0
0071051920081108,34,71,1008354,1,14,0,1,0,0,0
0071051920081108,45,71,1015642,1,6,0,0,0,0,0
0071051920081108,47,71,1015642,1,8,0,0,0,0,0
0071051920081108,58,71,1008352,1,4,0,0,0,0,0
0071051920081108,60,71,84647,1,6,0,1,0,0,0
0071051920081108,62,71,1000414,1,22,1,1,0,0,0
0071051920081108,66,519,1002811,1,7,0,0,0,0,0
0071051920081108,69,71,84651,1,-3,0,0,0,0,0
0071051920081108,70,71,84651,1,3,0,0,0,0,0
0071051920081108,71,71,1000413,1,11,0,1,0,0,0
0071051920081108,74,71,1008339,1,8,0,1,0,0,0
0071051920081108,75,71,1008339,1,5,0,0,0,0,0
0071051920081108,76,71,84647,1,18,0,1,0,0,0
0071051920081108,80,71,1000413,1,8,0,0,0,0,0
0071051920081108,86,519,1010512,1,9,0,0,0,0,0
0071051920081108,88,519,1010512,1,41,0,1,0,0,0
0071051920081108,99,71,84647,1,18,0,1,0,0,0
0071051920081108,104,71,84647,1,16,0,1,0,0,0
0071051920081108,121,71,84651,1,4,1,0,0,0,0
0071051920081108,128,519,1010517,1,14,0,1,0,0,0
0071051920081108,130,519,1010512,1,11,0,1,0,0,0
0071051920081108,134,519,1002819,1,27,0,1,0,0,0
0071051920081108,141,71,1000413,1,8,0,0,0,0,0
0071051920081108,143,519,1010491,1,2,0,0,0,0,0
0071051920081108,144,519,1002819,1,15,0,1,0,0,0
0071051920081108,146,519,1002811,1,14,0,1,0,0,0
0071051920081108,152,519,1010512,1,9,0,0,0,0,0
0674052920081108,7,674,1018397,1,5,0,0,0,0,0
0674052920081108,8,674,1003538,1,0,0,0,0,0,0
0674052920081108,11,529,1010660,1,45,0,1,0,0,0
0674052920081108,12,529,1010639,1,5,1,0,0,0,0
0674052920081108,19,674,1018397,1,13,0,0,0,0,0
0674052920081108,21,674,1011105,1,15,0,1,0,0,0
0674052920081108,31,529,79026,1,7,0,1,0,0,0
0674052920081108,38,674,85352,1,9,0,0,0,0,0
0674052920081108,45,674,1018397,1,4,0,0,0,0,0
0674052920081108,47,674,85352,1,5,1,0,0,0,0
0674052920081108,51,674,71743,1,12,0,1,0,0,0
0674052920081108,59,529,1017928,1,0,0,0,0,0,0
0674052920081108,61,529,1010660,1,6,0,1,0,0,0
0674052920081108,70,674,1011108,1,14,0,1,0,0,0
0674052920081108,83,529,79029,1,10,0,1,0,0,0
0674052920081108,114,529,1010663,1,7,0,0,1,1,0
0674052920081108,128,674,1018397,1,7,0,1,0,0,0
0674052920081108,132,674,71740,1,4,0,0,0,0,0
0674052920081108,136,529,79026,1,25,0,1,0,0,0
0674052920081108,143,674,1011105,1,30,0,1,0,0,0
0674052920081108,144,674,71743,1,2,0,0,0,0,0
0674052920081108,153,674,1011105,1,9,0,0,0,0,0
0674052920081108,161,674,1011108,1,9,0,1,0,0,0
0674052920081108,169,529,1010658,1,12,0,1,0,0,0
0674052920081108,170,529,1010658,1,16,0,1,0,0,0
0674052920081108,172,529,79026,1,11,0,1,0,0,0
0367054520081108,4,367,82439,1,21,0,1,0,0,0
0367054520081108,15,545,38033,1,10,0,0,0,0,0
0367054520081108,24,545,1018008,1,36,0,1,0,0,0
0367054520081108,26,545,76762,1,15,0,1,0,0,0
0367054520081108,33,367,1001826,1,8,0,1,0,0,0
0367054520081108,34,367,82439,1,6,0,0,0,0,0
0367054520081108,43,545,38033,1,8,0,1,0,0,0
0367054520081108,63,545,1003081,1,7,0,0,0,0,0
0367054520081108,64,545,80335,1,12,0,0,0,0,0
0367054520081108,70,545,38033,1,9,0,0,0,0,0
0367054520081108,71,545,1003062,1,11,0,1,0,0,0
0367054520081108,73,545,65118,1,26,1,1,0,0,0
0367054520081108,84,367,1001826,1,11,0,1,0,0,0
0367054520081108,86,367,82439,1,4,0,0,0,0,0
0367054520081108,95,545,1003083,1,14,0,1,0,0,0
0367054520081108,98,545,1003083,1,3,0,0,0,0,0
0367054520081108,100,545,38033,1,3,0,1,0,0,0
0367054520081108,103,545,1003083,1,18,0,0,0,0,0
0367054520081108,104,545,76762,1,9,0,1,0,0,0
0367054520081108,112,367,1009622,1,14,0,1,0,0,0
0367054520081108,115,367,1009622,1,12,0,1,0,0,0
0367054520081108,116,367,1001826,1,30,1,1,0,0,0
0367054520081108,121,545,1010703,1,5,0,0,0,0,0
0367054520081108,124,367,1009622,1,16,0,1,0,0,0
0367054520081108,126,367,1009622,1,7,0,0,0,0,0
0367054520081108,127,367,72454,1,14,0,1,0,0,0
0367054520081108,130,367,1009617,1,4,0,0,0,0,0
0367054520081108,137,545,1018008,1,44,0,1,0,0,0
0367054520081108,141,367,73827,1,6,0,0,0,0,0
0367054520081108,152,367,1009624,1,2,0,0,0,0,0
0367054520081108,156,367,1009622,1,16,0,1,0,0,0
0367054520081108,157,367,73827,1,4,0,0,0,0,0
0367054520081108,158,367,72454,1,4,0,0,0,0,0
0367054520081108,168,367,72454,1,19,0,1,0,0,0
0367054520081108,170,367,73827,1,5,0,0,0,0,0
0725057420081108,10,574,70964,1,21,0,1,0,0,0
0725057420081108,11,574,1003128,1,13,0,1,0,0,0
0725057420081108,12,574,1010771,1,11,0,1,0,0,0
0725057420081108,34,574,1003128,1,14,0,0,0,0,0
0725057420081108,35,574,85315,1,0,0,0,0,0,0
0725057420081108,39,725,1004029,1,12,0,1,0,0,0
0725057420081108,58,574,70964,1,80,1,1,0,0,0
0725057420081108,62,725,1011631,1,-1,0,0,1,1,0
0725057420081108,64,574,1003142,1,13,0,1,0,0,0
0725057420081108,73,574,1010771,1,9,0,0,0,0,0
0725057420081108,74,574,1010771,1,3,0,1,0,0,0
0725057420081108,77,574,1003144,1,4,0,0,0,0,0
0725057420081108,78,574,70964,1,33,0,1,0,0,0
0725057420081108,80,574,1010771,1,1,0,0,0,0,0
0725057420081108,82,574,70964,1,10,1,1,0,0,0
0725057420081108,88,725,1004012,1,5,0,1,0,0,0
0725057420081108,111,574,1003128,1,12,0,0,0,0,0
0725057420081108,113,574,1010771,1,19,0,1,0,0,0
0725057420081108,114,574,1003142,1,54,1,1,0,0,0
0725057420081108,121,574,1003142,1,14,0,1,0,0,0
0725057420081108,137,574,1003142,1,23,0,1,0,0,0
0725057420081108,139,574,1010771,1,19,0,0,1,1,0
0725057420081108,147,574,85315,1,9,0,0,0,0,0
0725057420081108,149,574,1003128,1,22,0,1,0,0,0
0725057420081108,160,725,1004029,1,0,0,0,0,0,0
0725057420081108,167,725,1004104,1,10,0,1,0,0,0
0725057420081108,180,725,85937,1,5,0,0,0,0,0
0688058720081108,4,587,80636,1,2,0,1,0,0,0
0688058720081108,5,587,1003182,1,7,0,0,0,0,0
0688058720081108,13,587,1010806,1,3,0,1,0,0,0
0688058720081108,19,688,1003550,1,5,0,0,0,0,0
0688058720081108,20,688,81085,1,9,0,0,0,0,0
0688058720081108,25,587,1003152,1,2,0,0,0,0,0
0688058720081108,30,587,1003182,1,13,0,1,0,0,0
0688058720081108,33,587,1003158,1,7,0,0,0,0,0
0688058720081108,41,587,1003158,1,7,0,1,0,0,0
0688058720081108,42,587,1003182,1,15,0,1,0,0,0
0688058720081108,43,587,1003182,1,14,0,1,0,0,0
0688058720081108,47,587,1003152,1,7,0,0,0,0,0
0688058720081108,50,587,80636,1,5,1,0,0,0,0
0688058720081108,58,587,1003182,1,17,0,1,0,0,0
0688058720081108,60,587,1003182,1,8,0,1,0,0,0
0688058720081108,61,587,1003152,1,8,0,0,0,0,0
0688058720081108,63,587,1003182,1,16,1,1,0,0,0
0688058720081108,66,688,71813,1,5,0,0,0,0,0
0688058720081108,71,587,1003158,1,6,0,0,0,0,0
0688058720081108,89,587,1003178,1,6,0,0,0,0,0
0688058720081108,92,587,1003178,1,13,0,0,0,0,0
0688058720081108,98,587,1003182,1,12,0,1,0,0,0
0688058720081108,99,587,80555,1,13,0,1,0,0,0
0688058720081108,120,587,1003182,1,5,0,0,0,0,0
0688058720081108,122,587,80636,1,10,0,1,0,0,0
0688058720081108,134,587,1003153,1,42,0,1,0,0,0
0688058720081108,135,587,80636,1,16,1,1,0,0,0
0688058720081108,145,688,1011117,1,12,0,0,0,0,0
0688058720081108,148,587,1003178,1,8,0,0,0,0,0
0688058720081108,150,587,1003153,1,14,0,1,0,0,0
0688058720081108,152,688,81070,1,4,0,0,0,0,0
0366063020081108,6,366,1016846,1,5,0,0,0,0,0
0366063020081108,11,630,1010902,1,6,0,0,0,0,0
0366063020081108,19,366,1001773,1,27,0,1,0,0,0
0366063020081108,28,366,1009594,1,2,0,0,0,0,0
0366063020081108,34,630,1010896,1,6,0,1,0,0,0
0366063020081108,37,630,80780,1,-1,0,0,0,0,0
0366063020081108,60,366,85645,1,3,0,0,0,0,0
0366063020081108,88,630,1003254,1,12,0,1,0,0,0
0366063020081108,103,366,73786,1,10,0,0,0,0,0
0366063020081108,107,366,85648,1,15,0,0,0,0,0
0366063020081108,123,630,1010901,1,62,0,1,0,0,0
0366063020081108,133,366,1001776,1,35,1,1,0,0,0
0366063020081108,137,630,1018130,1,0,0,0,0,0,0
0366063020081108,144,630,1010896,1,5,0,0,0,0,0
0366063020081108,156,630,1003254,1,4,0,0,0,0,0
0366063020081108,159,630,1010882,1,11,0,1,0,0,0
0366063020081108,161,630,1010902,1,5,0,0,0,0,0
0366063020081108,163,630,1010902,1,8,0,1,0,0,0
0031064820081108,7,648,84526,1,30,0,1,0,0,0
0031064820081108,14,31,1015446,1,12,0,0,0,0,0
0031064820081108,24,31,1000198,1,2,0,0,0,0,0
0031064820081108,29,648,1018167,1,2,0,0,0,0,0
0031064820081108,40,648,84526,1,21,0,1,0,0,0
0031064820081108,42,648,1003307,1,-4,0,0,0,0,0
0031064820081108,49,648,84526,1,6,0,0,0,0,0
0031064820081108,54,648,1010935,1,2,0,0,0,0,0
0031064820081108,55,648,1010936,1,7,0,0,0,0,0
0031064820081108,58,648,84526,1,25,0,1,0,0,0
0031064820081108,64,31,1007877,1,10,0,1,0,0,0
0031064820081108,65,31,1015446,1,70,1,1,0,0,0
0031064820081108,73,648,1003300,1,66,1,1,0,0,0
0031064820081108,76,31,1015441,1,7,0,0,0,0,0
0031064820081108,78,31,1000226,1,9,0,1,0,0,0
0031064820081108,80,31,1015445,1,1,0,0,0,0,0
0031064820081108,81,31,1007877,1,15,0,1,0,0,0
0031064820081108,85,31,1015445,1,7,0,0,0,0,0
0031064820081108,95,648,84526,1,23,0,1,0,0,0
0031064820081108,97,648,84526,1,10,0,1,0,0,0
0031064820081108,104,31,1008123,1,3,0,0,0,0,0
0031064820081108,108,31,1008123,1,7,0,0,0,0,0
0031064820081108,116,31,1008123,1,7,0,1,0,0,0
0031064820081108,118,31,1015445,1,10,0,1,0,0,0
0031064820081108,121,31,1015442,1,4,1,1,0,0,0
0031064820081108,125,648,1003300,1,16,0,1,0,0,0
0031064820081108,131,31,1000197,1,30,0,1,0,0,0
0031064820081108,135,648,84526,1,15,1,1,0,0,0
0031064820081108,138,31,1008123,1,23,0,1,0,0,0
0031064820081108,159,31,1015458,1,6,0,0,0,0,0
0031064820081108,161,31,1007877,1,13,0,1,0,0,0
0031064820081108,170,31,1007877,1,8,0,0,0,0,0
0031064820081108,171,31,1007877,1,11,0,1,0,0,0
0107065720081108,8,657,1010981,1,25,0,1,0,0,0
0107065720081108,9,657,1000190,1,14,0,1,0,0,0
0107065720081108,16,107,1015790,1,1,0,0,0,0,0
0107065720081108,17,107,83639,1,12,0,1,0,0,0
0107065720081108,23,657,1003368,1,6,0,0,0,0,0
0107065720081108,29,657,1003385,1,7,0,0,0,0,0
0107065720081108,35,107,1008485,1,11,0,1,0,0,0
0107065720081108,36,107,79923,1,20,0,1,0,0,0
0107065720081108,38,107,83639,1,10,0,1,0,0,0
0107065720081108,48,107,1008485,1,-2,0,0,0,0,0
0107065720081108,53,657,1003385,1,20,0,1,0,0,0
0107065720081108,56,657,1000190,1,30,0,1,0,0,0
0107065720081108,58,657,1010980,1,2,0,0,0,0,0
0107065720081108,59,657,80975,1,19,1,1,0,0,0
0107065720081108,63,107,83639,1,7,0,0,0,0,0
0107065720081108,64,107,1008485,1,6,0,1,0,0,0
0107065720081108,67,107,70263,1,4,0,0,0,0,0
0107065720081108,68,107,1015790,1,8,0,1,0,0,0
0107065720081108,71,107,1000594,1,2,0,0,0,0,0
0107065720081108,78,657,1010980,1,16,0,1,0,0,0
0107065720081108,89,107,83639,1,14,0,1,0,0,0
0107065720081108,93,107,1015790,1,31,0,1,0,0,0
0107065720081108,96,107,1008479,1,2,0,0,0,0,0
0107065720081108,110,657,1003368,1,12,0,1,0,0,0
0107065720081108,113,657,1000190,1,12,0,0,0,0,0
0107065720081108,125,657,1003368,1,9,0,0,0,0,0
0107065720081108,128,657,1003385,1,7,0,1,0,0,0
0107065720081108,136,657,1003385,1,19,0,1,0,0,0
0107065720081108,148,657,80975,1,16,0,1,0,0,0
0107065720081108,153,657,1000190,1,11,0,1,0,0,0
0107065720081108,157,657,1010980,1,7,0,0,0,0,0
0107065720081108,158,657,1010992,1,6,1,1,0,0,0
0107065720081108,164,107,1000594,1,12,0,0,0,0,0
0404066320081108,13,404,1009734,1,3,0,0,0,0,0
0404066320081108,34,663,1011009,1,9,0,0,0,0,0
0404066320081108,35,663,81014,1,53,1,1,0,0,0
0404066320081108,47,663,1011009,1,3,0,0,0,0,0
0404066320081108,49,663,81014,1,12,0,1,0,0,0
0404066320081108,50,663,1011037,1,6,0,0,0,0,0
0404066320081108,58,404,1001901,1,13,0,1,0,0,0
0404066320081108,65,663,1011037,1,35,0,1,0,0,0
0404066320081108,66,663,1011037,1,5,0,0,0,0,0
0404066320081108,75,404,1016960,1,12,0,1,0,0,0
0404066320081108,80,663,1011037,1,9,0,0,0,0,0
0404066320081108,82,663,1018288,1,14,0,1,0,0,0
0404066320081108,83,663,1018288,1,2,0,0,0,0,0
0404066320081108,85,663,71567,1,17,0,1,0,0,0
0404066320081108,87,663,81014,1,18,0,1,0,0,0
0404066320081108,98,404,1009730,1,7,0,0,0,0,0
0404066320081108,102,404,74048,1,20,0,1,0,0,0
0404066320081108,105,404,1009730,1,4,1,0,0,0,0
0404066320081108,108,663,1011009,1,11,0,1,0,0,0
0404066320081108,109,663,1018288,1,9,0,0,0,0,0
0404066320081108,110,663,1011009,1,5,0,1,0,0,0
0404066320081108,111,663,1011009,1,9,0,0,0,0,0
0404066320081108,112,663,1011037,1,9,0,1,0,0,0
0404066320081108,113,663,1018288,1,21,1,1,0,0,0
0404066320081108,119,404,82563,1,25,0,1,0,0,0
0404066320081108,121,663,1018288,1,12,0,1,0,0,0
0404066320081108,131,404,82563,1,18,1,1,0,0,0
0404066320081108,135,663,81014,1,3,0,0,0,0,0
0404066320081108,137,663,1011009,1,7,0,1,0,0,0
0404066320081108,140,663,71567,1,13,0,1,0,0,0
0404066320081108,151,404,82563,1,28,0,1,0,0,0
0404066320081108,161,663,81014,1,21,0,1,0,0,0
0404066320081108,163,663,1018288,1,8,1,0,0,0,0
0704067120081108,4,704,1003800,1,8,0,1,0,0,0
0704067120081108,12,704,69670,1,11,0,1,0,0,0
0704067120081108,24,704,1003800,1,16,0,1,0,0,0
0704067120081108,28,704,1003800,1,13,0,1,0,0,0
0704067120081108,31,704,69670,1,11,0,1,0,0,0
0704067120081108,32,704,1003823,1,16,1,1,0,0,0
0704067120081108,36,671,1018390,1,23,0,1,0,0,0
0704067120081108,48,704,1003790,1,7,0,0,0,0,0
0704067120081108,49,704,1003800,1,16,0,0,0,0,0
0704067120081108,59,671,1018388,1,10,0,1,0,0,0
0704067120081108,61,671,1011082,1,4,0,1,0,0,0
0704067120081108,64,671,1018388,1,9,0,1,0,0,0
0704067120081108,67,671,84961,1,27,0,1,0,0,0
0704067120081108,72,671,1018354,1,2,0,0,0,0,0
0704067120081108,76,704,1003823,1,12,0,1,0,0,0
0704067120081108,77,704,1003823,1,16,0,1,0,0,0
0704067120081108,80,704,1003826,1,32,1,1,0,0,0
0704067120081108,87,671,84961,1,31,0,1,0,0,0
0704067120081108,89,671,87065,1,7,0,0,0,0,0
0704067120081108,92,704,69670,1,15,0,1,0,0,0
0704067120081108,93,704,1003823,1,10,0,1,0,0,0
0704067120081108,95,704,1003799,1,9,0,0,0,0,0
0704067120081108,97,704,1003826,1,9,0,0,0,0,0
0704067120081108,98,704,69661,1,10,0,1,0,0,0
0704067120081108,100,704,1003825,1,3,0,0,0,0,0
0704067120081108,101,704,1003800,1,7,1,1,0,0,0
