"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
704,0704028820081122,33,102,1,45,27,362,4,0,0,7,134,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,5,5,0,0,1,1,0,37,5,249,6,384,2,0,0,1,0,41,62,4.0,23,3.0,21,0,1,6,1,10,14,1,1981,5,41,13,6,0,0,3,3,0
704,0704019620081128,15,57,1,41,23,313,2,3,0,11,199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,198,4,207,0,0,0,1,0,44,60,8.0,22,0.0,0,0,1,3,0,2,13,1,1274,10,79,11,4,2,0,2,0,0
709,0709002920080906,24,74,0,31,21,170,1,0,0,5,97,0,0,0,0,1,9,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,6,252,5,302,0,0,0,0,0,50,18,4.0,16,1.0,8,0,1,1,0,4,7,1,1623,7,46,15,6,0,0,3,1,2
709,0709020420080913,36,233,3,18,8,114,3,1,0,4,98,0,0,0,0,1,54,0,2,28,0,0,0,0,0,0,6,5,0,0,0,0,0,41,5,145,7,410,0,1,0,3,2,56,10,10.0,40,1.0,8,0,1,0,0,13,4,2,1496,7,50,8,3,0,0,5,5,0
709,0096070920080920,46,297,4,43,24,301,3,0,0,8,164,0,2,23,0,0,0,0,0,0,0,0,0,0,2,2,7,6,0,0,0,0,0,54,5,165,7,420,0,1,1,1,1,39,34,3.0,19,2.0,16,3,2,3,0,13,13,2,1805,7,53,18,7,3,2,7,5,2
709,0231070920080927,31,94,0,46,27,208,1,1,0,6,143,0,2,6,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,3,113,5,263,0,1,0,4,3,32,36,6.0,17,1.0,3,0,0,3,0,9,11,0,1857,4,34,17,8,3,1,0,0,0
709,0047070920081004,19,14,0,31,21,143,0,1,0,5,92,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,236,1,60,0,0,0,1,0,29,58,3.0,22,1.0,19,0,0,2,0,2,7,2,1489,6,42,11,1,3,1,1,0,0
709,0709041820081011,22,70,0,50,33,257,0,0,0,2,40,0,1,-2,0,0,0,0,3,100,1,0,0,0,3,2,1,1,0,0,0,0,0,13,5,208,4,203,0,1,0,1,1,45,22,6.0,19,1.0,6,0,0,0,0,4,12,1,1988,7,74,18,8,2,0,2,0,1
709,0709050320081018,22,80,1,24,17,149,0,1,0,7,148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,4,167,2,127,0,0,0,3,2,43,12,3.0,6,0.0,0,0,0,0,0,5,7,1,1509,10,85,9,3,0,0,1,0,0
709,0129070920081025,32,149,1,26,16,216,1,0,0,5,108,0,1,4,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,2,88,6,383,0,0,0,0,0,38,54,4.0,15,1.0,8,2,1,1,0,7,11,1,1646,6,40,13,6,2,0,3,1,2
709,0709000520081105,25,93,1,35,23,277,3,1,0,8,169,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,3,0,0,0,0,0,30,3,74,6,295,0,0,0,0,0,47,26,2.0,3,0.0,0,0,0,1,0,7,12,4,1654,5,37,10,5,0,0,4,3,1
709,0709077420081115,35,145,1,31,18,213,1,1,0,4,83,0,2,18,0,0,0,0,1,19,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,152,3,184,0,0,1,2,1,28,52,1.0,2,0.0,0,0,1,3,0,4,12,0,1848,6,60,15,4,5,4,2,1,1
709,0414070920081121,46,377,6,26,14,139,0,0,0,2,28,0,3,15,0,0,0,0,2,8,0,0,0,0,1,0,6,6,0,0,0,0,0,42,4,161,7,377,0,0,0,1,1,31,46,2.0,3,0.0,0,0,1,3,0,17,5,0,1883,6,33,13,3,5,3,6,5,0
709,0071070920081128,37,129,1,20,7,67,0,2,0,6,96,0,0,0,0,0,0,0,1,26,0,0,0,0,1,1,1,1,0,0,0,0,0,10,9,342,3,183,0,0,0,2,1,34,60,8.0,20,2.0,9,1,3,5,0,7,4,2,1516,4,40,13,2,1,1,3,1,1
716,0716041920080828,36,164,3,28,17,136,1,1,0,4,60,0,4,35,0,1,67,0,1,18,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,189,6,382,2,0,0,3,3,63,18,14.0,60,5.0,47,0,1,1,0,10,5,1,1446,4,29,13,4,1,0,4,3,1
716,0017071620080913,50,315,4,57,37,421,4,2,0,0,0,0,3,21,0,0,0,0,6,53,0,0,0,0,3,3,8,8,0,0,0,0,0,65,3,126,12,721,1,2,0,4,2,45,30,8.0,29,0.0,0,18,3,6,0,17,19,0,2239,11,85,16,5,5,5,7,5,2
716,0716051820080920,23,97,0,43,30,218,1,2,0,4,68,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,8,310,3,174,1,1,0,1,0,33,38,6.0,32,1.0,16,0,0,2,0,6,8,1,1790,8,80,15,5,0,0,1,0,1
716,0716052120080927,23,144,0,49,27,272,3,2,0,8,201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,1,68,5,310,0,0,0,1,1,64,14,5.0,8,0.0,0,0,0,1,0,7,16,2,1122,5,55,10,4,3,1,3,3,0
716,0716022920081007,51,233,3,24,11,127,0,1,0,3,54,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,4,168,7,405,1,1,0,1,0,40,20,9.0,47,4.0,35,0,2,2,0,12,6,2,1933,4,25,15,3,3,3,7,3,3
716,0231071620081018,40,137,1,29,19,255,3,0,0,3,67,0,4,40,0,0,0,0,1,4,0,0,0,0,2,2,4,3,0,0,0,0,0,33,8,270,8,511,2,0,0,1,0,56,18,11.0,37,8.5,33,2,1,0,0,7,11,2,1811,11,72,11,0,0,0,4,3,1
716,0716049720081025,28,108,3,51,41,439,2,0,0,4,136,1,4,36,0,0,0,0,3,42,0,0,0,0,3,2,6,3,0,0,0,0,0,45,4,150,9,501,0,1,0,1,0,48,34,9.0,42,3.0,28,0,1,5,0,9,20,0,1808,9,94,12,4,1,1,7,4,2
716,0716049820081101,28,165,1,36,23,221,3,1,0,4,86,0,1,27,0,0,0,0,1,12,0,0,0,0,4,1,3,3,1,0,1,0,0,30,2,72,7,425,0,0,0,2,1,66,35,9.0,47,2.5,16,2,0,3,1,8,12,2,1208,5,45,10,3,1,1,3,2,0
716,0772071620081108,33,131,0,46,30,298,2,1,0,2,32,0,1,4,0,0,0,0,1,22,0,0,0,0,4,1,2,2,0,0,0,0,0,17,3,89,4,272,1,0,0,2,1,48,17,9.0,45,4.5,31,3,1,7,0,11,13,0,1626,7,66,19,11,1,1,6,1,1
716,0716036520081115,17,64,1,72,34,316,2,1,0,8,165,0,1,0,0,0,0,0,1,22,1,0,0,0,1,1,4,4,0,0,0,0,0,31,6,233,6,209,0,0,0,4,2,30,62,5.0,17,1.0,11,3,0,5,0,3,15,2,1658,8,80,22,9,3,1,4,3,1
716,0671071620081122,55,391,4,20,9,68,1,0,0,2,34,0,3,32,0,0,0,0,2,10,0,1,74,1,2,2,6,6,0,0,0,0,0,48,2,74,9,494,0,1,0,1,1,49,22,7.5,20,5.0,17,11,1,0,1,18,4,4,1869,7,52,15,8,2,2,5,4,1
716,0030071620081206,30,156,2,24,15,181,3,0,0,1,15,0,2,25,0,0,0,0,2,37,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,164,7,437,1,0,0,1,0,61,20,6.5,19,2.0,14,3,0,2,0,7,9,1,1383,6,40,11,5,1,1,6,5,0
716,0664071620081221,35,73,1,44,26,255,1,0,0,4,107,0,3,72,0,1,17,1,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,3,141,6,337,0,0,0,2,1,47,20,6.0,36,4.0,23,0,1,2,0,8,11,2,2725,3,28,18,10,2,0,5,2,2
718,0718000820080906,32,86,0,50,29,232,0,0,0,3,46,0,2,8,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,6,7,226,3,209,0,0,0,2,0,29,26,5.0,30,4.0,29,3,1,5,0,6,11,1,2195,4,29,20,7,2,1,3,0,2
718,0196071820080913,37,76,2,37,21,236,1,2,0,3,65,0,2,0,0,1,4,0,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,233,5,292,1,1,0,2,0,45,10,9.0,46,5.0,26,0,3,3,0,3,11,2,2041,5,35,19,8,2,1,4,2,1
718,0498071820080920,45,182,2,34,19,272,1,1,0,3,97,0,3,23,0,0,0,0,1,36,0,0,0,0,1,1,3,3,0,0,0,0,0,24,2,77,5,301,0,0,0,1,0,45,7,6.0,45,4.5,28,0,0,1,0,11,12,1,2148,7,75,18,11,3,0,3,2,1
718,0663071820080925,42,220,1,24,19,254,3,1,0,5,90,0,1,13,0,0,0,0,2,11,0,0,0,0,2,2,4,4,0,0,0,0,0,34,3,168,7,443,1,0,0,1,1,31,10,4.0,19,2.0,15,0,0,7,0,10,10,4,2292,10,105,12,6,0,0,3,1,1
718,0725071820081004,38,156,1,42,26,330,1,3,0,8,153,0,3,47,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,13,4,131,2,151,0,0,1,3,1,37,20,4.0,13,0.0,0,0,0,1,1,8,16,1,2096,10,89,16,6,4,3,3,1,0
718,0718070420081011,39,318,2,22,11,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,4,193,4,264,2,0,0,0,0,33,40,1.0,8,1.0,8,3,1,4,0,11,6,3,1726,5,74,10,4,1,0,1,1,0
718,0574071820081025,27,34,0,43,24,340,2,2,0,6,137,0,3,20,0,0,0,0,1,10,0,0,0,0,2,1,2,2,0,0,0,0,0,17,3,121,4,264,0,0,0,2,1,42,28,3.0,3,0.0,0,0,0,2,0,6,14,0,1764,3,28,14,6,4,2,3,1,0
718,0718036520081101,30,72,0,24,12,91,0,0,0,6,99,0,0,0,0,0,0,0,1,43,1,0,0,0,2,1,1,1,0,0,0,0,0,10,5,239,3,100,0,0,0,3,1,29,48,4.0,29,2.0,23,1,1,4,0,4,4,3,1738,6,33,14,4,1,0,1,0,0
718,0718028820081108,27,61,2,44,20,207,0,0,0,7,167,0,1,2,0,1,5,0,1,31,0,0,0,0,3,0,2,2,0,0,0,0,0,14,5,225,3,192,0,1,0,2,0,35,60,3.0,9,2.0,7,1,3,4,0,4,9,5,1768,7,42,17,5,3,0,4,2,0
718,0009071820081115,26,98,2,34,17,263,1,4,0,7,155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,2,106,5,312,1,0,0,0,0,50,26,1.0,2,0.0,0,0,1,3,0,5,13,0,1622,5,39,12,6,2,0,3,2,1
718,0718071920081122,35,73,1,31,16,159,0,0,0,7,123,0,0,0,0,0,0,0,2,48,0,0,0,0,0,0,1,1,0,0,0,0,0,7,7,285,2,112,0,0,0,2,2,42,44,1.0,5,0.0,0,1,0,1,0,6,7,0,1788,5,55,16,5,3,2,1,1,0
718,0718040420081129,21,45,1,24,14,177,0,2,0,8,166,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,4,202,2,133,0,0,0,2,1,53,40,4.0,20,1.0,6,0,2,0,0,3,7,0,1344,5,31,9,3,1,1,2,1,0
719,0719000920080830,38,240,3,25,21,361,3,0,0,3,93,0,2,42,0,0,0,0,1,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,2,103,8,507,0,1,0,1,0,38,30,2.0,3,1.0,2,0,3,3,0,8,11,0,1551,3,29,11,5,1,0,8,5,1
719,0719049720080906,35,135,2,35,27,420,6,0,0,4,96,0,3,21,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,0,0,0,0,56,3,161,9,541,1,0,0,0,0,46,34,8.0,16,4.0,8,0,1,3,0,8,18,1,1631,4,30,11,5,2,1,7,6,0
719,0473071920080920,37,137,1,39,24,469,6,2,0,2,40,0,2,11,0,0,0,0,4,70,1,0,0,0,0,0,8,8,0,0,0,0,0,56,0,0,9,606,3,0,0,3,1,40,36,8.0,15,1.0,3,0,0,0,1,10,18,0,1666,3,45,15,14,1,0,4,4,0
719,1004071920080927,42,329,4,27,20,312,4,2,0,6,178,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,8,0,0,0,0,0,62,0,0,11,705,2,1,0,0,0,41,40,4.0,21,2.0,18,4,1,1,0,15,14,0,1460,5,57,12,10,0,0,7,5,2
719,0574071920081004,53,386,4,26,14,191,4,1,0,5,93,0,3,37,1,0,0,0,1,0,0,0,0,0,0,0,9,9,0,0,0,0,0,63,2,57,10,645,3,0,0,0,0,38,38,6.0,35,2.0,7,1,4,7,0,18,11,2,1810,5,45,12,6,3,1,6,6,0
719,0719066320081011,50,321,1,31,17,281,3,2,0,6,112,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,3,2,1,1,0,0,0,37,3,116,7,443,0,0,0,2,1,42,10,3.0,20,3.0,20,0,1,3,0,19,12,1,1780,7,45,15,6,2,2,6,2,3
719,0704071920081018,54,321,5,30,23,470,5,1,0,6,211,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,77,1,39,12,765,0,0,0,2,0,37,18,6.0,49,6.0,49,2,0,4,0,18,16,2,2009,5,40,12,9,2,1,6,5,0
719,0128071920081026,39,172,6,28,17,264,1,1,0,4,134,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,174,9,537,1,0,0,3,2,36,44,12.0,78,9.0,67,0,2,3,0,9,11,2,1567,7,59,12,6,1,1,7,6,0
719,0719003120081101,47,184,1,33,18,344,2,2,0,6,171,0,2,9,0,0,0,0,1,0,0,0,0,0,1,1,3,2,0,0,0,0,0,23,3,96,5,333,3,1,0,2,1,54,23,8.0,33,3.0,22,1,1,1,0,12,12,1,1642,6,57,15,6,2,0,3,1,1
719,0719028820081115,46,192,0,35,21,309,4,3,0,10,180,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,0,0,0,30,2,73,6,357,0,1,0,2,2,28,56,3.0,9,0.0,0,0,1,5,0,12,12,3,1785,7,56,13,7,2,0,3,1,1
719,0718071920081122,59,489,5,13,9,104,3,2,0,2,38,0,5,21,0,2,18,0,0,0,0,0,0,0,1,0,8,8,0,0,0,0,0,56,0,0,9,566,2,0,0,0,0,37,44,8.0,30,4.0,22,3,2,4,0,20,6,2,1812,3,25,10,8,1,1,7,6,0
719,0719038820081129,55,203,3,33,21,313,2,0,0,5,122,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,5,193,7,387,0,0,0,1,0,20,58,8.0,19,1.0,3,1,0,2,0,11,15,3,1975,3,15,18,10,0,0,7,5,1
719,0196071920081206,55,204,2,42,23,195,1,5,0,2,46,0,1,10,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,174,5,259,0,0,0,3,2,29,36,4.0,8,0.0,0,2,0,2,0,9,16,3,1947,3,15,19,9,2,1,4,3,1
719,0047071920090106,64,439,3,26,15,193,3,0,0,3,63,0,3,13,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,5,181,8,458,0,0,0,1,0,42,19,6.0,24,2.0,12,6,3,4,0,19,11,0,2140,0,0,18,9,2,1,5,4,1
721,0667072120080830,76,433,3,12,8,75,1,0,0,3,61,0,2,19,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,0,0,0,2,41,2,95,7,476,5,0,0,4,2,31,6,8.0,45,4.0,33,0,2,3,0,22,3,4,2377,6,50,19,11,3,2,6,3,2
721,0721081120080906,63,261,2,4,3,15,0,1,0,1,22,0,1,4,0,0,0,0,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,7,352,6,380,4,1,0,1,0,28,30,5.0,21,4.0,20,0,3,2,0,11,0,1,2234,7,42,16,4,0,0,3,2,1
721,0721028820080913,71,380,4,7,0,0,0,0,0,4,51,0,1,53,0,0,0,0,1,20,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,198,6,363,2,0,0,0,0,48,20,5.0,25,3.0,23,0,1,6,0,17,0,3,1989,10,73,20,12,1,1,6,4,1
721,0732072120080920,42,53,1,13,7,138,1,2,0,2,37,0,1,4,0,1,25,1,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,23,5,180,6,374,4,0,0,1,0,52,26,9.0,44,5.0,39,0,2,2,0,4,4,1,1402,3,25,15,5,2,0,2,2,0
721,0726072120081004,56,227,2,21,12,184,1,0,0,5,94,0,2,9,0,1,10,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,48,5,329,4,0,1,5,2,30,50,2.0,6,0.0,0,0,3,0,0,13,7,0,1714,10,75,16,6,5,3,6,3,2
721,0721062620081011,77,401,3,7,5,72,1,0,0,3,36,0,2,7,0,0,0,0,2,25,1,0,0,0,1,0,5,5,0,0,0,0,0,35,4,130,6,383,1,1,0,2,2,41,22,12.0,42,5.0,20,0,0,6,0,27,3,0,2060,4,43,14,9,1,0,4,3,0
721,0721046520081018,68,346,1,7,6,162,2,0,0,5,104,0,1,3,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,0,0,0,0,29,1,40,7,483,0,0,0,3,0,46,18,5.0,23,1.0,9,0,0,4,0,21,4,1,1907,8,67,14,7,3,2,4,1,3
721,0473072120081023,69,227,0,3,1,1,1,1,0,2,32,0,1,13,0,1,96,1,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,4,166,6,381,0,0,0,3,2,37,36,2.0,10,1.0,5,0,3,7,0,17,0,0,2018,0,0,15,6,1,1,3,1,2
721,0721072520081101,49,142,1,8,3,32,0,1,0,2,42,0,4,57,0,0,0,0,2,6,0,0,0,0,3,3,1,1,0,0,0,0,0,16,8,328,5,295,1,1,0,0,0,39,36,7.0,19,1.0,4,0,1,3,0,8,1,1,1690,8,95,13,1,0,0,3,1,2
721,0156072120081108,51,284,3,8,6,171,2,0,0,3,77,0,2,40,0,0,0,0,2,17,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,86,7,469,1,1,0,1,0,34,36,4.0,16,2.0,14,0,0,3,0,16,3,0,1668,4,25,12,6,1,1,4,2,1
721,0077072120081115,51,323,3,20,12,98,0,1,0,3,36,0,1,26,0,1,0,0,1,3,0,0,0,0,2,1,3,3,0,0,0,0,0,24,4,126,5,330,1,0,0,2,1,42,40,5.0,34,3.0,32,0,1,3,0,16,4,1,1683,8,73,14,5,2,1,4,3,1
721,0721069820081122,37,150,1,10,3,11,0,0,0,7,129,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,233,3,164,0,1,0,2,0,53,32,9.0,35,4.0,26,0,1,0,1,5,1,1,1288,2,23,13,4,1,0,1,0,1
721,0288072120081231,67,243,3,18,8,109,0,0,0,6,118,0,1,1,0,0,0,0,1,19,0,0,0,0,4,2,2,2,1,1,0,0,0,28,3,131,6,314,0,0,0,2,2,44,22,4.0,14,1.0,9,0,2,2,0,15,6,0,2287,3,11,22,11,4,2,5,3,1
725,0690072520080829,58,210,1,15,6,74,0,1,0,6,105,0,2,17,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,205,2,123,0,0,0,3,2,31,16,3.0,3,0.0,0,0,1,1,0,11,4,2,2225,3,45,18,8,3,1,2,1,0
725,0469072520080906,55,169,0,11,7,95,1,0,0,5,115,0,2,19,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,216,3,151,0,0,0,4,4,36,22,4.0,10,2.0,7,0,1,2,0,9,4,2,2102,4,40,16,6,3,1,1,1,0
725,0005072520080920,48,160,0,13,7,63,0,1,0,6,124,0,2,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,163,1,48,0,0,0,6,4,35,32,6.0,22,0.0,0,0,1,4,0,9,5,1,1787,3,40,11,2,2,1,2,0,1
725,0725069720080927,65,280,2,5,1,4,0,0,0,4,70,0,2,21,0,0,0,0,1,9,0,0,0,0,1,1,2,2,0,0,0,0,0,17,4,189,4,258,1,0,0,3,1,22,45,7.0,25,1.0,7,0,1,1,0,18,0,3,2206,5,38,17,10,1,0,3,2,1
725,0725071820081004,44,291,4,5,4,43,0,0,0,2,52,0,2,29,0,1,81,1,3,47,1,1,0,0,1,1,6,5,0,0,0,0,0,44,4,179,8,534,0,0,0,0,0,57,28,1.0,2,0.0,0,0,2,6,2,7,3,3,1504,2,20,9,3,1,0,4,3,1
725,0204072520081011,59,341,2,3,0,0,0,0,0,3,70,0,2,4,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,0,0,0,17,4,154,4,246,0,1,0,3,2,32,16,5.0,22,2.0,12,0,1,7,1,16,0,1,1957,3,28,13,5,3,1,4,2,1
725,0725008620081018,54,320,3,6,4,52,0,0,0,5,93,0,2,-1,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,206,5,276,1,0,0,5,1,38,32,5.0,43,5.0,43,1,0,4,0,14,2,1,1875,7,53,13,6,0,0,3,2,1
725,0366072520081025,56,203,1,9,3,32,1,1,0,1,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,188,3,165,0,0,0,3,3,38,18,10.0,52,5.0,41,0,1,2,0,10,2,0,1963,1,10,17,6,3,3,2,2,0
725,0721072520081101,48,143,0,26,8,107,1,2,0,3,42,0,2,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,7,268,2,122,0,0,0,2,1,35,38,7.0,15,0.0,0,0,0,2,0,9,5,3,1910,4,45,19,7,3,1,0,0,0
725,0725057420081108,65,461,4,15,6,31,0,0,0,5,77,0,0,0,0,1,6,0,0,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,4,178,5,272,0,0,0,3,3,39,20,3.0,34,2.0,24,0,2,4,0,20,3,1,2019,5,60,16,8,2,1,3,2,1
725,0725058720081122,47,217,0,4,2,2,0,0,0,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,5,169,2,124,1,0,0,2,2,36,30,6.0,22,2.0,16,0,2,2,0,8,0,3,1766,7,43,10,1,0,0,2,0,1
725,0726072520081206,36,102,0,16,9,52,0,1,0,7,176,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,255,1,62,0,0,0,2,1,47,18,3.0,5,0.0,0,0,0,3,0,3,4,0,1544,2,15,13,3,4,1,0,0,0
726,0711072620080830,58,558,4,5,2,44,1,0,0,2,40,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,5,5,0,0,0,0,0,41,1,32,7,457,1,0,0,2,1,41,18,5.0,21,3.0,16,0,0,6,1,24,1,1,1772,6,50,11,5,1,1,4,1,2
726,0726004720080905,59,346,2,11,6,67,0,1,0,5,89,0,1,0,0,0,0,0,2,2,0,0,0,0,3,3,2,2,0,0,0,0,0,23,0,0,6,402,0,0,0,2,0,20,50,1.0,3,0.0,0,0,0,0,0,18,3,1,1981,1,6,14,6,5,3,5,2,2
726,0726019320080913,46,207,2,10,8,150,2,1,0,7,116,0,1,16,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,145,6,386,0,0,0,2,1,60,23,5.0,12,2.5,5,1,0,4,0,10,3,0,1660,1,15,13,4,2,1,3,2,1
726,0587072620080920,51,272,1,8,5,89,1,0,0,4,120,0,3,22,0,0,0,0,1,9,0,0,0,0,3,3,2,2,0,0,0,0,0,23,3,96,6,394,0,1,0,1,0,41,16,2.0,4,0.0,0,0,1,2,0,12,3,1,1851,3,25,13,5,1,1,4,1,3
726,0726074920080927,59,292,3,4,3,51,0,0,0,3,39,0,0,0,0,0,0,0,4,34,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,238,5,306,1,0,0,2,2,50,12,7.0,28,3.0,20,0,2,2,0,12,2,0,2203,6,43,16,9,0,0,4,3,1
726,0726072120081004,56,206,1,2,1,38,0,0,0,1,10,0,2,64,2,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,33,3,123,7,445,2,0,0,4,2,45,42,3.0,4,0.0,0,0,3,1,2,10,1,2,1886,3,20,16,8,1,1,3,1,2
726,0545072620081018,47,194,3,8,4,57,0,1,0,6,101,0,1,3,0,0,0,0,2,91,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,182,3,170,0,0,1,1,1,38,26,3.0,9,2.0,3,0,2,2,0,10,1,1,1620,4,37,13,6,2,1,2,2,0
726,0663072620081025,77,404,5,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,5,4,0,0,0,0,0,34,2,77,6,410,3,0,0,1,1,24,4,6.0,23,2.0,16,0,0,3,0,23,0,0,2552,1,5,18,13,3,2,5,4,0
726,0690072620081101,57,293,3,12,8,106,1,1,0,5,102,0,1,14,0,1,42,1,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,33,4,192,5,293,0,0,0,2,0,44,28,9.0,34,2.0,18,0,3,0,0,17,5,1,1834,3,45,12,5,2,2,4,3,0
726,0513072620081115,45,178,3,14,3,64,0,0,0,5,80,0,1,-1,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,9,366,2,127,0,0,2,1,1,53,34,7.0,22,1.0,5,0,2,1,0,6,3,2,1467,5,44,13,1,2,0,1,1,0
726,0726050320081125,55,262,2,2,1,32,0,0,0,1,32,0,0,0,0,0,0,0,2,29,0,0,0,0,1,1,1,1,1,0,0,0,0,16,2,87,4,267,0,0,0,2,0,44,12,3.0,4,0.0,0,0,0,2,0,16,1,2,1823,4,37,9,6,0,0,4,2,1
726,0726072520081206,57,368,2,10,3,62,1,0,0,1,20,0,1,7,0,0,0,0,1,68,1,0,0,0,2,2,4,4,0,0,0,0,0,34,3,107,7,416,0,0,0,1,0,41,28,6.0,18,2.0,7,0,2,1,0,17,3,0,2056,1,1,17,10,2,1,4,2,2
726,0749072620081220,48,221,1,7,2,32,0,1,0,5,117,0,1,1,0,1,50,1,0,0,0,0,0,0,3,2,1,1,1,0,0,0,0,19,3,127,5,325,2,0,0,2,1,40,26,4.0,12,0.0,0,0,2,0,0,11,1,0,1793,3,20,14,7,2,1,1,1,0
731,0731046520080830,37,111,1,33,18,203,1,1,0,5,113,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,232,3,215,0,0,1,1,1,21,58,6.0,25,1.0,13,0,0,4,0,7,8,0,1846,7,49,15,3,5,4,2,2,0
