"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0367076820111105,180,768,1027036,1,18,0,1,0,0,0,0
0367076820111105,184,367,66996,1,-2,0,0,0,0,0,0
0367076820111105,186,367,66996,1,-2,0,0,0,0,0,0
0231077220111105,2,231,1031856,1,0,0,0,0,0,0,0
0231077220111105,5,231,1031856,1,4,0,0,0,0,0,0
0231077220111105,6,231,1031856,1,-1,0,0,0,0,0,0
0231077220111105,9,231,1031856,1,7,0,0,0,0,0,0
0231077220111105,13,772,1014549,1,10,0,1,0,0,0,0
0231077220111105,15,772,1042512,1,1,0,0,0,1,1,0
0231077220111105,16,231,1031856,1,9,0,0,0,0,0,0
0231077220111105,18,772,1014549,1,6,0,0,0,0,0,0
0231077220111105,19,772,1014549,1,16,0,1,0,0,0,0
0231077220111105,22,772,1014549,1,1,0,0,0,0,0,0
0231077220111105,24,772,1038071,1,8,0,0,0,0,0,0
0231077220111105,25,772,1034970,1,2,0,1,0,0,0,0
0231077220111105,27,772,1027084,1,3,0,0,0,0,0,0
0231077220111105,28,772,1034970,1,2,1,0,0,0,0,0
0231077220111105,31,231,1031856,1,-4,0,0,0,0,0,0
0231077220111105,32,231,1031856,1,10,0,0,0,0,0,0
0231077220111105,35,231,1016209,1,10,0,1,0,0,0,0
0231077220111105,36,231,1016209,1,0,0,0,0,0,0,0
0231077220111105,41,772,1014549,1,1,0,0,0,0,0,0
0231077220111105,43,772,1014549,1,2,0,0,0,0,0,0
0231077220111105,44,772,1019385,1,-6,0,0,1,0,0,0
0231077220111105,46,772,1019385,1,11,0,0,0,0,0,0
0231077220111105,52,772,1038071,1,5,0,0,0,0,0,0
0231077220111105,53,772,1038071,1,2,0,0,0,0,0,0
0231077220111105,56,772,1027084,1,3,0,0,0,0,0,0
0231077220111105,59,772,1014549,1,-1,0,0,0,0,0,0
0231077220111105,65,231,1031856,1,9,0,0,0,0,0,0
0231077220111105,66,231,1031856,1,0,0,0,0,0,0,0
0231077220111105,67,231,1016209,1,0,0,0,0,0,0,0
0231077220111105,69,772,1014549,1,11,0,1,0,0,0,0
0231077220111105,70,772,1014549,1,9,0,0,0,0,0,0
0231077220111105,71,772,1014549,1,2,0,1,0,0,0,0
0231077220111105,80,772,1034974,1,-8,0,0,0,1,0,0
0231077220111105,84,772,1014547,1,-10,0,0,0,0,0,0
0231077220111105,86,772,1034970,1,6,0,0,0,0,0,0
0231077220111105,87,772,1014549,1,3,0,0,0,0,0,0
0231077220111105,88,772,1014549,1,0,0,0,0,0,0,0
0231077220111105,91,231,1031856,1,1,0,0,0,0,0,0
0231077220111105,92,231,1031856,1,4,0,1,0,0,0,0
0231077220111105,93,231,1031856,1,5,0,0,0,0,0,0
0231077220111105,95,231,1031856,1,0,0,0,0,0,0,0
0231077220111105,97,772,1019385,1,-3,0,0,1,0,0,0
0231077220111105,98,772,1014549,1,-1,0,0,0,0,0,0
0231077220111105,101,772,1014549,1,5,0,0,0,0,0,0
0231077220111105,103,772,1027084,1,4,0,0,0,0,0,0
0231077220111105,104,772,1027084,1,0,0,0,0,0,0,0
0231077220111105,105,772,1019385,1,10,0,1,0,0,0,0
0231077220111105,106,772,1014549,1,6,0,0,0,0,0,0
0231077220111105,107,772,1014549,1,1,0,0,0,0,0,0
0231077220111105,111,231,1023852,1,6,0,0,0,0,0,0
0231077220111105,112,231,1023852,1,5,0,1,0,0,0,0
0231077220111105,113,231,1023852,1,-1,0,0,0,0,0,0
0231077220111105,116,231,1023852,1,-3,0,0,0,0,0,0
0231077220111105,122,772,1014549,1,18,0,1,0,0,0,0
0231077220111105,124,772,1014549,1,-1,0,0,0,0,0,0
0231077220111105,125,772,1019385,1,-3,0,0,1,0,0,0
0231077220111105,128,231,1031856,1,-3,0,0,0,0,0,0
0231077220111105,130,231,1009945,1,-3,0,0,1,0,0,0
0231077220111105,132,772,1014549,1,2,0,0,0,0,0,0
0231077220111105,135,772,1014549,1,7,0,1,0,0,0,0
0231077220111105,137,231,1023852,1,2,0,0,0,0,0,0
0231077220111105,138,231,1031856,1,1,0,0,0,0,0,0
0231077220111105,141,772,1014549,1,8,0,0,0,0,0,0
0231077220111105,142,772,1014549,1,19,0,1,0,0,0,0
0231077220111105,143,772,1014549,1,0,0,0,0,0,0,0
0231077220111105,144,772,1014549,1,22,0,1,0,0,0,0
0231077220111105,146,772,1027084,1,-1,0,0,0,0,0,0
0231077220111105,149,231,1016209,1,4,0,0,0,0,0,0
0231077220111105,150,231,1016209,1,3,0,0,0,0,0,0
0231077220111105,151,231,1009945,1,-13,0,0,1,0,0,0
0231077220111105,154,772,1014549,1,0,0,0,0,0,0,0
0231077220111105,157,772,1014549,1,5,0,0,0,0,0,0
0231077220111105,158,772,1014549,1,5,0,1,0,0,0,0
0231077220111105,159,772,1014549,1,-1,0,0,0,0,0,0
0559079620111105,2,796,1027173,1,44,0,1,0,0,0,0
0559079620111105,3,796,1027173,1,5,0,0,0,0,0,0
0559079620111105,5,796,1027173,1,1,0,0,0,0,0,0
0559079620111105,9,559,1025761,1,11,0,1,0,0,0,0
0559079620111105,14,796,1027173,1,7,0,0,0,0,0,0
0559079620111105,16,796,1027173,1,11,0,1,0,0,0,0
0559079620111105,17,796,1027166,1,-1,0,0,0,0,0,0
0559079620111105,19,796,1010277,1,12,0,1,0,0,0,0
0559079620111105,20,796,1027173,1,4,0,0,0,0,0,0
0559079620111105,21,796,1027173,1,3,0,0,0,0,0,0
0559079620111105,24,559,1018017,1,0,0,0,0,0,0,0
0559079620111105,25,559,1018020,1,0,0,0,0,0,0,0
0559079620111105,28,796,1035034,1,-2,0,0,0,0,0,0
0559079620111105,29,796,1035034,1,6,0,0,0,0,0,0
0559079620111105,31,796,1035034,1,-2,0,0,0,0,0,0
0559079620111105,32,796,1010277,1,2,0,0,0,0,0,0
0559079620111105,38,559,1018017,1,-2,0,0,0,1,0,0
0559079620111105,43,796,1027173,1,8,0,0,0,0,0,0
0559079620111105,46,796,1027173,1,20,0,1,0,0,0,0
0559079620111105,50,796,1027173,1,3,0,1,0,0,0,0
0559079620111105,51,796,1027173,1,5,0,0,0,0,0,0
0559079620111105,52,796,1027173,1,1,1,0,0,0,0,0
0559079620111105,55,559,1018020,1,30,0,1,0,0,0,0
0559079620111105,57,559,1018020,1,0,0,0,0,0,0,0
0559079620111105,60,796,1035034,1,9,0,0,0,0,0,0
0559079620111105,61,796,1035034,1,0,0,0,0,0,0,0
0559079620111105,62,796,1010277,1,1,0,0,0,1,1,0
0559079620111105,64,796,1035034,1,3,0,0,0,0,0,0
0559079620111105,65,796,1010277,1,13,0,1,0,0,0,0
0559079620111105,66,796,1035034,1,-2,0,0,0,0,0,0
0559079620111105,68,796,1010277,1,20,0,1,0,0,0,0
0559079620111105,69,796,1035034,1,1,0,0,0,0,0,0
0559079620111105,70,796,1010277,1,6,1,0,0,0,0,0
0559079620111105,73,559,1018020,1,15,0,1,0,0,0,0
0559079620111105,74,559,1009791,1,2,0,0,0,0,0,0
0559079620111105,78,796,1027173,1,17,0,1,0,0,0,0
0559079620111105,79,796,1027173,1,4,0,0,0,0,0,0
0559079620111105,80,796,1027173,1,22,0,1,0,0,0,0
0559079620111105,85,796,1027173,1,3,1,0,0,0,0,0
0559079620111105,89,559,1018020,1,3,0,1,0,0,0,0
0559079620111105,91,559,1018020,1,-2,0,0,0,0,0,0
0559079620111105,93,559,1009791,1,8,0,1,0,0,0,0
0559079620111105,97,559,1041181,1,2,0,0,0,1,0,0
0559079620111105,99,559,1010752,1,2,1,0,0,0,0,0
0559079620111105,103,796,1010277,1,15,0,1,0,0,0,0
0559079620111105,108,559,1041181,1,3,0,0,0,0,0,0
0559079620111105,111,559,1018017,1,5,0,0,0,0,0,0
0559079620111105,113,559,1041181,1,1,0,0,0,0,0,0
0559079620111105,114,796,1027173,1,21,0,1,0,0,0,0
0559079620111105,115,796,1027173,1,6,0,0,0,0,0,0
0559079620111105,116,796,1027173,1,9,0,1,0,0,0,0
0559079620111105,117,796,1027173,1,29,1,1,0,0,0,0
0559079620111105,123,796,1035034,1,5,1,0,0,0,0,0
0559079620111105,126,559,1041181,1,1,0,0,0,0,0,0
0559079620111105,127,559,1041181,1,-1,0,0,0,0,0,0
0559079620111105,129,559,1018020,1,3,0,0,0,0,0,0
0559079620111105,131,559,1018020,1,1,0,0,0,0,0,0
0559079620111105,136,796,1035034,1,1,0,0,0,0,0,0
0559079620111105,138,796,1010277,1,2,0,0,0,0,0,0
0559079620111105,139,796,1035034,1,5,0,0,0,0,0,0
0559079620111105,141,796,1035034,1,2,0,0,0,0,0,0
0559079620111105,142,796,1010277,1,-12,0,0,1,0,0,0
0559079620111105,145,559,1025761,1,7,0,0,0,0,0,0
0559079620111105,148,559,1018020,1,-1,0,0,0,0,0,0
0559079620111105,149,559,1009791,1,3,0,0,0,0,0,0
0559079620111105,151,796,1010277,1,17,0,1,0,0,0,0
0559079620111105,153,796,1035034,1,1,1,0,0,0,0,0
0559079620111105,156,559,1041192,1,4,0,0,0,0,0,0
0559079620111105,157,559,1041181,1,5,0,0,0,0,0,0
0559079620111105,158,559,1041181,1,-1,0,0,0,0,0,0
0559079620111105,160,796,1035034,1,8,0,0,0,0,0,0
0559079620111105,161,796,1035034,1,4,0,1,0,0,0,0
0559079620111105,162,796,1035034,1,5,0,0,0,0,0,0
0559079620111105,163,796,1035034,1,6,0,1,0,0,0,0
0559079620111105,164,796,1035036,1,3,0,0,0,0,0,0
0559079620111105,167,796,1035036,1,2,0,0,0,0,0,0
0559079620111105,169,796,1035036,1,0,0,0,0,0,0,0
0559079620111105,170,796,1035036,1,2,0,0,0,0,0,0
0559079620111105,175,559,1041192,1,11,0,1,0,0,0,0
0559079620111105,176,559,1041192,1,2,0,0,0,0,0,0
0559079620111105,180,796,1035036,1,4,0,0,0,0,0,0
0559079620111105,181,796,1035036,1,5,0,0,0,0,0,0
0559079620111105,186,559,1041177,1,8,0,0,0,0,0,0
0698081120111105,3,698,1026346,1,2,0,0,0,0,0,0
0698081120111105,5,698,1026345,1,5,0,0,0,0,0,0
0698081120111105,6,698,1034184,1,10,0,1,0,0,0,0
0698081120111105,8,698,1026340,1,5,1,0,0,0,0,0
0698081120111105,11,811,1027211,1,3,0,0,0,0,0,0
0698081120111105,12,811,1027211,1,4,0,0,0,0,0,0
0698081120111105,14,811,1027205,1,1,0,0,0,0,0,0
0698081120111105,16,811,1027205,1,-1,0,0,0,0,0,0
0698081120111105,20,698,1026346,1,11,0,1,0,0,0,0
0698081120111105,21,698,1026346,1,9,0,0,0,0,0,0
0698081120111105,22,698,1026346,1,0,0,0,0,1,1,0
0698081120111105,25,811,1027205,1,8,0,1,0,0,0,0
0698081120111105,26,811,1027211,1,8,0,0,0,0,0,0
0698081120111105,27,811,1027211,1,4,0,1,0,0,0,0
0698081120111105,31,698,1026349,1,-13,0,0,1,0,0,0
0698081120111105,35,811,1027211,1,7,0,0,0,0,0,0
0698081120111105,36,811,1042604,1,61,0,1,0,0,0,0
0698081120111105,37,811,1027217,1,6,0,0,0,0,0,0
0698081120111105,42,698,1026340,1,25,0,1,0,0,0,0
0698081120111105,43,698,1026345,1,4,0,0,0,0,0,0
0698081120111105,44,698,1026345,1,9,0,1,0,0,0,0
0698081120111105,46,698,1026346,1,7,0,1,0,0,0,0
0698081120111105,49,698,1026346,1,2,1,0,0,0,0,0
0698081120111105,52,811,1027211,1,5,0,0,0,0,0,0
0698081120111105,54,811,1027211,1,0,0,0,0,0,0,0
0698081120111105,58,698,1026346,1,5,0,0,0,0,0,0
0698081120111105,59,698,1026345,1,18,0,1,0,0,0,0
0698081120111105,60,698,1026345,1,13,0,1,0,0,0,0
0698081120111105,61,698,1026340,1,4,0,0,0,0,0,0
0698081120111105,62,698,1026346,1,2,0,0,0,0,0,0
0698081120111105,70,811,1042604,1,8,0,1,0,0,0,0
0698081120111105,72,811,1027217,1,0,0,0,0,0,0,0
0698081120111105,81,698,1026346,1,6,0,0,0,0,0,0
0698081120111105,83,698,1026345,1,14,0,1,0,0,0,0
0698081120111105,88,698,1026346,1,3,0,0,0,0,0,0
0698081120111105,92,811,66728,1,-2,0,0,0,0,0,0
0698081120111105,94,811,1042604,1,-1,0,0,0,0,0,0
0698081120111105,96,811,1027211,1,-4,0,0,0,0,0,0
0698081120111105,97,811,1027211,1,3,0,0,0,0,0,0
0698081120111105,98,811,1027208,1,-3,0,0,0,0,0,0
0698081120111105,101,698,1026346,1,1,0,0,0,0,0,0
0698081120111105,102,698,1026346,1,14,0,1,0,0,0,0
0698081120111105,104,698,1026340,1,5,0,0,0,0,0,0
0698081120111105,107,698,1026346,1,6,0,0,0,0,0,0
0698081120111105,108,698,1026340,1,12,0,0,0,1,1,0
0698081120111105,109,811,1027211,1,2,0,0,0,0,0,0
0698081120111105,112,811,1027217,1,-3,0,0,0,1,0,0
0698081120111105,116,698,1026345,1,1,0,0,0,0,0,0
0698081120111105,118,698,1026346,1,3,0,0,0,0,0,0
0698081120111105,119,698,1026346,1,9,0,1,0,0,0,0
0698081120111105,121,698,1026340,1,4,0,0,0,0,0,0
0698081120111105,123,698,1034184,1,-1,0,0,0,0,0,0
0698081120111105,124,698,1026346,1,13,0,1,0,0,0,0
0698081120111105,125,698,1026346,1,4,1,0,0,0,0,0
0698081120111105,131,811,1042604,1,0,0,0,0,0,0,0
0698081120111105,134,698,1026345,1,74,0,1,0,0,0,0
0698081120111105,135,698,1026340,1,4,0,0,0,0,0,0
0698081120111105,136,698,1026340,1,4,1,0,0,0,0,0
0698081120111105,139,811,1027211,1,5,0,0,0,0,0,0
0698081120111105,141,811,1027211,1,0,0,0,0,0,0,0
0698081120111105,145,698,1026346,1,20,0,0,0,1,1,0
0698081120111105,147,811,1027211,1,-1,0,0,0,0,0,0
0698081120111105,151,698,1026340,1,16,0,1,0,0,0,0
0698081120111105,153,698,1026345,1,16,0,1,0,0,0,0
0698081120111105,154,698,1026340,1,8,0,0,0,0,0,0
0698081120111105,155,698,1026340,1,1,0,0,0,0,0,0
0698081120111105,156,698,1026345,1,0,0,0,0,0,0,0
0698081120111105,158,698,1026340,1,2,0,0,0,1,1,0
0698081120111105,159,811,1027211,1,0,0,0,0,0,0,0
0698081120111105,162,811,1027217,1,1,0,0,0,0,0,0
0698081120111105,166,811,1042600,1,-5,0,0,1,0,0,0
0698081120111105,168,698,1026345,1,24,0,1,0,0,0,0
0698081120111105,169,698,1026345,1,3,0,0,0,0,0,0
0698081120111105,170,698,1026349,1,3,0,0,0,0,0,0
0698081120111105,171,698,1026346,1,3,0,0,0,0,0,0
0503007120111108,10,71,1038819,1,3,0,0,0,0,0,0
0503007120111108,13,71,1038819,1,3,0,0,0,0,0,0
0503007120111108,17,503,1033237,1,7,0,0,0,0,0,0
0503007120111108,18,503,1033237,1,9,0,1,0,0,0,0
0503007120111108,19,503,1033237,1,0,0,0,0,0,0,0
0503007120111108,23,503,1033244,1,16,0,1,0,0,0,0
0503007120111108,24,503,1010361,1,8,0,0,0,0,0,0
0503007120111108,25,503,1033237,1,-1,0,0,0,0,0,0
0503007120111108,26,503,1010361,1,2,0,0,0,0,0,0
0503007120111108,28,503,1033237,1,0,0,0,0,0,0,0
0503007120111108,29,503,1033237,1,0,0,0,0,0,0,0
0503007120111108,31,503,1033237,1,1,1,0,0,0,0,0
0503007120111108,35,71,1038819,1,4,0,0,0,0,0,0
0503007120111108,40,503,1033237,1,8,0,0,0,0,0,0
0503007120111108,42,503,1033237,1,9,0,0,0,0,0,0
0503007120111108,43,503,1033247,1,0,0,0,0,0,0,0
0503007120111108,44,503,1010361,1,5,0,1,0,0,0,0
0503007120111108,45,503,1033237,1,2,0,0,0,0,0,0
0503007120111108,47,503,1010361,1,12,0,0,0,0,0,0
0503007120111108,52,71,1038819,1,7,0,0,0,0,0,0
0503007120111108,55,71,1038819,1,8,0,1,0,0,0,0
0503007120111108,56,71,1038819,1,0,0,0,0,0,0,0
0503007120111108,61,503,1033237,1,4,0,0,0,0,0,0
0503007120111108,62,503,1010361,1,3,0,0,0,0,0,0
0503007120111108,69,71,1023287,1,-7,0,0,1,0,0,0
0503007120111108,70,71,1038819,1,4,0,0,0,0,0,0
0503007120111108,72,503,1010361,1,23,0,1,0,0,0,0
0503007120111108,82,503,1033237,1,6,0,0,0,0,0,0
0503007120111108,83,503,1010361,1,8,0,1,0,0,0,0
0503007120111108,84,503,1033237,1,-2,0,0,0,0,0,0
0503007120111108,85,503,1033244,1,5,0,0,0,0,0,0
0503007120111108,86,503,1010361,1,37,0,1,0,0,0,0
0503007120111108,87,503,1010361,1,6,0,0,0,0,0,0
0503007120111108,88,503,1033247,1,2,1,0,0,0,0,0
0503007120111108,102,503,67059,1,-2,0,0,0,0,0,0
0503007120111108,108,503,1010361,1,5,0,0,0,0,0,0
0503007120111108,112,71,1038819,1,25,0,1,0,0,0,0
0503007120111108,113,71,1038819,1,16,0,1,0,0,0,0
0503007120111108,115,71,1038819,1,-4,0,0,0,0,0,0
0503007120111108,119,503,1010361,1,7,0,0,0,0,0,0
0503007120111108,121,503,1010361,1,8,0,0,0,0,0,0
0503007120111108,125,71,1038819,1,8,0,0,0,0,0,0
0503007120111108,127,71,1038819,1,-1,0,0,0,0,0,0
0503007120111108,134,71,1031238,1,2,0,0,0,0,0,0
0503007120111108,138,503,1025390,1,6,0,0,0,0,0,0
0503007120111108,140,503,1010361,1,11,0,1,0,0,0,0
0503007120111108,141,503,1033247,1,4,0,0,0,0,0,0
0503007120111108,142,503,1010361,1,9,0,1,0,0,0,0
0503007120111108,143,503,1033237,1,3,0,0,0,0,0,0
0503007120111108,145,503,1033237,1,9,0,0,0,0,0,0
0503007120111108,146,503,1010361,1,0,0,0,0,0,0,0
0503007120111108,147,503,1010361,1,2,0,1,0,0,0,0
0503007120111108,149,503,1033237,1,4,0,1,0,0,0,0
0503007120111108,150,503,1010361,1,5,1,0,0,0,0,0
0503007120111108,158,503,1025368,1,6,0,0,0,0,0,0
0503007120111108,159,503,1025368,1,12,0,1,0,0,0,0
0503007120111108,160,503,1040848,1,3,0,0,0,0,0,0
0503007120111108,161,503,1025368,1,7,0,1,0,0,0,0
0503007120111108,166,71,1031229,1,11,0,1,0,0,0,0
0503007120111108,167,71,1031238,1,1,0,0,0,0,0,0
0503007120111108,168,71,1031238,1,-1,0,0,0,0,0,0
0503007120111108,172,503,1025368,1,-1,0,0,0,0,0,0
0503007120111108,173,503,1025368,1,2,0,0,0,0,0,0
0503007120111108,174,503,1025368,1,6,0,0,0,0,0,0
0503007120111108,176,503,1040848,1,8,0,0,0,0,0,0
0503007120111108,177,503,1040826,1,1,0,0,0,0,0,0
0503007120111108,178,503,1040825,1,2,0,1,0,0,0,0
0503007120111108,179,503,67059,1,-2,0,0,0,0,0,0
0503007120111108,180,503,67059,1,-2,0,0,0,0,0,0
0774070920111108,2,709,1011422,1,2,0,0,0,0,0,0
0774070920111108,5,709,1011422,1,15,0,1,0,0,0,0
0774070920111108,6,709,1011422,1,3,0,0,0,0,0,0
0774070920111108,7,709,1011422,1,-4,0,0,0,0,0,0
0774070920111108,11,774,1019398,1,6,0,0,0,0,0,0
0774070920111108,18,774,1019398,1,2,0,0,0,0,0,0
0774070920111108,24,709,1034354,1,-2,0,0,0,0,0,0
0774070920111108,26,709,1034354,1,0,0,0,0,0,0,0
0774070920111108,38,709,1018726,1,25,0,1,0,0,0,0
0774070920111108,39,709,1018726,1,4,0,0,0,0,0,0
0774070920111108,40,709,1018726,1,1,0,0,0,0,0,0
0774070920111108,48,709,1026470,1,4,0,0,0,0,0,0
0774070920111108,52,774,1019398,1,-7,0,0,1,0,0,0
0774070920111108,60,709,1034354,1,8,0,0,0,0,0,0
0774070920111108,61,709,1034354,1,2,0,1,0,0,0,0
0774070920111108,63,709,1034354,1,4,0,0,0,0,0,0
0774070920111108,65,774,1035003,1,15,0,1,0,0,0,0
0774070920111108,66,774,1035003,1,2,0,0,0,0,0,0
0774070920111108,68,774,1035003,1,4,0,1,0,0,0,0
0774070920111108,70,774,1027129,1,0,0,0,0,0,0,0
0774070920111108,71,774,1019398,1,0,0,0,0,1,1,0
0774070920111108,72,709,1018726,1,1,0,0,0,0,0,0
0774070920111108,78,709,1034342,1,14,0,1,0,0,0,0
0774070920111108,79,709,1011422,1,3,0,0,0,0,0,0
0774070920111108,82,774,1035003,1,16,0,1,0,0,0,0
0774070920111108,83,774,1035003,1,0,0,0,0,0,0,0
0774070920111108,90,709,1011422,1,36,0,1,0,0,0,0
0774070920111108,91,709,1011422,1,2,0,0,0,0,0,0
0774070920111108,92,709,1018726,1,24,1,1,0,0,0,0
0774070920111108,95,774,1019398,1,11,0,1,0,0,0,0
0774070920111108,96,774,1027128,1,0,0,0,0,0,0,0
0774070920111108,101,774,1035003,1,-3,0,0,0,0,0,0
0774070920111108,106,709,1034354,1,7,0,0,0,0,0,0
0774070920111108,107,709,1034354,1,10,0,1,0,0,0,0
0774070920111108,108,709,1034354,1,6,0,0,0,0,0,0
0774070920111108,110,709,1026480,1,9,0,0,0,0,0,0
0774070920111108,112,709,1011422,1,4,0,1,0,0,0,0
0774070920111108,115,709,1011422,1,1,0,0,0,0,0,0
0774070920111108,118,774,1035003,1,7,0,0,0,0,0,0
0774070920111108,120,774,1019398,1,8,0,0,0,0,0,0
0774070920111108,127,709,1011422,1,8,0,0,0,0,0,0
0774070920111108,128,709,1011422,1,0,0,0,0,0,0,0
0774070920111108,130,709,1011422,1,4,0,0,0,0,0,0
0774070920111108,131,709,1026471,1,19,0,1,0,0,0,0
0774070920111108,132,709,1011422,1,11,0,1,0,0,0,0
0774070920111108,133,709,1011422,1,8,0,0,0,0,0,0
0774070920111108,134,709,1011422,1,1,1,0,0,0,0,0
0774070920111108,144,709,1034354,1,8,0,0,0,0,0,0
0774070920111108,145,709,1034354,1,2,1,0,0,0,0,0
0774070920111108,149,774,1019398,1,-5,0,0,1,0,0,0
0774070920111108,151,774,1035003,1,1,0,0,0,0,0,0
0774070920111108,155,709,1018726,1,3,0,0,0,0,0,0
0774070920111108,156,709,1018726,1,0,0,0,0,0,0,0
0774070920111108,160,709,1026471,1,19,0,1,0,0,0,0
0774070920111108,165,774,1035003,1,9,0,0,0,0,0,0
0774070920111108,170,709,1011422,1,11,0,1,0,0,0,0
0774070920111108,171,709,1011422,1,13,0,1,0,0,0,0
0774070920111108,172,709,1034354,1,-1,0,0,0,0,0,0
0774070920111108,179,774,1035003,1,10,0,1,0,0,0,0
0774070920111108,180,774,1035003,1,3,0,0,0,0,0,0
0774070920111108,184,774,1035003,1,5,0,0,0,0,0,0
0774070920111108,186,774,1019398,1,1,1,0,0,0,0,0
0774070920111108,189,709,1011422,1,6,0,0,0,0,0,0
0774070920111108,191,709,1011422,1,0,0,0,0,0,0,0
0774070920111108,193,709,1011422,1,20,0,1,0,0,0,0
0774070920111108,194,709,1011422,1,0,0,0,0,0,0,0
0774070920111108,195,709,1018726,1,9,0,0,0,0,0,0
0774070920111108,196,709,1018726,1,6,0,1,0,0,0,0
0774070920111108,198,709,1026470,1,10,0,1,0,0,0,0
0774070920111108,199,709,1018726,1,3,1,0,0,0,0,0
0774070920111108,202,774,1035003,1,2,0,0,0,1,1,0
0774070920111108,203,709,1011422,1,2,0,0,0,0,0,0
0774070920111108,204,709,1011422,1,13,0,1,0,0,0,0
0774070920111108,206,709,1026471,1,-4,0,0,0,1,1,0
0774070920111108,212,709,1034342,1,20,0,1,0,0,0,0
0774070920111108,214,709,1011422,1,42,1,1,0,0,0,0
0774070920111108,227,709,1011422,1,11,0,1,0,0,0,0
0774070920111108,228,709,1011422,1,1,0,0,0,0,0,0
0774070920111108,229,709,1011422,1,4,0,0,0,0,0,0
0774070920111108,243,709,1011422,1,2,0,0,0,0,0,0
0774070920111108,245,709,1011422,1,-2,0,0,0,0,0,0
0774070920111108,247,709,1011422,1,-1,0,0,0,0,0,0
0774070920111108,249,709,1026471,1,-8,0,0,0,0,0,0
0414069020111109,2,414,1024702,1,6,0,0,0,0,0,0
0414069020111109,6,414,1016996,1,1,0,0,0,0,0,0
0414069020111109,8,690,1026194,1,5,0,0,0,0,0,0
0414069020111109,10,690,1026200,1,20,0,1,0,0,0,0
0414069020111109,11,690,1026200,1,1,0,0,0,0,0,0
0414069020111109,12,690,1026200,1,2,0,0,0,0,0,0
0414069020111109,16,414,1024702,1,2,0,0,0,0,0,0
0414069020111109,18,414,1024702,1,9,0,0,0,0,0,0
0414069020111109,19,414,1016996,1,2,0,1,0,0,0,0
0414069020111109,22,414,1024702,1,2,0,0,0,0,0,0
0414069020111109,23,414,1016996,1,3,0,0,0,0,0,0
0414069020111109,24,414,1024702,1,6,0,0,0,0,0,0
0414069020111109,25,414,1024702,1,5,0,1,0,0,0,0
0414069020111109,31,690,1026194,1,1,0,0,0,0,0,0
0414069020111109,32,690,1026194,1,19,0,1,0,0,0,0
0414069020111109,34,690,1026194,1,3,0,0,0,0,0,0
0414069020111109,35,690,1026194,1,14,0,1,0,0,0,0
0414069020111109,36,690,1026200,1,4,0,0,0,0,0,0
0414069020111109,37,690,1026194,1,9,0,1,0,0,0,0
0414069020111109,38,690,1026200,1,2,0,0,0,0,0,0
0414069020111109,39,690,1026200,1,4,0,0,0,0,0,0
0414069020111109,45,414,1016996,1,-5,0,0,1,0,0,0
0414069020111109,46,414,1024702,1,3,0,0,0,0,0,0
0414069020111109,48,414,1016996,1,-6,0,0,1,0,0,0
0414069020111109,49,690,1026200,1,23,0,1,0,0,0,0
0414069020111109,50,690,1026200,1,13,0,1,0,0,0,0
0414069020111109,51,690,1026200,1,2,0,0,0,0,0,0
0414069020111109,52,690,1026194,1,1,0,0,0,0,0,0
0414069020111109,56,414,1040195,1,9,0,0,0,0,0,0
0414069020111109,57,414,1024702,1,3,0,1,0,0,0,0
0414069020111109,59,414,1040195,1,-2,0,0,0,0,0,0
0414069020111109,61,414,1016996,1,-1,0,0,1,0,0,0
0414069020111109,65,690,1026194,1,3,0,0,0,0,0,0
0414069020111109,66,690,1026200,1,-1,0,0,0,0,0,0
0414069020111109,70,690,1026194,1,9,1,0,0,0,0,0
0414069020111109,73,414,1016996,1,1,0,0,0,0,0,0
0414069020111109,74,414,1016996,1,-5,0,0,1,0,0,0
0414069020111109,75,414,1016996,1,-6,0,0,1,0,0,0
0414069020111109,77,690,1026200,1,2,0,0,0,0,0,0
0414069020111109,79,690,1026194,1,3,0,0,0,0,0,0
0414069020111109,83,414,1024702,1,3,0,0,0,0,0,0
0414069020111109,84,414,1024702,1,4,0,0,0,0,0,0
0414069020111109,86,414,1024702,1,14,0,1,0,0,0,0
0414069020111109,90,690,1026200,1,2,0,0,0,0,0,0
0414069020111109,94,414,1032611,1,3,0,0,0,0,0,0
0414069020111109,97,414,1024702,1,1,0,0,0,0,0,0
0414069020111109,98,414,1016996,1,6,0,0,0,0,0,0
0414069020111109,101,690,1026200,1,0,0,0,0,0,0,0
0414069020111109,110,414,1024702,1,5,0,0,0,0,0,0
0414069020111109,111,414,1024702,1,3,0,0,0,0,0,0
0414069020111109,112,414,1024702,1,3,0,1,0,0,0,0
0414069020111109,117,690,1026200,1,23,0,1,0,0,0,0
0414069020111109,118,690,1026200,1,-3,0,0,0,0,0,0
0414069020111109,129,690,1026200,1,0,0,0,0,0,0,0
0414069020111109,130,690,1026194,1,3,0,0,0,0,0,0
0414069020111109,132,690,1026194,1,1,0,0,0,1,0,0
0414069020111109,132,690,1026200,0,2,0,0,0,0,0,0
0414069020111109,133,690,1026200,1,2,1,0,0,0,0,0
0414069020111109,138,414,1016996,1,-3,0,0,1,0,0,0
0414069020111109,140,690,1026194,1,17,0,1,0,0,0,0
