"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0009022920111126,6,229,2,789,63,"KICKOFF",2,654,16,"FUMBLE",7,47,135,1
0009022920111126,7,9,2,654,84,"FUMBLE",2,485,69,"PUNT",6,15,169,0
0009022920111126,8,229,2,485,75,"PUNT",2,198,0,"TOUCHDOWN",12,75,287,1
0009022920111126,9,9,2,198,84,"KICKOFF",2,90,91,"FUMBLE",3,-7,108,0
0009022920111126,10,229,2,90,9,"FUMBLE",2,10,11,"FIELD GOAL",4,-2,80,1
0009022920111126,11,9,2,10,61,"KICKOFF",2,0,42,"END OF HALF",1,19,10,0
0009022920111126,12,9,3,900,72,"KICKOFF",3,657,0,"TOUCHDOWN",9,72,243,1
0009022920111126,13,229,3,657,62,"KICKOFF",3,453,0,"TOUCHDOWN",7,62,204,1
0009022920111126,14,9,3,453,59,"KICKOFF",3,86,0,"TOUCHDOWN",12,59,367,1
0009022920111126,15,229,3,86,73,"KICKOFF",4,687,0,"TOUCHDOWN",12,73,299,1
0009022920111126,16,9,4,687,53,"KICKOFF",4,591,50,"PUNT",3,3,96,0
0009022920111126,17,229,4,591,80,"PUNT",4,98,0,"TOUCHDOWN",17,80,493,1
0009022920111126,18,9,4,98,92,"KICKOFF",4,33,0,"TOUCHDOWN",8,92,65,1
0009022920111126,19,229,4,33,38,"KICKOFF",4,0,39,"END OF HALF",1,-1,33,0
0234023520111126,1,235,1,900,80,"KICKOFF",1,783,84,"PUNT",3,-4,117,0
0234023520111126,2,234,1,783,52,"PUNT",1,652,46,"PUNT",3,6,131,0
0234023520111126,3,235,1,652,88,"PUNT",1,560,75,"INTERCEPTION",4,13,92,0
0234023520111126,4,234,1,560,20,"INTERCEPTION",1,394,0,"TOUCHDOWN",7,20,166,1
0234023520111126,5,235,1,394,80,"KICKOFF",1,299,75,"PUNT",3,5,95,0
0234023520111126,6,234,1,299,64,"PUNT",1,171,68,"PUNT",3,-4,128,0
0234023520111126,7,235,1,171,58,"PUNT",1,5,34,"INTERCEPTION",5,24,166,0
0234023520111126,8,234,1,5,4,"INTERCEPTION",2,864,0,"TOUCHDOWN",3,4,41,1
0234023520111126,9,235,2,864,84,"KICKOFF",2,777,56,"INTERCEPTION",4,28,87,0
0234023520111126,10,234,2,777,52,"INTERCEPTION",2,681,46,"PUNT",3,6,96,0
0234023520111126,11,235,2,681,99,"PUNT",2,270,29,"DOWNS",14,70,411,1
0234023520111126,12,234,2,270,71,"DOWNS",2,109,71,"PUNT",5,0,161,0
0234023520111126,13,235,2,109,82,"PUNT",2,38,63,"PUNT",4,19,71,0
0234023520111126,14,234,2,38,69,"PUNT",2,0,67,"END OF HALF",1,2,38,0
0234023520111126,15,234,3,900,59,"KICKOFF",3,758,50,"PUNT",5,9,142,0
0234023520111126,16,235,3,758,75,"PUNT",3,623,66,"PUNT",3,9,135,0
0234023520111126,17,234,3,623,70,"PUNT",3,459,70,"PUNT",4,0,164,0
0234023520111126,18,235,3,459,92,"PUNT",3,381,87,"PUNT",3,5,78,0
0234023520111126,19,234,3,381,39,"PUNT",3,322,32,"MISSED FIELD GOAL",4,7,59,0
0234023520111126,20,235,3,322,68,"MISSED FIELD GOAL",3,236,70,"PUNT",3,-2,86,0
0234023520111126,21,234,3,236,70,"PUNT",3,107,53,"PUNT",4,17,129,0
0234023520111126,22,235,3,107,80,"PUNT",4,889,72,"PUNT",6,8,118,0
0234023520111126,23,234,4,889,69,"PUNT",4,768,60,"PUNT",3,9,121,0
0234023520111126,24,235,4,768,90,"PUNT",4,740,77,"INTERCEPTION",3,13,28,0
0234023520111126,25,235,4,740,80,"KICKOFF",4,630,77,"PUNT",3,3,110,0
0234023520111126,26,234,4,630,70,"PUNT",4,415,72,"PUNT",5,-2,215,0
0234023520111126,27,235,4,415,60,"PUNT",4,326,68,"PUNT",3,-8,89,0
0234023520111126,28,234,4,326,65,"PUNT",4,272,73,"FUMBLE",2,-8,54,0
0234023520111126,29,235,4,272,21,"FUMBLE",4,256,0,"TOUCHDOWN",2,21,16,1
0234023520111126,30,234,4,256,45,"KICKOFF",4,4,36,"DOWNS",8,9,252,0
0234023520111126,31,235,4,4,64,"DOWNS",4,0,59,"END OF HALF",1,5,4,0
0257025520111126,1,255,1,893,70,"KICKOFF",1,785,65,"PUNT",3,5,108,0
0257025520111126,2,257,1,785,89,"PUNT",1,540,58,"INTERCEPTION",8,31,245,0
0257025520111126,3,255,1,540,73,"INTERCEPTION",1,336,53,"PUNT",7,20,204,0
0257025520111126,4,257,1,336,76,"PUNT",1,143,0,"TOUCHDOWN",5,76,193,1
0257025520111126,5,255,1,143,80,"KICKOFF",2,736,4,"FIELD GOAL",12,76,307,1
0257025520111126,6,257,2,736,80,"KICKOFF",2,500,0,"TOUCHDOWN",8,80,236,1
0257025520111126,7,255,2,500,80,"KICKOFF",2,73,0,"TOUCHDOWN",14,80,427,1
0257025520111126,8,257,2,67,82,"KICKOFF",2,3,24,"FIELD GOAL",8,58,64,0
0257025520111126,9,255,2,3,77,"KICKOFF",2,0,78,"END OF HALF",1,-1,3,0
0257025520111126,10,257,3,888,36,"KICKOFF",3,804,0,"TOUCHDOWN",3,36,84,1
0257025520111126,11,255,3,804,80,"KICKOFF",3,720,86,"INTERCEPTION",3,-6,84,0
0257025520111126,12,257,3,720,25,"INTERCEPTION",3,616,37,"PUNT",3,-12,104,0
0257025520111126,13,255,3,616,95,"PUNT",3,463,78,"PUNT",4,17,153,0
0257025520111126,14,257,3,463,65,"PUNT",3,398,63,"PUNT",3,2,65,0
0257025520111126,15,255,3,398,92,"PUNT",3,391,92,"INTERCEPTION",1,0,7,0
0257025520111126,16,257,3,391,38,"INTERCEPTION",3,177,0,"TOUCHDOWN",6,38,214,1
0257025520111126,17,255,3,177,80,"KICKOFF",4,759,44,"DOWNS",13,36,318,0
0257025520111126,18,257,4,759,55,"DOWNS",4,538,34,"MISSED FIELD GOAL",7,21,221,0
0257025520111126,19,255,4,538,65,"MISSED FIELD GOAL",4,392,0,"TOUCHDOWN",6,65,146,1
0257025520111126,20,257,4,388,78,"KICKOFF",4,75,42,"PUNT",9,36,313,0
0257025520111126,21,255,4,75,80,"PUNT",4,0,37,"END OF HALF",8,43,75,0
0718027720111126,1,277,1,900,69,"KICKOFF",1,700,0,"TOUCHDOWN",6,69,200,1
0718027720111126,2,718,1,694,78,"KICKOFF",1,593,73,"PUNT",3,5,101,0
0718027720111126,3,277,1,593,81,"PUNT",1,568,81,"PUNT",3,0,25,0
0718027720111126,4,718,1,568,57,"PUNT",1,446,43,"PUNT",5,14,122,0
0718027720111126,5,277,1,446,93,"PUNT",1,364,90,"PUNT",3,3,82,0
0718027720111126,6,718,1,364,44,"PUNT",1,222,0,"TOUCHDOWN",5,44,142,1
0718027720111126,7,277,1,218,76,"KICKOFF",1,149,0,"TOUCHDOWN",3,76,69,1
0718027720111126,8,718,1,142,68,"KICKOFF",2,697,0,"TOUCHDOWN",13,68,345,1
0718027720111126,9,277,2,689,74,"KICKOFF",2,420,0,"TOUCHDOWN",12,74,269,1
0718027720111126,10,718,2,409,26,"KICKOFF",2,329,21,"MISSED FIELD GOAL",4,5,80,1
0718027720111126,11,277,2,329,78,"MISSED FIELD GOAL",2,247,41,"INTERCEPTION",4,37,82,0
0718027720111126,12,718,2,247,47,"INTERCEPTION",2,152,42,"PUNT",3,5,95,0
0718027720111126,13,277,2,152,91,"PUNT",2,38,42,"INTERCEPTION",6,49,114,0
0718027720111126,14,718,2,38,58,"INTERCEPTION",2,0,23,"MISSED FIELD GOAL",7,35,38,0
0718027720111126,15,718,3,894,78,"KICKOFF",3,795,75,"PUNT",3,3,99,0
0718027720111126,16,277,3,795,66,"PUNT",3,603,0,"TOUCHDOWN",7,66,192,1
0718027720111126,17,718,3,598,83,"KICKOFF",3,472,54,"INTERCEPTION",7,29,126,0
0718027720111126,18,277,3,472,59,"INTERCEPTION",3,367,40,"PUNT",6,19,105,0
0718027720111126,19,718,3,367,97,"PUNT",3,198,89,"PUNT",5,8,169,0
0718027720111126,20,277,3,198,56,"PUNT",3,155,69,"PUNT",3,-13,43,0
0718027720111126,21,718,3,155,70,"PUNT",3,63,48,"INTERCEPTION",4,22,92,0
0718027720111126,22,277,3,63,98,"INTERCEPTION",3,52,100,"SAFETY",1,-2,11,0
0718027720111126,23,718,3,49,50,"KICKOFF",4,702,0,"TOUCHDOWN",10,50,247,1
0718027720111126,24,277,4,696,71,"KICKOFF",4,423,0,"TOUCHDOWN",10,71,273,1
0718027720111126,25,718,4,415,66,"KICKOFF",4,325,62,"PUNT",3,4,90,0
0718027720111126,26,277,4,325,90,"PUNT",4,0,26,"END OF HALF",10,64,325,0
0559030620111126,1,559,1,900,74,"KICKOFF",1,735,55,"PUNT",7,19,165,0
0559030620111126,2,306,1,735,75,"PUNT",1,615,69,"PUNT",3,6,120,0
0559030620111126,3,559,1,615,69,"PUNT",1,466,54,"PUNT",6,15,149,0
0559030620111126,4,306,1,466,81,"PUNT",1,410,0,"TOUCHDOWN",3,81,56,0
0559030620111126,5,559,1,410,80,"KICKOFF",1,159,0,"TOUCHDOWN",10,80,251,1
0559030620111126,6,306,1,159,49,"KICKOFF",1,65,0,"TOUCHDOWN",4,49,94,1
0559030620111126,7,559,1,65,60,"KICKOFF",2,781,12,"FIELD GOAL",10,48,184,1
0559030620111126,8,306,2,781,69,"KICKOFF",2,535,15,"FIELD GOAL",9,54,246,1
0559030620111126,9,559,2,535,8,"KICKOFF",2,517,0,"TOUCHDOWN",1,8,18,1
0559030620111126,10,306,2,517,80,"KICKOFF",2,447,77,"PUNT",3,3,70,0
0559030620111126,11,559,2,447,51,"PUNT",2,266,26,"FIELD GOAL",9,25,181,0
0559030620111126,12,306,2,259,86,"KICKOFF",2,107,74,"PUNT",6,12,152,0
0559030620111126,13,559,2,107,57,"PUNT",2,5,31,"FIELD GOAL",10,26,102,0
0559030620111126,14,306,3,900,75,"KICKOFF",3,629,36,"DOWNS",10,39,271,0
0559030620111126,15,559,3,629,64,"DOWNS",3,489,34,"PUNT",4,30,140,0
0559030620111126,16,306,3,489,85,"PUNT",3,356,52,"PUNT",6,33,133,0
0559030620111126,17,559,3,356,93,"PUNT",4,793,5,"FIELD GOAL",17,88,463,1
0559030620111126,18,306,4,793,72,"KICKOFF",4,695,72,"PUNT",3,0,98,0
0559030620111126,19,559,4,695,55,"PUNT",4,664,0,"TOUCHDOWN",2,55,31,1
0559030620111126,20,306,4,664,76,"KICKOFF",4,502,0,"TOUCHDOWN",8,76,162,1
0559030620111126,21,559,4,502,63,"KICKOFF",4,326,48,"PUNT",6,15,176,0
0559030620111126,22,306,4,326,99,"PUNT",4,251,65,"INTERCEPTION",7,34,75,0
0559030620111126,23,559,4,251,78,"INTERCEPTION",4,0,29,"END OF HALF",8,49,251,0
0434032820111126,1,434,1,900,74,"KICKOFF",1,773,70,"PUNT",3,4,127,0
0434032820111126,2,328,1,773,64,"PUNT",1,689,58,"PUNT",3,6,84,0
0434032820111126,3,434,1,689,80,"PUNT",1,658,75,"PUNT",3,5,31,0
0434032820111126,4,328,1,658,60,"PUNT",1,562,40,"INTERCEPTION",4,20,96,0
0434032820111126,5,434,1,562,55,"INTERCEPTION",1,296,48,"PUNT",6,7,266,0
0434032820111126,6,328,1,296,80,"PUNT",1,213,72,"PUNT",3,8,83,0
0434032820111126,7,434,1,213,68,"PUNT",1,130,40,"INTERCEPTION",4,28,83,0
0434032820111126,8,328,1,130,43,"INTERCEPTION",1,1,42,"PUNT",5,1,129,0
0434032820111126,9,434,1,1,86,"PUNT",2,854,83,"INTERCEPTION",3,3,47,0
0434032820111126,10,328,2,854,15,"INTERCEPTION",2,751,16,"FIELD GOAL",4,-1,103,1
0434032820111126,11,434,2,748,65,"KICKOFF",2,636,47,"INTERCEPTION",5,18,112,0
0434032820111126,12,434,2,630,63,"KICKOFF",2,315,4,"FIELD GOAL",13,59,315,1
0434032820111126,13,328,2,315,80,"KICKOFF",2,239,74,"PUNT",3,6,76,0
0434032820111126,14,434,2,239,68,"PUNT",2,156,64,"PUNT",3,4,83,0
0434032820111126,15,328,2,156,71,"PUNT",2,73,66,"PUNT",3,5,83,0
0434032820111126,16,434,2,73,57,"PUNT",2,0,69,"END OF HALF",3,-12,73,0
0434032820111126,17,328,3,895,72,"KICKOFF",3,821,86,"DOWNS",4,-14,74,0
0434032820111126,18,434,3,821,14,"DOWNS",3,764,0,"TOUCHDOWN",3,14,57,1
0434032820111126,19,328,3,760,75,"KICKOFF",3,524,49,"PUNT",7,26,236,0
0434032820111126,20,434,3,524,93,"PUNT",3,334,0,"TOUCHDOWN",9,93,190,0
0434032820111126,21,328,3,325,77,"KICKOFF",3,120,75,"PUNT",6,2,205,0
0434032820111126,22,434,3,120,82,"PUNT",4,892,0,"TOUCHDOWN",5,82,128,0
0434032820111126,23,434,4,884,12,"FUMBLE",4,793,8,"MISSED FIELD GOAL",4,4,91,1
0434032820111126,24,328,4,793,80,"MISSED FIELD GOAL",4,261,37,"INTERCEPTION",18,43,532,1
0434032820111126,25,434,4,261,99,"INTERCEPTION",4,0,68,"END OF HALF",8,31,261,0
0694033420111126,1,694,1,900,78,"KICKOFF",1,763,73,"PUNT",3,5,137,0
0694033420111126,2,334,1,763,69,"PUNT",1,286,7,"FIELD GOAL",15,62,477,1
0694033420111126,3,694,1,286,80,"KICKOFF",1,225,71,"PUNT",3,9,61,0
0694033420111126,4,334,1,225,63,"PUNT",1,106,63,"PUNT",3,0,119,0
0694033420111126,5,694,1,106,83,"PUNT",2,754,28,"MISSED FIELD GOAL",10,55,252,0
0694033420111126,6,334,2,754,72,"MISSED FIELD GOAL",2,607,66,"PUNT",3,6,147,0
0694033420111126,7,694,2,607,89,"PUNT",2,397,31,"DOWNS",8,58,210,0
0694033420111126,8,334,2,397,69,"DOWNS",2,259,75,"PUNT",3,-6,138,0
0694033420111126,9,694,2,259,74,"PUNT",2,191,73,"PUNT",3,1,68,0
0694033420111126,10,334,2,191,69,"PUNT",2,66,47,"PUNT",6,22,125,0
0694033420111126,11,694,2,66,70,"PUNT",2,0,59,"END OF HALF",6,11,66,0
0694033420111126,12,334,3,893,74,"KICKOFF",3,770,65,"PUNT",3,9,123,0
0694033420111126,13,694,3,770,73,"PUNT",3,756,81,"INTERCEPTION",3,-8,14,0
0694033420111126,14,334,3,756,34,"INTERCEPTION",3,670,27,"DOWNS",4,7,86,0
0694033420111126,15,694,3,670,72,"DOWNS",3,501,58,"PUNT",6,14,169,0
0694033420111126,16,334,3,501,78,"PUNT",3,407,81,"PUNT",3,-3,94,0
0694033420111126,17,694,3,407,79,"PUNT",3,241,23,"FUMBLE",6,56,166,1
0694033420111126,18,334,3,241,77,"FUMBLE",4,852,0,"TOUCHDOWN",8,77,289,1
0694033420111126,19,694,4,846,79,"KICKOFF",4,772,0,"TOUCHDOWN",3,79,74,0
0694033420111126,20,334,4,772,80,"KICKOFF",4,633,75,"PUNT",3,5,139,0
0694033420111126,21,694,4,633,73,"PUNT",4,533,77,"PUNT",3,-4,100,0
0694033420111126,22,334,4,533,58,"PUNT",4,274,43,"PUNT",6,15,259,0
0694033420111126,23,694,4,274,80,"PUNT",4,222,74,"PUNT",3,6,52,0
0694033420111126,24,334,4,222,65,"PUNT",4,155,72,"PUNT",3,-7,67,0
0694033420111126,25,694,4,155,72,"PUNT",4,87,66,"INTERCEPTION",7,6,68,0
0694033420111126,26,334,4,87,28,"INTERCEPTION",4,0,34,"END OF HALF",3,-6,87,0
0472036620111126,1,472,1,900,82,"KICKOFF",1,770,56,"PUNT",5,26,130,0
0472036620111126,2,366,1,770,92,"PUNT",1,555,15,"FIELD GOAL",12,77,215,1
0472036620111126,3,472,1,555,67,"KICKOFF",1,462,55,"PUNT",4,12,93,0
0472036620111126,4,366,1,462,89,"PUNT",1,324,0,"TOUCHDOWN",11,89,138,1
0472036620111126,5,472,1,319,62,"KICKOFF",1,209,23,"FUMBLE",4,39,110,0
0472036620111126,6,366,1,209,77,"FUMBLE",1,80,51,"FUMBLE",5,26,129,0
0472036620111126,7,472,1,80,49,"FUMBLE",2,877,23,"DOWNS",7,26,103,0
0472036620111126,8,366,2,877,77,"DOWNS",2,743,55,"PUNT",6,22,134,0
0472036620111126,9,472,2,743,96,"PUNT",2,580,45,"INTERCEPTION",6,51,163,0
0472036620111126,10,366,2,580,29,"INTERCEPTION",2,564,29,"INTERCEPTION",1,0,16,0
0472036620111126,11,472,2,564,65,"INTERCEPTION",2,240,34,"PUNT",9,31,324,0
0472036620111126,12,366,2,240,96,"PUNT",2,28,0,"TOUCHDOWN",13,96,212,1
0472036620111126,13,472,2,22,68,"KICKOFF",2,7,68,"INTERCEPTION",1,0,15,0
0472036620111126,14,472,2,3,75,"KICKOFF",2,0,76,"END OF HALF",1,-1,3,0
0472036620111126,15,366,3,900,60,"KICKOFF",3,697,0,"TOUCHDOWN",9,60,203,1
0472036620111126,16,472,3,697,69,"KICKOFF",3,495,46,"DOWNS",6,23,202,0
0472036620111126,17,366,3,495,54,"DOWNS",3,477,51,"INTERCEPTION",2,3,18,0
0472036620111126,18,472,3,477,79,"INTERCEPTION",3,319,62,"PUNT",6,17,158,0
0472036620111126,19,472,3,313,48,"KICKOFF",3,234,43,"PUNT",3,5,79,0
0472036620111126,20,366,3,234,78,"PUNT",3,13,0,"TOUCHDOWN",11,78,221,1
0472036620111126,21,472,3,7,58,"KICKOFF",4,705,14,"MISSED FIELD GOAL",8,44,202,1
0472036620111126,22,366,4,705,69,"MISSED FIELD GOAL",4,568,76,"PUNT",3,-7,137,0
0472036620111126,23,472,4,568,69,"PUNT",4,456,79,"PUNT",3,-10,112,0
0472036620111126,24,366,4,456,72,"PUNT",4,335,69,"PUNT",3,3,121,0
0472036620111126,25,472,4,335,77,"PUNT",4,219,63,"PUNT",5,14,116,0
0472036620111126,26,366,4,219,67,"PUNT",4,133,64,"PUNT",3,3,86,0
0472036620111126,27,472,4,133,75,"PUNT",4,61,73,"INTERCEPTION",3,2,72,0
0472036620111126,28,366,4,61,49,"INTERCEPTION",4,0,60,"END OF HALF",2,-11,61,0
0196038820111126,1,388,1,900,77,"KICKOFF",1,883,0,"TOUCHDOWN",1,77,17,0
0196038820111126,2,388,1,877,16,"FUMBLE",1,768,8,"FIELD GOAL",4,8,109,1
0196038820111126,3,196,1,768,77,"KICKOFF",1,447,0,"TOUCHDOWN",12,77,321,1
0196038820111126,4,388,1,447,92,"KICKOFF",1,358,68,"FUMBLE",3,24,89,0
0196038820111126,5,196,1,358,32,"FUMBLE",1,191,0,"TOUCHDOWN",6,32,167,1
0196038820111126,6,388,1,191,77,"KICKOFF",1,86,72,"PUNT",3,5,105,0
0196038820111126,7,196,1,86,70,"PUNT",1,5,55,"PUNT",4,15,81,0
0196038820111126,8,388,1,5,90,"PUNT",2,719,43,"PUNT",7,47,186,0
0196038820111126,9,196,2,719,87,"PUNT",2,499,40,"FIELD GOAL",11,47,220,0
0196038820111126,10,388,2,499,80,"KICKOFF",2,325,60,"PUNT",5,20,174,0
0196038820111126,11,196,2,325,72,"PUNT",2,164,50,"INTERCEPTION",7,22,161,0
0196038820111126,12,388,2,164,54,"INTERCEPTION",2,39,0,"TOUCHDOWN",7,54,125,1
0196038820111126,13,196,2,39,66,"KICKOFF",2,0,41,"FIELD GOAL",6,25,39,0
0196038820111126,14,196,3,900,53,"KICKOFF",3,654,25,"INTERCEPTION",8,28,246,0
0196038820111126,15,388,3,654,77,"INTERCEPTION",3,289,6,"FIELD GOAL",14,71,365,1
0196038820111126,16,196,3,289,79,"KICKOFF",3,179,70,"PUNT",3,9,110,0
0196038820111126,17,388,3,179,69,"PUNT",3,26,57,"PUNT",4,12,153,0
0196038820111126,18,196,3,26,97,"PUNT",4,662,35,"MISSED FIELD GOAL",12,62,264,0
0196038820111126,19,388,4,662,65,"MISSED FIELD GOAL",4,569,0,"FUMBLE",3,65,93,0
0196038820111126,20,196,4,569,80,"FUMBLE",4,489,75,"PUNT",3,5,80,0
0196038820111126,21,388,4,489,65,"PUNT",4,289,0,"TOUCHDOWN",7,65,200,0
0196038820111126,22,196,4,289,82,"KICKOFF",4,14,0,"TOUCHDOWN",15,82,275,1
0196038820111126,23,388,4,14,67,"KICKOFF",4,0,70,"END OF HALF",1,-3,14,0
0196038820111126,24,388,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",2,25,,1
0196038820111126,25,196,5,,25,"POSSESSION",5,,27,"INTERCEPTION",4,-2,,0
0518041820111126,1,518,1,900,80,"KICKOFF",1,763,0,"TOUCHDOWN",6,80,137,0
0518041820111126,2,418,1,763,74,"KICKOFF",1,666,69,"PUNT",3,5,97,0
0518041820111126,3,518,1,666,79,"PUNT",1,590,88,"PUNT",3,-9,76,0
0518041820111126,4,418,1,590,47,"PUNT",1,555,0,"TOUCHDOWN",2,47,35,0
0518041820111126,5,518,1,555,80,"KICKOFF",1,461,100,"SAFETY",2,-20,94,0
0518041820111126,6,418,1,456,52,"KICKOFF",1,182,0,"TOUCHDOWN",8,52,274,0
0518041820111126,7,518,1,182,71,"KICKOFF",1,82,65,"PUNT",3,6,100,0
0518041820111126,8,418,1,82,93,"PUNT",2,892,92,"PUNT",3,1,90,0
0518041820111126,9,518,2,892,70,"PUNT",2,637,28,"FIELD GOAL",10,42,255,0
0518041820111126,10,418,2,637,80,"KICKOFF",2,546,69,"FUMBLE",3,11,91,0
0518041820111126,11,518,2,546,31,"FUMBLE",2,471,0,"TOUCHDOWN",3,31,75,1
0518041820111126,12,418,2,471,80,"KICKOFF",2,196,0,"TOUCHDOWN",9,80,275,1
0518041820111126,13,518,2,196,66,"KICKOFF",2,81,0,"TOUCHDOWN",6,66,115,0
0518041820111126,14,418,2,81,82,"KICKOFF",2,0,75,"END OF HALF",2,7,81,0
0518041820111126,15,418,3,900,80,"KICKOFF",3,545,0,"TOUCHDOWN",11,80,355,1
0518041820111126,16,518,3,545,75,"KICKOFF",3,270,36,"PUNT",7,39,275,0
0518041820111126,17,418,3,270,91,"PUNT",3,70,68,"DOWNS",7,23,200,0
0518041820111126,18,518,3,70,32,"DOWNS",4,770,4,"FIELD GOAL",6,28,200,1
0518041820111126,19,418,4,770,75,"KICKOFF",4,512,0,"TOUCHDOWN",8,75,258,1
0518041820111126,20,518,4,512,80,"KICKOFF",4,429,0,"TOUCHDOWN",5,80,83,1
0518041820111126,21,418,4,429,80,"KICKOFF",4,119,26,"FIELD GOAL",11,54,310,1
0518041820111126,22,518,4,119,80,"KICKOFF",4,39,65,"INTERCEPTION",8,15,80,0
0518041820111126,23,418,4,39,48,"INTERCEPTION",4,0,50,"END OF HALF",1,-2,39,0
0231041920111126,1,231,1,900,71,"KICKOFF",1,764,36,"PUNT",6,35,136,0
0231041920111126,2,419,1,764,88,"PUNT",1,602,46,"PUNT",9,42,162,0
0231041920111126,3,231,1,602,84,"PUNT",1,150,0,"TOUCHDOWN",14,84,452,1
0231041920111126,4,419,1,150,62,"KICKOFF",2,841,23,"MISSED FIELD GOAL",9,39,209,0
0231041920111126,5,231,2,841,77,"MISSED FIELD GOAL",2,700,68,"PUNT",3,9,141,0
0231041920111126,6,419,2,700,52,"PUNT",2,530,20,"FIELD GOAL",7,32,170,1
0231041920111126,7,231,2,530,3,"KICKOFF",2,432,0,"TOUCHDOWN",3,3,98,1
0231041920111126,8,419,2,432,67,"KICKOFF",2,176,8,"FIELD GOAL",12,59,256,1
0231041920111126,9,231,2,176,69,"KICKOFF",2,17,39,"PUNT",9,30,159,0
0231041920111126,10,419,2,17,80,"PUNT",2,0,76,"END OF HALF",1,4,17,0
0231041920111126,11,419,3,900,86,"KICKOFF",3,753,59,"PUNT",7,27,147,0
0231041920111126,12,231,3,753,72,"PUNT",3,608,54,"PUNT",4,18,145,0
0231041920111126,13,419,3,608,80,"PUNT",3,556,77,"PUNT",3,3,52,0
0231041920111126,14,231,3,556,51,"PUNT",3,346,0,"TOUCHDOWN",7,51,210,1
0231041920111126,15,419,3,346,73,"KICKOFF",3,112,39,"INTERCEPTION",9,34,234,0
0231041920111126,16,231,3,112,26,"INTERCEPTION",3,49,0,"TOUCHDOWN",3,26,63,1
0231041920111126,17,419,3,49,71,"KICKOFF",4,891,60,"INTERCEPTION",3,11,58,0
0231041920111126,18,231,4,891,71,"INTERCEPTION",4,619,46,"PUNT",8,25,272,0
0231041920111126,19,419,4,619,96,"PUNT",4,415,0,"TOUCHDOWN",14,96,204,1
0231041920111126,20,231,4,415,44,"KICKOFF",4,226,7,"FIELD GOAL",7,37,189,1
0231041920111126,21,419,4,226,81,"KICKOFF",4,19,0,"TOUCHDOWN",13,81,207,1
0231041920111126,22,231,4,19,43,"KICKOFF",4,0,47,"END OF HALF",1,-4,19,0
0301042820111126,1,428,1,900,66,"KICKOFF",1,785,59,"PUNT",3,7,115,0
0301042820111126,2,301,1,785,66,"PUNT",1,675,61,"PUNT",3,5,110,0
0301042820111126,3,428,1,675,90,"PUNT",1,460,61,"PUNT",7,29,215,0
0301042820111126,4,301,1,460,60,"PUNT",1,352,61,"PUNT",3,-1,108,0
0301042820111126,5,428,1,352,71,"PUNT",1,215,56,"PUNT",5,15,137,0
0301042820111126,6,301,1,215,82,"PUNT",1,102,80,"PUNT",3,2,113,0
0301042820111126,7,428,1,102,71,"PUNT",2,814,54,"PUNT",6,17,188,0
0301042820111126,8,301,2,814,80,"PUNT",2,766,84,"FUMBLE",3,-4,48,0
0301042820111126,9,428,2,766,16,"FUMBLE",2,760,0,"TOUCHDOWN",1,16,6,1
0301042820111126,10,301,2,760,80,"KICKOFF",2,635,83,"PUNT",3,-3,125,0
0301042820111126,11,428,2,635,46,"PUNT",2,419,0,"TOUCHDOWN",7,46,216,1
0301042820111126,12,301,2,419,80,"KICKOFF",2,323,72,"PUNT",3,8,96,0
0301042820111126,13,428,2,323,87,"PUNT",2,77,26,"FIELD GOAL",8,61,246,0
0301042820111126,14,301,2,77,69,"KICKOFF",2,24,63,"PUNT",5,6,53,0
0301042820111126,15,428,2,24,60,"PUNT",2,1,34,"FIELD GOAL",5,26,23,0
0301042820111126,16,301,3,900,85,"KICKOFF",3,779,64,"PUNT",5,21,121,0
0301042820111126,17,428,3,779,57,"PUNT",3,539,0,"TOUCHDOWN",8,57,240,1
0301042820111126,18,301,3,539,80,"KICKOFF",3,265,0,"TOUCHDOWN",12,80,274,1
0301042820111126,19,428,3,265,52,"KICKOFF",3,168,54,"PUNT",3,-2,97,0
0301042820111126,20,301,3,168,52,"PUNT",3,66,70,"PUNT",3,-18,102,0
0301042820111126,21,428,3,66,60,"PUNT",4,793,44,"PUNT",6,16,173,0
0301042820111126,22,301,4,793,85,"PUNT",4,660,67,"PUNT",6,18,133,0
0301042820111126,23,428,4,660,91,"PUNT",4,575,85,"PUNT",3,6,85,0
0301042820111126,24,301,4,575,37,"PUNT",4,301,11,"DOWNS",10,26,274,1
0301042820111126,25,428,4,301,89,"DOWNS",4,0,35,"END OF HALF",9,54,301,0
0433043020111126,1,430,1,900,68,"KICKOFF",1,575,0,"TOUCHDOWN",11,68,325,1
0433043020111126,2,430,1,565,54,"FUMBLE",1,487,45,"PUNT",3,9,78,0
0433043020111126,3,433,1,487,80,"PUNT",1,307,61,"PUNT",6,19,180,0
0433043020111126,4,430,1,307,98,"PUNT",1,82,0,"TOUCHDOWN",9,98,225,0
0433043020111126,5,433,1,76,75,"KICKOFF",2,785,59,"PUNT",5,16,191,0
0433043020111126,6,430,2,785,81,"PUNT",2,679,70,"INTERCEPTION",5,11,106,0
0433043020111126,7,433,2,679,40,"INTERCEPTION",2,595,39,"DOWNS",4,1,84,0
