"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0463041820111119,123,418,1032717,1,33,0,0,0,0,0
0463041820111119,161,463,1017382,1,38,0,0,0,0,0
0463041820111119,166,418,1032717,1,37,0,1,0,0,0
0030041920111119,24,30,1022633,1,35,0,0,0,0,0
0030041920111119,28,419,1017127,1,42,0,1,0,0,0
0030041920111119,32,30,66557,1,0,1,0,0,0,0
0030041920111119,40,419,1017127,1,47,0,0,0,0,0
0030041920111119,48,30,1015405,1,37,0,0,0,1,0
0030041920111119,87,419,1017127,1,44,0,0,0,0,0
0030041920111119,125,30,1015404,1,50,0,0,0,1,0
0030041920111119,131,419,1017127,1,38,0,0,0,0,0
0030041920111119,147,419,1017127,1,41,0,1,0,0,0
0030041920111119,153,30,1015405,1,40,0,0,1,0,0
0030041920111119,157,419,1017127,1,33,0,0,0,0,0
0030041920111119,187,419,1032741,1,47,0,1,0,0,0
0030041920111119,213,419,1032741,1,62,0,1,0,0,0
0365043320111119,14,433,1024984,1,36,0,1,0,0,0
0365043320111119,45,433,1024984,1,48,0,0,0,0,0
0365043320111119,49,365,1032403,1,46,0,0,0,0,0
0365043320111119,61,433,1024984,1,37,0,0,0,0,1
0365043320111119,108,433,1024984,1,41,0,0,0,0,0
0365043320111119,141,433,1024984,1,55,0,0,0,0,0
0700043420111119,6,434,1017300,1,36,0,1,0,0,0
0700043420111119,22,434,1017300,1,36,0,0,0,0,0
0700043420111119,26,700,1026383,1,40,0,0,0,0,0
0700043420111119,50,434,1017300,1,68,0,0,1,0,0
0700043420111119,55,700,1026383,1,59,0,0,0,1,0
0700043420111119,64,434,1017300,1,59,0,0,1,0,0
0700043420111119,71,700,1026383,1,51,0,0,0,0,0
0700043420111119,161,700,1026383,1,51,0,0,0,0,1
0700043420111119,169,434,1017300,1,36,0,0,1,0,0
0700043420111119,174,700,1026383,1,56,0,0,0,0,0
0366046620111119,6,366,1017890,1,48,0,0,0,0,0
0366046620111119,20,466,1017414,1,30,0,0,0,1,0
0366046620111119,27,366,1017890,1,50,0,0,0,0,0
0366046620111119,46,366,1017890,1,42,0,1,0,0,0
0366046620111119,54,366,1017890,1,48,0,0,0,0,0
0366046620111119,59,466,1017414,1,49,0,0,0,0,1
0366046620111119,63,366,1017890,1,65,0,0,0,0,0
0366046620111119,75,366,1017890,1,53,0,0,0,0,0
0366046620111119,130,366,1017890,1,56,0,0,0,0,0
0366046620111119,163,466,1017414,1,52,0,0,0,0,1
0366046620111119,180,466,1017414,1,54,0,0,0,1,0
0147049020111119,5,490,1040717,1,44,0,0,0,0,0
0147049020111119,10,147,1015973,1,44,0,0,1,0,0
0147049020111119,18,490,1040717,1,34,0,0,0,0,0
0147049020111119,36,490,1040717,1,33,0,1,0,0,0
0147049020111119,40,147,1015973,1,42,0,1,0,0,0
0147049020111119,44,490,1040717,1,37,0,1,0,0,0
0147049020111119,48,147,1015973,1,39,0,1,0,0,0
0147049020111119,80,147,1015973,1,42,0,0,0,0,0
0147049020111119,89,147,1015973,1,50,0,0,1,0,0
0147049020111119,143,490,1040717,1,39,0,1,0,0,0
0147049020111119,153,490,1040717,1,38,0,1,0,0,0
0147049020111119,159,147,1015973,1,44,0,0,0,0,0
0147049020111119,166,490,1040717,1,36,0,0,1,0,0
0147049020111119,171,147,1015973,1,59,0,0,1,0,0
0147049020111119,176,490,1040717,1,39,0,1,0,0,0
0772049720111119,19,497,1025309,1,35,0,0,0,1,0
0772049720111119,25,772,1034995,1,44,0,0,0,0,1
0772049720111119,51,497,1025309,1,42,0,0,0,1,0
0772049720111119,56,772,1034995,1,40,0,0,0,0,0
0772049720111119,87,772,1034995,1,53,0,0,0,1,0
0772049720111119,112,772,1034995,1,51,0,1,0,0,0
0772049720111119,116,497,1025309,1,70,0,0,1,0,0
0772049720111119,134,497,1025309,1,46,0,0,0,0,0
0772049720111119,138,772,1034995,1,38,0,0,0,0,0
0772049720111119,143,497,1025309,1,40,0,0,0,0,0
0772049720111119,147,772,1034995,1,54,0,0,0,0,0
0231049820111119,17,498,1025351,1,41,0,0,0,0,0
0231049820111119,30,498,1025351,1,32,0,0,0,0,1
0231049820111119,34,231,1031837,1,42,0,1,0,0,0
0231049820111119,46,231,1031837,1,53,0,0,0,0,0
0231049820111119,50,498,1025351,1,44,0,0,0,0,0
0231049820111119,72,498,1025351,1,29,0,0,0,0,0
0231049820111119,83,231,1031837,1,37,0,1,0,0,0
0231049820111119,94,498,1025351,1,39,0,0,1,0,0
0231049820111119,99,231,1031837,1,46,0,0,0,0,0
0231049820111119,127,231,1031837,1,48,0,0,0,0,0
0231049820111119,149,231,1031837,1,44,0,1,0,0,0
0231049820111119,153,498,1025351,1,39,0,0,0,0,0
0231049820111119,168,498,1025351,1,38,0,0,0,0,0
0231049820111119,172,231,1031837,1,41,0,0,1,0,0
0231049820111119,191,231,1031837,1,47,0,0,0,0,1
0231049820111119,214,231,1031837,1,53,0,0,0,0,0
0428050920111119,33,428,1024875,1,9,0,0,0,0,1
0428050920111119,50,428,1017165,1,22,0,0,0,0,1
0428050920111119,80,509,1025411,1,47,0,0,1,0,0
0428050920111119,86,428,1024875,1,25,0,0,0,1,0
0428050920111119,94,509,1025411,1,51,0,0,1,0,0
0428050920111119,108,509,1025411,1,77,0,0,0,1,0
0428050920111119,120,428,1024875,1,40,0,0,0,1,0
0067051320111119,15,67,1015612,1,36,0,1,0,0,0
0067051320111119,35,67,1015612,1,46,0,0,0,1,0
0067051320111119,39,513,1025434,1,47,0,0,0,0,0
0067051320111119,43,67,1015612,1,52,0,0,0,1,0
0067051320111119,50,513,1025434,1,49,0,0,0,0,0
0067051320111119,54,67,1015612,1,44,0,1,0,0,0
0067051320111119,67,513,1025434,1,49,0,0,1,0,0
0067051320111119,96,67,1015612,1,37,0,0,0,1,0
0067051320111119,104,513,1025434,1,55,0,0,0,1,0
0067051320111119,113,67,1015612,1,43,0,1,0,0,0
0067051320111119,121,67,1015612,1,33,0,1,0,0,0
0067051320111119,125,513,1025434,1,38,0,1,0,0,0
0067051320111119,129,67,1015612,1,35,0,1,0,0,0
0067051320111119,137,513,1025434,1,41,0,0,1,0,0
0067051320111119,143,67,1015612,1,43,0,1,0,0,0
0067051320111119,170,513,1025434,1,32,0,0,0,0,0
0067051320111119,187,513,1025434,1,41,0,0,1,0,0
0539051820111119,19,518,1017743,1,35,0,0,1,0,0
0539051820111119,59,518,1017743,1,38,0,0,0,0,0
0539051820111119,87,518,1017743,1,37,0,0,0,0,0
0539051820111119,94,539,1025700,1,40,0,1,0,0,0
0539051820111119,113,539,1025700,1,36,0,0,0,0,1
0539051820111119,122,518,1017743,1,43,0,1,0,0,0
0539051820111119,131,539,1025700,1,33,0,0,0,0,1
0539051820111119,149,539,1025700,1,35,0,0,0,0,1
0756052820111119,67,528,1017909,1,33,0,0,0,1,0
0756052820111119,71,756,1012008,1,43,0,0,0,0,0
0756052820111119,85,528,1017909,1,37,0,0,0,0,0
0756052820111119,91,756,1012008,1,36,0,1,0,0,0
0756052820111119,112,756,1012008,1,43,0,1,0,0,0
0657052920111119,5,657,1033851,1,46,0,0,0,0,1
0657052920111119,11,529,1025660,1,36,0,0,0,0,1
0657052920111119,19,657,1033851,1,46,0,0,0,0,0
0657052920111119,23,529,1025660,1,21,0,0,0,0,1
0657052920111119,53,529,1025660,1,33,0,1,0,0,0
0657052920111119,61,657,1033851,1,40,0,0,0,0,0
0657052920111119,99,529,67072,1,3,1,0,0,0,0
0657052920111119,121,529,1025660,1,49,0,0,0,0,0
0657052920111119,143,657,1033851,1,32,0,0,0,0,1
0312055920111119,55,559,67080,1,0,1,0,0,0,0
0312055920111119,61,559,1018028,1,44,0,0,0,1,0
0312055920111119,66,312,1009322,1,32,0,1,0,0,0
0312055920111119,99,559,1018028,1,29,0,0,0,1,0
0312055920111119,103,312,1009322,1,45,0,0,1,0,0
0312055920111119,117,559,1018028,1,8,0,0,0,1,0
0312055920111119,156,312,1009322,1,39,0,1,0,0,0
0312055920111119,163,559,1033634,1,52,0,0,0,1,0
0312055920111119,167,312,1009322,1,17,0,0,0,1,0
0718057420111119,14,718,1034431,1,24,0,0,0,1,0
0718057420111119,21,574,1018056,1,48,0,0,0,1,0
0718057420111119,26,718,1034431,1,40,0,0,0,1,0
0718057420111119,46,718,1034431,1,45,0,1,0,0,0
0718057420111119,50,574,1018056,1,36,0,0,0,0,0
0718057420111119,62,718,1034440,1,38,0,0,0,1,0
0718057420111119,66,574,1018056,1,41,0,0,0,0,0
0718057420111119,70,574,1025817,1,38,0,0,0,1,0
0718057420111119,77,718,1034440,1,48,0,0,0,0,0
0718057420111119,91,574,1018056,1,40,0,1,0,0,0
0718057420111119,101,718,1034431,1,57,0,0,1,0,0
0718057420111119,105,574,1018056,1,49,0,0,0,0,0
0718057420111119,145,574,1018056,1,62,0,0,1,0,0
0718057420111119,151,718,1034431,1,38,0,0,0,0,1
0140058720111119,8,587,1041259,1,23,0,0,0,1,0
0140058720111119,22,140,1023584,1,43,0,0,0,0,1
0140058720111119,28,587,1041259,1,29,0,1,0,0,0
0140058720111119,44,587,1041259,1,43,0,0,0,0,0
0140058720111119,51,140,1023584,1,37,0,0,0,0,1
0140058720111119,82,140,1023584,1,32,0,1,0,0,0
0140058720111119,95,587,1041259,1,48,0,0,1,0,0
0140058720111119,100,140,1023584,1,55,0,0,0,0,1
0140058720111119,118,140,1023584,1,45,0,0,0,0,0
0140058720111119,122,587,1041259,1,45,0,0,0,1,0
0140058720111119,129,140,1023584,1,43,0,1,0,0,0
0140058720111119,147,140,1023584,1,45,0,0,1,0,0
0140058720111119,152,587,1041259,1,38,0,1,0,0,0
0140058720111119,180,587,1041259,1,47,0,1,0,0,0
0066062620111119,19,626,1018097,1,35,0,1,0,0,0
0066062620111119,25,66,1008287,1,50,0,0,0,0,0
0066062620111119,50,66,1008287,1,42,0,0,0,0,0
0066062620111119,55,626,1018097,1,39,0,1,0,0,0
0066062620111119,85,626,1018097,1,42,0,0,0,0,0
0066062620111119,92,66,1008266,1,42,0,0,0,1,0
0066062620111119,100,626,1018097,1,51,0,1,0,0,0
0066062620111119,131,626,1018097,1,31,0,1,0,0,0
0726063020111119,7,726,1042144,1,25,0,0,0,0,1
0726063020111119,19,726,1042144,1,28,0,1,0,0,0
0726063020111119,41,726,1042144,1,43,0,1,0,0,0
0726063020111119,59,630,1025894,1,31,0,0,0,1,0
0726063020111119,150,630,1025894,1,38,0,1,0,0,0
0726063020111119,157,726,1042144,1,45,0,0,0,0,1
0726063020111119,167,630,1025894,1,35,0,0,0,0,0
0141064820111119,17,141,1019928,1,59,0,0,0,1,0
0141064820111119,91,141,1019928,1,30,0,0,0,0,1
0141064820111119,106,141,1019928,1,46,0,1,0,0,0
0415065120111119,10,415,1040218,1,38,0,0,0,0,1
0415065120111119,18,651,1018193,1,35,0,1,0,0,0
0415065120111119,55,415,1040218,1,34,0,1,0,0,0
0415065120111119,66,651,1018193,1,37,0,0,0,1,0
0415065120111119,71,415,1040218,1,56,0,0,0,0,0
0415065120111119,77,651,1018193,1,38,0,0,0,1,0
0415065120111119,89,415,1040218,1,28,0,1,0,0,0
0415065120111119,97,651,1018193,1,38,0,1,0,0,0
0415065120111119,102,415,1040218,1,55,0,0,0,0,0
0415065120111119,106,651,1018193,1,41,0,1,0,0,0
0415065120111119,124,651,1018193,1,31,0,1,0,0,0
0415065120111119,128,415,1040218,1,48,0,0,0,1,0
0415065120111119,135,651,1018193,1,30,0,1,0,0,0
0415065120111119,139,415,1040218,1,36,0,0,0,1,0
0415065120111119,143,651,1018193,1,26,0,1,0,0,0
0415065120111119,148,415,1040218,1,52,0,0,0,0,0
0415065120111119,153,651,1018193,1,28,0,1,0,0,0
0107067420111119,40,674,1011092,1,47,0,1,0,0,0
0107067420111119,74,107,1008478,1,48,0,1,0,0,0
0107067420111119,102,107,1008478,1,39,0,1,0,0,0
0107067420111119,121,674,1011092,1,37,0,0,0,0,0
0725069020111119,19,725,1026623,1,49,0,0,0,1,0
0725069020111119,43,725,1026623,1,26,0,0,0,0,1
0725069020111119,49,690,1026199,1,30,0,0,0,1,0
0725069020111119,53,725,1026623,1,36,0,0,0,0,0
0725069020111119,71,725,1026623,1,13,0,0,0,0,1
0725069020111119,86,725,1026623,1,27,0,0,0,1,0
0725069020111119,90,690,1026199,1,51,0,0,1,0,0
0725069020111119,115,690,1026199,1,58,0,0,1,0,0
0736069420111119,25,694,1034110,1,37,0,0,0,1,0
0736069420111119,61,736,1019155,1,64,0,0,0,0,0
0736069420111119,65,694,1034110,1,52,0,0,0,1,0
0736069420111119,81,694,1034110,1,33,0,0,0,1,0
0736069420111119,87,736,1019155,1,28,0,0,0,1,0
0736069420111119,106,694,1034110,1,38,0,0,0,0,0
0736069420111119,110,736,1034725,1,26,0,0,0,0,1
0736069420111119,114,694,1034110,1,28,0,0,0,0,1
0736069420111119,147,736,1019155,1,60,0,0,1,0,0
0736069420111119,157,694,1034110,1,38,0,1,0,0,0
0328069720111119,8,328,1032294,1,39,0,0,0,0,0
0328069720111119,41,328,1032294,1,33,0,1,0,0,0
0328069720111119,92,328,1032294,1,49,0,0,1,0,0
0328069720111119,126,328,1032294,1,55,0,0,0,0,0
0328069720111119,137,328,1032294,1,45,0,0,0,0,0
0156069820111119,43,156,1023631,1,44,0,0,0,0,0
0156069820111119,48,698,1011267,1,35,0,0,1,0,0
0156069820111119,54,156,1023631,1,61,0,0,0,0,0
0156069820111119,89,698,1011267,1,47,0,0,0,0,0
0156069820111119,102,156,1023631,1,30,0,0,0,0,0
0156069820111119,132,156,1023631,1,44,0,0,0,0,0
0156069820111119,147,156,1023631,1,57,0,0,0,0,0
0156069820111119,154,698,1011267,1,42,0,0,0,0,0
0327070320111119,8,703,1018671,1,30,0,1,0,0,0
0327070320111119,12,327,1024352,1,52,0,1,0,0,0
0327070320111119,34,703,1018671,1,44,0,0,1,0,0
0327070320111119,38,327,1024352,1,47,0,0,0,0,0
0327070320111119,45,703,1018671,1,40,0,0,0,1,0
0327070320111119,50,327,1024352,1,40,0,0,0,0,0
0327070320111119,61,327,1024352,1,43,0,1,0,0,0
0327070320111119,65,703,1018671,1,38,0,0,0,0,0
0327070320111119,69,327,1024352,1,38,0,1,0,0,0
0327070320111119,75,703,1018671,1,33,0,0,0,1,0
0327070320111119,93,327,1024352,1,43,0,1,0,0,0
0327070320111119,120,327,1024352,1,38,0,1,0,0,0
0327070320111119,128,703,1018671,1,29,0,1,0,0,0
0327070320111119,137,327,1024352,1,40,0,1,0,0,0
0327070320111119,152,327,1024352,1,44,0,0,0,0,0
0327070320111119,164,327,1024352,1,42,0,0,1,0,0
0719070420111119,15,704,1034327,1,56,0,0,0,0,0
0719070420111119,73,704,1034327,1,35,0,0,0,1,0
0719070420111119,79,719,66678,1,0,1,0,0,0,0
0719070420111119,103,704,1034327,1,39,0,0,0,1,0
0719070420111119,109,704,1034327,1,38,0,0,0,0,0
0229071620111119,11,229,1008907,1,46,0,0,0,0,0
0229071620111119,16,716,1011473,1,36,0,0,0,0,0
0229071620111119,21,229,1008907,1,40,0,0,0,0,1
0229071620111119,37,229,1008907,1,46,0,1,0,0,0
0229071620111119,45,716,1011473,1,52,0,0,0,1,0
0229071620111119,49,229,1008907,1,44,0,0,0,0,0
0229071620111119,67,229,1008907,1,38,0,0,0,0,0
0229071620111119,71,716,1011473,1,31,0,0,0,1,0
0229071620111119,75,229,1008907,1,38,0,1,0,0,0
0229071620111119,88,229,1008907,1,36,0,1,0,0,0
0229071620111119,118,716,1011473,1,33,0,1,0,0,0
0229071620111119,125,229,1008907,1,27,0,1,0,0,0
0229071620111119,135,716,1011473,1,40,0,1,0,0,0
0229071620111119,139,229,1008907,1,48,0,0,0,0,0
0229071620111119,151,229,1008907,1,42,0,0,0,0,0
0229071620111119,174,229,1008907,1,34,0,1,0,0,0
0465072120111119,40,465,1040571,1,46,0,1,0,0,0
0465072120111119,81,465,1040571,1,40,0,0,0,0,1
0465072120111119,91,465,1040571,1,45,0,0,0,0,0
0465072120111119,113,465,1040571,1,33,0,0,0,0,0
0392074920111119,5,749,1026941,1,33,0,1,0,0,0
0392074920111119,16,392,1024639,1,15,0,0,0,0,1
0392074920111119,43,749,1026941,1,44,0,0,0,0,0
0392074920111119,49,392,1024639,1,38,0,0,0,0,0
0392074920111119,55,749,1026941,1,41,0,0,0,0,0
0392074920111119,59,392,1024639,1,32,0,0,0,1,0
0392074920111119,65,749,1026941,1,32,0,0,0,0,1
0392074920111119,69,392,1024639,1,45,0,1,0,0,0
0392074920111119,100,392,1024639,1,45,0,1,0,0,0
0392074920111119,156,392,1024639,1,37,0,0,0,1,0
0392074920111119,160,749,66695,1,0,1,0,0,0,0
0392074920111119,179,749,1026941,1,45,0,0,1,0,0
0732075420111119,11,754,1011925,1,42,0,0,0,1,0
0732075420111119,17,732,1019108,1,44,0,1,0,0,0
0732075420111119,21,754,1011925,1,41,0,1,0,0,0
0732075420111119,27,732,1019108,1,40,0,0,0,0,1
0732075420111119,36,732,1019108,1,53,0,0,0,0,0
0732075420111119,45,732,1019108,1,44,0,1,0,0,0
0732075420111119,49,754,1011925,1,41,0,1,0,0,0
0732075420111119,53,732,1019108,1,37,0,0,0,0,1
0732075420111119,60,732,1019108,1,30,0,1,0,0,0
0732075420111119,69,754,1011925,1,30,0,0,0,0,1
0732075420111119,102,754,1011925,1,33,0,0,0,1,0
0732075420111119,130,754,1011925,1,52,0,0,0,0,0
0732075420111119,140,754,1011925,1,47,0,0,0,0,1
0732075420111119,146,732,1019108,1,45,0,0,0,0,0
0732075420111119,182,732,1019108,1,33,0,1,0,0,0
0473081120111119,19,473,1025219,1,44,0,0,0,0,0
0473081120111119,59,473,1025219,1,15,0,0,0,0,1
0473081120111119,95,811,1019485,1,37,0,1,0,0,0
0473081120111119,101,473,1025219,1,20,0,0,0,0,1
0473081120111119,117,473,1025219,1,43,0,0,0,1,0
0473081120111119,131,811,1019485,1,31,0,0,0,1,0
0473081120111119,135,473,1025219,1,42,0,0,0,0,0
0473081120111119,145,473,1025219,1,40,0,1,0,0,0
0473081120111119,154,811,1019485,1,36,0,1,0,0,0
0473081120111119,158,473,1025219,1,45,0,0,0,0,0
0414051920111122,18,519,1011427,1,37,0,1,0,0,0
0414051920111122,52,414,1032621,1,24,0,0,0,0,1
0414051920111122,60,519,1011427,1,40,0,1,0,0,0
0414051920111122,70,414,1032621,1,34,0,0,0,0,0
0414051920111122,82,519,1011427,1,15,0,0,0,0,1
0414051920111122,89,414,1032621,1,36,0,0,0,0,0
0414051920111122,100,414,1032621,1,66,0,0,0,0,0
0414051920111122,126,414,1016996,1,28,0,0,1,0,0
0414051920111122,145,414,1032621,1,37,0,0,0,0,0
0414051920111122,167,519,1011427,1,44,0,0,0,0,0
0703069720111124,5,703,1018671,1,32,0,1,0,0,0
0703069720111124,18,703,1018671,1,37,0,1,0,0,0
0703069720111124,23,697,1026312,1,37,0,0,0,1,0
0703069720111124,27,703,1018671,1,31,0,1,0,0,0
0703069720111124,37,703,1018671,1,39,0,1,0,0,0
0703069720111124,41,697,1026312,1,40,0,1,0,0,0
0703069720111124,45,703,1018671,1,41,0,1,0,0,0
0703069720111124,49,697,1026312,1,48,0,1,0,0,0
0703069720111124,56,703,1018671,1,41,0,0,0,0,0
0703069720111124,68,703,1018671,1,34,0,0,0,0,0
0703069720111124,98,697,1026312,1,49,0,0,0,0,0
0703069720111124,128,697,1026312,1,47,0,0,0,0,0
0703069720111124,150,697,1026312,1,26,0,0,0,0,1
0703069720111124,157,703,1018671,1,32,0,1,0,0,0
0703069720111124,162,697,1026312,1,48,0,1,0,0,0
0703069720111124,167,703,1018671,1,30,0,1,0,0,0
0703069720111124,172,697,1026312,1,40,0,0,0,1,0
0703069720111124,178,703,1018671,1,35,0,1,0,0,0
0703069720111124,192,703,1018671,1,28,0,1,0,0,0
0107002820111125,59,107,1008478,1,57,0,0,1,0,0
0107002820111125,64,28,1038498,1,43,0,1,0,0,0
0107002820111125,131,28,1038498,1,59,0,0,1,0,0
0107002820111125,186,107,1008478,1,41,0,0,0,1,0
0709004720111125,60,709,1034355,1,41,0,0,1,0,0
0709004720111125,65,47,1015507,1,33,0,0,0,0,0
0709004720111125,71,709,1034355,1,33,0,0,0,0,1
0709004720111125,75,47,1015507,1,47,0,0,0,1,0
0709004720111125,89,47,1015507,1,40,0,1,0,0,0
0709004720111125,95,47,1015507,1,50,0,0,0,0,0
0709004720111125,135,709,1034355,1,27,0,0,0,1,0
0709004720111125,172,709,1034355,1,30,0,0,0,0,1
0071008620111125,5,71,1038834,1,27,0,0,0,1,0
0071008620111125,27,71,1038834,1,29,0,0,0,1,0
0071008620111125,36,86,1031333,1,34,0,1,0,0,0
0071008620111125,54,71,1038834,1,55,0,0,1,0,0
0071008620111125,59,86,66584,1,6,1,0,0,1,0
0071008620111125,88,86,1031333,1,33,0,1,0,0,0
0071008620111125,115,86,1031333,1,33,0,0,0,1,0
0071008620111125,119,71,1038834,1,76,0,0,0,1,0
0071008620111125,123,86,1031333,1,36,0,1,0,0,0
0071008620111125,138,86,1031333,1,4,0,0,0,0,1
0071008620111125,152,86,1031333,1,32,0,0,0,1,0
0071008620111125,162,86,1031333,1,61,0,0,1,0,0
0071008620111125,168,71,1038834,1,49,0,0,1,0,0
0071008620111125,188,71,1038834,1,33,0,1,0,0,0
0704012820111125,9,704,1034327,1,49,0,0,1,0,0
0704012820111125,21,704,1034327,1,35,0,0,0,0,0
0704012820111125,37,704,1034327,1,52,0,0,0,0,0
0704012820111125,74,704,1034327,1,43,0,0,0,0,0
0704012820111125,85,704,1034327,1,54,0,0,0,0,0
0704012820111125,94,704,1034327,1,33,0,1,0,0,0
0704012820111125,143,128,1011687,1,37,0,0,0,0,0
0031036520111125,6,31,1023059,1,70,0,0,0,0,0
0031036520111125,10,365,1032403,1,42,0,0,0,1,0
0031036520111125,17,31,1023059,1,41,0,0,0,1,0
0031036520111125,24,365,1032403,1,42,0,1,0,0,0
0031036520111125,69,31,1023059,1,42,0,0,0,0,0
0031036520111125,128,31,1023059,1,49,0,0,0,0,0
0031036520111125,149,31,1023059,1,50,0,0,0,1,0
0067041520111125,44,415,1040218,1,37,0,1,0,0,0
0067041520111125,58,415,1040218,1,41,0,1,0,0,0
0067041520111125,64,67,1015612,1,38,0,0,0,0,1
0067041520111125,70,415,1040218,1,47,0,1,0,0,0
0067041520111125,84,415,1040218,1,62,0,0,0,0,0
0067041520111125,90,67,1015612,1,39,0,0,0,0,0
0067041520111125,117,415,1040218,1,54,0,0,0,0,0
0067041520111125,121,67,1015612,1,45,0,1,0,0,0
0067041520111125,126,415,1040218,1,38,0,1,0,0,0
0067041520111125,130,67,1015612,1,42,0,1,0,0,0
0067041520111125,142,67,1015612,1,31,0,0,0,1,0
0067041520111125,153,67,1015612,1,45,0,0,0,1,0
0312046320111125,8,312,1009322,1,41,0,1,0,0,0
0312046320111125,17,463,1017382,1,16,0,0,0,0,1
0312046320111125,22,312,1009322,1,28,0,1,0,0,0
0312046320111125,34,463,1017382,1,41,0,1,0,0,0
0312046320111125,40,312,1009322,1,41,0,1,0,0,0
0312046320111125,62,312,1009322,1,38,0,0,1,0,0
0312046320111125,91,463,1017382,1,50,0,0,0,0,0
0312046320111125,98,312,1009322,1,47,0,0,0,0,0
0312046320111125,122,463,1017382,1,36,0,1,0,0,0
0312046320111125,126,312,1009322,1,56,0,0,0,0,0
0312046320111125,146,463,1017382,1,62,0,0,0,0,0
0312046320111125,151,312,1009322,1,37,0,1,0,0,0
0312046320111125,155,463,1017382,1,55,0,0,1,0,0
0312046320111125,178,463,1017382,1,33,0,1,0,0,0
0204050320111125,6,503,1017658,1,28,0,1,0,0,0
0204050320111125,10,204,1031761,1,47,0,0,1,0,0
0204050320111125,23,204,1031761,1,57,0,0,0,1,0
0204050320111125,30,503,1017658,1,27,0,1,0,0,0
0204050320111125,60,503,1017658,1,54,0,0,0,1,0
0204050320111125,82,204,1031761,1,28,0,1,0,0,0
0204050320111125,94,204,1031761,1,32,0,1,0,0,0
0204050320111125,99,503,1017658,1,51,0,0,0,0,0
0204050320111125,125,204,1031761,1,26,0,0,0,0,1
0204050320111125,129,503,1017658,1,23,0,1,0,0,0
0204050320111125,139,204,1031761,1,42,0,1,0,0,0
0204050320111125,143,503,1017658,1,38,0,1,0,0,0
0204050320111125,159,503,1017658,1,31,0,1,0,0,0
0367065120111125,23,651,1018193,1,36,0,1,0,0,0
0367065120111125,28,367,1032486,1,48,0,0,0,0,0
0367065120111125,50,367,1032486,1,39,0,1,0,0,0
0367065120111125,91,651,1018193,1,46,0,0,0,0,0
0367065120111125,108,651,1018193,1,26,0,0,0,1,0
0367065120111125,127,367,1032486,1,39,0,1,0,0,0
0367065120111125,133,651,1018193,1,17,0,0,0,1,0
0367065120111125,149,651,1018193,1,46,0,0,0,0,0
0367065120111125,154,367,1032486,1,27,0,0,0,1,0
0331069020111125,5,331,1016731,1,43,0,0,0,0,0
0331069020111125,9,690,1026199,1,41,0,0,0,1,0
0331069020111125,18,331,1016731,1,38,0,0,1,0,0
0331069020111125,28,690,1026199,1,39,0,0,0,0,0
0331069020111125,35,331,1016731,1,46,0,0,1,0,0
0331069020111125,52,331,1016731,1,46,0,0,0,1,0
0331069020111125,122,331,1016731,1,41,0,0,0,0,0
0288071920111125,9,288,1032038,1,25,0,0,0,1,0
0288071920111125,35,719,1018858,1,54,0,0,0,0,0
0288071920111125,41,288,1032038,1,26,0,0,0,1,0
0288071920111125,55,288,1032038,1,45,0,0,1,0,0
0288071920111125,71,288,1032038,1,48,0,1,0,0,0
0288071920111125,76,719,1018858,1,39,0,1,0,0,0
0288071920111125,103,719,1018858,1,51,0,0,0,0,0
0288071920111125,138,288,1032038,1,22,0,0,0,0,1
0288071920111125,142,719,1018858,1,46,0,0,1,0,0
0288071920111125,159,719,1018858,1,59,0,0,0,0,0
0288071920111125,203,288,1032038,1,50,0,0,1,0,0
0288071920111125,208,719,1018858,1,30,0,0,0,0,1
0157073220111125,20,732,1019108,1,56,0,0,0,0,0
0157073220111125,30,732,1019108,1,66,0,0,0,0,1
0157073220111125,37,157,1039196,1,35,0,0,0,0,0
0157073220111125,66,732,1019108,1,54,0,0,0,1,0
0157073220111125,70,157,1039196,1,43,0,0,0,0,0
0157073220111125,76,732,1019108,1,35,0,0,0,1,0
0157073220111125,142,157,1039196,1,52,0,0,0,0,0
0157073220111125,151,157,1039196,1,18,0,0,0,0,1
0545076820111125,5,768,1042488,1,45,0,0,0,1,0
0545076820111125,32,768,1042488,1,45,0,0,1,0,0
0545076820111125,36,545,1033619,1,52,0,1,0,0,0
0545076820111125,40,768,1042488,1,22,0,0,0,0,1
0545076820111125,53,768,1042488,1,27,0,0,0,0,1
0545076820111125,62,545,1033619,1,47,0,0,0,0,0
0545076820111125,67,768,1015247,1,57,0,0,0,0,0
0545076820111125,71,545,1033619,1,43,0,1,0,0,0
0545076820111125,83,545,1033619,1,31,0,0,0,0,0
0545076820111125,93,768,1015247,1,50,0,0,0,0,0
0545076820111125,108,545,1033619,1,33,0,0,0,0,0
0545076820111125,130,545,1033619,1,32,0,1,0,0,0
0545076820111125,134,768,1015247,1,62,0,0,0,1,0
0545076820111125,139,545,1033619,1,48,0,0,0,1,0
0545076820111125,149,545,1033619,1,54,0,1,0,0,0
0545076820111125,160,545,1033619,1,40,0,1,0,0,0
0545076820111125,184,545,1033619,1,48,0,0,0,1,0
0545076820111125,190,768,1015247,1,60,0,0,0,0,0
0005077420111125,20,5,1007929,1,32,0,0,0,0,1
0005077420111125,33,5,1007929,1,27,0,0,0,0,0
