"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0528075420071117,192,754,1011931,1,44,0,1,0,0,0
0528075420071117,196,528,66114,1,31,0,0,0,0,0
0107075620071117,14,107,1000590,1,40,0,0,0,0,0
0107075620071117,45,756,1011975,1,36,0,0,0,0,1
0107075620071117,64,756,1011975,1,58,0,0,0,0,0
0107075620071117,76,107,1000590,1,39,0,1,0,0,0
0107075620071117,82,756,1011975,1,49,0,0,0,0,0
0107075620071117,93,756,1011975,1,30,0,0,0,0,0
0107075620071117,123,756,1011975,1,34,0,1,0,0,0
0107075620071117,127,107,1000590,1,57,0,0,1,0,0
0107075620071117,153,107,1000590,1,51,0,0,0,0,0
0077081120071117,5,811,1004660,1,28,0,0,0,1,0
0077081120071117,19,811,1004660,1,39,0,1,0,0,0
0077081120071117,48,811,1004660,1,65,0,0,1,0,0
0077081120071117,67,811,1004660,1,54,0,0,0,0,0
0077081120071117,131,77,1008370,1,41,0,0,0,0,0
0077081120071117,142,811,1004660,1,51,0,1,0,0,0
0077081120071117,166,77,1008370,1,24,0,0,0,1,0
0077081120071117,173,811,1004660,1,36,0,0,0,0,0
0077081120071117,178,77,1008370,1,45,0,0,0,1,0
0419071620071120,10,419,86301,1,36,0,0,0,0,0
0419071620071120,15,716,58579,1,54,0,0,0,1,0
0419071620071120,19,419,86301,1,35,0,0,0,1,0
0419071620071120,52,419,86301,1,37,0,0,0,1,0
0419071620071120,59,716,58579,1,36,0,0,0,0,1
0419071620071120,65,419,67016,1,0,1,0,0,0,0
0419071620071120,75,419,86301,1,32,0,0,0,1,0
0419071620071120,79,716,58579,1,44,0,0,0,0,0
0419071620071120,98,419,86301,1,26,0,0,0,0,0
0419071620071120,107,419,86301,1,39,0,0,0,0,0
0419071620071120,136,419,86301,1,31,0,1,0,0,0
0419071620071120,156,419,86301,1,51,0,0,1,0,0
0419071620071120,183,419,86301,1,70,0,0,0,1,0
0657002820071122,25,28,1008024,1,28,0,0,0,1,0
0657002820071122,54,657,69335,1,50,0,1,0,0,0
0657002820071122,69,657,69335,1,54,0,0,0,0,0
0657002820071122,92,28,1008024,1,40,0,0,0,0,0
0657002820071122,108,28,1008024,1,31,0,0,0,0,1
0657002820071122,142,28,1000115,1,31,0,1,0,0,0
0657002820071122,160,28,1000115,1,33,0,0,0,1,0
0657002820071122,166,657,67121,1,0,1,0,0,0,0
0129000520071123,5,129,64444,1,32,0,0,0,0,0
0129000520071123,19,5,1000011,1,33,0,1,0,0,0
0129000520071123,26,129,64444,1,30,0,0,0,1,0
0129000520071123,48,5,1000011,1,38,0,0,0,0,0
0129000520071123,106,5,1000011,1,45,0,0,0,1,0
0129000520071123,134,129,64444,1,23,0,0,0,0,1
0129000520071123,138,5,1000011,1,34,0,1,0,0,0
0129000520071123,151,5,1000011,1,37,0,1,0,0,0
0129000520071123,157,129,64444,1,31,0,0,0,1,0
0129000520071123,165,5,1000011,1,48,0,0,0,1,0
0129000520071123,209,5,1000011,1,20,0,0,0,0,1
0709007120071123,64,71,1008336,1,35,0,1,0,0,0
0709007120071123,68,709,75247,1,38,0,0,0,1,0
0709007120071123,85,709,75247,1,38,0,0,0,1,0
0709007120071123,89,71,1008336,1,42,0,1,0,0,0
0709007120071123,111,71,1008336,1,29,0,1,0,0,0
0709007120071123,156,71,1008336,1,42,0,1,0,0,0
0811015620071123,17,811,1004660,1,59,0,0,0,0,0
0811015620071123,21,156,57455,1,42,0,0,0,0,0
0811015620071123,62,156,57455,1,28,0,0,0,1,0
0811015620071123,66,811,1004660,1,35,0,0,0,1,0
0811015620071123,82,811,1004660,1,41,0,0,0,1,0
0811015620071123,86,156,57455,1,46,0,0,0,0,0
0811015620071123,114,811,1004660,1,39,0,0,0,0,0
0811015620071123,133,811,1004660,1,35,0,1,0,0,0
0811015620071123,137,156,57455,1,49,0,0,0,0,0
0811015620071123,157,811,1004660,1,49,0,0,0,0,0
0811015620071123,161,156,57455,1,40,0,1,0,0,0
0463015720071123,5,463,74943,1,36,0,0,0,0,0
0463015720071123,36,463,74943,1,48,0,0,0,0,0
0463015720071123,55,157,80133,1,48,0,1,0,0,0
0463015720071123,70,157,80133,1,30,0,0,0,1,0
0463015720071123,85,157,80133,1,34,0,0,0,1,0
0463015720071123,118,157,80133,1,46,0,0,0,1,0
0463015720071123,139,463,67039,1,0,1,0,0,0,0
0463015720071123,150,463,74943,1,45,0,0,0,0,0
0463015720071123,171,463,74943,1,47,0,0,0,0,1
0463015720071123,184,157,80133,1,40,0,0,0,0,0
0066027720071123,23,277,1009131,1,51,0,0,0,0,0
0066027720071123,41,66,1008280,1,51,0,0,0,0,0
0066027720071123,79,66,1008280,1,71,0,0,0,0,0
0066027720071123,83,277,1009131,1,40,0,0,0,0,0
0066027720071123,144,66,1008280,1,52,0,0,0,1,0
0066027720071123,156,66,1008280,1,48,0,0,0,0,0
0031036520071123,13,31,72800,1,38,0,0,0,1,0
0031036520071123,29,31,72800,1,40,0,0,0,0,1
0031036520071123,33,365,62606,1,53,0,0,0,0,0
0031036520071123,37,31,72800,1,22,0,0,0,0,1
0031036520071123,41,365,62606,1,50,0,0,1,0,0
0031036520071123,47,31,72800,1,23,0,0,0,0,1
0031036520071123,54,365,62606,1,38,0,0,0,1,0
0031036520071123,74,365,62606,1,41,0,0,0,0,0
0031036520071123,83,31,72800,1,53,0,0,0,0,0
0031036520071123,90,365,62606,1,42,0,0,0,0,0
0031036520071123,101,365,62606,1,40,0,0,1,0,0
0031036520071123,150,31,72800,1,42,0,0,1,0,0
0031036520071123,154,365,62606,1,43,0,0,0,1,0
0031036520071123,158,31,72800,1,37,0,0,0,0,0
0031036520071123,164,365,62606,1,32,0,0,0,1,0
0433043020071123,19,430,82690,1,39,0,0,0,0,0
0433043020071123,28,430,82690,1,51,0,0,1,0,0
0433043020071123,53,430,82690,1,37,0,0,0,1,0
0433043020071123,61,430,82690,1,45,0,0,0,0,0
0433043020071123,68,433,82778,1,39,0,0,0,0,1
0433043020071123,78,430,82690,1,39,0,0,0,0,0
0433043020071123,86,430,82690,1,29,0,0,0,1,0
0433043020071123,109,433,82778,1,41,0,0,0,0,0
0433043020071123,120,433,82778,1,37,0,0,0,0,0
0433043020071123,126,430,82690,1,48,0,0,0,0,0
0433043020071123,133,433,82778,1,23,0,0,0,0,1
0433043020071123,137,430,82690,1,42,0,0,0,0,0
0433043020071123,155,433,82778,1,36,0,0,0,0,0
0433043020071123,168,433,82778,1,33,0,0,0,0,0
0433043020071123,175,433,82778,1,47,0,0,0,1,0
0703069720071123,20,703,83453,1,41,0,1,0,0,0
0703069720071123,24,697,83331,1,58,0,0,0,0,0
0703069720071123,29,703,83447,1,20,0,0,0,1,0
0703069720071123,52,703,83453,1,39,0,0,0,1,0
0703069720071123,70,703,83453,1,39,0,0,0,1,0
0703069720071123,146,703,83453,1,53,0,0,0,0,0
0703069720071123,158,697,83331,1,59,0,0,1,0,0
0703069720071123,175,697,83331,1,39,0,0,0,0,1
0008003720071124,5,8,1000029,1,33,0,1,0,0,0
0008003720071124,25,8,1000029,1,37,0,1,0,0,0
0008003720071124,55,37,1000242,1,22,0,0,0,0,1
0008003720071124,89,8,1000029,1,32,0,0,0,1,0
0008003720071124,93,37,1000242,1,42,0,0,0,0,0
0008003720071124,102,8,1000029,1,34,0,0,0,0,1
0008003720071124,111,37,1000242,1,47,0,0,0,0,0
0008003720071124,115,8,1000029,1,48,0,0,0,0,0
0008003720071124,121,37,1000242,1,25,0,1,0,0,0
0008003720071124,129,8,1000029,1,34,0,0,0,0,0
0415006720071124,27,415,1001967,1,28,0,0,0,1,0
0415006720071124,31,67,69972,1,30,0,1,0,0,0
0415006720071124,63,415,1001967,1,38,0,0,0,0,0
0415006720071124,68,67,69972,1,48,0,0,1,0,0
0415006720071124,76,415,1001967,1,52,0,0,0,0,0
0415006720071124,82,67,69972,1,31,0,0,0,1,0
0415006720071124,87,415,1001967,1,30,0,0,0,1,0
0415006720071124,105,415,1001967,1,42,0,0,0,0,0
0415006720071124,119,67,69972,1,31,0,0,0,0,0
0415006720071124,127,415,1001967,1,35,0,1,0,0,0
0415006720071124,135,67,69972,1,8,0,0,0,0,1
0415006720071124,160,415,1001967,1,52,0,0,0,1,0
0415006720071124,188,67,69972,1,33,0,0,0,0,0
0732007720071124,7,77,1008370,1,34,0,1,0,0,0
0732007720071124,12,732,83808,1,51,0,1,0,0,0
0732007720071124,16,77,1008370,1,32,0,1,0,0,0
0732007720071124,20,732,83808,1,54,0,0,0,1,0
0732007720071124,40,732,83808,1,42,0,1,0,0,0
0732007720071124,73,732,83808,1,34,0,1,0,0,0
0732007720071124,83,77,1008370,1,57,0,0,0,0,0
0732007720071124,102,77,1008370,1,39,0,1,0,0,0
0732007720071124,106,732,83808,1,37,0,1,0,0,0
0732007720071124,122,732,83808,1,53,0,0,0,0,0
0732007720071124,140,732,83808,1,43,0,0,1,0,0
0327009620071124,18,327,77365,1,55,0,0,0,0,0
0327009620071124,70,327,77365,1,38,0,1,0,0,0
0327009620071124,118,327,77365,1,45,0,0,0,0,0
0327009620071124,165,327,77365,1,54,0,0,0,0,0
0327009620071124,170,96,70225,1,13,0,0,0,0,0
0529011020071124,6,529,1010659,1,34,0,0,0,0,1
0529011020071124,10,110,70368,1,57,0,0,1,0,0
0529011020071124,27,529,1010659,1,33,0,1,0,0,0
0529011020071124,31,110,70368,1,51,0,1,0,0,0
0529011020071124,43,529,1010659,1,41,0,0,1,0,0
0529011020071124,47,110,70368,1,54,0,0,0,0,0
0529011020071124,51,529,1010659,1,57,0,0,0,0,0
0529011020071124,56,529,1010659,1,49,0,0,0,0,0
0529011020071124,61,110,70368,1,44,0,1,0,0,0
0529011020071124,77,529,1010659,1,45,0,0,0,0,0
0529011020071124,81,110,70368,1,43,0,1,0,0,0
0529011020071124,87,529,1010659,1,31,0,0,0,1,0
0529011020071124,93,110,70368,1,38,0,0,0,0,1
0529011020071124,98,529,1010659,1,47,0,0,0,0,1
0529011020071124,113,529,1010659,1,43,0,1,0,0,0
0529011020071124,117,110,70368,1,48,0,0,0,0,0
0529011020071124,121,529,1010659,1,36,0,1,0,0,0
0529011020071124,127,110,70368,1,52,0,0,0,0,0
0529011020071124,140,529,1010659,1,42,0,0,0,0,0
0529011020071124,145,110,70368,1,36,0,1,0,0,0
0529011020071124,159,529,1010659,1,47,0,0,0,0,0
0529011020071124,178,110,70368,1,41,0,0,0,0,0
0704012820071124,5,704,1003806,1,47,0,0,0,0,0
0704012820071124,10,128,1008552,1,34,0,0,0,0,1
0704012820071124,16,704,1003806,1,26,0,0,0,1,0
0704012820071124,29,128,1008552,1,48,0,0,0,0,1
0704012820071124,53,704,1003806,1,21,0,0,0,0,1
0704012820071124,67,704,1003827,1,35,0,1,0,0,0
0718019620071124,6,196,1008824,1,30,0,1,0,0,0
0718019620071124,32,718,1011512,1,36,0,0,0,0,0
0718019620071124,53,718,1011512,1,28,0,1,0,0,0
0718019620071124,57,196,1008824,1,47,0,1,0,0,0
0718019620071124,73,196,1008824,1,19,0,1,0,0,0
0718019620071124,92,718,1011512,1,28,0,0,0,0,0
0718019620071124,97,718,1011512,1,45,0,0,0,1,0
0718019620071124,108,718,1011512,1,37,0,0,0,0,0
0718019620071124,124,718,1011512,1,34,0,0,0,0,0
0718019620071124,158,196,1008824,1,39,0,0,1,0,0
0229023120071124,8,229,1008907,1,22,0,0,0,1,0
0229023120071124,12,231,1001045,1,50,0,0,0,1,0
0229023120071124,77,231,1001045,1,43,0,0,1,0,0
0229023120071124,91,231,1001045,1,31,0,0,0,0,0
0229023120071124,104,231,1001045,1,36,0,1,0,0,0
0229023120071124,111,231,1001045,1,44,0,0,0,0,0
0229023120071124,116,229,1008907,1,31,0,0,0,0,1
0229023120071124,129,229,1008907,1,41,0,0,0,0,0
0229023120071124,135,231,1001045,1,38,0,0,0,0,0
0229023120071124,140,229,1008907,1,38,0,0,0,0,0
0229023120071124,150,231,1001045,1,43,0,0,0,0,0
0229023120071124,155,229,1008907,1,37,0,0,0,1,0
0234023520071124,30,234,87270,1,37,0,1,0,0,0
0234023520071124,109,234,87270,1,53,0,0,0,1,0
0234023520071124,120,235,1008997,1,36,0,0,0,1,0
0234023520071124,130,234,87270,1,36,0,0,0,1,0
0234023520071124,140,235,1008997,1,54,0,0,0,1,0
0234023520071124,146,234,87270,1,40,0,0,0,0,0
0257025520071124,5,257,1001206,1,53,0,1,0,0,0
0257025520071124,10,255,1001174,1,57,0,0,0,0,0
0257025520071124,17,257,1001206,1,40,0,1,0,0,0
0257025520071124,21,255,1001174,1,43,0,1,0,0,0
0257025520071124,44,257,1001206,1,34,0,0,0,0,1
0257025520071124,68,255,1001174,1,50,0,0,0,0,0
0257025520071124,72,257,1001206,1,38,0,1,0,0,0
0257025520071124,121,257,1001206,1,37,0,0,1,0,0
0257025520071124,128,255,1001174,1,48,0,0,0,0,0
0257025520071124,173,257,1001206,1,37,0,1,0,0,0
0699028820071124,10,699,1007231,1,69,0,0,1,0,0
0699028820071124,24,699,1007231,1,47,0,0,0,1,0
0699028820071124,41,699,1007231,1,35,0,0,0,0,1
0699028820071124,57,699,1007231,1,38,0,0,0,1,0
0699028820071124,110,699,1007231,1,37,0,0,0,0,1
0699028820071124,124,699,1007231,1,42,0,0,0,1,0
0731029520071124,40,731,59125,1,35,0,1,0,0,0
0731029520071124,54,731,59125,1,35,0,1,0,0,0
0731029520071124,106,295,84619,1,41,0,0,0,0,1
0731029520071124,114,731,59125,1,39,0,0,0,0,0
0731029520071124,132,731,59125,1,30,0,0,0,0,0
0731029520071124,150,731,1011743,1,36,0,0,0,1,0
0731029520071124,181,731,59125,1,37,0,0,0,0,0
0434032820071124,5,434,74306,1,33,0,0,0,0,0
0434032820071124,9,328,74475,1,36,0,1,0,0,0
0434032820071124,13,434,74306,1,35,0,1,0,0,0
0434032820071124,17,328,74475,1,45,0,0,0,0,0
0434032820071124,30,328,74475,1,36,0,1,0,0,0
0434032820071124,93,434,74306,1,47,0,0,0,1,0
0434032820071124,211,434,74306,1,33,0,0,0,0,0
0086033120071124,19,86,68640,1,38,0,0,0,1,0
0086033120071124,49,331,1001662,1,32,0,0,0,0,0
0086033120071124,63,331,1001662,1,34,0,0,0,0,0
0086033120071124,87,331,1001662,1,35,0,0,0,1,0
0086033120071124,103,331,1001662,1,19,0,1,0,0,0
0086033120071124,107,86,68640,1,37,0,0,0,0,0
0086033120071124,123,86,68640,1,36,0,1,0,0,0
0694033420071124,10,334,82284,1,38,0,0,0,0,0
0694033420071124,26,334,82284,1,21,0,0,0,0,1
0694033420071124,36,334,82284,1,43,0,0,0,0,0
0694033420071124,73,334,82284,1,31,0,1,0,0,0
0694033420071124,77,694,75061,1,42,0,0,0,0,0
0694033420071124,88,334,82284,1,47,0,0,0,0,1
0694033420071124,126,694,75061,1,45,0,0,0,0,0
0694033420071124,130,334,82284,1,48,0,0,0,0,0
0694033420071124,137,694,75061,1,43,0,0,0,0,0
0694033420071124,163,334,82284,1,25,0,0,0,1,0
0694033420071124,187,694,75061,1,42,0,0,0,0,0
0694033420071124,197,694,75061,1,28,0,0,0,0,1
0009038820071124,18,9,81950,1,16,0,0,0,0,1
0009038820071124,48,388,73855,1,33,0,0,0,0,0
0009038820071124,81,9,81950,1,53,0,0,0,0,0
0009038820071124,146,388,1001844,1,39,0,0,0,0,0
0663040420071124,35,663,81004,1,40,0,0,0,0,0
0663040420071124,39,404,1009740,1,39,0,0,0,0,0
0663040420071124,43,663,81004,1,25,0,0,0,0,1
0663040420071124,66,404,1009740,1,44,0,0,0,1,0
0663040420071124,90,663,81004,1,64,0,0,0,1,0
0663040420071124,95,404,1009740,1,36,0,0,0,1,0
0663040420071124,101,663,81004,1,59,0,0,0,1,0
0663040420071124,110,404,1009740,1,32,0,1,0,0,0
0663040420071124,169,663,81004,1,50,0,0,0,1,0
0663040420071124,175,404,1009740,1,41,0,0,0,0,0
0663040420071124,180,663,81004,1,36,0,0,0,0,1
0663040420071124,187,404,1009740,1,49,0,0,0,1,0
0193045720071124,31,457,1010062,1,30,0,0,0,1,0
0193045720071124,37,193,1000897,1,38,0,0,0,0,0
0193045720071124,41,457,1010062,1,29,0,0,0,1,0
0193045720071124,54,193,1000897,1,30,0,1,0,0,0
0193045720071124,65,193,1000897,1,32,0,0,0,0,0
0193045720071124,78,193,1000897,1,38,0,0,0,1,0
0193045720071124,103,457,1010062,1,44,0,0,0,1,0
0193045720071124,109,457,1010062,1,43,0,1,0,0,0
0193045720071124,130,457,1010062,1,34,0,0,0,1,0
0193045720071124,136,193,1000897,1,25,0,0,0,1,0
0193045720071124,154,193,1000897,1,34,0,1,0,0,0
0193045720071124,161,457,1010062,1,51,0,0,1,0,0
0465047320071124,6,465,83196,1,34,0,0,0,0,0
0465047320071124,16,465,83196,1,47,0,0,0,0,0
0465047320071124,45,465,83196,1,39,0,0,0,1,0
0465047320071124,49,473,82802,1,53,0,0,0,0,0
0465047320071124,68,465,83196,1,29,0,0,0,0,0
0465047320071124,72,473,82802,1,35,0,1,0,0,0
0465047320071124,124,465,83196,1,41,0,0,1,0,0
0465047320071124,137,465,83196,1,44,0,0,0,0,0
0465047320071124,141,473,82802,1,27,0,0,0,0,0
0465047320071124,145,465,83196,1,40,0,0,0,1,0
0465047320071124,151,473,82802,1,39,0,0,0,0,0
0465047320071124,156,465,83196,1,40,0,0,0,0,0
0465047320071124,167,473,82802,1,31,0,1,0,0,0
0465047320071124,175,465,83196,1,36,0,1,0,0,0
0465047320071124,185,473,82802,1,35,0,0,0,1,0
0392049020071124,9,392,1009699,1,46,0,0,1,0,0
0392049020071124,15,490,83038,1,48,0,0,0,1,0
0392049020071124,19,392,1009699,1,29,0,0,0,0,0
0392049020071124,35,490,83038,1,36,0,0,0,0,0
0392049020071124,48,490,83038,1,36,0,1,0,0,0
0392049020071124,63,490,83038,1,41,0,0,0,0,0
0392049020071124,76,490,83038,1,45,0,1,0,0,0
0392049020071124,82,392,1009699,1,53,0,0,0,0,0
0392049020071124,98,490,83038,1,27,0,1,0,0,0
0392049020071124,102,392,1009699,1,41,0,0,0,0,0
0392049020071124,122,490,83038,1,43,0,0,0,0,0
0392049020071124,135,490,83038,1,40,0,0,0,1,0
0392049020071124,166,392,1009699,1,44,0,0,0,0,0
0772049720071124,32,772,79610,1,43,0,0,0,0,0
0772049720071124,38,497,86112,1,41,0,0,0,0,0
0772049720071124,50,772,79610,1,35,0,1,0,0,0
0772049720071124,60,497,86112,1,21,0,0,0,0,1
0772049720071124,75,497,86112,1,49,0,0,1,0,0
0772049720071124,79,772,66710,1,0,1,0,0,0,0
0772049720071124,141,772,79610,1,23,0,0,0,0,1
0772049720071124,152,772,79610,1,34,0,0,0,0,0
0772049720071124,160,497,86112,1,40,0,0,0,1,0
0047050320071124,5,503,83091,1,34,0,0,0,0,0
0047050320071124,16,503,83091,1,40,0,0,0,0,0
0047050320071124,64,503,83091,1,34,0,1,0,0,0
0047050320071124,96,47,87409,1,38,0,1,0,0,0
0047050320071124,122,503,83091,1,37,0,1,0,0,0
0047050320071124,140,503,83091,1,38,0,1,0,0,0
0047050320071124,144,47,87409,1,52,0,0,1,0,0
0047050320071124,157,503,83091,1,41,0,0,0,1,0
0047050320071124,162,47,87409,1,41,0,0,0,0,0
0414051920071124,6,414,69445,1,36,0,1,0,0,0
0414051920071124,13,519,1002813,1,44,0,0,0,0,1
0414051920071124,45,414,69445,1,43,0,1,0,0,0
0414051920071124,49,519,1002813,1,40,0,0,0,0,0
0414051920071124,74,519,1002813,1,40,0,0,0,1,0
0414051920071124,155,519,1002813,1,34,0,0,0,1,0
0521052220071124,17,521,84874,1,46,0,0,0,0,0
0521052220071124,106,522,81592,1,41,0,1,0,0,0
0521052220071124,114,521,84874,1,32,0,0,0,0,1
0521052220071124,135,521,84874,1,29,0,0,0,0,1
0521052220071124,149,521,84874,1,41,0,0,0,0,0
0521052220071124,164,521,84874,1,58,0,0,0,0,0
0651054520071124,8,545,70890,1,38,0,0,0,0,0
0651054520071124,14,651,1003324,1,36,0,1,0,0,0
0651054520071124,59,651,1003324,1,33,0,0,0,1,0
0651054520071124,96,545,70890,1,34,0,0,0,0,0
0651054520071124,116,545,70890,1,56,0,0,0,0,0
0651054520071124,128,545,70890,1,45,0,0,0,0,0
0651054520071124,132,651,1003324,1,40,0,0,0,0,0
0651054520071124,140,545,70890,1,52,0,1,0,0,0
0651054520071124,145,651,1003324,1,32,0,0,0,1,0
0651054520071124,168,651,1003324,1,25,0,1,0,0,0
0719057420071124,21,574,70967,1,35,0,0,0,0,0
0719057420071124,33,574,70967,1,24,0,0,0,1,0
0719057420071124,50,574,70967,1,29,0,1,0,0,0
0719057420071124,63,574,70967,1,37,0,0,0,0,0
0719057420071124,68,719,1011541,1,35,0,0,0,0,0
0719057420071124,78,719,1011541,1,37,0,1,0,0,0
0719057420071124,115,719,55984,1,35,0,0,0,1,0
0719057420071124,123,719,1011541,1,37,0,1,0,0,0
0719057420071124,153,574,70967,1,53,0,0,0,1,0
0719057420071124,172,719,55984,1,39,0,0,0,0,0
0719057420071124,219,719,55984,1,41,0,0,0,1,0
0698062620071124,5,626,58083,1,42,0,0,0,0,0
0698062620071124,13,698,83389,1,20,0,0,0,0,1
0698062620071124,53,626,58083,1,38,0,1,0,0,0
0698062620071124,71,626,58083,1,45,0,1,0,0,0
0698062620071124,75,698,83389,1,42,0,0,0,1,0
0698062620071124,79,626,58083,1,37,0,1,0,0,0
0698062620071124,98,626,58083,1,44,0,1,0,0,0
0698062620071124,132,698,83389,1,34,0,0,0,1,0
0698062620071124,137,626,58083,1,46,0,0,0,0,0
0698062620071124,150,626,58083,1,51,0,0,0,0,0
0698062620071124,177,626,58083,1,51,0,0,1,0,0
0698062620071124,201,626,58083,1,48,0,1,0,0,0
0698062620071124,208,698,83389,1,54,0,0,0,1,0
0466063020071124,11,630,71419,1,35,0,1,0,0,0
0466063020071124,22,466,1002451,1,33,0,0,0,1,0
0466063020071124,46,630,71419,1,35,0,1,0,0,0
0466063020071124,78,630,71419,1,30,0,1,0,0,0
0466063020071124,107,466,1002451,1,35,0,0,0,0,0
0466063020071124,125,466,1002451,1,38,0,1,0,0,0
0466063020071124,146,466,1002451,1,40,0,0,0,0,0
0466063020071124,170,466,1002451,1,42,0,0,0,0,0
0466063020071124,184,630,71419,1,48,0,0,0,0,0
0147064820071124,21,648,67114,1,0,1,0,0,0,0
0147064820071124,48,147,1000760,1,25,0,0,0,0,1
0147064820071124,55,648,84527,1,37,0,1,0,0,0
0147064820071124,75,648,84527,1,38,0,0,0,0,0
0147064820071124,94,147,1000760,1,32,0,0,0,0,1
0147064820071124,98,648,67114,1,0,1,0,0,0,0
0147064820071124,139,147,1000760,1,42,0,0,1,0,0
0147064820071124,162,147,1000760,1,55,0,0,0,0,0
0147064820071124,167,648,84527,1,42,0,0,0,0,0
0030066420071124,7,30,81752,1,39,0,0,0,0,0
0030066420071124,18,664,77368,1,34,0,0,0,1,0
0030066420071124,33,30,1007619,1,17,0,0,0,1,0
0030066420071124,67,30,81752,1,35,0,0,0,1,0
0030066420071124,104,664,77368,1,36,0,0,1,0,0
0498067120071124,6,671,1003484,1,21,0,0,0,0,1
0498067120071124,10,498,1002665,1,41,0,0,0,0,1
0498067120071124,23,671,1011065,1,31,0,0,0,0,0
0498067120071124,27,498,1002665,1,38,0,0,0,0,1
0498067120071124,38,671,1003484,1,38,0,0,0,1,0
0498067120071124,49,498,1002665,1,27,0,0,0,0,1
0498067120071124,57,671,1003484,1,34,0,0,1,0,0
0498067120071124,114,671,1011065,1,37,0,1,0,0,0
0498067120071124,120,498,1002665,1,55,0,0,0,0,1
0498067120071124,125,671,1003484,1,28,0,0,0,1,0
0498067120071124,134,498,1002665,1,38,0,0,0,0,1
0498067120071124,144,498,1002665,1,38,0,0,0,0,1
0498067120071124,148,671,1011065,1,43,0,0,0,0,1
0498067120071124,178,498,1002665,1,36,0,0,0,0,1
0513067420071124,12,674,62159,1,41,0,1,0,0,0
0513067420071124,24,513,1002760,1,41,0,1,0,0,0
0513067420071124,59,674,62159,1,50,0,0,0,0,0
0513067420071124,63,513,1002760,1,39,0,0,0,0,0
0513067420071124,67,674,62159,1,36,0,1,0,0,0
0513067420071124,71,513,67065,1,34,1,0,0,0,0
0513067420071124,107,674,62159,1,52,0,0,0,0,0
0513067420071124,119,674,62159,1,41,0,0,0,0,0
0513067420071124,128,513,1002760,1,32,0,0,0,0,1
0513067420071124,153,513,1002760,1,46,0,0,0,0,0
0513067420071124,157,674,62159,1,37,0,0,0,0,0
0140068820071124,26,688,1011121,1,32,0,1,0,0,0
0140068820071124,33,140,78430,1,46,0,0,0,0,1
0140068820071124,41,688,1011121,1,44,0,0,0,0,0
0140068820071124,53,140,78430,1,47,0,1,0,0,0
0140068820071124,57,688,1011121,1,36,0,0,0,1,0
0140068820071124,93,688,1011121,1,36,0,1,0,0,0
0140068820071124,146,140,78430,1,60,0,0,1,0,0
0140068820071124,162,688,1011121,1,34,0,0,0,0,0
0140068820071124,166,140,78430,1,52,0,1,0,0,0
0140068820071124,170,688,1011121,1,47,0,1,0,0,0
0140068820071124,188,688,1011121,1,27,0,1,0,0,0
0749073620071124,24,749,75916,1,48,0,0,0,0,0
0749073620071124,28,736,1004321,1,34,0,1,0,0,0
0749073620071124,50,736,1004321,1,15,0,1,0,0,0
0749073620071124,60,749,75916,1,41,0,0,0,0,0
0749073620071124,64,736,1004321,1,46,0,1,0,0,0
0749073620071124,82,736,1004321,1,54,0,0,0,1,0
0749073620071124,86,749,75916,1,40,0,1,0,0,0
0749073620071124,90,736,1004321,1,37,0,0,0,0,0
0749073620071124,95,749,75916,1,44,0,0,0,1,0
0749073620071124,99,736,1004321,1,40,0,0,0,0,0
0749073620071124,121,749,75916,1,37,0,1,0,0,0
0749073620071124,137,736,1004321,1,38,0,0,0,0,0
0749073620071124,142,749,75916,1,38,0,0,0,0,0
0749073620071124,158,749,75916,1,36,0,1,0,0,0
0749073620071124,168,749,75916,1,38,0,1,0,0,0
0749073620071124,172,736,1004321,1,43,0,0,0,0,0
0749073620071124,177,749,75916,1,36,0,0,0,0,0
0742074620071124,8,746,83969,1,42,0,0,0,0,0
0742074620071124,18,746,83969,1,46,0,0,0,0,0
0742074620071124,51,746,83969,1,39,0,0,0,1,0
0742074620071124,72,742,83931,1,44,0,0,0,0,0
0742074620071124,79,746,83951,1,47,0,0,0,0,0
0742074620071124,83,742,83931,1,57,0,0,0,0,0
0742074620071124,100,742,83931,1,43,0,0,1,0,0
0742074620071124,106,746,66693,1,0,1,0,0,0,0
0742074620071124,118,746,83969,1,46,0,0,0,1,0
0742074620071124,135,742,83931,1,49,0,0,0,1,0
0742074620071124,139,746,83951,1,34,0,0,0,1,0
0742074620071124,158,746,83969,1,40,0,0,0,1,0
0754075620071124,8,754,1011931,1,42,0,0,0,0,0
0754075620071124,25,754,1011931,1,48,0,0,0,1,0
0754075620071124,36,754,1011931,1,39,0,0,0,0,0
0754075620071124,41,756,1011975,1,57,0,0,1,0,0
0754075620071124,64,754,1011931,1,42,0,0,0,0,0
0754075620071124,72,756,1011975,1,42,0,0,0,0,0
0754075620071124,107,756,1011975,1,47,0,0,0,1,0
0754075620071124,112,754,1011931,1,41,0,0,0,0,0
0754075620071124,133,754,1011931,1,50,0,0,0,1,0
0754075620071124,145,754,1011931,1,41,0,1,0,0,0
0754075620071124,169,754,1011931,1,49,0,0,0,1,0
0754075620071124,176,756,1011975,1,38,0,1,0,0,0
0754075620071124,193,754,1011931,1,40,0,1,0,0,0
0754075620071124,197,756,1011975,1,52,0,1,0,0,0
