"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0725049720091121,5,497,1,144,77,"PUNT",2,787,41,"PUNT",10,36,257,0
0725049720091121,6,725,2,787,89,"PUNT",2,696,87,"PUNT",3,2,91,0
0725049720091121,7,497,2,696,46,"PUNT",2,572,24,"INTERCEPTION",6,22,124,0
0725049720091121,8,725,2,572,56,"INTERCEPTION",2,396,21,"FIELD GOAL",8,35,176,0
0725049720091121,9,497,2,396,64,"KICKOFF",2,185,19,"FUMBLE",8,45,211,0
0725049720091121,10,725,2,185,81,"FUMBLE",2,107,74,"PUNT",3,7,78,0
0725049720091121,11,497,2,107,77,"PUNT",2,0,47,"END OF HALF",7,30,107,0
0725049720091121,12,725,3,900,69,"KICKOFF",3,475,0,"TOUCHDOWN",14,69,425,1
0725049720091121,13,497,3,475,62,"KICKOFF",3,302,20,"FUMBLE",7,42,173,0
0725049720091121,14,725,3,302,80,"FUMBLE",3,146,71,"PUNT",3,9,156,0
0725049720091121,15,497,3,146,55,"PUNT",3,71,42,"INTERCEPTION",3,13,75,0
0725049720091121,16,725,3,71,84,"INTERCEPTION",4,799,45,"PUNT",8,39,172,0
0725049720091121,17,497,4,799,96,"PUNT",4,580,42,"PUNT",7,54,219,0
0725049720091121,18,725,4,580,89,"PUNT",4,441,75,"PUNT",5,14,139,0
0725049720091121,19,497,4,441,68,"PUNT",4,431,0,"TOUCHDOWN",1,68,10,0
0725049720091121,20,725,4,431,72,"KICKOFF",4,329,64,"DOWNS",4,8,102,0
0725049720091121,21,497,4,329,36,"DOWNS",4,176,16,"MISSED FIELD GOAL",5,20,153,1
0725049720091121,22,725,4,176,62,"MISSED FIELD GOAL",4,103,0,"TOUCHDOWN",3,62,73,1
0725049720091121,23,497,4,103,70,"KICKOFF",4,91,51,"INTERCEPTION",2,19,12,0
0725049720091121,24,725,4,91,60,"INTERCEPTION",4,0,66,"PUNT",3,-6,91,0
0796050920091121,1,509,1,900,75,"KICKOFF",1,685,0,"TOUCHDOWN",10,75,215,0
0796050920091121,2,796,1,685,76,"KICKOFF",1,498,51,"PUNT",6,25,187,0
0796050920091121,3,509,1,498,86,"PUNT",1,415,83,"PUNT",3,3,83,0
0796050920091121,4,796,1,415,47,"PUNT",1,283,46,"PUNT",3,1,132,0
0796050920091121,5,509,1,283,80,"PUNT",1,129,28,"FIELD GOAL",8,52,154,0
0796050920091121,6,796,1,129,57,"KICKOFF",2,832,0,"TOUCHDOWN",7,57,197,1
0796050920091121,7,509,2,832,65,"KICKOFF",2,818,63,"FUMBLE",1,2,14,0
0796050920091121,8,796,2,818,37,"FUMBLE",2,664,0,"TOUCHDOWN",5,37,154,0
0796050920091121,9,509,2,664,34,"KICKOFF",2,503,0,"TOUCHDOWN",7,34,161,1
0796050920091121,10,796,2,503,60,"KICKOFF",2,414,56,"PUNT",3,4,89,0
0796050920091121,11,509,2,414,80,"PUNT",2,362,0,"TOUCHDOWN",3,80,52,0
0796050920091121,12,796,2,362,95,"KICKOFF",2,215,82,"PUNT",5,13,147,0
0796050920091121,13,509,2,215,61,"PUNT",2,34,21,"FIELD GOAL",7,40,181,0
0796050920091121,14,796,2,34,62,"KICKOFF",2,0,68,"END OF HALF",1,-6,34,0
0796050920091121,15,796,3,900,69,"KICKOFF",3,671,18,"FIELD GOAL",10,51,229,1
0796050920091121,16,509,3,671,94,"KICKOFF",3,496,65,"PUNT",4,29,175,0
0796050920091121,17,509,3,496,58,"KICKOFF",3,260,28,"FIELD GOAL",9,30,236,0
0796050920091121,18,796,3,260,75,"KICKOFF",3,132,38,"DOWNS",6,37,128,0
0796050920091121,19,509,3,132,62,"DOWNS",4,890,17,"FIELD GOAL",6,45,142,1
0796050920091121,20,796,4,890,54,"KICKOFF",4,645,0,"TOUCHDOWN",8,54,245,1
0796050920091121,21,509,4,645,80,"KICKOFF",4,480,56,"PUNT",6,24,165,0
0796050920091121,22,796,4,480,79,"PUNT",4,284,53,"PUNT",6,26,196,0
0796050920091121,23,509,4,284,85,"PUNT",4,223,77,"PUNT",3,8,61,0
0796050920091121,24,796,4,223,66,"PUNT",4,104,41,"FUMBLE",6,25,119,0
0796050920091121,25,509,4,104,59,"FUMBLE",4,42,57,"PUNT",3,2,62,0
0796050920091121,26,796,4,42,80,"PUNT",4,33,80,"INTERCEPTION",1,0,9,0
0796050920091121,27,509,4,33,60,"INTERCEPTION",4,0,63,"END OF HALF",1,-3,33,0
0164051320091121,1,164,1,900,76,"KICKOFF",1,850,72,"PUNT",3,4,50,0
0164051320091121,2,513,1,850,69,"PUNT",1,659,0,"TOUCHDOWN",9,69,191,1
0164051320091121,3,164,1,659,78,"KICKOFF",1,485,52,"PUNT",6,26,174,0
0164051320091121,4,513,1,485,83,"PUNT",1,360,57,"PUNT",5,26,125,0
0164051320091121,5,164,1,360,58,"PUNT",1,277,37,"PUNT",5,21,83,0
0164051320091121,6,513,1,277,80,"PUNT",2,872,0,"TOUCHDOWN",11,80,305,1
0164051320091121,7,164,2,872,75,"KICKOFF",2,711,0,"TOUCHDOWN",8,75,161,0
0164051320091121,8,513,2,711,80,"KICKOFF",2,566,65,"PUNT",4,15,145,0
0164051320091121,9,164,2,566,74,"PUNT",2,194,22,"FIELD GOAL",13,52,372,0
0164051320091121,10,513,2,194,90,"KICKOFF",2,130,72,"PUNT",4,18,64,0
0164051320091121,11,164,2,130,78,"PUNT",2,85,63,"PUNT",4,15,45,0
0164051320091121,12,513,2,85,85,"PUNT",2,0,74,"END OF HALF",4,11,85,0
0164051320091121,13,513,3,900,78,"KICKOFF",3,569,1,"FIELD GOAL",11,77,331,1
0164051320091121,14,513,3,557,71,"KICKOFF",3,510,63,"PUNT",3,8,47,0
0164051320091121,15,164,3,510,84,"PUNT",3,398,61,"PUNT",4,23,112,0
0164051320091121,16,513,3,398,75,"PUNT",3,188,14,"FUMBLE",7,61,210,0
0164051320091121,17,164,3,188,86,"FUMBLE",3,79,89,"PUNT",3,-3,109,0
0164051320091121,18,513,3,79,47,"PUNT",4,647,6,"FIELD GOAL",11,41,332,1
0164051320091121,19,164,4,647,60,"KICKOFF",4,446,12,"INTERCEPTION",6,48,201,1
0164051320091121,20,513,4,446,80,"INTERCEPTION",4,314,89,"PUNT",3,-9,132,0
0164051320091121,21,164,4,314,52,"PUNT",4,70,12,"FIELD GOAL",12,40,244,1
0164051320091121,22,513,4,70,78,"KICKOFF",4,49,59,"FUMBLE",3,19,21,0
0164051320091121,23,164,4,49,41,"FUMBLE",4,0,20,"MISSED FIELD GOAL",3,21,49,1
0164051320091121,24,164,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",5,25,,1
0164051320091121,25,513,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",4,25,,1
0164051320091121,26,513,5,,25,"POSSESSION",5,,19,"FIELD GOAL",4,6,,1
0164051320091121,27,164,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",5,25,,1
0503051920091121,1,519,1,900,35,"KICKOFF",1,806,0,"TOUCHDOWN",3,35,94,0
0503051920091121,2,503,1,801,76,"KICKOFF",1,625,49,"PUNT",5,27,176,0
0503051920091121,3,503,1,621,81,"KICKOFF",1,242,0,"TOUCHDOWN",13,81,379,0
0503051920091121,4,519,1,238,64,"KICKOFF",1,88,33,"PUNT",6,31,150,0
0503051920091121,5,503,1,88,89,"PUNT",2,836,67,"PUNT",6,22,152,0
0503051920091121,6,519,2,836,67,"PUNT",2,664,74,"PUNT",3,-7,172,0
0503051920091121,7,503,2,664,62,"PUNT",2,479,0,"TOUCHDOWN",7,62,185,1
0503051920091121,8,519,2,474,65,"KICKOFF",2,373,61,"PUNT",3,4,101,0
0503051920091121,9,503,2,373,93,"PUNT",2,213,70,"PUNT",6,23,160,0
0503051920091121,10,519,2,213,67,"PUNT",2,158,69,"PUNT",3,-2,55,0
0503051920091121,11,503,2,158,42,"PUNT",2,77,45,"PUNT",3,-3,81,0
0503051920091121,12,519,2,77,92,"PUNT",2,0,79,"END OF HALF",3,13,77,0
0503051920091121,13,503,3,894,70,"KICKOFF",3,722,70,"PUNT",3,0,172,0
0503051920091121,14,519,3,722,71,"PUNT",3,531,67,"PUNT",7,4,191,0
0503051920091121,15,503,3,531,57,"PUNT",3,527,62,"FUMBLE",1,-5,4,0
0503051920091121,16,519,3,527,38,"FUMBLE",3,358,11,"FIELD GOAL",6,27,169,1
0503051920091121,17,503,3,353,75,"KICKOFF",3,273,52,"PUNT",4,23,80,0
0503051920091121,18,503,3,273,12,"FUMBLE",3,250,0,"TOUCHDOWN",2,12,23,1
0503051920091121,19,519,3,245,63,"KICKOFF",3,37,0,"TOUCHDOWN",8,63,208,1
0503051920091121,20,503,3,32,71,"KICKOFF",4,638,0,"TOUCHDOWN",11,71,294,0
0503051920091121,21,519,4,630,58,"KICKOFF",4,338,0,"TOUCHDOWN",12,58,292,1
0503051920091121,22,503,4,333,73,"KICKOFF",4,211,42,"DOWNS",5,31,122,0
0503051920091121,23,519,4,211,58,"DOWNS",4,140,69,"PUNT",3,-11,71,0
0503051920091121,24,503,4,140,73,"PUNT",4,99,81,"INTERCEPTION",2,-8,41,0
0503051920091121,25,503,4,94,65,"KICKOFF",4,42,11,"FIELD GOAL",7,54,52,1
0503051920091121,26,519,4,41,44,"KICKOFF",4,0,46,"END OF HALF",1,-2,41,0
0704057420091121,1,574,1,900,80,"KICKOFF",1,797,80,"PUNT",3,0,103,0
0704057420091121,2,704,1,797,66,"PUNT",1,553,0,"TOUCHDOWN",10,66,244,1
0704057420091121,3,574,1,553,60,"KICKOFF",1,446,64,"PUNT",3,-4,107,0
0704057420091121,4,704,1,446,77,"PUNT",1,330,70,"PUNT",3,7,116,0
0704057420091121,5,574,1,330,80,"PUNT",1,215,86,"PUNT",3,-6,115,0
0704057420091121,6,704,1,215,48,"PUNT",1,38,0,"TOUCHDOWN",5,48,177,1
0704057420091121,7,574,1,38,72,"KICKOFF",2,802,0,"TOUCHDOWN",10,72,136,1
0704057420091121,8,574,2,792,19,"FUMBLE",2,680,10,"FIELD GOAL",7,9,112,1
0704057420091121,9,704,2,680,60,"KICKOFF",2,401,0,"TOUCHDOWN",10,60,279,1
0704057420091121,10,574,2,401,80,"KICKOFF",2,281,75,"PUNT",3,5,120,0
0704057420091121,11,704,2,281,68,"PUNT",2,194,60,"PUNT",3,8,87,0
0704057420091121,12,574,2,194,93,"PUNT",2,93,54,"PUNT",8,39,101,0
0704057420091121,13,704,2,93,80,"PUNT",2,55,52,"PUNT",4,28,38,0
0704057420091121,14,574,2,55,89,"PUNT",2,0,71,"END OF HALF",3,18,55,0
0704057420091121,15,704,3,900,72,"KICKOFF",3,749,65,"FUMBLE",6,7,151,0
0704057420091121,16,574,3,749,35,"FUMBLE",3,688,50,"PUNT",3,-15,61,0
0704057420091121,17,704,3,688,93,"PUNT",3,634,90,"INTERCEPTION",2,3,54,0
0704057420091121,18,574,3,634,26,"INTERCEPTION",3,591,0,"TOUCHDOWN",3,26,43,1
0704057420091121,19,704,3,591,75,"KICKOFF",3,457,83,"PUNT",3,-8,134,0
0704057420091121,20,574,3,457,63,"PUNT",3,410,64,"INTERCEPTION",2,-1,47,0
0704057420091121,21,704,3,410,22,"INTERCEPTION",3,211,12,"FIELD GOAL",6,10,199,1
0704057420091121,22,574,3,211,76,"KICKOFF",3,104,75,"PUNT",3,1,107,0
0704057420091121,23,704,3,104,63,"PUNT",4,724,0,"TOUCHDOWN",11,63,280,0
0704057420091121,24,574,4,724,53,"KICKOFF",4,545,0,"TOUCHDOWN",8,53,179,1
0704057420091121,25,574,4,535,26,"FUMBLE",4,465,0,"TOUCHDOWN",4,26,70,1
0704057420091121,26,704,4,465,60,"KICKOFF",4,302,0,"FUMBLE",6,60,163,1
0704057420091121,27,574,4,302,80,"FUMBLE",4,165,75,"PUNT",3,5,137,0
0704057420091121,28,704,4,165,61,"PUNT",4,123,38,"FUMBLE",3,23,42,0
0704057420091121,29,574,4,123,62,"FUMBLE",4,0,47,"END OF HALF",4,15,123,0
0277063020091121,1,277,1,900,66,"KICKOFF",1,798,68,"FUMBLE",5,-2,102,0
0277063020091121,2,630,1,798,32,"FUMBLE",1,734,25,"INTERCEPTION",3,7,64,0
0277063020091121,3,277,1,734,84,"INTERCEPTION",1,494,18,"DOWNS",8,66,240,1
0277063020091121,4,630,1,494,82,"DOWNS",1,394,65,"INTERCEPTION",4,17,100,0
0277063020091121,5,277,1,394,46,"INTERCEPTION",1,166,0,"TOUCHDOWN",7,46,228,1
0277063020091121,6,630,1,166,59,"KICKOFF",1,30,63,"PUNT",3,-4,136,0
0277063020091121,7,277,1,30,79,"PUNT",2,500,27,"DOWNS",14,52,430,1
0277063020091121,8,630,2,500,73,"DOWNS",2,317,52,"INTERCEPTION",5,21,183,0
0277063020091121,9,277,2,317,53,"INTERCEPTION",2,199,45,"PUNT",3,8,118,0
0277063020091121,10,630,2,199,80,"PUNT",2,15,0,"TOUCHDOWN",8,80,184,1
0277063020091121,11,277,2,15,57,"KICKOFF",2,0,30,"FUMBLE",2,27,15,0
0277063020091121,12,630,3,900,81,"KICKOFF",3,572,52,"PUNT",9,29,328,0
0277063020091121,13,277,3,572,80,"PUNT",3,256,44,"PUNT",11,36,316,0
0277063020091121,14,630,3,256,86,"PUNT",3,163,80,"PUNT",3,6,93,0
0277063020091121,15,277,3,163,61,"PUNT",4,806,10,"FIELD GOAL",10,51,257,1
0277063020091121,16,630,4,806,77,"KICKOFF",4,520,16,"FIELD GOAL",9,61,286,1
0277063020091121,17,277,4,520,52,"KICKOFF",4,228,14,"MISSED FIELD GOAL",12,38,292,1
0277063020091121,18,630,4,228,80,"MISSED FIELD GOAL",4,47,39,"FUMBLE",8,41,181,0
0277063020091121,19,277,4,47,61,"FUMBLE",4,5,59,"PUNT",3,2,42,0
0277063020091121,20,630,4,5,78,"PUNT",4,0,80,"END OF HALF",1,-2,5,0
0277063020091121,21,277,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",5,25,,1
0277063020091121,22,630,5,,25,"POSSESSION",5,,24,"DOWNS",4,1,,0
0367065120091121,1,367,1,900,63,"KICKOFF",1,809,56,"PUNT",3,7,91,0
0367065120091121,2,651,1,809,80,"PUNT",1,596,0,"TOUCHDOWN",7,80,213,1
0367065120091121,3,367,1,596,75,"KICKOFF",1,376,52,"PUNT",8,23,220,0
0367065120091121,4,651,1,376,80,"PUNT",1,19,0,"TOUCHDOWN",12,80,357,1
0367065120091121,5,367,1,19,78,"KICKOFF",2,610,20,"FIELD GOAL",14,58,309,1
0367065120091121,6,651,2,610,72,"KICKOFF",2,476,56,"PUNT",4,16,134,0
0367065120091121,7,367,2,476,66,"PUNT",2,388,0,"TOUCHDOWN",4,66,88,1
0367065120091121,8,651,2,388,91,"KICKOFF",2,287,84,"PUNT",3,7,101,0
0367065120091121,9,651,2,287,75,"KICKOFF",2,0,5,"FIELD GOAL",16,70,287,1
0367065120091121,10,651,3,900,80,"KICKOFF",3,570,0,"TOUCHDOWN",10,80,330,1
0367065120091121,11,367,3,570,77,"KICKOFF",3,556,77,"INTERCEPTION",1,0,14,0
0367065120091121,12,651,3,556,21,"INTERCEPTION",3,434,27,"FIELD GOAL",4,-6,122,1
0367065120091121,13,367,3,434,55,"KICKOFF",3,302,53,"PUNT",3,2,132,0
0367065120091121,14,651,3,302,80,"PUNT",3,149,24,"DOWNS",7,56,153,0
0367065120091121,15,367,3,149,76,"DOWNS",4,860,0,"TOUCHDOWN",6,76,189,1
0367065120091121,16,651,4,860,75,"KICKOFF",4,737,33,"MISSED FIELD GOAL",6,42,123,0
0367065120091121,17,367,4,737,67,"MISSED FIELD GOAL",4,573,59,"PUNT",5,8,164,0
0367065120091121,18,651,4,573,75,"PUNT",4,309,0,"TOUCHDOWN",10,75,264,1
0367065120091121,19,367,4,309,70,"KICKOFF",4,182,33,"DOWNS",10,37,127,0
0367065120091121,20,651,4,182,67,"DOWNS",4,170,53,"FUMBLE",1,14,12,0
0367065120091121,21,367,4,170,47,"FUMBLE",4,123,51,"DOWNS",4,-4,47,0
0367065120091121,22,651,4,123,49,"DOWNS",4,18,50,"PUNT",3,-1,105,0
0367065120091121,23,367,4,18,97,"PUNT",4,0,82,"END OF HALF",2,15,18,0
0719066420091121,1,719,1,900,70,"KICKOFF",1,709,47,"PUNT",6,23,191,0
0719066420091121,2,664,1,709,60,"PUNT",1,699,0,"TOUCHDOWN",1,60,10,0
0719066420091121,3,719,1,692,70,"KICKOFF",1,434,0,"TOUCHDOWN",12,70,258,1
0719066420091121,4,664,1,428,57,"KICKOFF",1,347,57,"PUNT",3,0,81,0
0719066420091121,5,719,1,347,94,"PUNT",1,25,0,"TOUCHDOWN",13,94,322,1
0719066420091121,6,664,1,19,56,"KICKOFF",2,828,0,"TOUCHDOWN",6,56,91,1
0719066420091121,7,719,2,823,59,"KICKOFF",2,719,58,"FUMBLE",5,1,104,0
0719066420091121,8,719,2,713,55,"KICKOFF",2,660,0,"TOUCHDOWN",2,55,53,0
0719066420091121,9,664,2,651,58,"KICKOFF",2,503,0,"TOUCHDOWN",7,58,148,0
0719066420091121,10,719,2,498,75,"KICKOFF",2,99,0,"TOUCHDOWN",16,75,399,1
0719066420091121,11,664,2,95,63,"KICKOFF",2,34,0,"TOUCHDOWN",9,63,61,1
0719066420091121,12,719,2,27,57,"KICKOFF",2,0,65,"END OF HALF",1,-8,27,0
0719066420091121,13,664,3,892,59,"KICKOFF",3,697,28,"DOWNS",6,31,195,0
0719066420091121,14,719,3,697,72,"DOWNS",3,540,48,"PUNT",6,24,157,0
0719066420091121,15,664,3,540,93,"PUNT",3,480,0,"TOUCHDOWN",2,93,60,0
0719066420091121,16,719,3,471,54,"KICKOFF",3,435,48,"PUNT",3,6,36,0
0719066420091121,17,664,3,435,79,"PUNT",3,260,51,"PUNT",8,28,175,0
0719066420091121,18,719,3,260,80,"PUNT",3,210,65,"FUMBLE",3,15,50,0
0719066420091121,19,664,3,210,35,"FUMBLE",3,23,8,"FIELD GOAL",6,27,187,1
0719066420091121,20,719,3,18,58,"KICKOFF",4,720,3,"INTERCEPTION",10,55,198,1
0719066420091121,21,664,4,720,97,"INTERCEPTION",4,515,65,"PUNT",7,32,205,0
0719066420091121,22,719,4,515,68,"PUNT",4,334,15,"DOWNS",10,53,181,1
0719066420091121,23,664,4,334,85,"DOWNS",4,186,88,"PUNT",3,-3,148,0
0719066420091121,24,719,4,186,75,"PUNT",4,130,0,"TOUCHDOWN",4,75,56,1
0719066420091121,25,664,4,130,38,"KICKOFF",4,16,37,"PUNT",3,1,114,0
0719066420091121,26,719,4,16,99,"PUNT",4,0,57,"END OF HALF",2,42,16,0
0498067120091121,1,671,1,900,70,"KICKOFF",1,723,0,"TOUCHDOWN",8,70,177,1
0498067120091121,2,498,1,723,60,"KICKOFF",1,580,42,"INTERCEPTION",5,18,143,0
0498067120091121,3,671,1,580,63,"INTERCEPTION",1,230,36,"PUNT",10,27,350,0
0498067120091121,4,498,1,230,89,"PUNT",2,754,0,"TOUCHDOWN",12,89,376,1
0498067120091121,5,671,2,754,62,"KICKOFF",2,673,57,"PUNT",3,5,81,0
0498067120091121,6,498,2,673,90,"PUNT",2,535,81,"PUNT",3,9,138,0
0498067120091121,7,671,2,535,53,"PUNT",2,413,31,"MISSED FIELD GOAL",7,22,122,0
0498067120091121,8,498,2,413,68,"MISSED FIELD GOAL",2,201,14,"FIELD GOAL",8,54,212,1
0498067120091121,9,671,2,201,67,"KICKOFF",2,12,0,"TOUCHDOWN",8,67,189,1
0498067120091121,10,498,2,12,51,"KICKOFF",2,0,52,"END OF HALF",1,-1,12,0
0498067120091121,11,498,3,900,52,"KICKOFF",3,718,23,"INTERCEPTION",6,29,182,0
0498067120091121,12,671,3,718,79,"INTERCEPTION",3,468,37,"PUNT",8,42,250,0
0498067120091121,13,498,3,468,71,"PUNT",3,161,0,"TOUCHDOWN",10,71,307,1
0498067120091121,14,671,3,161,72,"KICKOFF",3,83,75,"PUNT",3,-3,78,0
0498067120091121,15,498,3,83,67,"PUNT",4,882,81,"PUNT",3,-14,101,0
0498067120091121,16,498,4,882,51,"FUMBLE",4,711,9,"MISSED FIELD GOAL",7,42,171,1
0498067120091121,17,671,4,711,80,"MISSED FIELD GOAL",4,436,0,"TOUCHDOWN",14,80,275,1
0498067120091121,18,498,4,436,58,"KICKOFF",4,252,42,"PUNT",4,16,184,0
0498067120091121,19,671,4,252,94,"PUNT",4,86,79,"PUNT",6,15,166,0
0498067120091121,20,671,4,86,30,"FUMBLE",4,0,33,"END OF HALF",2,-3,86,0
0107067420091121,1,674,1,900,69,"KICKOFF",1,804,0,"TOUCHDOWN",3,69,96,0
0107067420091121,2,107,1,798,78,"KICKOFF",1,707,73,"PUNT",3,5,91,0
0107067420091121,3,674,1,707,65,"PUNT",1,547,48,"PUNT",6,17,160,0
0107067420091121,4,107,1,547,88,"PUNT",1,415,82,"PUNT",3,6,132,0
0107067420091121,5,674,1,415,19,"PUNT",1,286,0,"TOUCHDOWN",5,19,129,1
0107067420091121,6,107,1,280,74,"KICKOFF",1,53,4,"FIELD GOAL",11,70,227,1
0107067420091121,7,674,1,46,72,"KICKOFF",2,840,70,"PUNT",4,2,106,0
0107067420091121,8,107,2,840,78,"PUNT",2,565,16,"INTERCEPTION",13,62,275,1
0107067420091121,9,674,2,565,91,"INTERCEPTION",2,393,63,"PUNT",7,28,172,0
0107067420091121,10,107,2,393,85,"PUNT",2,45,0,"TOUCHDOWN",14,85,348,1
0107067420091121,11,674,2,41,72,"KICKOFF",2,0,64,"END OF HALF",4,8,41,0
0107067420091121,12,107,3,897,92,"KICKOFF",3,595,0,"TOUCHDOWN",12,92,302,1
0107067420091121,13,674,3,589,27,"KICKOFF",3,532,28,"MISSED FIELD GOAL",4,-1,57,0
0107067420091121,14,107,3,532,72,"MISSED FIELD GOAL",3,230,0,"TOUCHDOWN",10,72,302,1
0107067420091121,15,674,3,224,69,"KICKOFF",3,12,0,"TOUCHDOWN",8,69,212,1
0107067420091121,16,107,3,3,72,"KICKOFF",4,794,0,"TOUCHDOWN",6,72,109,1
0107067420091121,17,674,4,789,58,"KICKOFF",4,757,58,"PUNT",3,0,32,0
0107067420091121,18,107,4,757,73,"PUNT",4,526,54,"PUNT",6,19,231,0
0107067420091121,19,674,4,526,87,"PUNT",4,421,0,"TOUCHDOWN",6,87,105,1
0107067420091121,20,107,4,415,72,"KICKOFF",4,258,56,"PUNT",6,16,157,0
0107067420091121,21,674,4,258,79,"PUNT",4,208,77,"DOWNS",4,2,50,0
0107067420091121,22,107,4,208,23,"DOWNS",4,162,11,"FIELD GOAL",5,12,46,1
0107067420091121,23,674,4,159,58,"KICKOFF",4,96,13,"INTERCEPTION",5,45,63,1
0107067420091121,24,107,4,96,91,"INTERCEPTION",4,0,95,"END OF HALF",3,-4,96,0
0587068820091121,1,688,1,900,76,"KICKOFF",1,600,0,"TOUCHDOWN",8,76,300,1
0587068820091121,2,587,1,600,41,"KICKOFF",1,538,38,"INTERCEPTION",3,3,62,0
0587068820091121,3,688,1,538,83,"INTERCEPTION",1,168,0,"TOUCHDOWN",11,83,370,1
0587068820091121,4,587,1,168,60,"KICKOFF",2,851,59,"PUNT",6,1,217,0
0587068820091121,5,688,2,851,97,"PUNT",2,766,93,"SAFETY",3,4,85,0
0587068820091121,6,587,2,766,67,"KICKOFF",2,692,76,"PUNT",3,-9,74,0
0587068820091121,7,688,2,692,63,"PUNT",2,455,0,"TOUCHDOWN",8,63,237,1
0587068820091121,8,587,2,455,38,"KICKOFF",2,446,0,"TOUCHDOWN",1,38,9,0
0587068820091121,9,688,2,446,73,"KICKOFF",2,191,26,"FIELD GOAL",9,47,255,0
0587068820091121,10,587,2,191,68,"KICKOFF",2,6,29,"MISSED FIELD GOAL",10,39,185,1
0587068820091121,11,688,2,6,71,"MISSED FIELD GOAL",2,0,73,"END OF HALF",1,-2,6,0
0587068820091121,12,587,3,900,75,"KICKOFF",3,838,70,"PUNT",3,5,62,0
0587068820091121,13,688,3,838,88,"PUNT",3,603,72,"PUNT",6,16,235,0
0587068820091121,14,587,3,603,90,"PUNT",3,449,49,"PUNT",4,41,154,0
0587068820091121,15,688,3,449,87,"PUNT",4,844,14,"MISSED FIELD GOAL",16,73,505,1
0587068820091121,16,587,4,844,45,"MISSED FIELD GOAL",4,701,7,"FIELD GOAL",6,38,143,1
0587068820091121,17,688,4,701,82,"KICKOFF",4,503,76,"PUNT",5,6,198,0
0587068820091121,18,587,4,503,58,"PUNT",4,436,60,"PUNT",3,-2,67,0
0587068820091121,19,688,4,436,83,"PUNT",4,345,83,"PUNT",3,0,91,0
0587068820091121,20,587,4,345,62,"PUNT",4,295,42,"INTERCEPTION",3,20,50,0
0587068820091121,21,688,4,295,60,"INTERCEPTION",4,284,0,"TOUCHDOWN",1,60,11,0
0587068820091121,22,587,4,284,65,"KICKOFF",4,168,99,"PUNT",3,-34,116,0
0587068820091121,23,688,4,168,28,"PUNT",4,60,23,"DOWNS",4,5,108,1
0587068820091121,24,587,4,60,77,"DOWNS",4,0,67,"END OF HALF",3,10,60,0
0331069020091121,1,331,1,900,83,"KICKOFF",1,538,4,"FIELD GOAL",14,79,362,1
0331069020091121,2,690,1,523,62,"KICKOFF",1,438,66,"PUNT",3,-4,85,0
0331069020091121,3,331,1,438,75,"PUNT",1,215,15,"MISSED FIELD GOAL",10,60,223,1
0331069020091121,4,690,1,215,80,"MISSED FIELD GOAL",1,75,75,"PUNT",3,5,140,0
0331069020091121,5,331,1,75,75,"PUNT",2,788,12,"INTERCEPTION",9,63,187,1
0331069020091121,6,690,2,788,40,"INTERCEPTION",2,672,0,"TOUCHDOWN",5,40,116,1
0331069020091121,7,331,2,665,71,"KICKOFF",2,603,84,"PUNT",3,-13,62,0
0331069020091121,8,690,2,603,66,"PUNT",2,448,21,"INTERCEPTION",5,45,155,1
0331069020091121,9,331,2,448,80,"INTERCEPTION",2,288,0,"TOUCHDOWN",9,80,160,1
0331069020091121,10,690,2,280,69,"KICKOFF",2,17,7,"FIELD GOAL",10,62,263,1
0331069020091121,11,331,2,11,73,"KICKOFF",2,0,76,"END OF HALF",1,-3,11,0
0331069020091121,12,690,3,900,67,"KICKOFF",3,641,11,"FIELD GOAL",10,56,259,1
0331069020091121,13,331,3,641,60,"KICKOFF",3,553,62,"PUNT",3,-2,88,0
0331069020091121,14,690,3,553,71,"PUNT",3,540,0,"TOUCHDOWN",1,71,13,0
0331069020091121,15,331,3,533,80,"KICKOFF",3,501,80,"PUNT",3,0,32,0
0331069020091121,16,690,3,501,48,"PUNT",3,441,25,"MISSED FIELD GOAL",5,23,60,0
0331069020091121,17,331,3,441,75,"MISSED FIELD GOAL",3,415,75,"INTERCEPTION",3,0,26,0
0331069020091121,18,331,3,408,71,"KICKOFF",3,363,75,"FUMBLE",2,-4,45,0
0331069020091121,19,690,3,363,25,"FUMBLE",3,98,0,"TOUCHDOWN",8,25,265,1
0331069020091121,20,331,3,91,75,"KICKOFF",4,836,90,"PUNT",3,-15,155,0
0331069020091121,21,331,4,827,75,"KICKOFF",4,647,63,"PUNT",5,12,180,0
0331069020091121,22,690,4,647,62,"PUNT",4,548,0,"TOUCHDOWN",3,62,99,0
0331069020091121,23,331,4,538,76,"KICKOFF",4,262,29,"FIELD GOAL",9,47,276,0
0331069020091121,24,690,4,253,51,"KICKOFF",4,0,27,"END OF HALF",6,24,253,0
0736069420091121,1,694,1,900,60,"KICKOFF",1,722,0,"TOUCHDOWN",7,60,178,1
0736069420091121,2,736,1,717,81,"KICKOFF",1,615,73,"PUNT",3,8,102,0
