"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
704,0288070420091003,41,305,5,30,19,276,2,0,0,6,156,0,0,0,0,1,70,1,0,0,0,0,0,0,1,1,8,7,0,0,0,0,0,58,3,139,10,576,0,0,0,1,0,43,76,1.0,1,1.0,1,17,1,4,0,14,10,2,1835,11,102,11,6,1,0,5,4,1
704,0704040420091010,27,123,0,40,21,319,2,2,0,6,131,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,5,205,5,254,0,0,0,2,1,43,40,6.0,10,0.0,0,2,1,3,0,7,13,3,1499,6,37,12,2,0,0,3,0,2
704,0719070420091021,33,175,2,38,17,271,1,2,1,4,100,0,3,42,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,28,5,223,6,354,0,0,0,1,0,30,60,8.0,44,5.0,38,2,1,7,0,4,14,0,1896,3,23,17,9,1,1,4,2,1
704,0009070420091031,39,188,2,44,23,397,2,2,0,6,125,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,0,0,0,0,33,1,30,5,253,2,0,1,1,1,18,58,6.0,17,0.0,0,2,0,3,0,11,19,5,2081,5,68,15,7,2,1,6,2,2
704,0704071820091107,47,260,4,26,12,226,1,0,0,6,109,0,2,32,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,117,7,405,0,0,0,3,0,56,20,8.0,25,1.0,5,0,1,3,0,13,9,3,1652,7,71,13,7,2,1,4,2,1
704,0704066320091114,42,231,2,41,23,396,2,1,0,3,62,0,1,11,0,0,0,0,2,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,3,132,6,372,1,0,0,1,0,34,8,4.0,16,1.0,9,0,0,0,0,11,17,0,2028,8,68,15,7,3,1,6,3,1
704,0704057420091121,43,151,3,26,17,244,1,1,0,6,143,0,3,10,0,0,0,0,1,21,0,0,0,0,1,1,2,2,2,0,0,0,0,29,4,196,6,350,0,1,0,6,5,49,20,6.0,39,3.0,32,0,1,2,0,6,12,2,1964,12,96,13,6,0,0,5,3,1
704,0388070420091128,21,72,2,42,28,517,5,0,0,2,48,0,0,0,0,0,0,0,3,77,0,0,0,0,1,1,6,5,1,1,0,0,0,52,4,158,9,587,4,0,0,1,0,22,74,3.0,11,1.0,7,11,0,4,0,2,21,3,1517,3,30,10,3,2,2,6,5,1
709,0709055920090905,22,70,1,69,41,423,3,2,0,6,131,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,158,6,342,0,1,0,2,1,51,10,2.0,10,1.0,7,0,3,1,0,2,23,1,2005,5,40,19,10,2,1,3,2,0
709,0157070920090911,43,305,3,23,15,319,4,0,0,6,84,0,1,0,0,0,0,0,3,4,0,0,0,0,3,2,6,6,1,0,0,0,0,54,3,95,10,585,0,2,0,2,2,34,36,4.0,24,3.0,23,5,2,3,0,11,8,2,1852,12,104,15,7,1,1,1,1,0
709,0518070920090919,13,13,0,45,22,197,0,1,0,6,122,0,1,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,407,1,67,0,0,0,1,1,41,42,8.0,15,1.0,1,2,0,7,0,1,8,0,1380,6,50,15,3,0,0,0,0,0
709,0709023120090926,34,223,3,32,18,343,2,1,0,4,92,0,4,23,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,6,181,8,408,0,0,0,0,0,40,54,5.0,31,2.0,21,3,4,3,0,7,12,1,1890,10,78,14,5,1,1,4,2,2
709,0709004720091003,24,57,0,38,30,422,5,1,2,6,128,0,3,12,0,0,0,0,1,2,0,0,0,0,0,0,3,3,2,2,0,0,0,37,4,156,6,373,2,0,0,4,2,36,56,8.0,44,5.0,36,3,2,4,0,4,14,1,1632,12,104,11,5,1,1,2,2,0
709,0774070920091010,45,209,0,44,23,240,3,0,0,9,143,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,0,0,0,0,26,5,174,5,292,0,0,1,3,1,35,16,3.0,5,0.0,0,1,2,1,0,14,11,3,2243,9,79,19,7,4,3,5,3,2
709,0503070920091017,34,157,2,26,19,230,1,1,0,4,104,0,1,41,0,0,0,0,1,0,0,1,0,0,1,0,2,2,1,0,0,0,0,20,3,116,4,242,1,0,0,4,2,33,40,2.0,2,0.0,0,0,0,2,2,7,13,1,1793,7,59,12,5,1,1,4,2,0
709,0690070920091024,23,48,1,47,29,265,1,2,0,6,154,1,2,26,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,182,4,242,0,1,1,3,1,36,48,6.0,26,2.0,18,1,1,2,1,5,14,0,1432,8,61,15,5,2,1,3,1,0
709,0709041420091031,44,216,2,30,18,228,1,1,0,6,91,0,1,7,0,1,4,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,188,5,294,0,0,0,4,1,34,32,4.0,26,3.0,20,7,1,5,0,12,12,1,1916,8,89,11,3,2,2,5,3,1
709,0709012920091111,36,131,3,33,21,222,1,4,0,8,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,153,5,292,0,1,0,1,1,50,18,5.0,17,1.0,9,0,0,0,0,8,10,0,1695,8,74,14,6,2,2,4,4,0
709,0204070920091120,51,330,5,18,11,122,0,1,0,4,89,0,1,17,0,0,0,1,2,59,0,0,0,0,3,2,6,5,0,0,0,0,0,47,1,21,9,513,1,1,0,1,0,33,18,8.0,33,2.0,13,0,2,1,0,14,9,2,2174,4,40,15,9,1,1,7,4,2
709,0709007120091127,40,159,3,39,23,326,0,2,0,7,160,0,1,-10,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,62,5,257,1,0,0,3,3,26,38,3.0,7,0.0,0,0,1,2,0,8,14,2,2098,8,63,15,7,3,2,4,3,1
716,0716007120090903,21,41,1,44,28,263,1,2,0,5,95,0,2,5,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,190,3,207,0,0,0,1,0,43,26,4.0,9,1.0,1,1,0,3,0,3,14,0,1521,4,30,13,4,3,0,4,2,0
716,0716023520090912,35,73,0,24,8,66,0,1,0,8,121,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,9,398,3,172,0,0,0,4,2,53,24,8.0,19,2.0,9,3,5,0,0,5,2,1,1697,6,51,16,2,2,0,2,0,1
716,0009071620090919,32,138,1,32,24,413,2,1,0,3,50,0,2,-3,0,0,0,0,1,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,154,6,408,2,1,0,3,1,36,30,5.0,16,1.0,5,0,2,4,0,7,13,5,1919,15,142,12,4,1,1,3,1,2
716,0716003020090926,37,134,1,49,34,373,2,0,0,5,90,0,3,11,0,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0,0,0,30,3,105,7,434,0,0,0,3,3,32,24,5.0,19,2.0,12,0,3,2,0,8,20,1,2064,11,72,17,8,0,0,6,3,2
716,0419071620091006,49,264,3,30,18,191,1,0,0,1,17,0,5,40,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,9,364,6,370,0,0,0,1,1,36,28,7.0,35,2.0,22,1,1,6,0,16,5,1,2048,12,92,18,8,0,0,4,2,1
716,0716023120091017,39,174,3,38,28,391,3,0,0,3,45,0,5,8,0,0,0,0,1,23,0,0,0,0,0,0,6,6,0,0,0,0,0,42,5,213,7,446,0,1,0,4,3,49,32,10.0,39,6.0,28,3,0,8,0,9,16,0,1710,11,115,13,6,1,0,4,4,0
716,0497071620091024,44,205,5,50,30,492,1,0,0,5,109,0,2,17,0,0,0,0,1,8,0,0,0,0,2,2,6,6,0,0,0,0,1,50,2,97,8,504,3,1,0,2,2,30,32,7.0,13,1.0,5,3,1,2,2,10,18,1,1911,8,60,19,12,3,1,8,6,1
716,0498071620091031,25,50,1,43,28,378,4,1,0,3,68,0,1,-2,0,0,0,0,3,36,1,0,0,0,0,0,6,6,0,0,0,0,0,42,6,208,7,453,1,0,0,1,0,43,30,9.0,41,3.0,16,3,1,2,0,3,17,1,1564,6,50,13,4,3,1,2,2,0
716,0716077220091107,33,201,5,37,23,276,1,0,0,4,119,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,40,5,201,7,459,0,0,0,0,0,42,42,11.0,52,3.0,29,0,0,6,0,7,15,1,1445,5,45,9,3,1,1,6,5,0
716,0716003120091114,24,102,0,54,32,353,2,3,0,9,200,0,2,5,0,0,0,0,1,16,0,0,0,0,3,2,2,2,0,0,0,0,0,20,2,91,5,345,3,0,0,3,1,51,18,4.0,25,3.0,23,0,0,4,0,8,17,2,1679,5,45,11,4,2,0,4,2,2
716,0229071620091121,31,168,3,40,28,483,3,1,0,3,82,0,4,19,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,47,2,70,8,510,1,0,0,2,2,46,28,7.0,35,5.0,33,6,1,3,0,11,17,5,1471,4,35,11,7,0,0,7,5,1
716,0716067120091128,35,220,2,31,20,293,3,1,0,5,138,1,0,0,0,0,0,0,1,48,0,0,0,0,2,2,6,6,0,0,0,0,0,48,3,121,9,597,6,0,0,2,1,54,10,3.0,8,2.0,6,3,0,6,0,8,14,0,1555,11,88,12,5,1,0,7,3,2
716,0129071620100106,39,169,4,57,32,403,1,0,0,8,171,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,5,5,0,0,0,0,0,41,2,73,7,443,0,0,0,2,1,46,20,8.0,21,2.0,5,8,0,3,0,6,23,2,2005,8,63,20,13,0,0,8,5,1
718,0719071820090904,34,39,0,32,19,325,1,2,0,7,126,0,1,16,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,13,4,143,4,231,0,0,0,1,0,46,32,6.0,36,4.0,28,0,1,1,0,3,13,1,1964,4,30,16,5,3,1,5,1,2
718,0077071820090912,24,37,0,28,20,125,0,2,0,8,149,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,185,2,127,0,0,0,2,2,46,38,1.0,4,0.0,0,0,0,2,0,4,5,0,1580,10,102,12,4,0,0,1,0,1
718,0402071820090926,39,205,4,13,10,222,2,2,0,6,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,2,87,7,438,0,0,0,0,0,51,30,4.0,12,2.0,7,0,4,4,0,11,7,1,1602,7,59,7,3,1,1,3,3,0
718,0718072520091003,31,126,1,24,14,166,1,0,0,5,131,0,1,4,0,0,0,0,1,8,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,176,4,231,0,1,0,1,1,43,34,3.0,8,0.0,0,0,0,0,0,8,5,0,1562,5,55,13,6,0,0,5,2,1
718,0388071820091010,39,189,1,41,23,215,0,2,0,6,120,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,2,74,2,106,0,0,1,2,2,32,28,4.0,8,0.0,0,0,1,2,0,10,11,2,2032,2,10,17,11,3,2,2,0,1
718,0288071820091017,43,187,0,34,22,250,1,1,0,7,116,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,4,120,5,306,0,0,0,1,0,49,24,2.0,5,0.0,0,0,1,4,0,13,11,2,2075,7,52,15,6,1,0,4,1,2
718,0718066420091024,33,54,1,33,21,158,0,1,0,7,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,2,76,2,131,0,0,0,6,3,56,29,2.0,6,0.0,0,0,1,0,0,5,10,0,1856,5,35,15,7,2,0,2,1,0
718,0718036520091031,20,26,0,37,26,190,0,1,0,7,102,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,366,1,40,0,0,0,1,0,28,46,3.0,16,2.0,15,1,0,3,0,4,9,1,1910,2,10,13,3,0,0,2,0,0
718,0704071820091107,40,167,2,37,24,278,3,0,0,7,221,1,1,12,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,125,7,364,0,0,0,1,0,48,26,6.0,36,3.0,30,0,0,3,0,8,17,1,1948,9,73,17,11,2,1,6,5,1
718,0718057420091114,36,141,0,41,24,261,3,1,0,4,59,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,20,5,158,4,236,0,0,0,1,0,33,26,5.0,12,1.0,6,0,0,2,0,7,15,0,2140,1,2,17,8,3,1,2,2,0
718,0718012820091121,24,-30,0,27,13,80,0,2,0,8,181,0,1,7,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,345,1,69,0,0,0,5,3,56,22,5.0,13,1.0,7,0,0,2,0,1,5,1,1357,2,15,13,3,2,1,0,0,0
718,0718066320091128,32,129,1,26,18,216,2,0,0,4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,173,4,257,2,0,0,1,1,37,22,4.0,11,2.0,7,3,0,4,0,7,9,0,1734,5,54,12,6,1,0,2,2,0
719,0719071820090904,43,201,2,20,15,211,1,0,0,4,83,0,3,85,1,0,0,0,2,50,0,1,6,0,3,3,4,4,0,0,0,0,0,37,3,118,7,437,0,0,0,1,1,45,28,13.0,53,5.0,39,0,1,3,1,9,9,1,1636,3,27,10,4,1,0,7,3,3
719,0719047320090912,44,151,1,36,23,338,5,0,0,3,64,0,4,52,0,0,0,0,1,0,0,0,0,0,1,1,6,5,0,0,0,0,0,44,6,292,8,486,2,0,0,2,1,40,20,10.0,38,5.0,27,0,5,0,0,8,13,1,2110,4,53,17,8,2,1,5,3,1
719,0719052220090919,36,116,0,37,16,153,0,2,0,8,169,0,0,0,0,0,0,0,2,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,284,1,68,0,0,0,1,1,44,48,3.0,10,0.0,0,1,1,2,0,9,6,1,1786,11,110,18,6,2,0,2,0,0
719,0624071920090926,44,238,4,19,14,278,4,0,0,2,50,0,2,14,0,1,-7,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,4,113,9,604,0,0,0,1,1,34,46,5.0,15,1.0,5,1,1,1,0,11,10,0,1612,6,32,10,5,1,1,5,4,0
719,0719057420091003,45,134,2,32,21,251,1,0,0,3,113,0,3,47,0,0,0,0,1,18,0,0,0,0,2,2,3,3,0,0,0,0,0,27,7,268,6,380,1,0,0,2,1,41,14,12.0,48,4.0,20,0,1,6,0,9,13,0,1984,6,63,16,6,0,0,4,2,2
719,0066071920091014,26,88,0,28,15,207,3,0,0,6,92,0,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,8,340,4,216,0,0,0,2,0,38,58,7.0,16,1.0,6,0,1,3,0,5,7,0,1493,7,65,12,2,2,0,1,1,0
719,0719070420091021,45,204,3,25,12,224,0,0,0,6,106,0,0,0,0,0,0,0,2,33,0,0,0,0,1,1,3,3,0,0,0,0,0,24,7,326,5,334,1,0,0,1,1,18,60,5.0,13,1.0,7,4,1,5,0,13,8,0,1704,3,25,14,5,0,0,4,3,1
719,0663071920091031,32,106,1,32,11,216,1,2,0,3,75,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,13,9,412,3,180,1,0,0,1,0,48,14,7.0,27,4.0,21,0,1,3,0,6,7,0,1348,6,83,15,3,2,0,3,2,0
719,0288071920091107,42,200,3,26,19,334,3,2,0,9,175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,5,224,8,450,2,0,0,4,2,48,56,2.0,14,2.0,14,4,2,2,0,10,14,3,1645,1,10,11,5,0,0,7,5,1
719,0196071920091115,31,30,0,46,23,236,2,2,0,8,247,0,1,9,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,298,4,234,1,0,0,3,2,55,28,4.0,16,0.0,0,0,1,1,0,6,12,2,1590,4,39,17,6,1,0,4,2,0
719,0719066420091121,46,193,3,46,32,396,2,1,0,8,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,34,3,109,6,265,0,1,0,3,2,30,34,5.0,28,1.0,20,0,0,2,0,10,21,2,2092,5,45,15,9,1,0,6,4,0
719,0404071920091127,46,148,0,42,27,268,3,1,0,4,88,0,1,29,0,0,0,0,1,10,0,0,0,0,4,4,3,3,0,0,0,0,0,33,3,173,7,466,1,1,0,1,1,47,4,4.0,20,1.0,10,1,0,4,2,6,14,2,2048,2,30,20,9,4,1,7,2,4
721,0483072120090905,68,474,8,7,5,102,1,0,0,0,0,0,2,46,0,1,10,1,0,0,0,0,0,0,1,1,10,9,0,0,0,0,0,72,3,131,12,754,3,0,0,0,0,27,54,6.0,27,2.0,10,0,1,3,0,20,3,1,1834,7,50,15,8,3,3,9,8,1
721,0721042820090912,66,261,0,17,10,125,1,0,0,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,4,158,3,189,0,0,1,2,1,32,20,3.0,11,1.0,7,0,1,2,0,18,5,1,1981,2,15,21,12,3,2,3,0,2
721,0721047320090919,72,298,2,7,4,73,1,0,0,3,96,0,3,51,0,1,-3,0,3,54,1,1,2,0,5,3,4,4,0,0,0,0,0,37,1,43,8,494,0,0,0,1,1,34,22,6.0,30,4.0,23,2,1,0,1,17,4,2,2303,6,45,17,9,2,1,6,2,3
721,0626072120090926,58,243,0,7,3,51,0,0,0,1,32,0,3,29,0,1,47,1,4,47,1,0,0,0,6,4,2,2,0,0,0,0,0,26,7,319,6,420,5,0,0,0,0,32,36,7.0,30,3.0,24,0,2,2,1,10,2,0,2003,9,75,19,7,1,0,3,0,2
721,0721072620091003,53,183,0,14,6,57,0,1,0,3,56,0,3,3,0,0,0,0,1,67,1,0,0,0,3,2,1,1,0,0,0,0,0,13,5,209,3,200,1,0,0,3,1,36,48,3.0,7,0.0,0,0,1,0,0,11,3,0,1570,5,50,16,3,4,3,2,0,1
721,0698072120091010,45,229,1,18,7,58,1,0,0,5,120,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,305,3,199,0,0,1,2,0,43,50,5.0,22,3.0,19,0,2,1,0,11,2,1,1565,3,30,16,5,3,2,3,2,1
721,0811072120091017,69,267,1,5,1,2,0,0,0,1,19,0,4,15,0,0,0,0,1,27,0,1,-30,0,1,1,1,1,0,0,0,0,0,10,6,246,3,196,2,0,0,3,0,36,24,8.0,52,6.0,46,0,0,7,1,17,0,0,2070,13,125,18,7,4,2,3,1,1
721,0721073220091024,75,254,1,10,7,64,0,0,0,3,54,0,3,35,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,7,292,5,321,0,0,0,2,1,28,32,7.0,36,3.0,24,0,3,3,0,16,3,1,2337,3,15,20,8,2,1,4,1,2
721,0721015620091031,59,271,2,12,7,111,2,0,1,3,58,0,0,0,0,0,0,0,1,13,0,0,0,0,2,2,3,2,1,1,0,0,0,34,1,34,6,384,1,0,0,2,1,28,34,2.0,4,0.0,0,1,0,4,0,18,5,2,1872,3,50,16,11,2,2,5,3,1
721,0725072120091107,51,160,3,7,4,131,1,0,0,1,18,0,3,125,1,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,6,289,6,354,3,1,0,1,0,31,46,6.0,18,0.0,0,0,0,3,0,10,3,0,1736,2,25,15,6,2,2,2,2,0
721,0465072120091114,71,431,6,13,8,126,0,0,0,2,40,0,1,-3,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,1,41,8,502,2,0,0,1,1,44,20,4.0,20,1.0,5,0,0,3,0,24,5,1,1803,4,30,14,9,2,0,6,4,1
721,0721007720091121,56,212,2,22,5,88,1,2,0,7,143,0,1,4,0,0,0,0,2,17,0,1,0,0,1,0,1,1,2,1,0,0,0,21,3,137,4,206,0,0,0,3,2,44,34,3.0,10,0.0,0,5,1,2,1,13,4,1,1778,2,25,20,5,7,6,3,2,0
721,0288072120091231,72,402,5,14,10,161,0,0,0,5,175,1,1,3,0,0,0,0,6,40,0,0,0,0,3,2,6,5,0,0,0,0,0,47,2,85,8,372,0,0,0,1,1,35,20,1.0,2,0.0,0,1,0,1,0,18,8,1,2463,5,50,19,10,3,3,5,2,2
725,0725020420090905,49,300,4,5,2,8,0,0,0,2,29,0,2,9,0,0,0,0,2,81,0,0,0,0,0,0,3,1,1,1,0,0,0,27,7,288,5,288,0,0,0,3,1,31,36,9.0,55,6.0,51,3,1,1,0,10,1,0,1906,11,82,11,2,1,1,6,4,0
725,0193072520090912,57,266,1,24,10,119,1,2,0,6,96,0,3,8,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,19,6,233,4,233,0,0,0,3,2,37,16,4.0,12,1.0,1,0,1,5,0,11,8,1,2164,5,51,19,8,2,0,4,2,1
725,0047072520090919,57,207,1,8,3,58,1,0,0,3,66,0,1,0,0,0,0,0,4,21,1,0,0,0,1,1,3,3,0,0,0,0,0,24,7,303,5,292,0,0,0,6,1,43,12,7.0,28,2.0,17,0,0,1,0,14,3,0,2004,5,41,14,6,0,0,1,1,0
725,0725031120090926,48,186,0,26,11,130,1,1,0,5,97,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,8,305,3,175,0,0,0,2,0,43,24,7.0,13,1.0,2,1,1,2,0,12,6,1,2077,3,15,16,3,3,3,3,1,1
725,0718072520091003,56,196,1,5,3,26,0,1,0,3,100,0,5,47,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,16,3,105,5,314,0,0,0,4,0,33,24,7.0,32,2.0,14,0,0,3,1,8,2,1,2038,5,45,16,5,2,1,6,1,3
725,0736072520091010,57,222,1,16,7,47,0,0,0,3,73,0,4,28,0,0,0,0,2,36,0,0,0,0,3,3,1,1,0,0,0,0,0,16,6,239,4,239,0,1,0,2,1,30,36,3.0,10,1.0,8,0,1,5,0,11,2,3,2169,4,29,19,7,1,0,4,1,1
725,0725069020091017,48,181,0,8,6,75,1,0,0,5,61,0,3,18,0,0,0,0,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,13,4,154,4,240,0,0,0,1,1,37,12,6.0,48,5.0,47,0,0,0,0,10,3,2,1919,14,100,11,1,2,1,3,1,2
725,0587072520091023,40,197,1,9,2,16,0,0,0,6,133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,226,3,154,0,0,0,4,3,28,30,7.0,35,2.0,16,0,2,4,0,8,1,2,1640,1,10,11,1,0,0,1,1,0
725,0725072120091107,48,192,1,10,4,44,0,0,0,2,25,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,381,2,135,1,0,0,0,0,28,50,12.0,49,3.0,28,0,1,3,0,7,2,1,1864,3,15,15,4,1,1,1,0,0
725,0741072520091114,47,186,1,14,11,174,1,0,0,4,49,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,22,1,30,6,329,0,0,0,5,4,47,22,2.0,3,0.0,0,0,1,1,0,11,9,2,1884,3,30,12,7,0,0,4,2,2
725,0725049720091121,46,200,2,15,7,87,0,0,0,3,54,0,1,6,0,0,0,0,3,33,0,1,22,0,1,1,2,2,0,0,0,0,0,17,8,338,4,221,0,0,0,1,0,41,34,5.0,25,1.0,13,0,2,3,1,10,3,0,1708,6,69,13,3,1,0,2,2,0
725,0725072620091212,40,110,0,21,7,77,0,1,0,4,106,0,3,10,0,0,0,0,1,26,0,0,0,0,3,1,0,0,0,0,0,0,0,3,6,217,2,115,0,0,0,3,1,36,36,1.0,1,0.0,0,0,1,0,0,4,5,1,1634,5,30,16,3,2,0,3,0,1
726,0726051820090905,44,186,2,13,9,156,2,1,0,6,101,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,3,3,1,0,0,0,0,27,3,131,5,261,0,1,0,3,2,30,38,1.0,8,1.0,8,0,0,0,0,12,6,1,1763,2,10,12,8,0,0,2,2,0
726,0366072620090912,69,290,4,8,5,103,0,0,0,3,47,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,3,3,1,1,0,0,0,32,3,143,6,325,0,0,0,0,0,26,20,5.0,38,4.0,35,0,1,5,0,18,3,2,2471,2,16,14,7,3,2,5,4,0
726,0726054520090919,46,129,2,22,6,89,0,0,0,4,60,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,4,180,3,146,1,0,0,2,0,30,40,4.0,14,1.0,5,2,2,1,0,8,5,4,1785,5,39,17,7,4,1,3,2,0
726,0772072620090926,64,373,4,5,4,100,1,0,0,3,44,0,0,0,0,0,0,0,2,9,0,0,0,0,2,1,5,5,0,0,0,0,0,38,0,0,7,457,0,0,0,2,1,42,32,5.0,17,2.0,11,0,1,2,0,21,4,1,1998,2,10,12,9,1,1,5,3,1
726,0721072620091003,56,173,1,4,3,36,0,1,0,2,47,0,2,18,0,0,0,0,1,33,0,0,0,0,3,3,1,1,0,0,0,0,0,16,5,209,4,265,1,0,0,1,1,39,46,4.0,9,0.0,0,0,1,5,0,7,2,1,2030,3,45,17,5,3,3,2,1,1
726,0726057420091010,80,471,9,3,2,66,0,0,0,2,37,0,1,13,0,0,0,0,2,44,0,1,18,0,0,0,9,9,0,0,0,0,0,63,2,95,10,619,0,0,0,0,0,40,12,4.0,16,0.0,0,0,1,4,1,28,2,1,2436,6,51,11,5,3,3,9,9,0
726,0726066320091017,60,331,5,9,4,68,0,0,0,4,79,0,2,11,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,192,6,391,0,0,0,2,1,35,22,2.0,5,0.0,0,0,0,4,0,13,3,2,1874,6,51,15,7,1,0,5,4,1
726,0749072620091024,64,338,1,0,0,0,0,0,0,2,29,0,2,13,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,4,194,4,259,1,0,0,1,1,35,28,5.0,21,3.0,18,0,1,3,0,15,0,1,2041,4,39,16,9,0,0,3,0,1
726,0690072620091031,62,227,2,7,2,27,0,1,0,3,49,0,2,26,1,0,0,0,2,-2,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,239,5,312,0,0,0,1,0,34,6,2.0,5,0.0,0,0,1,1,0,12,1,1,2124,2,20,17,7,3,1,3,2,1
726,0726051320091107,57,348,2,3,2,56,1,0,0,2,31,0,0,0,0,0,0,0,1,20,0,0,0,0,1,0,3,3,0,0,0,0,1,23,5,231,4,246,0,0,0,0,0,25,60,4.0,16,2.0,13,5,2,3,0,17,1,2,1939,7,49,13,6,2,2,2,1,0
