"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0509031220091107,89,509,1010403,81432,1,0,0,0,0,0,0
0509031220091107,91,509,1010403,81432,1,1,13,0,0,1,0
0509031220091107,96,509,1010403,,1,0,0,0,0,0,0
0509031220091107,100,312,1016628,81421,1,1,8,0,0,0,0
0509031220091107,102,312,1016628,1009350,1,1,17,0,0,1,0
0509031220091107,104,312,1016628,1001544,1,1,12,0,0,1,0
0509031220091107,105,312,1016628,1001544,1,0,0,0,0,0,0
0509031220091107,106,312,1016628,,1,0,0,0,0,0,0
0509031220091107,108,312,1016628,1009350,1,0,0,0,0,0,0
0509031220091107,112,509,1010403,81432,1,1,11,0,0,1,0
0509031220091107,114,509,1010403,1010423,1,0,0,0,0,0,0
0509031220091107,122,312,1016628,1001544,1,0,0,0,0,0,0
0509031220091107,125,509,81446,1002730,1,1,7,0,0,0,0
0509031220091107,127,509,81446,1017670,1,1,6,0,0,0,0
0509031220091107,129,509,81446,,1,0,0,0,0,0,0
0509031220091107,131,509,81446,1010409,1,1,14,0,0,1,0
0509031220091107,132,509,81446,81432,1,1,9,0,0,0,0
0509031220091107,135,509,81446,1010423,1,0,0,0,0,0,0
0509031220091107,136,509,81446,,1,0,0,0,0,0,0
0509031220091107,137,509,81446,1010423,1,0,0,0,0,0,0
0509031220091107,140,312,1016628,1001544,1,1,6,0,0,0,0
0509031220091107,144,312,1016628,81413,1,0,0,0,0,0,0
0509031220091107,145,312,1016628,81413,1,0,0,0,0,0,0
0509031220091107,148,509,81446,1010408,1,1,7,0,0,1,0
0509031220091107,149,509,81446,1002730,1,1,3,0,0,0,0
0509031220091107,151,509,81446,1010423,1,1,8,0,0,0,0
0509031220091107,155,312,1016628,1001544,1,0,0,0,0,0,0
0509031220091107,157,312,1016628,1001544,1,1,8,0,0,1,0
0509031220091107,158,312,1016628,,1,0,0,0,0,0,0
0509031220091107,159,312,1016628,1001544,1,1,13,0,0,1,0
0509031220091107,161,312,1016628,1009350,1,0,0,0,0,0,0
0509031220091107,162,312,1016628,1001544,1,0,0,0,0,0,0
0509031220091107,172,312,1016628,81421,1,0,0,0,0,0,0
0509031220091107,174,312,1016628,1009350,1,0,0,0,0,0,0
0509031220091107,175,312,1016628,81421,1,1,7,0,0,1,0
0509031220091107,176,312,1016628,1009350,1,0,0,0,0,0,0
0509031220091107,177,312,1016628,81413,1,0,0,0,0,0,0
0509031220091107,178,312,1016628,1001544,1,0,0,0,0,0,0
0509031220091107,179,312,1016628,1009350,1,0,0,0,0,0,0
0328032720091107,2,328,1001621,1009439,1,1,7,0,0,0,0
0328032720091107,4,328,1001621,1001597,1,1,18,0,0,1,0
0328032720091107,7,328,1001621,1024362,1,1,4,0,0,0,0
0328032720091107,9,327,72149,1016694,1,0,0,0,0,0,1
0328032720091107,14,327,72149,1001589,1,1,-2,0,0,0,0
0328032720091107,17,328,1001621,1009439,1,1,11,0,0,1,0
0328032720091107,20,328,1001621,1001597,1,0,0,0,0,0,0
0328032720091107,22,328,1001621,1009439,1,1,16,0,0,1,0
0328032720091107,23,328,1001621,1009440,1,1,4,0,0,0,0
0328032720091107,24,328,1001621,1016726,1,0,0,0,0,0,0
0328032720091107,25,328,1001621,1001597,1,1,5,0,0,0,0
0328032720091107,27,328,1001621,,1,0,0,0,1,0,0
0328032720091107,28,327,72149,1001589,1,0,0,0,0,0,0
0328032720091107,34,327,72149,1009395,1,0,0,0,0,0,0
0328032720091107,36,328,1001621,1024366,1,0,0,0,0,0,0
0328032720091107,37,328,1001621,1024366,1,0,0,0,0,0,0
0328032720091107,39,327,72149,1016696,1,0,0,0,0,0,0
0328032720091107,42,327,72149,1016694,1,0,0,0,0,0,0
0328032720091107,43,327,72149,1016696,1,1,5,0,0,0,0
0328032720091107,44,327,72149,1001589,1,1,19,0,0,1,0
0328032720091107,48,327,72149,1024347,1,0,0,0,0,0,0
0328032720091107,51,328,1001621,1024362,1,1,12,0,0,1,0
0328032720091107,52,328,1001621,1009439,1,1,9,0,0,0,0
0328032720091107,53,328,1001621,1001597,1,1,4,0,0,1,0
0328032720091107,55,328,1001621,1001640,1,0,0,0,0,0,0
0328032720091107,56,328,1001621,1001597,1,1,13,0,0,1,0
0328032720091107,57,328,1001621,1009439,1,1,17,1,0,1,0
0328032720091107,60,327,72149,1016696,1,0,0,0,0,0,1
0328032720091107,74,328,1001621,1024362,1,1,5,0,0,0,0
0328032720091107,75,328,1001621,1001596,1,1,-2,0,0,0,0
0328032720091107,77,328,1001621,1001597,1,0,0,0,0,0,0
0328032720091107,78,328,1001621,1001597,1,0,0,0,0,0,0
0328032720091107,80,327,72149,1009395,1,1,8,0,0,0,0
0328032720091107,81,327,72149,1009395,1,1,4,0,0,1,0
0328032720091107,84,327,72149,1009395,1,1,31,1,0,1,0
0328032720091107,91,327,72149,1016694,1,0,0,0,0,0,0
0328032720091107,103,328,1001621,1024362,1,0,0,0,0,0,0
0328032720091107,104,328,1001621,1024362,1,1,4,0,0,0,0
0328032720091107,110,327,72149,1016696,1,0,0,0,0,0,0
0328032720091107,114,328,1001621,1001597,1,1,19,0,0,1,0
0328032720091107,116,328,1001621,1016726,1,1,13,0,0,1,0
0328032720091107,117,328,1001621,1009439,1,1,11,0,0,1,0
0328032720091107,120,328,1001621,1009439,1,1,5,0,0,1,0
0328032720091107,122,328,1001621,1001596,1,1,3,0,0,0,0
0328032720091107,123,328,1001621,1009440,1,1,13,0,0,0,0
0328032720091107,124,328,1001621,,1,0,0,0,0,0,0
0328032720091107,129,327,72149,1001589,1,1,1,0,0,0,0
0328032720091107,131,328,1001621,1001596,1,1,2,0,0,0,0
0328032720091107,132,328,1001621,1009440,1,0,0,0,0,0,0
0328032720091107,133,328,1001621,1001597,1,1,16,0,0,1,0
0328032720091107,134,328,1001621,1001596,1,1,9,0,0,0,0
0328032720091107,137,328,1001621,1001597,1,0,0,0,0,0,0
0328032720091107,139,328,1001621,1001597,1,1,8,0,0,0,0
0328032720091107,140,328,1001621,1009440,1,1,6,0,0,1,0
0328032720091107,142,328,1001621,1001597,1,0,0,0,0,0,1
0328032720091107,143,328,1001621,1001597,1,1,9,0,0,1,0
0328032720091107,147,328,1001621,1001597,1,0,0,0,0,0,0
0202033420091107,4,334,1024418,1024444,1,1,11,0,0,1,0
0202033420091107,5,334,1024418,1024421,1,1,5,0,0,0,0
0202033420091107,7,334,1024418,1016781,1,1,8,0,0,1,0
0202033420091107,8,334,1024418,1024444,1,1,8,0,0,0,0
0202033420091107,11,334,1024418,1024421,1,0,0,0,0,0,0
0202033420091107,12,334,1024418,1016758,1,1,16,0,0,0,0
0202033420091107,16,202,1027533,1020145,1,0,0,0,0,0,0
0202033420091107,19,334,1024418,1016781,1,0,0,0,0,0,0
0202033420091107,20,334,1024418,1016763,1,1,14,0,0,1,0
0202033420091107,22,334,1024418,1024444,1,1,7,0,0,0,0
0202033420091107,30,202,1027533,80332,1,0,0,0,0,0,0
0202033420091107,31,202,1027533,1005144,1,0,0,0,0,0,0
0202033420091107,32,202,1027533,1020145,1,1,16,0,0,1,0
0202033420091107,33,202,1027533,1005144,1,0,0,0,0,0,0
0202033420091107,38,334,1024418,1024444,1,0,0,0,0,0,0
0202033420091107,39,334,1024418,1024421,1,1,9,0,0,1,0
0202033420091107,40,334,1024418,1024444,1,1,4,0,0,0,0
0202033420091107,42,334,1024418,1016781,1,1,3,0,0,0,0
0202033420091107,43,334,1024418,1024444,1,1,5,0,0,0,0
0202033420091107,48,202,1027533,1020140,1,0,0,0,0,0,0
0202033420091107,56,334,1001678,1024421,1,0,0,0,0,0,0
0202033420091107,57,334,1001678,1016763,1,1,5,0,0,0,0
0202033420091107,59,334,1001678,1016781,1,1,7,0,0,1,0
0202033420091107,64,334,1001678,1016781,1,0,0,0,0,0,0
0202033420091107,67,202,1027533,1005146,1,1,5,0,0,0,0
0202033420091107,69,202,1027533,1020145,1,1,11,0,0,1,0
0202033420091107,70,202,1027533,1020145,1,1,42,0,0,1,0
0202033420091107,72,202,1027533,1005146,1,0,0,0,0,0,0
0202033420091107,73,202,1027533,1020145,1,0,0,0,0,0,0
0202033420091107,79,334,1024418,1016781,1,1,15,0,0,1,0
0202033420091107,80,334,1024418,1024421,1,1,16,0,0,1,0
0202033420091107,90,202,1027533,1005146,1,0,0,0,0,0,0
0202033420091107,91,202,1027533,1020145,1,0,0,0,0,0,0
0202033420091107,94,202,1027533,,1,0,0,0,1,0,0
0202033420091107,103,334,1024418,1001703,1,1,10,0,0,1,0
0202033420091107,104,334,1024418,1024421,1,1,11,0,0,1,0
0202033420091107,106,334,1024418,1024444,1,0,0,0,0,0,0
0202033420091107,107,334,1024418,1024444,1,1,3,0,0,1,0
0202033420091107,109,334,1024418,1024421,1,0,0,0,0,0,0
0202033420091107,110,334,1024418,1009493,1,1,6,0,0,0,0
0202033420091107,112,334,1024418,1016781,1,0,0,0,0,0,0
0202033420091107,114,334,1024418,1016781,1,0,0,0,0,0,0
0202033420091107,116,202,1027533,1020145,1,0,0,0,0,0,0
0202033420091107,118,202,1027533,1005144,1,0,0,0,0,0,0
0202033420091107,120,334,1024418,1024444,1,0,0,0,0,0,0
0202033420091107,122,334,1024418,1016781,1,0,0,0,0,0,0
0202033420091107,124,334,1024418,1016758,1,1,4,0,0,0,0
0202033420091107,129,334,1024418,1001692,1,1,14,1,0,1,0
0202033420091107,133,202,1027533,,1,0,0,0,1,0,0
0202033420091107,134,334,1024418,1024444,1,1,18,1,0,1,0
0202033420091107,140,202,1027533,1020145,1,1,16,0,0,1,0
0202033420091107,141,202,1005146,1005144,1,0,0,0,0,0,0
0202033420091107,142,202,1027533,1020145,1,1,12,0,0,1,0
0202033420091107,144,202,1027533,,1,0,0,0,0,0,0
0202033420091107,145,202,1027533,,1,0,0,0,0,0,0
0202033420091107,148,334,1001678,1016758,1,1,11,0,0,1,0
0202033420091107,151,334,1001678,1016763,1,0,0,0,0,0,0
0202033420091107,153,202,1027533,1005146,1,1,11,0,0,1,0
0202033420091107,157,202,1027533,1020145,1,0,0,0,0,0,0
0202033420091107,158,202,1027533,1020140,1,0,0,0,0,0,0
0202033420091107,164,202,1027533,1005144,1,1,13,0,0,1,0
0202033420091107,168,202,1027533,1020140,1,0,0,0,0,0,0
0202033420091107,169,202,1027533,1005144,1,0,0,0,0,0,0
0202033420091107,171,202,1027533,1005144,1,1,11,0,0,1,0
0746041520091107,3,746,1004399,1004404,1,0,0,0,0,0,0
0746041520091107,7,415,1017016,1001964,1,1,10,0,0,1,0
0746041520091107,8,415,1017016,1001965,1,1,9,0,0,0,0
0746041520091107,10,415,1017016,1017024,1,1,16,0,0,1,0
0746041520091107,11,415,1017016,1009813,1,1,5,0,0,0,0
0746041520091107,14,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,17,746,1004399,83967,1,1,-1,0,0,0,0
0746041520091107,19,746,1004399,83967,1,1,7,0,0,0,0
0746041520091107,21,415,1017016,,1,0,0,0,1,0,0
0746041520091107,22,746,1004399,83957,1,1,2,0,0,0,0
0746041520091107,24,746,1004399,1026905,1,0,0,0,0,0,0
0746041520091107,30,415,1017016,1001964,1,0,0,0,0,0,0
0746041520091107,33,746,1004399,1026904,1,1,9,0,0,1,0
0746041520091107,37,415,1017016,1017028,1,1,16,0,0,1,0
0746041520091107,38,415,1017016,1009813,1,1,35,1,0,1,0
0746041520091107,42,746,1004399,83957,1,0,0,0,0,0,1
0746041520091107,43,746,1004399,83953,1,0,0,0,0,0,0
0746041520091107,49,746,1004399,1026904,1,0,0,0,0,0,0
0746041520091107,54,415,1017016,1017037,1,1,16,0,0,1,0
0746041520091107,57,415,1017016,1024743,1,1,5,1,0,0,0
0746041520091107,63,746,1004399,83953,1,0,0,0,0,0,0
0746041520091107,65,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,68,415,1017016,1017028,1,1,11,0,0,1,0
0746041520091107,74,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,77,415,1017016,1001974,1,1,8,0,0,0,0
0746041520091107,78,746,1004399,1011883,1,0,0,0,0,0,0
0746041520091107,79,746,1004399,1011883,1,1,15,0,0,1,0
0746041520091107,80,746,1004399,1019204,1,0,0,0,0,0,0
0746041520091107,84,415,1017016,1024727,1,1,8,0,0,0,0
0746041520091107,85,415,1017016,1017019,1,0,0,0,0,0,0
0746041520091107,86,415,1017016,1001964,1,0,0,0,0,0,0
0746041520091107,90,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,94,415,1017016,1009795,1,1,6,0,0,0,0
0746041520091107,96,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,97,415,1017016,1009803,1,1,11,0,0,1,0
0746041520091107,98,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,103,415,1017016,1017028,1,1,29,0,0,1,0
0746041520091107,105,415,1017016,1024727,1,1,8,0,0,1,0
0746041520091107,108,415,1017016,1001965,1,1,17,0,0,1,0
0746041520091107,116,746,1004399,1019224,1,1,10,0,0,1,0
0746041520091107,120,746,1004399,83957,1,0,0,0,0,0,0
0746041520091107,121,746,1004399,1011857,1,0,0,0,0,0,0
0746041520091107,123,415,1017016,1017019,1,0,0,0,0,0,0
0746041520091107,127,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,128,415,1017016,1009800,1,1,8,0,0,0,0
0746041520091107,130,415,1017016,1009813,1,0,0,0,0,0,0
0746041520091107,142,746,1004399,1011881,1,1,13,0,0,1,0
0746041520091107,143,746,1004399,1019221,1,0,0,0,0,0,0
0746041520091107,145,746,1004399,1011857,1,0,0,0,0,0,0
0746041520091107,151,415,1017016,1001964,1,1,14,0,0,1,0
0746041520091107,155,746,1004399,83957,1,1,2,0,0,0,0
0746041520091107,156,746,1004399,83957,1,1,-1,0,0,0,0
0746041520091107,166,415,1024725,1001962,1,0,0,0,0,0,0
0746041520091107,167,746,1004399,,1,0,0,0,1,0,0
0746041520091107,170,415,1024725,1017023,1,0,0,0,0,0,0
0746041520091107,171,415,1024725,1017023,1,1,15,1,0,1,0
0746041520091107,177,746,1004399,1026933,1,0,0,0,0,0,0
0746041520091107,178,746,1004399,1026904,1,1,3,0,0,0,0
0746041520091107,180,746,1004399,83953,1,0,0,0,0,0,0
0746041520091107,181,746,1004399,1026904,1,0,0,0,0,0,0
0746041520091107,182,746,1004399,1019204,1,1,16,0,0,1,0
0746041520091107,184,746,1004399,1026904,1,0,0,0,0,0,0
0746041520091107,185,746,1004399,83953,1,0,0,0,0,0,0
0774041620091107,2,416,1009835,1001997,1,1,9,0,0,0,0
0774041620091107,7,774,87056,1004576,1,0,0,0,0,0,1
0774041620091107,8,774,87056,1012057,1,1,11,0,0,1,0
0774041620091107,9,774,87056,1004617,1,1,3,0,0,0,0
0774041620091107,12,416,1009835,1008662,1,1,15,0,0,1,0
0774041620091107,15,416,1009835,1001997,1,1,8,0,0,1,0
0774041620091107,17,416,1009835,1009830,1,1,6,0,0,0,0
0774041620091107,23,774,87056,1004573,1,1,8,0,0,0,0
0774041620091107,24,774,87056,1012057,1,1,5,0,0,1,0
0774041620091107,25,774,87056,1027125,1,1,7,0,0,0,0
0774041620091107,26,774,87056,1012057,1,0,0,0,0,0,0
0774041620091107,27,774,87056,1027149,1,0,0,0,0,0,0
0774041620091107,29,416,1009835,1009838,1,1,10,0,0,1,0
0774041620091107,31,416,1009835,1009838,1,0,0,0,0,0,0
0774041620091107,34,774,87056,1019428,1,0,0,0,0,0,0
0774041620091107,36,774,87056,1004617,1,0,0,0,0,0,0
0774041620091107,39,416,1009835,1009830,1,1,48,0,0,1,0
0774041620091107,42,416,1010593,1009830,1,0,0,0,0,0,0
0774041620091107,44,416,1009835,1009837,1,1,13,1,0,1,0
0774041620091107,47,774,87056,1019428,1,1,-4,0,0,0,0
0774041620091107,48,774,87056,1012057,1,0,0,0,0,0,0
0774041620091107,55,416,1010593,1009830,1,0,0,0,0,0,0
0774041620091107,58,774,87056,1012057,1,1,3,0,0,0,0
0774041620091107,61,416,1009835,1001997,1,1,21,0,0,1,0
0774041620091107,64,416,1009835,1001997,1,1,1,0,0,0,0
0774041620091107,69,774,87056,1004573,1,0,0,0,0,0,0
0774041620091107,71,416,1009835,1017070,1,1,48,1,0,1,0
0774041620091107,74,774,87056,1019428,1,1,11,0,0,1,0
0774041620091107,75,774,87056,1004617,1,0,0,0,0,0,0
0774041620091107,78,774,87056,1019428,1,0,0,0,0,0,0
0774041620091107,79,774,87056,1012057,1,0,0,0,0,0,0
0774041620091107,82,416,1009835,1001997,1,1,17,0,0,1,0
0774041620091107,84,416,1010593,1009823,1,1,2,0,0,0,0
0774041620091107,85,416,1010593,1009830,1,0,0,0,0,0,0
0774041620091107,87,774,87056,1004616,1,0,0,0,0,0,1
0774041620091107,88,774,87056,1027149,1,0,0,0,0,0,1
0774041620091107,90,774,87056,1004616,1,0,0,0,0,0,0
0774041620091107,92,416,1009835,1017070,1,1,6,0,0,0,0
0774041620091107,93,416,1009835,1009823,1,1,8,0,0,1,0
0774041620091107,94,416,1009835,1009838,1,0,0,0,0,0,0
0774041620091107,95,416,1009835,1008662,1,1,24,0,0,1,0
0774041620091107,96,416,1009835,1008662,1,1,15,0,0,1,0
0774041620091107,106,416,1010593,1009838,1,1,3,0,0,0,0
0774041620091107,112,774,87056,1027149,1,0,0,0,0,0,0
0774041620091107,114,416,1009835,1008662,1,1,7,0,0,0,0
0774041620091107,116,416,1009835,1001997,1,0,0,0,0,0,0
0774041620091107,118,774,87056,1019428,1,1,11,0,0,1,0
0774041620091107,120,774,87056,1027156,1,0,0,0,0,0,0
0774041620091107,121,774,87056,1004573,1,0,0,0,0,0,0
0774041620091107,122,774,87056,1012057,1,0,0,0,0,0,0
0774041620091107,126,416,1009835,1009838,1,1,8,0,0,1,0
0774041620091107,127,416,1009835,1002028,1,1,20,0,0,1,0
0774041620091107,129,416,1010593,1009830,1,1,8,0,0,0,0
0774041620091107,130,416,1010593,1001997,1,0,0,0,0,0,1
0774041620091107,133,774,87056,1012057,1,1,9,0,0,1,0
0774041620091107,134,774,87056,1004573,1,1,8,0,0,0,0
0774041620091107,137,774,87056,1004616,1,1,10,0,0,1,0
0774041620091107,140,774,87056,1004616,1,0,0,0,0,0,0
0774041620091107,141,774,87056,1012057,1,0,0,0,0,0,0
0774041620091107,142,774,87056,1012057,1,1,12,0,0,1,0
0774041620091107,143,774,87056,1019428,1,1,12,1,0,1,0
0774041620091107,146,416,1009835,1009830,1,1,14,0,0,1,0
0774041620091107,148,416,1009835,1002028,1,1,20,0,0,1,0
0774041620091107,149,416,1009835,1001997,1,1,14,0,0,1,0
0774041620091107,151,416,1009835,1009830,1,1,21,0,0,1,0
0774041620091107,155,774,87056,1004616,1,0,0,0,0,0,0
0774041620091107,156,774,87056,1012057,1,0,0,0,0,0,0
0774041620091107,157,774,87056,1019428,1,1,5,0,0,0,0
0774041620091107,158,774,87056,1012057,1,0,0,0,0,0,0
0774041620091107,162,416,1010593,1024775,1,1,7,0,0,0,0
0774041620091107,166,416,1010593,1017070,1,1,3,0,0,0,0
0774041620091107,168,416,1010593,1024775,1,1,7,1,0,1,0
0774041620091107,171,774,1019398,1004616,1,0,0,0,0,0,0
0774041620091107,174,774,1019398,1004573,1,1,6,0,0,0,0
0559041820091107,2,559,85265,1003116,1,1,9,0,0,0,0
0559041820091107,4,559,85265,1025781,1,1,14,0,0,1,0
0559041820091107,5,559,85265,1018020,1,1,35,1,0,1,0
0559041820091107,11,418,1024807,1017078,1,1,26,0,0,1,0
0559041820091107,13,418,1024807,1017078,1,1,10,0,0,1,0
0559041820091107,14,418,1024807,1017078,1,1,11,0,0,1,0
0559041820091107,19,559,85265,1003109,1,0,0,0,0,0,0
0559041820091107,20,559,85265,1018015,1,1,17,0,0,1,0
0559041820091107,21,559,85265,1018015,1,1,30,0,0,1,0
0559041820091107,23,559,85265,1018015,1,0,0,0,0,0,0
0559041820091107,28,418,1024807,1017078,1,1,6,0,0,1,0
0559041820091107,30,418,1024807,82639,1,0,0,0,0,0,0
0559041820091107,31,418,1024807,1009847,1,0,0,0,0,0,0
0559041820091107,38,559,85265,1003116,1,1,13,0,0,0,0
0559041820091107,39,559,85265,1003116,1,1,6,0,0,1,0
0559041820091107,42,559,85265,,1,0,0,0,1,0,0
0559041820091107,43,418,1024807,1017078,1,1,4,0,0,0,0
0559041820091107,47,418,1024807,1017078,1,1,3,0,0,1,0
0559041820091107,54,559,85265,1003116,1,1,6,0,0,1,0
0559041820091107,57,559,85265,1025781,1,0,0,0,0,0,0
0559041820091107,60,418,1024807,82639,1,1,6,0,0,0,0
0559041820091107,61,418,1024807,1017112,1,1,9,0,0,1,0
0559041820091107,62,418,1024807,82639,1,1,21,0,0,1,0
0559041820091107,63,418,1024807,1017078,1,0,0,0,0,0,0
0559041820091107,66,418,1024807,1017078,1,1,43,1,0,1,0
0559041820091107,69,559,85265,1018020,1,1,3,0,0,0,0
0559041820091107,70,559,85265,1003116,1,1,12,0,0,1,0
0559041820091107,72,559,85265,1003118,1,1,5,0,0,0,0
0559041820091107,73,559,85265,,1,0,0,0,1,0,0
0559041820091107,76,418,1024807,1017084,1,0,0,0,0,0,0
0559041820091107,78,559,85265,1018015,1,1,12,0,0,1,0
0559041820091107,79,559,85265,1003116,1,1,3,0,0,0,0
0559041820091107,80,559,85265,1003109,1,1,7,0,0,1,0
0559041820091107,81,559,85265,1018015,1,1,9,0,0,0,0
0559041820091107,83,559,85265,1018015,1,0,0,0,0,0,0
0559041820091107,87,559,85265,1025781,1,1,6,0,0,0,0
0559041820091107,98,418,1024807,1002047,1,0,0,0,0,0,0
0559041820091107,99,418,1024807,1002040,1,1,28,0,0,1,0
0559041820091107,100,418,1024807,1017078,1,1,7,0,0,0,0
0559041820091107,105,559,85265,1003118,1,1,8,0,0,0,0
0559041820091107,106,559,85265,1003118,1,0,0,0,0,0,0
0559041820091107,107,559,85265,1003109,1,1,6,0,0,1,0
0559041820091107,108,559,85265,1003116,1,1,6,0,0,0,0
0559041820091107,110,559,85265,1025781,1,1,11,0,0,1,0
0559041820091107,112,559,85265,1003116,1,0,0,0,0,0,0
0559041820091107,113,559,85265,1003116,1,1,14,0,0,1,0
0559041820091107,114,559,85265,1003116,1,1,8,0,0,0,0
0559041820091107,117,559,85265,1010734,1,1,5,0,0,0,0
0559041820091107,121,559,85265,1025781,1,1,54,1,0,1,0
0559041820091107,125,418,1024807,1017078,1,1,0,0,0,0,0
0559041820091107,128,559,85265,1003116,1,1,6,0,0,0,0
0559041820091107,130,559,85265,1003109,1,0,0,0,0,0,0
0559041820091107,132,418,1024807,1017078,1,1,16,0,0,1,0
0559041820091107,140,418,1024807,1017084,1,0,0,0,0,0,0
0559041820091107,142,559,85265,1003116,1,1,1,0,0,0,0
0559041820091107,144,559,85265,1003109,1,1,56,0,0,1,0
0559041820091107,154,559,85265,1018020,1,0,0,0,0,0,0
0559041820091107,155,559,85265,1003109,1,1,5,0,0,0,0
0559041820091107,161,418,1024807,82639,1,0,0,0,0,0,0
0559041820091107,165,559,85265,1018015,1,0,0,0,0,0,0
0559041820091107,184,418,1024807,1017078,1,0,0,0,0,0,0
0559041820091107,185,418,1024807,1017084,1,0,0,0,0,0,0
0559041820091107,186,418,1024807,82639,1,1,22,0,0,1,0
0231041920091107,3,231,1001032,1016226,1,0,0,0,0,0,0
0231041920091107,8,231,1001032,1016215,1,0,0,0,0,0,0
0231041920091107,9,231,1001032,1016209,1,0,0,0,0,0,0
0231041920091107,17,231,1001032,1023875,1,0,0,0,0,0,0
0231041920091107,18,231,1001032,1023862,1,0,0,0,0,0,0
0231041920091107,21,419,1009910,82665,1,1,12,0,0,1,0
0231041920091107,23,419,1009910,1017119,1,1,27,1,0,1,0
0231041920091107,31,231,1001032,1008956,1,0,0,0,0,0,0
0231041920091107,34,419,1009910,1024848,1,1,5,0,0,0,0
0231041920091107,36,419,1009910,1017116,1,0,0,0,0,0,0
0231041920091107,39,231,1001032,1023875,1,1,5,0,0,0,0
0231041920091107,40,231,1001032,1008928,1,0,0,0,0,0,0
0231041920091107,44,419,1009910,1024850,1,0,0,0,0,0,0
0231041920091107,45,419,1009910,1017116,1,0,0,0,0,0,0
0231041920091107,50,231,1001032,1016226,1,1,7,0,0,1,0
0231041920091107,53,231,1001032,1008957,1,1,6,0,0,1,0
0231041920091107,57,231,1001032,1023875,1,0,0,0,0,0,0
0231041920091107,66,231,1001032,1023873,1,1,7,0,0,1,0
0231041920091107,70,419,1009910,1024848,1,1,8,0,0,1,0
0231041920091107,72,419,1009910,1009907,1,0,0,0,0,0,0
0231041920091107,73,419,1009910,1009883,1,1,30,0,0,1,0
0231041920091107,75,419,1009910,1024848,1,1,7,0,0,0,0
0231041920091107,77,419,1009910,82665,1,1,9,1,0,1,0
0231041920091107,80,231,1001032,1008931,1,0,0,0,0,0,0
0231041920091107,81,231,1001032,1008931,1,1,-4,0,0,0,0
0231041920091107,83,231,1001032,1008931,1,0,0,0,0,0,0
0231041920091107,86,419,1009910,1017116,1,0,0,0,0,0,0
0231041920091107,87,419,1009910,1017130,1,1,1,0,0,0,0
0231041920091107,89,419,1009910,1017119,1,0,0,0,0,0,0
0231041920091107,91,419,1009910,1017119,1,1,13,0,0,1,0
0231041920091107,94,419,1009910,1009907,1,0,0,0,0,0,0
0231041920091107,99,231,1001032,1008957,1,0,0,0,0,0,0
0231041920091107,101,231,1001032,1008957,1,0,0,0,0,0,0
0231041920091107,104,419,1009910,1017130,1,0,0,0,0,0,0
0231041920091107,105,419,1009910,1017130,1,0,0,0,0,0,0
0231041920091107,107,231,1001032,1023875,1,0,0,0,0,0,0
0231041920091107,108,231,1001032,1008956,1,1,47,0,0,1,0
0231041920091107,118,419,1009910,82665,1,1,11,0,0,1,0
0231041920091107,121,419,1009910,1009907,1,0,0,0,0,0,0
0231041920091107,122,419,1009910,,1,0,0,0,1,0,0
0231041920091107,130,419,1009910,1017130,1,1,20,0,0,1,0
0231041920091107,133,419,1009910,,1,0,0,0,1,0,0
0231041920091107,135,231,1001032,1016222,1,1,5,0,0,0,0
0231041920091107,136,231,1001032,,1,0,0,0,0,0,0
0231041920091107,138,419,1009910,,1,0,0,0,0,0,0
0231041920091107,140,419,1009910,1017119,1,1,10,0,0,0,0
0231041920091107,144,231,1001032,1023873,1,1,13,0,0,1,0
0231041920091107,146,231,1001032,1023875,1,1,11,0,0,1,0
0231041920091107,157,419,1009910,,1,0,0,0,1,0,0
0231041920091107,159,231,1001032,1023872,1,0,0,0,0,0,0
0231041920091107,170,419,1009910,1024850,1,0,0,0,0,0,0
0231041920091107,171,419,1009910,1017116,1,1,29,0,0,1,0
0231041920091107,179,231,1001032,1008956,1,0,0,0,0,0,0
0231041920091107,180,231,1001032,1008957,1,0,0,0,0,0,0
0231041920091107,190,231,1001032,,1,0,0,0,1,0,0
0231041920091107,195,231,1001032,,1,0,0,0,1,0,0
0231041920091107,201,419,1017117,1024862,1,1,20,0,0,0,0
0231041920091107,202,231,1001032,1023875,1,0,0,0,0,0,0
0231041920091107,203,231,1001032,1008957,1,1,25,0,0,1,0
0231041920091107,204,231,1001032,1016222,1,1,28,0,0,1,0
0231041920091107,205,231,1001032,1016226,1,0,0,0,0,0,0
0231041920091107,206,231,1001032,1016226,1,0,0,0,0,0,0
0231041920091107,207,231,1001032,1008928,1,0,0,0,0,0,0
0231041920091107,217,231,1001032,1016215,1,1,2,0,0,0,0
0231041920091107,218,231,1001032,1008956,1,1,8,0,0,1,0
0231041920091107,220,231,1001032,1008956,1,1,18,0,0,1,0
0231041920091107,221,231,1001032,,1,0,0,0,1,0,0
0301042820091107,5,301,1001404,1016522,1,1,13,0,0,1,0
