"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0774041620091107,12,416,1008662,1,15,0,1,0,0,0
0774041620091107,15,416,1001997,1,8,0,1,0,0,0
0774041620091107,17,416,1009830,1,6,0,0,0,0,0
0774041620091107,23,774,1004573,1,8,0,0,0,0,0
0774041620091107,24,774,1012057,1,5,0,1,0,0,0
0774041620091107,25,774,1027125,1,7,0,0,0,0,0
0774041620091107,29,416,1009838,1,10,0,1,0,0,0
0774041620091107,39,416,1009830,1,48,0,1,0,0,0
0774041620091107,44,416,1009837,1,13,1,1,0,0,0
0774041620091107,47,774,1019428,1,-4,0,0,0,0,0
0774041620091107,58,774,1012057,1,3,0,0,0,0,0
0774041620091107,61,416,1001997,1,21,0,1,0,0,0
0774041620091107,64,416,1001997,1,1,0,0,0,0,0
0774041620091107,71,416,1017070,1,48,1,1,0,0,0
0774041620091107,74,774,1019428,1,11,0,1,0,0,0
0774041620091107,82,416,1001997,1,17,0,1,0,0,0
0774041620091107,84,416,1009823,1,2,0,0,0,0,0
0774041620091107,92,416,1017070,1,6,0,0,0,0,0
0774041620091107,93,416,1009823,1,8,0,1,0,0,0
0774041620091107,95,416,1008662,1,24,0,1,0,0,0
0774041620091107,96,416,1008662,1,15,0,1,0,0,0
0774041620091107,106,416,1009838,1,3,0,0,0,0,0
0774041620091107,114,416,1008662,1,7,0,0,0,0,0
0774041620091107,118,774,1019428,1,11,0,1,0,0,0
0774041620091107,126,416,1009838,1,8,0,1,0,0,0
0774041620091107,127,416,1002028,1,20,0,1,0,0,0
0774041620091107,129,416,1009830,1,8,0,0,0,0,0
0774041620091107,133,774,1012057,1,9,0,1,0,0,0
0774041620091107,134,774,1004573,1,8,0,0,0,0,0
0774041620091107,137,774,1004616,1,10,0,1,0,0,0
0774041620091107,142,774,1012057,1,12,0,1,0,0,0
0774041620091107,143,774,1019428,1,12,1,1,0,0,0
0774041620091107,146,416,1009830,1,14,0,1,0,0,0
0774041620091107,148,416,1002028,1,20,0,1,0,0,0
0774041620091107,149,416,1001997,1,14,0,1,0,0,0
0774041620091107,151,416,1009830,1,21,0,1,0,0,0
0774041620091107,157,774,1019428,1,5,0,0,0,0,0
0774041620091107,162,416,1024775,1,7,0,0,0,0,0
0774041620091107,166,416,1017070,1,3,0,0,0,0,0
0774041620091107,168,416,1024775,1,7,1,1,0,0,0
0774041620091107,174,774,1004573,1,6,0,0,0,0,0
0559041820091107,2,559,1003116,1,9,0,0,0,0,0
0559041820091107,4,559,1025781,1,14,0,1,0,0,0
0559041820091107,5,559,1018020,1,35,1,1,0,0,0
0559041820091107,11,418,1017078,1,26,0,1,0,0,0
0559041820091107,13,418,1017078,1,10,0,1,0,0,0
0559041820091107,14,418,1017078,1,11,0,1,0,0,0
0559041820091107,20,559,1018015,1,17,0,1,0,0,0
0559041820091107,21,559,1018015,1,30,0,1,0,0,0
0559041820091107,28,418,1017078,1,6,0,1,0,0,0
0559041820091107,38,559,1003116,1,13,0,0,0,0,0
0559041820091107,39,559,1003116,1,6,0,1,0,0,0
0559041820091107,43,418,1017078,1,4,0,0,0,0,0
0559041820091107,47,418,1017078,1,3,0,1,0,0,0
0559041820091107,54,559,1003116,1,6,0,1,0,0,0
0559041820091107,60,418,82639,1,6,0,0,0,0,0
0559041820091107,61,418,1017112,1,9,0,1,0,0,0
0559041820091107,62,418,82639,1,21,0,1,0,0,0
0559041820091107,66,418,1017078,1,43,1,1,0,0,0
0559041820091107,69,559,1018020,1,3,0,0,0,0,0
0559041820091107,70,559,1003116,1,12,0,1,0,0,0
0559041820091107,72,559,1003118,1,5,0,0,0,0,0
0559041820091107,78,559,1018015,1,12,0,1,0,0,0
0559041820091107,79,559,1003116,1,3,0,0,0,0,0
0559041820091107,80,559,1003109,1,7,0,1,0,0,0
0559041820091107,81,559,1018015,1,9,0,0,0,0,0
0559041820091107,87,559,1025781,1,6,0,0,0,0,0
0559041820091107,99,418,1002040,1,28,0,1,0,0,0
0559041820091107,100,418,1017078,1,7,0,0,0,0,0
0559041820091107,105,559,1003118,1,8,0,0,0,0,0
0559041820091107,107,559,1003109,1,6,0,1,0,0,0
0559041820091107,108,559,1003116,1,6,0,0,0,0,0
0559041820091107,110,559,1025781,1,11,0,1,0,0,0
0559041820091107,113,559,1003116,1,14,0,1,0,0,0
0559041820091107,114,559,1003116,1,8,0,0,0,0,0
0559041820091107,117,559,1010734,1,5,0,0,0,0,0
0559041820091107,121,559,1025781,1,54,1,1,0,0,0
0559041820091107,125,418,1017078,1,0,0,0,0,0,0
0559041820091107,128,559,1003116,1,6,0,0,0,0,0
0559041820091107,132,418,1017078,1,16,0,1,0,0,0
0559041820091107,142,559,1003116,1,1,0,0,0,0,0
0559041820091107,144,559,1003109,1,56,0,1,0,0,0
0559041820091107,155,559,1003109,1,5,0,0,0,0,0
0559041820091107,186,418,82639,1,17,0,0,0,0,0
0559041820091107,186,418,1009847,0,5,0,1,0,0,0
0231041920091107,21,419,82665,1,12,0,1,0,0,0
0231041920091107,23,419,1017119,1,27,1,1,0,0,0
0231041920091107,34,419,1024848,1,5,0,0,0,0,0
0231041920091107,39,231,1023875,1,5,0,0,0,0,0
0231041920091107,50,231,1016226,1,7,0,1,0,0,0
0231041920091107,53,231,1008957,1,6,0,1,0,0,0
0231041920091107,66,231,1023873,1,7,0,1,0,0,0
0231041920091107,70,419,1024848,1,8,0,1,0,0,0
0231041920091107,73,419,1009883,1,30,0,1,0,0,0
0231041920091107,75,419,1024848,1,7,0,0,0,0,0
0231041920091107,77,419,82665,1,9,1,1,0,0,0
0231041920091107,81,231,1008931,1,-4,0,0,0,0,0
0231041920091107,87,419,1017130,1,1,0,0,0,0,0
0231041920091107,91,419,1017119,1,13,0,1,0,0,0
0231041920091107,108,231,1008956,1,47,0,1,0,0,0
0231041920091107,118,419,82665,1,11,0,1,0,0,0
0231041920091107,130,419,1017130,1,20,0,1,0,0,0
0231041920091107,135,231,1016222,1,5,0,0,0,0,0
0231041920091107,140,419,1017119,1,10,0,0,0,0,0
0231041920091107,144,231,1023873,1,13,0,1,0,0,0
0231041920091107,146,231,1023875,1,11,0,1,0,0,0
0231041920091107,171,419,1017116,1,29,0,1,0,0,0
0231041920091107,201,419,1024862,1,20,0,0,0,0,0
0231041920091107,203,231,1008957,1,25,0,1,0,0,0
0231041920091107,204,231,1016222,1,28,0,1,0,0,0
0231041920091107,217,231,1016215,1,2,0,0,0,0,0
0231041920091107,218,231,1008956,1,8,0,1,0,0,0
0231041920091107,220,231,1008956,1,18,0,1,0,0,0
0301042820091107,5,301,1016522,1,13,0,1,0,0,0
0301042820091107,6,301,1009244,1,6,0,0,0,0,0
0301042820091107,7,301,1001117,1,3,0,0,0,0,0
0301042820091107,10,301,1016522,1,9,0,0,0,0,0
0301042820091107,11,301,1001381,1,22,1,1,0,0,0
0301042820091107,16,428,1017156,1,8,0,0,0,0,0
0301042820091107,34,428,1009915,1,9,0,0,0,0,0
0301042820091107,42,428,1002133,1,19,0,1,0,0,0
0301042820091107,54,428,1017156,1,18,0,1,0,0,0
0301042820091107,60,428,1002133,1,20,0,1,0,0,0
0301042820091107,74,301,1009244,1,31,0,1,0,0,0
0301042820091107,88,301,1001379,1,23,0,1,0,0,0
0301042820091107,90,301,1001400,1,-2,0,0,0,0,0
0301042820091107,93,301,1001379,1,24,0,1,0,0,0
0301042820091107,95,301,1016523,1,14,0,1,0,0,0
0301042820091107,102,428,1009919,1,26,0,1,0,0,0
0301042820091107,104,428,1009919,1,13,0,1,0,0,0
0301042820091107,115,301,1001381,1,23,0,1,0,0,0
0301042820091107,118,301,1016522,1,17,0,1,0,0,0
0301042820091107,119,301,1016538,1,9,0,0,0,0,0
0301042820091107,128,428,1017158,1,8,0,0,0,0,0
0301042820091107,132,428,1017183,1,13,0,1,0,0,0
0301042820091107,137,428,1002133,1,24,0,1,0,0,0
0301042820091107,138,428,1009919,1,10,1,0,0,0,0
0301042820091107,145,428,1024868,1,15,0,1,0,0,0
0301042820091107,147,428,1017156,1,17,0,1,0,0,0
0301042820091107,148,428,1017156,1,21,0,1,0,0,0
0301042820091107,158,301,1001376,1,42,0,1,0,0,0
0301042820091107,163,301,1009244,1,4,1,0,0,0,0
0501043320091107,4,433,1002203,1,7,0,0,0,0,0
0501043320091107,7,433,1002216,1,6,1,0,0,0,0
0501043320091107,12,501,1029544,1,3,0,0,0,0,0
0501043320091107,14,433,1002185,1,4,0,0,0,0,0
0501043320091107,15,433,1002185,1,7,0,1,0,0,0
0501043320091107,16,433,1017232,1,0,0,0,0,0,0
0501043320091107,25,501,1021077,1,0,0,0,0,0,0
0501043320091107,30,433,1002216,1,10,0,1,0,0,0
0501043320091107,32,433,1024939,1,13,0,1,0,0,0
0501043320091107,38,501,1021077,1,28,0,1,0,0,0
0501043320091107,41,501,1021077,1,12,0,0,0,0,0
0501043320091107,44,501,1021112,1,6,0,1,0,0,0
0501043320091107,46,501,1021112,1,25,0,1,0,0,0
0501043320091107,54,433,1002203,1,10,0,1,0,0,0
0501043320091107,59,501,1021077,1,3,0,0,0,0,0
0501043320091107,60,501,1021112,1,16,0,1,0,0,0
0501043320091107,61,501,1021077,1,57,0,1,0,0,0
0501043320091107,67,433,1002216,1,38,0,1,0,0,0
0501043320091107,84,433,1002185,1,14,0,1,0,0,0
0501043320091107,89,501,1021077,1,9,0,0,0,0,0
0501043320091107,92,501,1021077,1,4,0,1,0,0,0
0501043320091107,99,433,1002216,1,17,0,1,0,0,0
0501043320091107,104,433,1017232,1,4,0,0,0,0,0
0501043320091107,105,433,1009975,1,7,0,1,0,0,0
0501043320091107,110,433,1002216,1,8,0,0,0,0,0
0501043320091107,118,501,1021112,1,6,0,1,0,0,0
0501043320091107,119,501,1021112,1,24,0,1,0,0,0
0501043320091107,122,501,1021112,1,5,0,0,0,0,0
0501043320091107,125,501,1021082,1,-1,0,0,0,0,0
0501043320091107,129,433,1002216,1,25,0,1,0,0,0
0501043320091107,133,433,1002216,1,65,1,1,0,0,0
0501043320091107,139,501,1007652,1,10,0,1,0,0,0
0501043320091107,142,501,1021112,1,-1,0,0,0,0,0
0501043320091107,155,501,1021112,1,14,0,0,0,0,0
0501043320091107,159,433,1024939,1,29,0,1,0,0,0
0501043320091107,166,501,1021082,1,7,0,1,0,0,0
0501043320091107,168,501,1021112,1,6,0,0,0,0,0
0051043420091107,2,434,1002267,1,12,0,1,0,0,0
0051043420091107,3,434,1002265,1,38,0,1,0,0,0
0051043420091107,5,434,1017273,1,5,0,0,0,0,0
0051043420091107,6,434,1002267,1,6,0,1,0,0,0
0051043420091107,11,51,1000309,1,1,0,0,0,0,0
0051043420091107,13,51,1000349,1,11,0,0,0,0,0
0051043420091107,14,51,1015535,1,10,0,1,0,0,0
0051043420091107,16,51,1015535,1,23,0,1,0,0,0
0051043420091107,17,51,1000326,1,6,0,0,0,0,0
0051043420091107,18,51,1000309,1,3,0,0,0,0,0
0051043420091107,22,51,1015540,1,6,0,0,0,0,0
0051043420091107,23,51,1000326,1,12,0,0,0,0,0
0051043420091107,27,434,1002265,1,8,0,0,0,0,0
0051043420091107,29,434,1002267,1,0,0,0,0,0,0
0051043420091107,31,51,1015539,1,37,0,1,0,0,0
0051043420091107,32,51,1015535,1,1,0,0,0,0,0
0051043420091107,33,51,1015539,1,12,0,1,0,0,0
0051043420091107,36,51,1015539,1,13,0,1,0,0,0
0051043420091107,41,434,1002267,1,14,0,1,0,0,0
0051043420091107,42,434,1017273,1,22,0,1,0,0,0
0051043420091107,43,434,1002267,1,9,0,0,0,0,0
0051043420091107,44,434,1002267,1,7,0,1,0,0,0
0051043420091107,47,434,1002267,1,8,0,1,0,0,0
0051043420091107,53,51,1000326,1,2,0,0,0,0,0
0051043420091107,54,51,1000309,1,3,0,0,0,0,0
0051043420091107,55,51,1015535,1,0,0,0,0,0,0
0051043420091107,57,434,1002267,1,9,0,0,0,0,0
0051043420091107,58,434,1002267,1,15,0,1,0,0,0
0051043420091107,59,434,1017273,1,9,0,0,0,0,0
0051043420091107,61,434,1002265,1,15,0,1,0,0,0
0051043420091107,63,434,1002267,1,7,0,0,0,0,0
0051043420091107,70,51,1015535,1,17,0,1,0,0,0
0051043420091107,73,51,1000326,1,11,0,0,0,0,0
0051043420091107,76,434,1002267,1,84,1,1,0,0,0
0051043420091107,79,51,1015535,1,-2,0,0,0,0,0
0051043420091107,80,51,1015535,1,7,0,0,0,0,0
0051043420091107,83,51,1000349,1,21,0,1,0,0,0
0051043420091107,85,51,1015539,1,8,1,0,0,0,0
0051043420091107,89,434,1017290,1,9,0,0,0,0,0
0051043420091107,92,434,1010017,1,12,0,1,0,0,0
0051043420091107,94,434,1002265,1,26,0,1,0,0,0
0051043420091107,97,434,1017290,1,7,1,0,0,0,0
0051043420091107,104,51,1015535,1,21,0,1,0,0,0
0051043420091107,107,51,1000326,1,19,0,1,0,0,0
0051043420091107,108,51,1015539,1,15,0,1,0,0,0
0051043420091107,111,51,1015535,1,13,1,0,0,0,0
0051043420091107,120,51,1000326,1,9,0,0,0,0,0
0051043420091107,121,51,1000326,1,40,0,1,0,0,0
0051043420091107,125,51,1000322,1,16,0,0,0,0,0
0051043420091107,129,434,1002265,1,23,0,1,0,0,0
0051043420091107,136,434,1002267,1,7,0,0,0,0,0
0051043420091107,141,434,1010017,1,5,0,1,0,0,0
0051043420091107,150,51,1000326,1,11,0,1,0,0,0
0051043420091107,151,51,1015535,1,59,1,1,0,0,0
0051043420091107,168,51,1000313,1,12,0,1,0,0,0
0051043420091107,171,51,1000349,1,10,0,1,0,0,0
0051043420091107,179,434,1002265,1,21,0,0,0,0,0
0051043420091107,180,434,1017290,1,27,0,1,0,0,0
0051043420091107,181,434,1002265,1,14,0,1,0,0,0
0051043420091107,182,434,1024998,1,9,0,0,0,0,0
0051043420091107,197,434,1002267,1,36,0,1,0,0,0
0051043420091107,201,434,1010017,1,4,0,0,0,0,0
0193045720091107,7,457,1010069,1,9,0,0,0,0,0
0193045720091107,15,193,1023716,1,8,0,0,0,0,0
0193045720091107,17,457,1010085,1,3,0,0,0,0,0
0193045720091107,19,457,1010059,1,6,0,1,0,0,0
0193045720091107,23,457,1010059,1,12,0,1,0,0,0
0193045720091107,38,193,1000892,1,22,0,1,0,0,0
0193045720091107,41,193,1008815,1,8,0,0,0,0,0
0193045720091107,46,457,1022833,1,16,0,1,0,0,0
0193045720091107,60,193,1016080,1,7,0,1,0,0,0
0193045720091107,63,193,1016081,1,3,0,0,0,0,0
0193045720091107,67,457,1010059,1,7,0,1,0,0,0
0193045720091107,69,457,1025060,1,5,0,0,0,0,0
0193045720091107,72,193,1016084,1,12,0,1,0,0,0
0193045720091107,75,193,1023716,1,9,0,0,0,0,0
0193045720091107,78,193,1008815,1,3,0,0,0,0,0
0193045720091107,79,193,1016081,1,3,0,0,0,0,0
0193045720091107,81,193,1008815,1,7,0,1,0,0,0
0193045720091107,85,193,1023716,1,4,0,0,0,0,0
0193045720091107,93,193,1000888,1,6,0,0,0,0,0
0193045720091107,97,457,1025060,1,9,0,0,0,0,0
0193045720091107,97,457,1010085,0,5,0,1,0,0,0
0193045720091107,99,457,1010085,1,5,0,0,0,0,0
0193045720091107,100,457,1010059,1,6,0,1,0,0,0
0193045720091107,101,457,1010059,1,11,0,1,0,0,0
0193045720091107,104,457,1010069,1,0,0,0,0,0,0
0193045720091107,114,457,1010085,1,13,0,1,0,0,0
0193045720091107,120,193,1008815,1,4,0,0,0,0,0
0193045720091107,123,457,1022833,1,-1,0,0,0,0,0
0193045720091107,125,457,1010069,1,6,0,0,0,0,0
0193045720091107,130,193,1016080,1,7,0,0,0,0,0
0193045720091107,137,457,1025060,1,7,0,1,0,0,0
0193045720091107,159,193,1023721,1,4,0,0,0,0,0
0193045720091107,160,193,1023721,1,6,0,1,0,0,0
0522046320091107,11,522,1017843,1,5,0,0,0,0,0
0522046320091107,19,463,1010089,1,-4,0,0,0,0,0
0522046320091107,28,463,1025102,1,8,0,0,0,0,0
0522046320091107,48,522,1002913,1,0,0,0,0,0,0
0522046320091107,52,463,1010125,1,1,1,0,0,0,0
0522046320091107,59,522,1010601,1,13,0,1,0,0,0
0522046320091107,61,522,1010601,1,9,0,0,0,0,0
0522046320091107,65,522,1002921,1,8,0,1,0,0,0
0522046320091107,66,522,1025596,1,17,0,1,0,0,0
0522046320091107,69,522,1002931,1,4,0,0,0,0,0
0522046320091107,77,522,1010601,1,1,0,0,0,0,0
0522046320091107,79,522,1002921,1,-5,0,0,0,0,0
0522046320091107,87,522,1025596,1,16,0,1,1,0,0
0522046320091107,89,522,1010601,1,22,0,1,0,0,0
0522046320091107,90,522,1002913,1,9,0,0,0,0,0
0522046320091107,93,522,1017872,1,3,0,0,0,0,0
0522046320091107,95,522,1002921,1,4,0,0,0,0,0
0522046320091107,112,522,1017843,1,12,0,1,0,0,0
0522046320091107,120,463,1025102,1,13,0,1,0,0,0
0522046320091107,126,522,1002913,1,11,0,1,0,0,0
0522046320091107,140,522,1010601,1,8,0,0,0,0,0
0522046320091107,144,463,1010089,1,3,0,0,0,0,0
0522046320091107,145,463,1002351,1,2,0,0,0,0,0
0522046320091107,151,522,1017843,1,33,0,1,0,0,0
0522046320091107,154,463,1010089,1,16,0,1,0,0,0
0522046320091107,159,522,1002921,1,15,0,1,0,0,0
0522046320091107,160,522,1002921,1,15,0,1,0,0,0
0522046320091107,164,522,1010601,1,10,0,1,0,0,0
0522046320091107,177,522,1017843,1,5,0,0,0,0,0
0522046320091107,178,522,1010601,1,6,0,1,0,0,0
0522046320091107,179,522,1017843,1,14,0,1,0,0,0
0522046320091107,181,522,1017872,1,5,0,0,0,0,0
0522046320091107,184,522,1010601,1,5,0,0,0,0,0
0156046520091107,3,156,1008676,1,2,0,0,0,0,0
0156046520091107,4,156,1008676,1,4,0,0,0,0,0
0156046520091107,9,156,80121,1,-2,0,0,0,0,0
0156046520091107,11,465,1002387,1,9,0,0,0,0,0
0156046520091107,13,465,1002409,1,12,0,1,0,0,0
0156046520091107,15,465,1002409,1,2,0,0,0,0,0
0156046520091107,16,465,1002409,1,8,0,1,0,0,0
0156046520091107,25,156,84686,1,16,0,1,0,0,0
0156046520091107,26,156,80121,1,18,0,1,0,0,0
0156046520091107,36,465,1010163,1,9,0,0,0,0,0
0156046520091107,37,465,1025120,1,0,0,0,0,0,0
0156046520091107,57,156,80121,1,7,0,0,0,0,0
0156046520091107,59,156,80103,1,13,0,1,0,0,0
0156046520091107,72,465,1002409,1,20,0,1,0,0,0
0156046520091107,76,465,1017388,1,28,0,1,0,0,0
0156046520091107,77,465,1010163,1,13,1,1,0,0,0
0156046520091107,80,156,1000788,1,6,0,0,0,0,0
0156046520091107,90,465,1017388,1,18,0,1,0,0,0
0156046520091107,100,156,80121,1,9,0,0,0,0,0
0156046520091107,103,156,80103,1,6,0,0,0,0,0
0156046520091107,104,156,80121,1,27,0,1,0,0,0
0156046520091107,116,156,1008676,1,7,0,0,0,0,0
0156046520091107,118,156,1000788,1,5,0,0,0,0,0
0156046520091107,136,465,1010163,1,28,0,1,0,0,0
0156046520091107,147,156,80121,1,14,0,1,0,0,0
0156046520091107,157,156,1023626,1,15,0,1,0,0,0
0156046520091107,158,156,1023626,1,9,0,0,0,0,0
0156046520091107,160,156,1008676,1,12,0,1,0,0,0
0156046520091107,161,156,80121,1,4,0,0,0,0,0
0156046520091107,177,156,1000788,1,15,0,1,0,0,0
0156046520091107,179,156,1000784,1,25,0,1,0,0,0
0156046520091107,180,156,1000788,1,4,0,0,0,0,0
0156046520091107,181,156,1015976,1,7,0,1,0,0,0
0392049020091107,4,490,1010307,1,17,1,1,0,0,0
0392049020091107,7,392,1001879,1,8,0,0,0,0,0
0392049020091107,8,392,1016950,1,7,0,1,0,0,0
0392049020091107,9,392,1016950,1,6,0,0,0,0,0
0392049020091107,11,392,1009721,1,14,0,1,0,0,0
0392049020091107,14,392,1009696,1,18,0,1,0,0,0
0392049020091107,15,392,1001896,1,18,0,1,0,0,0
0392049020091107,21,490,1017536,1,4,0,0,0,0,0
0392049020091107,22,490,83016,1,9,0,1,0,0,0
0392049020091107,24,490,1002589,1,35,1,1,0,0,0
0392049020091107,31,490,83009,1,9,0,0,0,0,0
0392049020091107,34,490,1002573,1,11,0,0,1,0,0
0392049020091107,34,490,1002577,0,0,0,1,0,0,0
0392049020091107,44,490,1002577,1,11,0,1,0,0,0
0392049020091107,46,490,1002553,1,11,0,1,0,0,0
0392049020091107,47,490,1002577,1,13,0,1,0,0,0
0392049020091107,53,392,1009721,1,12,0,1,0,0,0
0392049020091107,55,392,1001879,1,3,0,0,0,0,0
0392049020091107,56,392,1009696,1,15,0,1,0,0,0
0392049020091107,59,392,1001896,1,20,0,1,0,0,0
0392049020091107,64,490,1002577,1,15,0,1,0,0,0
0392049020091107,67,490,1010309,1,5,0,0,0,0,0
0392049020091107,69,490,1002573,1,10,0,1,0,0,0
0392049020091107,73,490,1002553,1,18,1,1,0,0,0
0392049020091107,77,392,1009721,1,13,0,1,0,0,0
0392049020091107,81,392,1009721,1,1,0,0,0,0,0
0392049020091107,94,490,1002577,1,36,0,1,0,0,0
0392049020091107,96,490,1002553,1,21,0,1,0,0,0
0392049020091107,99,490,1017536,1,12,0,1,0,0,0
0392049020091107,104,490,1010308,1,13,0,1,0,0,0
0392049020091107,105,490,83009,1,3,0,0,0,0,0
0392049020091107,107,490,1010308,1,7,0,0,0,0,0
0392049020091107,108,490,1002577,1,19,0,1,0,0,0
0392049020091107,109,490,1002577,1,11,0,1,0,0,0
0392049020091107,135,490,1002553,1,4,0,0,0,0,0
0392049020091107,136,490,1002577,1,2,0,0,0,0,0
0392049020091107,140,490,1002573,1,38,0,1,0,0,0
0392049020091107,148,392,1009721,1,9,0,0,0,0,0
0392049020091107,152,392,1009721,1,0,0,0,0,0,0
0392049020091107,154,392,1009721,1,8,0,1,0,0,0
0392049020091107,157,392,1009721,1,7,0,0,0,0,0
0392049020091107,162,392,1001896,1,3,0,0,0,0,0
0392049020091107,168,490,83009,1,9,0,0,0,0,0
0498049720091107,3,498,79153,1,46,0,1,0,0,0
0498049720091107,12,498,1017641,1,2,0,0,0,0,0
0498049720091107,22,498,79153,1,11,0,1,0,0,0
0498049720091107,28,497,1025299,1,10,0,0,0,0,0
0498049720091107,29,497,1025299,1,9,0,1,0,0,0
0498049720091107,31,497,1025297,1,28,0,1,0,0,0
0498049720091107,38,498,1017641,1,15,0,1,0,0,0
0498049720091107,44,497,1025297,1,4,0,0,0,0,0
0498049720091107,51,498,79148,1,38,0,1,0,0,0
0498049720091107,66,498,79153,1,12,1,1,0,0,0
0498049720091107,70,497,1025299,1,7,0,0,0,0,0
0498049720091107,71,497,1025299,1,6,0,1,0,0,0
0498049720091107,73,498,1017641,1,24,0,1,0,0,0
0498049720091107,77,498,1017605,1,4,0,0,0,0,0
0498049720091107,84,497,1010347,1,19,0,1,0,0,0
0498049720091107,86,497,1025299,1,10,0,1,0,0,0
0498049720091107,87,497,1025299,1,7,0,0,0,0,0
0498049720091107,88,497,1025299,1,-1,0,0,0,0,0
0498049720091107,91,498,79153,1,52,0,1,0,0,0
0498049720091107,94,498,86021,1,9,0,0,0,0,0
0498049720091107,95,498,79153,1,8,1,1,0,0,0
0498049720091107,101,497,1025299,1,15,0,1,0,0,0
0498049720091107,113,498,79148,1,3,0,0,0,0,0
0498049720091107,118,497,1025299,1,9,0,1,0,0,0
0498049720091107,120,497,1025325,1,6,0,1,0,0,0
0498049720091107,129,498,79153,1,28,0,1,0,0,0
0498049720091107,131,498,79153,1,30,0,1,0,0,0
0498049720091107,136,497,1017575,1,0,0,0,0,0,0
0498049720091107,145,497,1025297,1,8,0,0,0,0,0
0498049720091107,156,497,1017568,1,4,0,1,0,0,0
0498049720091107,157,497,1017575,1,8,0,0,0,0,0
0498049720091107,159,497,1017591,1,13,0,1,0,0,0
0498049720091107,160,497,1017559,1,27,0,1,0,0,0
0498049720091107,162,497,1010324,1,1,0,0,0,0,0
0498049720091107,163,497,1017568,1,-1,0,0,0,0,0
0726051320091107,2,513,1017708,1,14,0,1,0,0,0
0726051320091107,3,513,1002774,1,3,0,0,0,0,0
0726051320091107,4,513,1002774,1,3,0,0,1,1,0
0726051320091107,9,726,1026688,1,4,0,0,0,0,0
0726051320091107,23,513,1010435,1,9,0,1,0,0,0
0726051320091107,24,513,1010435,1,3,0,0,0,0,0
0726051320091107,25,513,1017708,1,23,0,1,0,0,0
0726051320091107,26,513,1010435,1,3,0,0,0,0,0
0726051320091107,28,513,1017735,1,4,0,0,0,0,0
0726051320091107,39,513,1010432,1,7,0,0,0,0,0
0726051320091107,41,513,1017708,1,14,0,1,0,0,0
0726051320091107,56,513,1010432,1,18,0,1,0,0,0
0726051320091107,57,513,1010433,1,5,0,0,0,0,0
0726051320091107,60,513,1017708,1,6,0,0,0,0,0
0726051320091107,88,513,1010433,1,13,0,1,0,0,0
0726051320091107,93,513,1010433,1,12,0,1,0,0,0
0726051320091107,94,513,1010433,1,13,0,1,0,0,0
0726051320091107,97,513,1017708,1,22,0,1,0,0,0
0726051320091107,105,726,1011689,1,52,1,1,0,0,0
0726051320091107,108,513,1010435,1,9,0,0,0,0,0
0726051320091107,109,513,1017735,1,14,0,1,0,0,0
0726051320091107,110,513,1017708,1,13,0,1,0,0,0
0726051320091107,111,513,1010452,1,3,0,0,0,0,0
0726051320091107,112,513,1010435,1,5,0,0,0,0,0
0726051320091107,114,513,1002774,1,5,0,0,0,0,0
0726051320091107,116,513,1002774,1,6,0,1,0,0,0
0726051320091107,124,513,1002774,1,11,0,1,0,0,0
0726051320091107,125,513,1010452,1,30,0,1,0,0,0
0726051320091107,128,513,1017708,1,16,0,1,0,0,0
0726051320091107,129,513,1010433,1,11,0,1,0,0,0
0726051320091107,139,513,1017708,1,11,0,1,0,0,0
0726051320091107,140,513,1010433,1,15,0,1,0,0,0
0726051320091107,141,513,1010433,1,13,0,1,0,0,0
0726051320091107,143,513,1010435,1,30,0,1,0,0,0
0726051320091107,144,513,1017708,1,10,0,1,0,0,0
0726051320091107,149,513,1017708,1,12,1,0,0,0,0
0726051320091107,167,513,1010433,1,19,0,1,0,0,0
0726051320091107,168,513,1025432,1,16,0,1,0,0,0
0726051320091107,169,513,1010433,1,31,1,1,0,0,0
0518053920091107,8,539,1003024,1,3,0,0,0,0,0
0518053920091107,30,539,1003014,1,7,0,0,0,0,0
0518053920091107,34,518,1002789,1,7,0,0,0,0,0
0518053920091107,39,539,1003028,1,31,0,1,0,0,0
0518053920091107,55,518,1010460,1,22,0,1,0,0,0
0518053920091107,60,518,1002807,1,4,0,0,0,0,0
0518053920091107,66,539,1003028,1,13,0,1,0,0,0
0518053920091107,69,539,1003028,1,26,0,1,0,0,0
0518053920091107,70,539,1010675,1,0,0,0,0,0,0
0518053920091107,96,539,1003028,1,16,0,1,0,0,0
0518053920091107,109,539,1003028,1,5,0,0,0,0,0
0518053920091107,113,518,1025473,1,4,0,0,0,0,0
0518053920091107,114,518,1017759,1,15,0,1,0,0,0
0518053920091107,123,518,1017759,1,62,1,1,0,0,0
0518053920091107,126,539,1003050,1,8,0,0,0,0,0
0518053920091107,137,518,1025473,1,5,0,1,0,0,0
0518053920091107,140,518,1010466,1,6,1,1,0,0,0
0518053920091107,151,539,1010673,1,11,0,1,0,0,0
0518053920091107,152,539,1003028,1,-1,0,0,0,0,0
0518053920091107,167,539,1003028,1,6,0,0,0,0,0
0688054520091107,2,688,1011135,1,9,0,0,0,0,0
0688054520091107,6,688,81080,1,1,0,0,0,0,0
0688054520091107,11,545,1010704,1,17,0,1,0,0,0
0688054520091107,22,688,1011135,1,8,0,0,0,0,0
