"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0698047320061111,92,698,83389,1,29,0,1,0,0,0
0698047320061111,101,473,82802,1,45,0,0,0,1,0
0698047320061111,107,698,83364,1,47,0,0,0,0,0
0698047320061111,129,698,83364,1,48,0,0,0,0,0
0698047320061111,135,473,82802,1,38,0,0,0,0,0
0698047320061111,142,698,83364,1,39,0,0,0,1,0
0698047320061111,146,473,82802,1,20,0,0,0,0,1
0518050920061111,25,509,50158,1,22,0,0,0,1,0
0518050920061111,29,518,72503,1,41,0,0,0,0,1
0518050920061111,65,509,67064,1,0,1,0,0,0,0
0518050920061111,98,518,72503,1,36,0,0,0,0,0
0518050920061111,116,509,50158,1,45,0,0,1,0,0
0518050920061111,135,509,50158,1,34,0,0,0,0,0
0051052120061111,33,521,84874,1,30,0,0,0,0,0
0051052120061111,43,521,84874,1,44,0,0,0,0,0
0051052120061111,52,51,58061,1,43,0,0,0,0,0
0051052120061111,76,51,58061,1,45,0,0,0,0,0
0051052120061111,129,521,84874,1,36,0,1,0,0,0
0051052120061111,133,51,58061,1,33,0,0,0,0,1
0700052220061111,6,700,75161,1,35,0,1,0,0,0
0700052220061111,64,522,81592,1,28,0,0,0,1,0
0700052220061111,68,700,75161,1,55,0,1,0,0,0
0700052220061111,90,522,1002914,1,48,0,0,0,0,0
0700052220061111,96,700,75161,1,32,0,0,0,0,0
0700052220061111,132,700,75161,1,48,0,0,0,0,0
0690053920061111,23,690,1003592,1,44,0,0,0,0,0
0690053920061111,30,690,1003592,1,42,0,0,0,0,0
0690053920061111,34,539,64316,1,50,0,0,1,0,0
0690053920061111,39,690,1003592,1,42,0,1,0,0,0
0690053920061111,53,690,1003592,1,37,0,0,0,0,0
0690053920061111,65,690,1003592,1,34,0,0,0,1,0
0690053920061111,83,690,1003592,1,39,0,1,0,0,0
0690053920061111,113,539,64316,1,50,0,0,1,0,0
0690053920061111,117,690,1003592,1,31,0,0,0,1,0
0690053920061111,143,539,64316,1,33,0,0,0,0,0
0690053920061111,147,690,1003592,1,32,0,0,0,0,0
0465062620061111,11,626,58083,1,40,0,0,0,0,0
0465062620061111,22,465,83195,1,43,0,0,0,0,0
0465062620061111,114,626,86224,1,32,0,0,0,0,0
0465062620061111,153,626,86224,1,32,0,0,0,1,0
0066063020061111,5,66,66051,1,38,0,0,0,1,0
0066063020061111,14,630,71419,1,40,0,0,1,0,0
0066063020061111,23,66,66051,1,23,0,0,0,1,0
0066063020061111,56,630,71419,1,34,0,0,0,1,0
0066063020061111,76,630,71419,1,55,0,0,0,0,0
0066063020061111,115,66,66051,1,44,0,1,0,0,0
0066063020061111,119,630,71419,1,26,0,0,0,0,1
0066063020061111,141,630,71419,1,41,0,0,0,0,0
0688065120061111,40,688,51783,1,46,0,0,0,1,0
0688065120061111,60,688,51783,1,48,0,0,0,0,0
0688065120061111,132,688,51783,1,58,0,0,0,0,0
0688065120061111,140,688,51783,1,42,0,0,1,0,0
0688065120061111,167,651,76847,1,35,0,0,0,1,0
0688065120061111,185,651,76847,1,34,0,1,0,0,0
0529065720061111,30,529,79028,1,37,0,0,1,0,0
0529065720061111,55,529,79028,1,56,0,0,0,1,0
0529065720061111,90,657,69335,1,49,0,0,0,1,0
0529065720061111,115,529,79028,1,39,0,0,0,1,0
0529065720061111,163,657,69335,1,34,0,0,0,0,0
0529065720061111,170,529,79028,1,49,0,0,0,1,0
0288066320061111,18,663,81004,1,38,0,0,0,0,0
0288066320061111,33,288,47931,1,58,0,0,0,0,1
0288066320061111,59,288,66953,1,0,1,0,0,0,0
0288066320061111,106,663,81004,1,55,0,0,0,0,0
0288066320061111,130,663,81004,1,51,0,0,0,1,0
0497067120061111,5,671,84957,1,35,0,1,0,0,0
0497067120061111,12,497,86112,1,34,0,0,0,0,0
0497067120061111,18,671,84957,1,26,0,0,0,1,0
0497067120061111,22,497,86112,1,40,0,0,0,0,0
0497067120061111,28,671,67130,1,1,1,0,0,0,0
0497067120061111,40,497,86112,1,34,0,0,0,0,0
0497067120061111,86,497,86112,1,33,0,0,0,0,0
0497067120061111,133,671,84957,1,29,0,0,0,1,0
0497067120061111,143,497,86112,1,42,0,0,1,0,0
0463069720061111,5,463,74943,1,47,0,0,0,0,0
0463069720061111,48,697,83331,1,40,0,0,0,0,0
0463069720061111,58,697,83331,1,57,0,0,0,0,0
0463069720061111,70,697,83331,1,56,0,0,0,0,1
0463069720061111,75,463,74943,1,40,0,1,0,0,0
0463069720061111,100,697,69613,1,33,0,0,0,1,0
0463069720061111,107,463,74943,1,40,0,0,0,0,0
0463069720061111,112,697,83331,1,37,0,0,1,0,0
0463069720061111,118,463,74943,1,43,0,0,0,1,0
0463069720061111,130,463,74943,1,36,0,0,0,1,0
0463069720061111,141,463,74943,1,42,0,0,0,0,0
0664071820061111,8,718,52205,1,45,0,0,0,0,0
0664071820061111,23,718,52205,1,38,0,1,0,0,0
0664071820061111,99,718,52205,1,48,0,0,0,0,0
0664071820061111,115,718,52205,1,40,0,0,0,0,0
0664071820061111,138,718,52205,1,34,0,0,0,0,0
0664071820061111,158,718,52205,1,44,0,0,0,0,0
0574071920061111,18,574,56569,1,44,0,1,0,0,0
0574071920061111,41,574,56569,1,36,0,1,0,0,0
0574071920061111,48,719,66678,1,0,1,0,0,0,0
0574071920061111,62,719,1003947,1,46,0,0,0,0,0
0574071920061111,83,719,64563,1,35,0,0,0,0,0
0574071920061111,96,574,56569,1,49,0,1,0,0,0
0574071920061111,107,574,56569,1,46,0,0,0,0,0
0574071920061111,114,719,1003947,1,38,0,0,1,0,0
0574071920061111,119,574,56569,1,36,0,0,0,0,0
0574071920061111,144,574,56569,1,46,0,0,1,0,0
0574071920061111,160,574,56569,1,32,0,0,0,0,0
0513072120061111,9,721,17,1,34,0,0,0,0,1
0513072120061111,84,513,60152,1,46,0,0,0,0,0
0513072120061111,92,721,17,1,45,0,0,0,1,0
0513072120061111,161,513,60152,1,48,0,0,0,0,0
0156073220061111,16,156,57455,1,38,0,1,0,0,0
0156073220061111,39,156,57455,1,36,0,0,1,0,0
0156073220061111,72,732,83808,1,47,0,0,0,0,0
0156073220061111,137,156,57455,1,43,0,0,0,0,0
0156073220061111,141,732,83808,1,53,0,0,0,0,0
0156073220061111,146,156,57455,1,45,0,0,0,0,0
0156073220061111,157,156,57455,1,37,0,0,0,0,0
0156073220061111,167,156,57455,1,49,0,0,1,0,0
0156073220061111,177,732,83808,1,46,0,0,0,0,0
0331074220061111,6,742,44370,1,36,0,0,0,0,0
0331074220061111,10,331,1001662,1,46,0,0,0,0,0
0331074220061111,17,742,44370,1,47,0,0,1,0,0
0331074220061111,32,331,1001662,1,37,0,0,0,0,0
0331074220061111,36,742,44370,1,45,0,0,0,0,0
0331074220061111,44,331,82970,1,37,0,0,1,0,0
0331074220061111,50,742,44370,1,58,0,0,0,1,0
0331074220061111,53,331,82970,1,40,0,0,0,1,0
0331074220061111,71,331,1001662,1,35,0,0,0,1,0
0331074220061111,81,331,1001662,1,29,0,0,0,1,0
0331074220061111,95,331,1001662,1,39,0,0,0,0,0
0331074220061111,146,742,44370,1,53,0,0,0,0,0
0674075620061111,5,674,67132,1,24,1,0,0,0,1
0674075620061111,12,756,64382,1,26,0,0,0,0,1
0674075620061111,17,674,62159,1,41,0,0,0,0,0
0674075620061111,24,756,64382,1,12,0,0,0,0,1
0674075620061111,28,674,62158,1,35,0,0,0,1,0
0674075620061111,50,674,62159,1,37,0,0,0,0,0
0674075620061111,61,756,64382,1,55,0,0,1,0,0
0674075620061111,65,674,62159,1,34,0,0,0,0,0
0674075620061111,70,756,64382,1,18,0,0,0,0,1
0674075620061111,87,674,62159,1,35,0,0,0,0,0
0674075620061111,91,756,64382,1,51,0,0,0,1,0
0674075620061111,96,674,62159,1,31,0,0,0,0,0
0674075620061111,107,756,64382,1,48,0,0,0,0,1
0674075620061111,117,756,64382,1,35,0,0,0,0,0
0674075620061111,143,756,64382,1,39,0,0,0,0,0
0674075620061111,148,674,62159,1,51,0,0,0,1,0
0140076820061111,5,768,84060,1,44,0,0,0,0,0
0140076820061111,9,140,70504,1,48,0,0,0,1,0
0140076820061111,52,140,70504,1,37,0,0,0,0,0
0140076820061111,78,140,70504,1,55,0,0,1,0,0
0140076820061111,85,140,70504,1,43,0,0,0,0,1
0140076820061111,89,768,84060,1,43,0,0,0,0,0
0140076820061111,110,140,70504,1,44,0,0,0,0,0
0140076820061111,132,768,84060,1,42,0,1,0,0,0
0140076820061111,151,768,84060,1,40,0,1,0,0,0
0140076820061111,172,768,84060,1,35,0,0,0,0,1
0047070920061114,11,709,75247,1,26,0,1,0,0,0
0047070920061114,17,47,87409,1,55,0,0,0,0,0
0047070920061114,31,709,75247,1,41,0,1,0,0,0
0047070920061114,42,47,87409,1,43,0,0,0,0,0
0047070920061114,54,709,75247,1,51,0,0,1,0,0
0047070920061114,58,47,87409,1,55,0,0,0,0,0
0047070920061114,94,709,75247,1,53,0,0,0,0,0
0047070920061114,98,47,87409,1,55,0,0,0,0,0
0047070920061114,102,709,75247,1,31,0,1,0,0,0
0047070920061114,108,47,87409,1,60,0,0,1,0,0
0047070920061114,113,709,75247,1,41,0,1,0,0,0
0047070920061114,150,709,75247,1,41,0,0,0,0,0
0047070920061114,161,709,75247,1,42,0,1,0,0,0
0047070920061114,170,47,87409,1,37,0,0,0,1,0
0414007120061115,5,71,1000415,1,9,0,0,0,0,1
0414007120061115,29,414,69445,1,65,0,0,0,1,0
0414007120061115,39,71,1000415,1,44,0,0,0,1,0
0414007120061115,50,414,69445,1,36,0,0,0,1,0
0414007120061115,55,71,1000415,1,41,0,0,0,1,0
0414007120061115,59,414,69445,1,28,0,0,0,1,0
0414007120061115,86,414,69445,1,21,0,0,0,1,0
0414007120061115,90,71,1000415,1,30,0,0,0,1,0
0414007120061115,105,71,66577,1,0,1,0,0,0,0
0414007120061115,115,71,1000415,1,24,0,0,0,1,0
0414007120061115,125,71,1000415,1,33,0,0,0,1,0
0414007120061115,129,414,69445,1,55,0,0,1,0,0
0005051920061116,17,519,81546,1,45,0,0,0,1,0
0005051920061116,22,5,1000011,1,47,0,0,0,0,0
0005051920061116,34,5,1000011,1,34,0,0,0,0,1
0005051920061116,38,519,81546,1,40,0,1,0,0,0
0005051920061116,63,5,1000011,1,39,0,0,0,0,0
0005051920061116,76,5,1000011,1,43,0,0,0,0,0
0005051920061116,118,5,1000011,1,50,0,0,0,1,0
0005051920061116,122,519,81546,1,40,0,0,0,0,1
0005051920061116,130,5,85466,1,43,0,0,0,1,0
0005051920061116,135,519,81546,1,43,0,0,0,0,0
0005051920061116,141,519,81546,1,58,0,0,1,0,0
0005051920061116,157,519,81546,1,33,0,0,0,1,0
0768054520061116,72,768,84060,1,43,0,0,0,0,0
0768054520061116,97,545,65094,1,42,0,0,0,0,0
0768054520061116,109,545,65094,1,61,0,0,0,1,0
0768054520061116,121,545,65094,1,32,0,0,0,1,0
0768054520061116,125,768,84060,1,44,0,0,0,0,0
0768054520061116,148,545,65094,1,48,0,0,0,1,0
0204033120061117,5,204,78564,1,40,0,1,0,0,0
0204033120061117,11,331,1001662,1,37,0,1,0,0,0
0204033120061117,15,204,78564,1,39,0,0,0,0,0
0204033120061117,27,204,78564,1,36,0,1,0,0,0
0204033120061117,31,331,1001662,1,34,0,1,0,0,0
0204033120061117,57,331,1001662,1,30,0,1,0,0,0
0204033120061117,62,204,78564,1,37,0,0,0,0,0
0204033120061117,66,331,1001662,1,32,0,0,0,0,0
0204033120061117,73,204,78564,1,39,0,0,0,1,0
0204033120061117,84,331,1001662,1,42,0,1,0,0,0
0204033120061117,128,331,1001662,1,33,0,0,0,0,0
0204033120061117,139,331,1001662,1,21,0,0,0,0,1
0129050320061117,6,129,64444,1,37,0,0,0,0,0
0129050320061117,34,129,64444,1,59,0,0,0,1,0
0129050320061117,41,503,83091,1,30,0,1,0,0,0
0129050320061117,74,129,64444,1,35,0,1,0,0,0
0129050320061117,78,503,83091,1,22,0,0,0,1,0
0129050320061117,92,503,83091,1,41,0,0,0,0,0
0129050320061117,96,129,64444,1,42,0,0,0,0,0
0129050320061117,101,503,83091,1,38,0,0,0,1,0
0129050320061117,109,129,64444,1,51,0,0,0,1,0
0037000820061118,7,37,56893,1,43,0,0,1,0,0
0037000820061118,24,37,56893,1,53,0,0,0,0,0
0037000820061118,29,8,1000029,1,33,0,0,0,0,0
0037000820061118,34,37,56893,1,59,0,0,1,0,0
0037000820061118,58,8,1000029,1,53,0,0,0,1,0
0037000820061118,105,37,56893,1,47,0,0,0,0,0
0037000820061118,111,8,1000029,1,46,0,1,0,0,0
0037000820061118,125,8,1000029,1,40,0,1,0,0,0
0037000820061118,133,37,56893,1,53,0,0,0,0,0
0037000820061118,152,37,56893,1,46,0,0,0,0,0
0110002820061118,6,110,70368,1,47,0,0,0,0,0
0110002820061118,10,28,1000115,1,56,0,0,0,1,0
0110002820061118,34,110,70368,1,46,0,0,0,0,0
0110002820061118,52,110,70368,1,45,0,0,0,0,0
0110002820061118,63,110,70368,1,45,0,0,0,0,0
0110002820061118,92,110,70368,1,55,0,0,1,0,0
0110002820061118,97,28,1000115,1,45,0,0,0,0,0
0110002820061118,115,28,1000115,1,45,0,1,0,0,0
0110002820061118,119,110,70368,1,32,0,0,0,1,0
0110002820061118,123,28,1000115,1,40,0,1,0,0,0
0110002820061118,130,110,70368,1,44,0,0,0,0,0
0110002820061118,134,28,1000115,1,44,0,1,0,0,0
0110002820061118,147,28,1000115,1,36,0,0,0,0,1
0110002820061118,155,110,70368,1,60,0,0,1,0,0
0522005120061118,8,51,58061,1,37,0,1,0,0,0
0522005120061118,12,522,1002914,1,43,0,1,0,0,0
0522005120061118,16,51,58061,1,40,0,1,0,0,0
0522005120061118,36,51,58061,1,56,0,0,0,0,0
0522005120061118,53,51,58061,1,50,0,0,0,0,0
0522005120061118,59,522,1002914,1,72,0,0,1,0,0
0522005120061118,79,51,58061,1,46,0,0,0,0,0
0522005120061118,120,51,58061,1,51,0,0,0,0,0
0522005120061118,127,51,84356,1,22,0,0,0,1,0
0522005120061118,132,522,1002914,1,38,0,0,0,1,0
0731006620061118,5,731,59125,1,47,0,0,0,1,0
0731006620061118,22,731,59125,1,41,0,1,0,0,0
0731006620061118,33,731,59125,1,64,0,0,0,0,1
0731006620061118,68,66,66051,1,57,0,0,1,0,0
0731006620061118,72,731,59125,1,38,0,0,0,0,0
0731006620061118,109,66,66051,1,42,0,0,0,0,0
0731006620061118,122,731,59125,1,15,0,0,0,0,1
0731006620061118,150,731,59125,1,49,0,0,0,0,0
0392006720061118,22,392,49052,1,24,0,0,0,0,1
0392006720061118,42,392,49052,1,53,0,0,1,0,0
0392006720061118,46,67,69972,1,37,0,0,0,0,0
0392006720061118,76,392,49052,1,38,0,1,0,0,0
0392006720061118,104,67,69972,1,49,0,0,1,0,0
0392006720061118,120,67,69972,1,26,0,0,0,0,0
0392006720061118,158,67,69972,1,33,0,0,0,1,0
0473007720061118,15,473,82802,1,44,0,0,0,0,0
0473007720061118,40,77,79693,1,38,0,1,0,0,0
0473007720061118,80,473,82802,1,47,0,0,0,0,0
0473007720061118,134,473,82802,1,49,0,0,0,0,0
0295009620061118,8,295,84619,1,34,0,0,0,0,0
0295009620061118,12,96,70225,1,39,0,1,0,0,0
0295009620061118,34,96,70225,1,42,0,0,0,0,0
0295009620061118,43,295,84619,1,32,0,1,0,0,0
0295009620061118,60,295,84619,1,43,0,0,0,0,0
0295009620061118,73,295,84619,1,48,0,0,0,0,0
0295009620061118,97,96,70225,1,37,0,0,1,0,0
0295009620061118,101,295,84619,1,42,0,1,0,0,0
0295009620061118,115,295,84619,1,48,0,0,0,0,0
0295009620061118,128,295,84619,1,35,0,0,0,1,0
0295009620061118,140,295,84619,1,33,0,0,0,0,0
0295009620061118,156,295,84619,1,45,0,0,0,0,0
0295009620061118,164,96,70225,1,40,0,0,0,0,0
0587014020061118,5,587,80615,1,42,0,0,0,0,0
0587014020061118,30,587,80615,1,49,0,0,0,0,0
0587014020061118,57,587,80615,1,45,0,0,0,0,0
0587014020061118,66,140,70504,1,41,0,0,0,0,0
0587014020061118,71,587,80615,1,32,0,1,0,0,0
0587014020061118,84,140,70504,1,41,0,1,0,0,0
0587014020061118,105,587,80615,1,39,0,1,0,0,0
0587014020061118,154,140,70504,1,41,0,0,1,0,0
0587014020061118,170,140,70504,1,61,0,0,0,1,0
0671023120061118,7,231,64592,1,39,0,0,0,1,0
0671023120061118,11,671,84957,1,36,0,0,0,0,0
0671023120061118,15,231,64592,1,29,0,0,0,0,1
0671023120061118,51,231,64592,1,51,0,0,1,0,0
0671023120061118,61,671,84957,1,16,0,0,0,0,1
0671023120061118,68,231,64592,1,28,0,0,0,0,1
0671023120061118,77,671,84957,1,39,0,0,0,0,0
0671023120061118,81,231,64592,1,50,0,0,1,0,0
0671023120061118,98,231,64592,1,42,0,0,0,0,1
0671023120061118,114,231,64592,1,23,0,0,0,1,0
0671023120061118,118,671,84957,1,47,0,0,0,1,0
0671023120061118,122,231,64592,1,37,0,0,0,0,0
0671023120061118,126,671,84957,1,25,0,1,0,0,0
0671023120061118,131,231,64592,1,39,0,0,0,0,1
0671023120061118,164,671,84957,1,30,0,0,0,0,0
0774023420061118,18,234,87270,1,39,0,1,0,0,0
0774023420061118,22,774,57885,1,33,0,0,0,1,0
0774023420061118,31,774,57885,1,48,0,0,1,0,0
0774023420061118,37,234,87270,1,47,0,0,0,1,0
0774023420061118,45,774,57885,1,31,0,0,0,0,1
0774023420061118,73,234,87270,1,47,0,0,0,0,0
0774023420061118,80,774,57885,1,39,0,0,0,0,1
0774023420061118,100,774,57885,1,43,0,0,1,0,0
0774023420061118,149,234,87270,1,36,0,1,0,0,0
0774023420061118,155,774,57885,1,59,0,0,0,0,0
0774023420061118,161,234,87270,1,53,0,1,0,0,0
0769023520061118,6,769,53954,1,43,0,0,0,0,0
0769023520061118,20,769,53954,1,47,0,0,0,0,0
0769023520061118,38,769,53954,1,35,0,0,0,0,0
0769023520061118,50,769,53954,1,42,0,0,0,0,0
0769023520061118,61,769,53954,1,47,0,0,0,0,0
0769023520061118,71,769,53954,1,43,0,0,0,0,0
0769023520061118,88,769,53954,1,41,0,0,0,1,0
0769023520061118,107,769,53954,1,45,0,0,1,0,0
0769023520061118,118,769,53954,1,44,0,0,0,0,0
0769023520061118,135,769,53954,1,36,0,0,0,0,0
0193025520061118,21,193,1000885,1,45,0,0,0,0,0
0193025520061118,26,255,1001174,1,42,0,0,0,0,0
0193025520061118,52,193,1000885,1,42,0,0,0,0,0
0193025520061118,62,255,1001174,1,51,0,0,0,0,0
0193025520061118,67,193,1000885,1,44,0,0,0,0,0
0193025520061118,94,255,1001174,1,55,0,0,0,0,0
0193025520061118,102,193,1000885,1,33,0,0,0,0,0
0193025520061118,112,193,1000885,1,36,0,0,0,0,0
0193025520061118,127,255,1001174,1,57,0,0,0,0,0
0193025520061118,138,193,1000885,1,38,0,0,0,0,0
0193025520061118,145,255,1001174,1,39,0,0,0,1,0
0630027720061118,8,630,71419,1,32,0,0,0,0,1
0630027720061118,22,630,71419,1,42,0,0,0,0,0
0630027720061118,31,630,71419,1,37,0,0,0,0,0
0630027720061118,50,630,71419,1,48,0,0,0,0,0
0630027720061118,126,630,71419,1,39,0,0,0,0,0
0630027720061118,161,630,71419,1,56,0,0,1,0,0
0434031120061118,15,311,1001488,1,47,0,0,0,0,0
0434031120061118,24,311,1001488,1,50,0,0,0,1,0
0434031120061118,31,434,74306,1,37,0,1,0,0,0
0434031120061118,73,434,74306,1,54,0,0,0,0,0
0434031120061118,77,311,1001488,1,32,0,0,0,0,1
0434031120061118,84,434,74306,1,28,0,1,0,0,0
0434031120061118,109,434,74306,1,48,0,0,0,0,0
0434031120061118,139,311,1001488,1,60,0,0,0,1,0
0434031120061118,149,434,74306,1,32,0,1,0,0,0
0327032820061118,75,327,77365,1,59,0,0,0,0,0
0327032820061118,93,328,74475,1,39,0,1,0,0,0
0327032820061118,97,327,77365,1,61,0,0,1,0,0
0327032820061118,113,327,77365,1,49,0,0,0,0,0
0327032820061118,117,328,74475,1,31,0,1,0,0,0
0327032820061118,121,327,77365,1,39,0,0,0,1,0
0498033420061118,68,498,57687,1,38,0,0,0,0,0
0498033420061118,119,334,82284,1,47,0,0,0,0,0
0498033420061118,157,498,1002665,1,43,0,0,1,0,0
0433036520061118,6,365,62609,1,44,0,0,0,0,0
0433036520061118,17,433,82772,1,35,0,0,0,0,1
0433036520061118,25,365,62609,1,27,0,0,0,1,0
0433036520061118,67,365,62609,1,31,0,0,0,0,0
0433036520061118,121,433,82772,1,29,0,0,0,0,0
0433036520061118,138,433,82772,1,41,0,1,0,0,0
0433036520061118,144,365,62609,1,50,0,0,1,0,0
0433036520061118,152,433,82772,1,29,0,0,0,0,0
0466036620061118,6,366,85664,1,54,0,0,0,0,0
0466036620061118,25,366,85664,1,51,0,0,0,0,0
0466036620061118,35,366,85664,1,47,0,0,0,0,0
0466036620061118,56,366,85664,1,38,0,0,0,0,0
0466036620061118,60,466,1002451,1,33,0,0,0,1,0
0466036620061118,111,466,1002451,1,42,0,0,0,0,0
0651036720061118,5,367,1001800,1,26,0,0,0,1,0
0651036720061118,12,367,1001800,1,37,0,1,0,0,0
0651036720061118,16,651,76847,1,40,0,0,1,0,0
0651036720061118,20,367,1001800,1,40,0,0,0,0,0
0651036720061118,24,651,76847,1,36,0,0,0,0,0
0651036720061118,62,651,76847,1,28,0,1,0,0,0
0651036720061118,71,367,1001800,1,38,0,1,0,0,0
0651036720061118,78,651,76847,1,27,0,1,0,0,0
0651036720061118,94,651,76847,1,41,0,0,0,1,0
0651036720061118,113,651,76847,1,28,0,0,0,0,0
0651036720061118,117,367,1001800,1,45,0,0,1,0,0
0651036720061118,123,651,76847,1,26,0,0,0,0,1
0651036720061118,139,651,76847,1,45,0,0,0,1,0
0651036720061118,146,367,1001800,1,24,0,0,0,0,1
0651036720061118,159,367,1001800,1,34,0,0,0,0,1
0704038820061118,5,704,83474,1,37,0,0,0,1,0
0704038820061118,25,388,59477,1,38,0,0,0,0,0
0704038820061118,35,388,59477,1,48,0,1,0,0,0
0704038820061118,45,704,83474,1,30,0,0,0,0,0
0704038820061118,55,704,83474,1,44,0,0,0,0,0
0704038820061118,100,704,83474,1,29,0,1,0,0,0
0704038820061118,129,388,59477,1,39,0,0,0,0,0
0704038820061118,155,388,59477,1,40,0,1,0,0,0
0704038820061118,159,704,83474,1,22,0,1,0,0,0
0288040420061118,16,288,47931,1,43,0,0,0,0,0
0288040420061118,38,288,47931,1,55,0,0,0,0,0
0288040420061118,76,404,82543,1,49,0,0,0,0,0
0288040420061118,100,404,82543,1,46,0,0,1,0,0
0288040420061118,109,288,47931,1,36,0,0,0,0,0
0312042820061118,22,312,57258,1,52,0,0,0,0,0
0312042820061118,28,428,74140,1,58,0,0,0,0,0
0312042820061118,163,428,74140,1,54,0,0,0,0,0
0312042820061118,180,428,74140,1,40,0,0,0,0,0
0031043020061118,5,430,82690,1,50,0,0,0,0,0
0031043020061118,9,31,66044,1,41,0,0,0,1,0
0031043020061118,13,430,82690,1,30,0,0,0,0,0
0031043020061118,48,430,82690,1,30,0,0,0,1,0
0031043020061118,64,31,66044,1,36,0,0,0,1,0
0031043020061118,69,430,82690,1,42,0,0,0,0,0
0031043020061118,79,430,82690,1,34,0,0,0,0,0
0031043020061118,90,31,66044,1,45,0,0,0,0,0
0031043020061118,96,430,82690,1,44,0,0,0,1,0
0031043020061118,105,31,66044,1,50,0,0,0,0,0
0031043020061118,114,430,82690,1,27,0,0,0,1,0
0490045720061118,11,490,44230,1,51,0,0,0,0,0
0490045720061118,29,490,44230,1,39,0,0,0,0,0
0490045720061118,52,457,49677,1,38,0,0,0,1,0
0490045720061118,75,457,49677,1,46,0,1,0,0,0
0490045720061118,98,490,44230,1,39,0,0,0,1,0
0490045720061118,111,490,44230,1,33,0,1,0,0,0
0490045720061118,142,457,49677,1,39,0,1,0,0,0
0490045720061118,150,457,49677,1,48,0,1,0,0,0
0811046520061118,5,811,1004660,1,51,0,0,0,1,0
0811046520061118,18,465,83195,1,55,0,0,0,0,0
0811046520061118,39,465,83195,1,22,0,0,0,0,1
0811046520061118,74,465,83195,1,29,0,0,0,0,1
0811046520061118,80,811,1004660,1,40,0,0,0,0,0
0811046520061118,101,465,83195,1,42,0,1,0,0,0
0811046520061118,144,811,66728,1,0,1,0,0,0,0
0811046520061118,152,811,1004660,1,43,0,0,0,0,0
0811046520061118,159,465,83195,1,63,0,0,0,1,0
0811046520061118,163,811,1004660,1,39,0,0,0,0,0
0229049720061118,51,229,1001006,1,33,0,0,0,0,0
0229049720061118,92,229,1001006,1,39,0,0,0,0,0
0229049720061118,116,229,1001006,1,35,0,1,0,0,0
0229049720061118,136,229,1001006,1,38,0,0,0,1,0
0229049720061118,140,497,86112,1,52,0,0,0,1,0
0229049720061118,146,229,1001006,1,34,0,0,0,0,0
0301050920061118,21,509,50158,1,33,0,0,0,1,0
0301050920061118,26,301,1001393,1,25,0,0,0,1,0
0301050920061118,69,301,1001391,1,30,0,0,0,0,1
0301050920061118,100,301,1001391,1,36,0,0,0,0,1
0301050920061118,111,509,50158,1,35,0,0,0,0,0
0301050920061118,116,301,1001391,1,31,0,0,0,0,1
0301050920061118,120,509,50158,1,27,0,0,0,0,1
0301050920061118,124,301,1001393,1,44,0,0,0,0,0
0301050920061118,129,509,50158,1,24,0,0,0,1,0
0301050920061118,143,509,50158,1,31,0,0,0,0,0
0725051320061118,7,725,85951,1,39,0,0,1,0,0
0725051320061118,23,513,60152,1,55,0,0,0,0,0
0725051320061118,45,725,85951,1,49,0,0,0,0,0
0725051320061118,64,725,85951,1,42,0,0,0,0,0
0725051320061118,102,725,85951,1,42,0,0,0,0,0
0418051820061118,35,418,82634,1,44,0,0,0,0,0
0418051820061118,43,518,72503,1,44,0,1,0,0,0
0418051820061118,47,418,82634,1,35,0,1,0,0,0
0418051820061118,59,418,82634,1,42,0,1,0,0,0
0418051820061118,92,518,72503,1,31,0,0,0,0,1
0418051820061118,126,518,72503,1,39,0,0,0,0,1
0418051820061118,130,418,82634,1,57,0,0,1,0,0
0418051820061118,149,418,82634,1,44,0,0,0,0,0
0029052920061118,28,29,45556,1,33,0,0,0,0,0
0029052920061118,35,529,79028,1,39,0,0,0,1,0
0029052920061118,54,29,45556,1,43,0,0,0,0,0
0029052920061118,95,29,45556,1,52,0,0,0,1,0
0029052920061118,109,29,45556,1,31,0,0,0,0,0
0029052920061118,120,529,79028,1,35,0,0,0,0,1
0029052920061118,145,29,45556,1,36,0,0,1,0,0
0029052920061118,159,29,45556,1,49,0,0,0,0,0
0416053920061118,9,416,49175,1,42,0,0,0,0,0
0416053920061118,14,539,64316,1,37,0,0,0,0,1
0416053920061118,72,416,49175,1,37,0,1,0,0,0
0416053920061118,99,539,64316,1,43,0,0,0,0,0
0416053920061118,114,539,64316,1,49,0,0,0,0,0
0416053920061118,120,416,49175,1,39,0,0,0,0,0
0416053920061118,135,416,67013,1,0,1,0,0,0,0
0416053920061118,143,416,49175,1,50,0,0,0,0,0
0416053920061118,153,539,64316,1,40,0,0,1,0,0
0416053920061118,158,416,49175,1,41,0,0,0,0,0
0416053920061118,162,539,64316,1,48,0,0,1,0,0
0416053920061118,169,416,49175,1,39,0,1,0,0,0
0306055920061118,5,306,48299,1,39,0,0,0,0,0
0306055920061118,12,559,70917,1,38,0,0,1,0,0
0306055920061118,16,306,48299,1,46,0,0,0,0,0
0306055920061118,25,306,66962,1,0,1,0,0,0,0
0306055920061118,62,559,1003091,1,49,0,0,0,0,0
