"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
719,0719073220061223,29,96,2,27,20,158,0,1,0,4,80,0,1,7,0,0,0,0,1,18,0,0,0,0,0,0,2,1,0,0,0,0,0,13,7,298,3,162,0,0,0,2,1,53,16,4.0,13,1.0,8,0,0,6,0,6,7,0,1690,4,36,11,2,2,2,2,2,0
721,0721069420060909,51,281,4,9,7,127,0,0,0,3,59,0,0,0,0,0,0,0,1,12,0,0,0,0,1,1,3,3,1,0,0,0,0,30,2,64,4,215,0,0,2,0,0,50,20,2.0,3,0.0,0,2,0,1,0,15,7,0,1831,3,25,13,9,1,1,5,4,1
721,0721081120060923,70,327,3,7,3,40,1,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,118,6,349,2,0,0,3,1,18,30,7.0,30,4.0,15,0,0,2,0,19,3,2,2425,5,45,18,12,2,1,4,3,1
721,0473072120060930,62,262,3,6,3,19,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,271,5,313,2,0,0,0,0,24,50,5.0,28,5.0,28,0,2,5,0,15,1,2,2003,4,35,16,9,0,0,2,2,0
721,0726072120061007,46,193,1,19,9,119,1,0,0,1,22,0,1,-2,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,230,3,169,1,0,1,2,1,30,70,2.0,12,1.0,6,0,0,0,0,11,7,1,1506,5,50,13,6,1,0,3,2,1
721,0156072120061012,64,318,1,13,8,102,2,0,0,3,56,0,3,40,0,0,0,0,2,13,0,0,0,0,2,1,3,3,0,0,0,0,0,24,2,80,5,321,3,0,0,2,2,21,36,4.0,15,2.0,13,0,1,0,0,17,6,1,2093,2,20,15,9,1,1,5,3,1
721,0721062620061021,65,297,1,7,4,47,0,1,0,4,47,0,2,24,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,12,2,76,4,212,0,0,0,1,1,36,10,3.0,4,0.0,0,0,1,0,0,21,1,1,2129,6,55,16,9,2,2,3,1,1
721,0077072120061028,49,190,2,10,4,39,0,1,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,3,132,2,126,0,0,1,1,1,26,60,3.0,6,0.0,0,0,0,3,1,13,2,1,1739,1,10,14,8,2,1,2,2,0
721,0721072520061103,63,266,4,5,2,44,1,0,0,3,20,0,1,4,0,1,98,1,4,42,0,0,0,0,0,0,6,5,0,0,0,0,1,43,3,104,7,396,0,0,0,3,1,38,13,3.0,13,1.0,4,0,1,0,0,18,1,1,2098,1,5,12,6,3,2,5,4,0
721,0513072120061111,60,200,0,19,14,205,2,0,0,5,102,0,2,29,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,1,0,0,17,2,79,4,169,2,1,0,0,0,19,34,3.0,13,2.0,11,0,0,1,2,11,10,3,2315,5,50,17,9,4,1,5,2,1
721,0732072120061118,41,116,1,22,16,218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,14,5,199,3,189,1,0,0,2,0,30,58,5.0,23,1.0,9,0,1,4,0,8,8,1,1651,4,20,16,9,0,0,4,2,0
721,0721046520061124,45,204,1,18,10,211,4,0,0,6,115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,1,1,1,0,0,39,4,158,7,379,2,1,0,1,0,44,32,4.0,11,0.0,0,0,1,3,2,12,7,3,1603,6,63,12,6,1,0,4,3,1
721,0721069820061202,44,98,1,11,4,44,0,1,0,6,137,0,2,50,1,1,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,4,144,3,110,0,0,0,4,3,48,30,5.0,28,3.0,26,0,0,2,1,8,2,2,1592,5,32,12,3,5,3,1,1,0
725,0725003020060902,27,69,0,23,12,95,0,2,0,3,33,0,6,39,0,1,0,0,0,0,0,1,4,0,2,2,0,0,0,0,0,0,0,6,7,286,3,192,2,0,0,2,1,40,30,7.0,28,3.0,20,0,2,2,1,4,5,1,1607,7,56,12,2,0,0,2,0,2
725,0331072520060909,47,171,2,28,14,104,0,2,0,2,42,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,7,317,3,194,2,0,0,1,0,41,22,9.0,22,1.0,4,0,0,4,0,9,8,1,2055,6,50,16,5,1,1,3,2,1
725,0697072520060916,39,186,3,32,17,136,0,3,0,4,104,0,1,16,0,0,0,0,0,0,0,1,6,0,1,1,3,3,0,0,0,0,0,24,2,86,5,322,2,0,0,1,0,21,60,5.0,15,1.0,2,0,1,1,1,10,9,5,1830,5,48,17,7,2,2,3,1,0
725,0725005120060923,38,140,1,22,15,138,1,0,0,3,81,0,2,74,1,0,0,0,0,0,0,0,0,0,4,2,3,3,0,0,0,0,0,27,2,74,5,313,2,0,0,1,1,33,45,4.0,19,1.0,13,3,0,2,0,9,7,2,1673,6,64,11,3,2,2,4,1,1
725,0574072520060930,31,140,1,30,14,162,1,1,0,8,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,4,185,3,174,0,0,0,5,3,40,28,3.0,11,1.0,8,0,0,2,0,7,10,0,1548,5,51,13,6,2,1,1,1,0
725,0741072520061007,52,278,6,15,11,148,1,0,0,2,18,0,4,146,1,1,36,0,1,0,0,0,0,0,2,2,8,8,0,0,0,0,0,62,1,44,10,589,0,0,0,3,2,35,22,4.0,19,1.0,8,0,2,2,0,12,11,0,2036,7,49,14,11,0,0,9,6,2
725,0725016420061014,32,97,0,30,16,155,1,3,0,4,69,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,8,315,2,130,1,0,0,2,1,20,68,5.0,17,1.0,2,0,0,3,0,4,8,1,1852,3,30,15,5,1,1,1,1,0
725,0698072520061021,29,86,2,24,12,110,0,3,0,6,86,0,0,0,0,0,0,0,1,8,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,194,4,226,0,0,0,4,2,45,20,2.0,2,0.0,0,0,1,1,0,3,5,1,1531,0,0,11,3,1,0,3,1,1
725,0725071820061028,23,73,0,24,16,194,3,2,1,8,187,0,1,10,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,28,3,138,6,321,0,0,0,1,0,64,20,3.0,5,0.0,0,0,0,2,3,6,8,2,1348,1,5,10,3,1,0,3,2,1
725,0721072520061103,27,131,0,21,12,116,1,4,0,7,81,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,2,89,3,146,0,0,0,3,2,51,28,3.0,8,0.0,0,0,1,3,0,6,6,0,1502,2,20,8,3,2,1,3,1,0
725,0725051320061118,36,58,0,21,8,92,1,2,0,6,169,0,1,10,0,0,0,0,1,22,0,0,0,0,2,1,0,0,0,0,0,0,0,9,4,172,2,120,0,0,0,2,1,40,26,3.0,14,1.0,3,0,3,2,0,5,5,2,1909,4,35,14,5,1,0,4,1,1
725,0725072620061202,36,102,1,23,16,151,1,2,0,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,4,167,4,183,0,1,0,2,0,37,34,2.0,10,1.0,8,0,1,1,0,7,8,0,1802,6,39,14,5,2,2,2,1,0
726,0196072620060902,70,403,4,6,2,6,0,0,0,2,50,0,1,15,0,1,6,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,1,37,5,292,2,0,0,2,2,32,32,6.0,23,1.0,11,0,1,1,0,26,1,0,2005,2,10,11,6,3,3,7,4,0
726,0400072620060909,51,268,3,7,1,21,0,1,0,4,119,0,2,11,0,0,0,0,2,2,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,193,4,259,0,0,0,7,3,29,50,2.0,16,1.0,9,0,1,1,0,13,1,0,1613,1,7,13,6,0,0,3,2,0
726,0726067420060916,69,368,4,12,9,78,0,0,0,2,70,0,1,10,0,0,0,0,1,0,0,0,0,0,3,3,4,4,0,0,0,0,0,37,1,37,8,500,1,0,0,3,1,46,16,7.0,32,3.0,10,1,2,2,0,27,2,1,2178,4,34,14,9,0,0,8,4,3
726,0719072620060923,51,283,2,11,6,73,1,1,0,3,46,0,2,14,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,0,0,0,23,4,168,4,248,1,0,0,1,0,38,36,2.0,9,0.0,0,0,0,2,0,15,3,0,1895,5,49,13,5,2,2,3,1,1
726,0726016420060930,56,464,4,11,5,141,1,0,0,1,13,0,3,2,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,6,195,8,441,1,0,0,2,0,24,44,4.0,10,0.0,0,0,2,6,0,16,4,1,2105,12,110,13,4,1,0,3,1,1
726,0726072120061007,66,317,2,6,1,8,0,1,0,3,21,0,1,18,0,1,37,1,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,133,5,325,4,0,0,2,2,40,26,7.0,26,5.0,22,0,2,4,0,22,0,1,2094,1,12,17,11,1,1,4,2,1
726,0587072620061014,50,113,0,16,4,48,0,0,0,2,33,0,1,13,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,348,1,65,1,0,0,3,1,30,20,4.0,18,1.0,13,0,1,4,0,6,3,0,1940,6,50,19,4,3,1,0,0,0
726,0513072620061028,56,271,2,7,4,43,0,0,0,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,4,154,3,170,1,0,0,2,1,31,44,5.0,15,1.0,8,0,0,2,0,16,2,1,1761,4,43,12,5,1,0,3,2,0
726,0726019320061104,70,435,4,5,2,32,1,0,0,2,30,0,2,50,0,0,0,0,0,0,0,1,-12,0,1,1,5,5,0,0,0,0,0,38,0,0,7,428,0,0,0,4,3,33,32,9.0,39,3.0,22,0,2,1,1,21,2,2,1985,3,25,14,8,3,2,5,4,1
726,0726020420061111,56,323,5,9,7,151,2,0,0,1,4,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,7,7,0,0,0,0,0,49,0,0,8,511,4,0,0,3,2,31,44,4.0,11,1.0,5,1,1,1,0,17,5,3,1791,4,23,11,8,1,1,6,6,0
726,0690072620061118,56,420,6,8,3,35,0,1,0,0,0,0,2,18,0,0,0,0,2,41,0,0,0,0,0,0,6,6,0,0,0,0,0,42,4,144,7,399,0,0,0,1,1,38,32,9.0,37,6.0,31,0,0,3,0,20,2,3,1820,3,25,8,3,0,0,6,5,0
726,0725072620061202,54,264,2,6,1,11,0,0,0,3,23,0,1,7,0,0,0,0,2,40,1,0,0,0,1,1,3,3,0,0,0,0,1,26,3,94,5,292,0,0,0,1,1,23,48,6.0,39,4.0,36,0,0,1,0,14,1,0,1798,4,20,15,8,3,2,2,1,1
726,0726006720061230,59,322,1,8,6,81,2,0,0,3,26,0,4,13,0,0,0,0,2,15,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,144,5,276,0,1,0,3,2,48,9,6.0,22,3.0,14,0,0,2,0,16,4,1,2003,3,30,13,6,1,0,4,2,1
731,0731081120060902,26,55,0,22,10,74,0,1,0,2,42,0,1,-2,0,0,0,0,1,45,1,0,0,0,0,0,1,1,0,0,0,0,0,7,10,353,2,126,0,0,0,2,0,54,30,4.0,7,0.0,0,0,1,5,0,4,1,0,1442,9,79,12,1,1,0,0,0,0
731,0731003120060909,39,135,0,28,11,114,0,0,0,4,76,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,355,1,53,0,0,0,0,0,49,19,5.0,17,1.0,4,2,1,3,0,7,7,4,2098,3,25,14,3,1,0,1,0,0
731,0732073120060916,29,34,0,20,6,64,0,2,0,6,122,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,305,1,61,0,0,0,4,4,32,42,1.0,1,0.0,0,1,1,4,0,4,3,0,1574,4,24,13,3,0,0,1,0,0
731,0731007720060923,42,120,0,28,17,122,0,1,0,4,71,0,1,15,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,258,1,60,0,0,0,2,1,37,24,4.0,9,0.0,0,1,0,1,0,10,5,2,2050,6,46,14,2,3,1,2,0,0
731,0295073120060930,35,119,2,27,19,186,1,2,0,6,131,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,191,4,223,0,0,0,3,1,36,26,6.0,17,3.0,13,3,0,2,0,8,11,3,1871,2,20,11,5,1,1,5,3,0
731,0096073120061007,36,147,0,19,9,120,2,0,0,1,23,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,13,8,235,4,236,1,0,0,1,0,39,24,5.0,16,0.0,0,5,0,2,0,7,4,0,1639,6,75,14,5,1,0,1,1,0
731,0731063020061014,44,156,0,24,21,145,2,0,0,2,31,0,1,19,0,0,0,0,2,10,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,246,3,152,0,0,0,1,1,28,32,4.0,17,1.0,10,0,3,5,0,7,7,2,2209,4,38,16,6,3,2,2,2,0
731,0731036620061021,36,124,2,28,12,249,2,2,0,8,131,0,1,0,0,1,46,1,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,5,195,5,237,0,1,1,1,0,30,62,6.0,21,1.0,13,0,1,2,0,7,10,1,1435,3,27,14,7,0,0,5,4,0
731,0277073120061104,42,137,1,31,17,225,0,1,0,4,85,0,2,5,0,0,0,0,1,6,0,0,0,0,2,1,1,1,0,0,0,0,0,10,6,248,3,149,0,0,0,4,3,19,24,2.0,3,0.0,0,1,0,5,0,7,10,1,2205,11,93,15,7,0,0,2,1,0
731,0731046620061111,38,125,0,21,9,82,0,3,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,224,1,61,0,0,0,0,0,50,10,7.0,44,3.0,22,0,1,2,0,7,4,2,1767,8,69,13,2,2,0,2,0,0
731,0731006620061118,30,90,0,19,9,98,0,1,0,8,134,0,1,-4,0,1,64,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,254,3,143,0,0,0,0,0,41,40,6.0,28,1.0,13,0,2,1,0,2,4,1,1598,6,44,13,2,2,0,2,0,1
731,0472073120061125,33,135,1,31,15,197,2,1,1,5,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,20,3,112,4,239,0,0,0,1,1,38,38,2.0,5,0.0,0,0,1,3,0,7,9,2,1658,3,25,12,3,4,2,2,2,0
732,0732011020060902,23,112,0,34,14,175,1,2,0,4,98,0,1,-2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,256,3,193,2,0,0,2,1,59,10,5.0,7,0.0,0,0,2,3,0,7,7,1,1404,7,70,11,0,3,1,1,0,0
732,0501073220060909,38,213,3,27,17,299,3,0,0,0,0,0,2,30,0,0,0,0,1,13,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,124,8,483,2,0,0,0,0,18,42,7.0,34,4.0,30,0,0,3,0,12,13,0,1931,9,85,12,8,1,1,5,4,1
732,0732073120060916,37,161,0,30,20,240,4,0,0,1,22,0,4,41,0,0,0,0,2,66,2,0,0,0,2,2,6,6,0,0,0,0,0,48,4,171,9,564,3,0,0,3,1,26,22,9.0,37,4.0,27,0,2,2,0,9,10,0,2026,7,71,14,7,1,0,4,2,2
732,0732062620060923,41,192,2,28,13,167,1,1,0,2,44,0,2,18,0,0,0,0,5,86,2,0,0,0,1,1,5,5,0,0,0,0,0,38,3,115,7,436,2,0,0,1,1,55,8,7.0,21,2.5,9,0,0,3,0,13,10,0,1674,4,40,14,9,0,0,6,3,1
732,0066073220060930,29,127,0,27,8,51,0,4,0,3,62,0,1,9,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,314,2,130,2,0,0,1,0,26,62,4.0,17,1.0,10,0,2,2,0,5,3,0,1660,5,34,16,4,1,0,1,0,1
732,0698073220061005,36,131,0,32,19,223,2,1,0,1,22,0,5,17,0,0,0,0,1,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,9,377,5,319,1,0,0,0,0,27,42,3.0,19,2.0,18,0,2,4,0,6,6,2,2086,8,89,16,5,0,0,4,1,2
732,0732081120061014,29,33,0,31,16,111,1,2,1,4,90,0,3,11,0,1,35,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,15,7,302,3,171,0,1,0,2,2,49,28,7.0,28,4.0,24,0,3,1,0,4,4,0,1572,3,19,15,2,3,2,1,1,0
732,0732047320061019,41,160,2,31,18,234,2,0,0,2,85,0,1,19,0,0,0,0,1,33,0,0,15,0,1,1,4,4,0,0,0,0,0,31,5,169,6,378,1,0,0,0,0,33,28,7.0,16,2.0,9,0,1,2,0,8,11,0,1787,4,24,17,8,3,1,4,3,1
732,0465073220061028,34,110,1,24,20,290,4,0,0,2,50,0,3,77,0,0,0,0,2,27,1,0,0,0,2,1,6,6,0,0,0,0,0,45,2,105,8,519,5,0,0,4,2,40,28,5.0,20,1.0,12,0,1,2,0,6,10,3,1732,5,50,11,6,1,0,7,4,1
732,0156073220061111,42,205,3,34,21,321,2,1,0,2,33,0,3,21,0,0,0,0,2,-4,0,0,0,0,1,0,5,5,0,0,0,0,0,35,3,146,6,381,4,0,0,0,0,28,44,7.0,19,1.0,10,0,0,6,0,12,14,0,1734,10,105,15,9,2,1,4,4,0
732,0732072120061118,35,119,2,38,24,236,0,0,0,2,51,0,4,11,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,226,3,195,3,0,0,2,0,44,20,5.0,11,1.0,2,0,1,1,0,12,9,0,1949,7,60,18,12,1,0,3,2,1
732,0077073220061125,33,98,0,41,25,376,4,0,0,5,86,0,2,6,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,3,151,5,325,2,0,0,1,0,29,40,7.0,27,1.0,11,0,1,7,1,7,17,2,1817,6,56,14,6,3,2,6,3,1
732,0719073220061223,33,165,1,34,23,240,1,1,0,3,33,0,5,54,0,0,0,0,1,10,0,0,0,0,4,4,1,1,1,0,0,0,0,25,3,142,6,319,1,0,0,1,1,46,10,10.0,32,2.0,19,0,2,1,0,10,11,1,1910,6,41,14,7,0,0,4,2,2
736,0736041820060902,26,42,0,26,12,129,1,0,0,4,91,0,1,5,0,0,0,0,0,0,0,1,17,0,0,0,1,1,0,0,0,0,0,7,7,254,2,130,0,0,0,2,2,60,9,4.0,13,1.0,9,0,0,2,1,1,6,2,1591,2,20,15,4,2,0,0,0,0
736,0736000820060909,23,80,0,24,16,155,1,3,0,4,68,0,2,-3,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,218,3,153,0,0,0,1,1,43,26,6.0,32,1.0,13,2,2,3,0,4,7,1,1417,2,30,12,4,1,1,1,1,0
736,0031073620060916,37,240,2,26,12,124,1,0,0,3,64,0,1,1,0,0,0,0,1,26,0,0,0,0,1,0,1,1,2,0,0,0,0,19,7,280,4,242,0,0,0,1,0,52,15,5.0,27,1.0,13,3,1,4,0,9,6,2,1947,7,56,12,3,1,1,3,3,0
736,0691073620060923,37,179,2,17,12,129,2,1,0,2,42,0,1,11,0,0,0,0,2,21,1,1,0,0,2,1,5,5,0,0,0,0,0,38,2,76,7,397,1,0,0,2,1,47,13,7.0,36,3.5,29,5,3,2,1,11,6,0,1719,1,5,10,4,1,0,7,3,1
736,0690073620060930,31,279,4,23,11,169,2,0,0,2,27,0,5,48,0,0,0,0,2,2,0,0,0,0,1,1,6,4,0,0,0,0,0,43,4,118,8,506,2,0,0,2,1,51,11,9.0,35,3.5,21,3,2,0,0,15,4,1,1382,9,89,10,3,1,1,3,3,0
736,0736043320061007,41,129,0,33,21,271,1,1,0,2,28,0,3,3,0,0,0,0,2,38,0,0,0,0,3,1,1,1,0,0,0,0,0,10,3,120,3,177,0,0,0,6,4,21,40,3.0,17,1.0,14,0,0,2,0,10,12,1,2125,2,20,16,8,2,1,5,1,1
736,0736025720061014,29,101,1,29,15,190,2,2,0,2,66,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,187,5,291,1,0,0,2,0,50,14,5.0,20,2.0,17,0,1,2,0,5,12,0,1595,3,15,12,4,1,1,4,2,1
736,0648073620061021,36,133,1,25,11,120,0,2,0,4,80,0,0,0,0,1,8,0,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,13,3,86,3,177,0,0,0,2,1,47,7,3.0,11,1.0,6,2,3,0,0,8,5,3,1746,7,41,12,1,5,4,4,1,2
736,0736019320061028,38,235,4,29,16,277,2,0,0,4,54,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,1,40,8,493,2,0,0,3,2,39,22,6.0,25,2.0,12,2,0,3,0,12,9,0,1803,7,56,13,8,2,1,5,4,0
736,0235073620061104,23,93,1,44,27,298,2,1,0,5,77,0,2,12,0,0,0,0,3,4,0,0,0,0,1,0,1,1,2,0,0,0,0,19,7,206,3,182,0,0,1,1,0,50,10,6.0,26,4.0,24,1,0,3,0,5,12,2,1685,3,33,14,3,2,1,3,2,0
736,0736033420061111,30,175,3,37,23,446,1,2,0,5,56,0,3,17,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,26,3,114,4,246,1,0,0,3,2,61,13,6.0,32,4.0,28,0,1,4,1,7,18,2,1764,1,5,9,2,2,0,6,2,0
736,0694073620061118,34,109,0,24,11,109,1,2,0,4,79,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,246,3,174,0,0,0,1,0,47,10,8.0,23,2.0,12,0,1,1,0,7,4,3,2010,4,29,14,5,0,0,2,1,1
742,0500074220060902,27,111,2,27,21,271,3,1,0,1,16,0,4,36,0,0,0,0,2,18,0,1,55,0,2,1,5,5,0,0,0,0,0,38,1,48,7,452,6,0,0,0,0,32,42,5.0,27,2.0,20,3,0,5,2,4,13,2,1489,7,56,9,4,1,0,5,3,1
742,0742045720060909,30,117,3,18,11,107,1,0,0,3,47,0,2,23,0,0,0,0,4,141,1,0,0,0,0,0,5,5,0,0,0,0,0,35,6,268,6,386,3,0,0,5,3,50,21,8.0,17,1.0,2,0,1,7,1,6,3,0,1531,7,55,10,2,0,0,3,3,0
742,0193074220060916,33,102,2,27,16,316,2,1,0,0,0,0,7,141,1,1,12,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,36,2,80,7,448,5,0,0,2,0,29,42,11.0,51,8.0,44,3,1,3,0,5,14,3,1554,9,85,10,5,0,0,5,3,0
742,0140074220060923,33,145,1,23,11,188,1,1,0,4,72,0,2,12,0,0,0,0,2,75,1,0,0,0,2,2,3,3,0,0,0,0,1,29,3,117,6,390,5,0,0,1,1,24,62,7.0,27,2.0,14,3,2,1,1,7,6,2,1494,7,52,12,6,0,0,3,1,2
742,0255074220060930,27,42,2,54,27,339,1,0,0,3,72,0,0,0,0,0,0,0,2,26,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,145,6,351,3,0,0,2,2,31,34,5.0,23,2.0,17,2,1,1,0,5,15,5,1880,5,28,17,8,0,0,3,1,1
742,0742006720061012,28,33,0,34,23,148,0,2,0,4,91,0,1,-8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,239,3,186,2,0,0,3,2,35,22,4.0,9,0.0,0,0,0,4,0,4,9,1,1671,9,88,14,3,2,0,2,0,1
742,0664074220061021,39,284,3,16,6,114,1,1,0,3,70,0,2,17,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,1,36,5,181,7,452,3,0,0,1,0,27,50,6.0,48,6.0,48,5,4,3,0,11,5,0,1584,5,41,10,2,1,1,4,2,2
742,0147074220061026,58,224,3,15,9,108,0,0,0,1,14,0,2,16,0,0,0,0,1,5,0,0,0,0,1,1,3,3,0,0,0,0,0,24,8,324,5,319,2,0,0,1,1,28,34,3.0,6,0.0,0,2,0,6,0,12,3,0,2150,3,22,18,6,2,1,4,3,1
742,0742041520061104,40,53,2,19,5,86,0,1,0,1,27,0,0,0,0,0,0,0,3,30,0,1,0,0,1,1,2,2,0,0,0,0,0,17,8,291,4,235,3,0,0,1,0,34,14,5.0,21,2.0,15,0,1,7,1,5,3,2,1851,3,15,14,3,1,0,3,2,1
742,0331074220061111,36,73,1,22,12,141,0,0,0,1,13,0,3,49,0,1,15,1,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,5,239,6,379,3,0,0,3,1,21,48,6.0,34,3.0,31,4,2,3,0,3,9,2,1706,5,50,16,7,1,0,4,1,3
742,0742074920061118,33,92,0,22,14,252,2,1,0,2,79,0,1,-2,0,1,35,1,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,222,6,394,3,0,0,1,0,41,16,6.0,36,1.0,10,0,1,4,0,5,9,0,1816,6,65,12,4,0,0,1,0,1
742,0746074220061125,45,156,1,18,12,146,1,1,0,0,0,0,2,16,0,0,0,0,1,10,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,233,4,251,1,0,0,1,0,17,40,4.0,8,1.0,2,8,1,2,0,7,6,1,2236,3,29,18,9,1,0,3,1,1
742,0257074220061230,26,42,2,27,14,147,1,3,0,6,105,0,2,53,0,0,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,195,4,246,0,0,1,1,1,34,22,5.0,22,2.0,15,0,1,2,0,3,4,2,1777,8,78,13,3,2,1,3,2,1
746,0746054520060902,21,52,1,38,19,159,0,2,0,7,137,0,2,13,0,0,0,0,1,47,0,0,0,0,2,2,1,1,0,0,0,0,0,13,8,311,4,248,2,0,0,0,0,39,18,7.0,23,1.0,8,0,0,1,0,2,9,2,1580,3,15,14,3,0,0,1,1,0
746,0811074620060909,22,32,0,34,20,174,1,1,0,3,81,0,5,65,0,0,0,0,1,29,0,0,0,0,4,2,1,1,0,0,0,0,0,13,5,227,3,195,1,0,0,0,0,47,28,8.0,29,4.0,20,6,1,1,1,2,7,2,1574,4,26,14,4,1,0,2,0,2
746,0774074620060916,26,69,1,32,24,189,0,2,0,3,46,0,6,51,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,5,235,3,190,2,0,0,0,0,22,48,7.0,26,2.0,14,2,0,2,0,6,7,0,1688,8,50,14,5,2,1,3,1,1
746,0746025520060921,23,51,0,31,15,115,1,2,0,5,105,0,3,-6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,8,316,2,127,1,0,0,2,1,40,8,7.0,30,2.0,19,0,1,2,0,3,5,1,1646,8,60,14,3,1,1,1,1,0
