"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0415019320121124,64,193,1023713,1,7,0,1,0,0,0
0415019320121124,65,193,1031679,1,6,0,0,0,0,0
0415019320121124,74,415,1032651,1,36,0,1,0,0,0
0415019320121124,82,193,1046964,1,4,0,0,0,0,0
0415019320121124,83,193,1023716,1,7,0,1,0,0,0
0415019320121124,85,193,1039228,1,6,0,0,0,0,0
0415019320121124,87,193,1023721,1,6,0,0,0,0,0
0415019320121124,89,415,1048020,1,12,0,1,0,0,0
0415019320121124,90,415,1024727,1,7,0,0,0,0,0
0415019320121124,92,415,1040249,1,19,0,1,0,0,0
0415019320121124,106,415,1040249,1,24,0,1,0,0,0
0415019320121124,115,193,1031686,1,9,0,0,0,0,0
0415019320121124,118,193,1031686,1,7,0,0,1,0,0
0415019320121124,120,193,1039228,1,4,0,0,0,0,0
0415019320121124,122,193,1039228,1,24,0,1,0,0,0
0415019320121124,124,193,1031679,1,0,0,0,0,0,0
0415019320121124,125,193,1023716,1,10,1,1,0,0,0
0415019320121124,133,193,1039228,1,23,1,1,0,0,0
0415019320121124,146,415,1024727,1,72,1,1,0,0,0
0415019320121124,153,193,1023716,1,14,0,1,0,0,0
0415019320121124,159,415,1040249,1,11,0,1,0,0,0
0415019320121124,161,415,1024734,1,29,0,1,0,0,0
0415019320121124,166,193,1039228,1,99,1,1,0,0,0
0415019320121124,171,415,1032661,1,7,0,0,0,0,0
0415019320121124,176,193,1039228,1,34,0,1,0,0,0
0415019320121124,181,193,1023716,1,6,1,0,0,0,0
0415019320121124,184,415,1048022,1,65,1,1,0,0,0
0415019320121124,187,193,1039228,1,9,0,0,0,0,0
0415019320121124,194,415,1017023,1,6,0,0,0,0,0
0415019320121124,196,193,1023716,1,30,0,1,0,0,0
0415019320121124,197,193,1023721,1,2,0,0,0,0,0
0415019320121124,198,193,1039248,1,3,0,0,0,0,0
0415019320121124,200,193,1023721,1,10,0,1,0,0,0
0415019320121124,203,193,1046964,1,4,0,0,0,0,0
0415019320121124,206,193,1031679,1,6,0,0,0,0,0
0498023120121124,6,498,1017596,1,8,0,0,0,0,0
0498023120121124,7,498,1033221,1,4,0,1,0,0,0
0498023120121124,8,498,1048579,1,2,0,0,0,0,0
0498023120121124,9,498,1017596,1,4,0,0,0,0,0
0498023120121124,10,498,1040809,1,2,0,0,0,0,0
0498023120121124,11,498,1017596,1,8,0,1,0,0,0
0498023120121124,12,498,1017596,1,4,0,0,0,0,0
0498023120121124,13,498,1033221,1,15,0,1,0,0,0
0498023120121124,23,498,1017637,1,1,0,0,0,0,0
0498023120121124,24,498,1025357,1,11,0,1,0,0,0
0498023120121124,26,498,1025357,1,9,0,0,0,0,0
0498023120121124,27,498,1025357,1,2,0,1,0,0,0
0498023120121124,31,498,1048579,1,9,0,0,0,0,0
0498023120121124,34,231,1039363,1,6,0,0,0,0,0
0498023120121124,37,498,1017596,1,8,0,0,0,0,0
0498023120121124,42,231,1023862,1,5,0,0,0,0,0
0498023120121124,43,231,1023862,1,4,0,0,0,0,0
0498023120121124,50,498,1033221,1,4,0,0,0,0,0
0498023120121124,52,498,1025342,1,2,0,0,0,0,0
0498023120121124,53,498,1017596,1,5,0,0,0,0,0
0498023120121124,59,231,1031826,1,20,0,1,0,0,0
0498023120121124,66,231,1047130,1,4,0,0,0,0,0
0498023120121124,70,231,1039363,1,7,0,1,0,0,0
0498023120121124,75,231,1023862,1,3,0,0,0,0,0
0498023120121124,76,231,1047130,1,11,1,0,0,0,0
0498023120121124,83,498,1033221,1,13,0,1,0,0,0
0498023120121124,85,498,1017596,1,17,0,1,0,0,0
0498023120121124,86,498,1025357,1,3,0,0,0,0,0
0498023120121124,94,498,1033221,1,4,0,0,0,0,0
0498023120121124,97,231,1023862,1,9,0,0,0,0,0
0498023120121124,99,231,1023862,1,4,0,1,0,0,0
0498023120121124,101,231,1018432,1,-1,0,0,0,0,0
0498023120121124,105,498,1017596,1,3,0,0,0,0,0
0498023120121124,107,498,1017596,1,7,0,0,0,0,0
0498023120121124,111,231,1047130,1,4,0,0,0,0,0
0498023120121124,115,498,1015442,1,2,0,0,0,0,0
0498023120121124,119,231,1039363,1,45,0,1,0,0,0
0498023120121124,121,231,1039384,1,12,0,1,0,0,0
0498023120121124,129,498,1017596,1,4,0,0,0,0,0
0498023120121124,133,231,1023862,1,3,0,0,0,0,0
0498023120121124,139,231,1023862,1,8,0,0,0,0,0
0498023120121124,142,231,1023862,1,8,0,0,0,0,0
0498023120121124,151,498,1033221,1,19,0,1,0,0,0
0498023120121124,152,498,1015442,1,-2,0,0,0,0,0
0498023120121124,158,231,1023862,1,4,0,0,0,0,0
0498023120121124,159,231,1023852,1,-3,0,0,0,0,0
0498023120121124,163,498,1025357,1,9,0,1,0,0,0
0498023120121124,165,498,1033221,1,19,0,1,0,0,0
0498023120121124,167,498,1017596,1,7,0,0,0,0,0
0498023120121124,175,231,1031826,1,58,1,1,0,0,0
0498023120121124,180,231,1023862,1,7,0,0,0,0,0
0498023120121124,183,231,1023862,1,8,0,0,0,0,0
0498023120121124,187,498,1017596,1,8,0,0,0,0,0
0498023120121124,189,498,1017596,1,15,1,1,0,0,0
0235023420121124,2,235,1031920,1,8,0,0,0,0,0
0235023420121124,4,235,1031920,1,3,0,1,0,0,0
0235023420121124,6,235,1016311,1,13,0,1,0,0,0
0235023420121124,8,235,1031920,1,0,0,0,0,0,0
0235023420121124,10,235,1016312,1,8,0,0,0,0,0
0235023420121124,14,235,1023928,1,1,0,0,0,0,0
0235023420121124,18,234,1039430,1,27,0,1,0,0,0
0235023420121124,22,235,1031887,1,3,0,0,0,0,0
0235023420121124,24,235,1023927,1,9,0,0,0,0,0
0235023420121124,42,234,1039430,1,7,0,0,0,0,0
0235023420121124,48,235,1016312,1,11,0,1,0,0,0
0235023420121124,51,235,1023927,1,21,0,1,0,0,0
0235023420121124,73,234,1031880,1,10,0,1,0,0,0
0235023420121124,74,234,1023920,1,4,0,0,0,0,0
0235023420121124,76,234,1031880,1,17,0,1,0,0,0
0235023420121124,83,234,1039428,1,16,0,1,0,0,0
0235023420121124,86,234,1039430,1,12,0,1,1,0,0
0235023420121124,90,235,1016311,1,7,0,0,0,0,0
0235023420121124,97,234,1039400,1,6,1,0,0,0,0
0235023420121124,108,235,1023928,1,21,0,1,0,0,0
0235023420121124,116,234,1023920,1,3,0,0,0,0,0
0235023420121124,128,235,1023927,1,21,0,1,0,0,0
0235023420121124,130,235,1016312,1,7,0,0,0,0,0
0235023420121124,133,235,1023927,1,3,0,0,0,0,0
0235023420121124,137,234,1031880,1,1,0,0,0,0,0
0235023420121124,139,234,1039430,1,5,0,1,0,0,0
0235023420121124,145,234,1039399,1,6,0,0,0,0,0
0235023420121124,152,235,1031920,1,14,1,1,0,0,0
0235023420121124,156,234,1039399,1,2,0,0,0,0,0
0235023420121124,158,234,1031880,1,20,0,1,0,0,0
0235023420121124,159,234,1039430,1,14,0,1,0,0,0
0235023420121124,174,234,1031867,1,5,0,0,0,0,0
0235023420121124,176,234,1031880,1,10,0,1,0,0,0
0235023420121124,178,234,1039399,1,6,0,1,0,0,0
0235023420121124,179,234,1039399,1,17,0,1,0,0,0
0255025720121124,2,257,1047250,1,11,0,1,0,0,0
0255025720121124,4,257,1024040,1,15,0,1,0,0,0
0255025720121124,21,257,1024011,1,7,0,0,0,0,0
0255025720121124,23,257,1039510,1,16,0,1,0,0,0
0255025720121124,33,255,1023991,1,20,0,1,0,0,0
0255025720121124,43,257,1039510,1,57,0,1,0,0,0
0255025720121124,60,257,1047250,1,9,0,0,0,0,0
0255025720121124,63,255,1039504,1,8,0,0,0,0,0
0255025720121124,76,257,1024011,1,11,1,0,0,0,0
0255025720121124,80,255,1039501,1,12,0,1,0,0,0
0255025720121124,82,255,1023959,1,5,0,0,0,0,0
0255025720121124,87,255,1023959,1,7,0,0,0,0,0
0255025720121124,88,255,1023959,1,6,0,1,0,0,0
0255025720121124,101,257,1024040,1,6,0,0,0,0,0
0255025720121124,103,257,1039514,1,3,0,1,0,0,0
0255025720121124,105,257,1039510,1,15,0,1,0,0,0
0255025720121124,107,257,1039543,1,24,1,1,0,0,0
0255025720121124,112,255,1023959,1,5,0,0,0,0,0
0255025720121124,116,257,1016352,1,19,0,0,0,0,0
0255025720121124,119,257,1024040,1,15,0,1,0,0,0
0255025720121124,120,257,1024006,1,7,0,0,0,0,0
0255025720121124,142,255,1039501,1,11,0,0,0,0,0
0255025720121124,151,255,1023959,1,43,0,1,0,0,0
0255025720121124,166,255,1031934,1,3,0,0,0,0,0
0465027720121124,2,277,1047302,1,4,0,0,0,0,0
0465027720121124,7,277,1016404,1,11,0,1,0,0,0
0465027720121124,11,277,1032006,1,12,0,1,0,0,0
0465027720121124,21,277,1024076,1,5,0,1,0,0,0
0465027720121124,24,277,1039554,1,9,0,1,0,0,0
0465027720121124,37,465,1040582,1,23,0,1,0,0,0
0465027720121124,45,277,1023746,1,10,0,1,0,0,0
0465027720121124,48,277,1024076,1,14,0,1,0,0,0
0465027720121124,55,465,1032999,1,2,0,0,0,0,0
0465027720121124,56,465,1040582,1,2,0,0,0,0,0
0465027720121124,60,277,1039554,1,27,0,1,0,0,0
0465027720121124,62,277,1024076,1,19,0,1,0,0,0
0465027720121124,64,277,1039547,1,12,0,1,0,0,0
0465027720121124,67,277,1032006,1,7,1,1,0,0,0
0465027720121124,86,465,1040582,1,4,0,0,0,0,0
0465027720121124,101,465,1025137,1,0,0,0,0,0,0
0465027720121124,102,465,1048376,1,9,0,0,0,0,0
0465027720121124,104,465,1040582,1,11,0,1,0,0,0
0465027720121124,107,465,1040574,1,5,0,0,0,0,0
0465027720121124,111,277,1039554,1,39,0,1,0,0,0
0465027720121124,112,277,1032006,1,32,0,1,0,0,0
0465027720121124,118,465,1025128,1,4,0,0,0,0,0
0465027720121124,120,465,1025128,1,7,0,0,0,0,0
0465027720121124,153,465,1033002,1,25,0,1,0,0,0
0465027720121124,155,465,1048376,1,10,0,1,0,0,0
0465027720121124,157,465,1033002,1,11,0,1,0,0,0
0465027720121124,174,465,1025137,1,8,0,1,0,0,0
0465027720121124,176,465,1048376,1,22,0,1,0,0,0
0465027720121124,179,465,1025118,1,18,0,1,0,0,0
0465027720121124,181,465,1033002,1,5,1,0,0,0,0
0718028820121124,3,288,1023022,1,5,0,0,0,0,0
0718028820121124,5,288,1016439,1,22,1,1,0,0,0
0718028820121124,12,718,1041972,1,2,0,0,0,0,0
0718028820121124,13,718,1026556,1,9,0,1,0,0,0
0718028820121124,16,288,1047319,1,25,0,1,0,0,0
0718028820121124,17,288,1016439,1,4,0,0,0,0,0
0718028820121124,19,288,1023022,1,4,0,0,0,0,0
0718028820121124,21,288,1047343,1,30,0,1,0,0,0
0718028820121124,22,288,1016439,1,9,1,0,0,0,0
0718028820121124,26,718,1041972,1,0,0,0,0,0,0
0718028820121124,33,288,1016439,1,8,0,1,0,0,0
0718028820121124,34,288,1016439,1,-4,0,0,0,0,0
0718028820121124,34,288,1047343,0,23,0,1,0,0,0
0718028820121124,37,288,1016439,1,9,0,1,0,0,0
0718028820121124,45,718,1026556,1,12,0,0,0,0,0
0718028820121124,52,288,1023022,1,4,0,1,0,0,0
0718028820121124,54,288,1047319,1,61,0,1,0,0,0
0718028820121124,56,718,1041972,1,2,0,0,0,0,0
0718028820121124,57,718,1041972,1,4,0,0,0,0,0
0718028820121124,59,718,1034433,1,8,0,0,0,0,0
0718028820121124,62,718,1034458,1,26,0,1,0,0,0
0718028820121124,64,718,1034433,1,5,0,0,0,0,0
0718028820121124,68,718,1041986,1,10,1,0,0,0,0
0718028820121124,75,288,1016439,1,2,0,0,0,0,0
0718028820121124,76,288,1023022,1,15,0,0,0,0,0
0718028820121124,78,718,1041984,1,9,0,0,0,0,0
0718028820121124,80,718,1041972,1,3,0,1,0,0,0
0718028820121124,85,288,1039588,1,0,0,0,0,0,0
0718028820121124,90,718,1026556,1,4,0,0,0,0,0
0718028820121124,93,288,1047319,1,11,0,1,0,0,0
0718028820121124,94,288,1023022,1,5,0,0,0,0,0
0718028820121124,96,288,1047313,1,26,0,1,0,0,0
0718028820121124,107,718,1034433,1,4,0,0,0,0,0
0718028820121124,108,718,1034433,1,4,0,0,0,0,0
0718028820121124,115,718,1026556,1,16,0,1,0,0,0
0718028820121124,118,718,1034433,1,4,0,0,0,0,0
0718028820121124,120,288,1023022,1,48,0,1,0,0,0
0718028820121124,129,288,1016439,1,8,0,0,0,0,0
0718028820121124,134,718,1041984,1,6,0,0,0,0,0
0718028820121124,135,718,1034433,1,10,0,1,0,0,0
0718028820121124,138,718,1026556,1,12,0,1,0,0,0
0718028820121124,139,718,1026556,1,9,0,0,0,0,0
0718028820121124,140,718,1041986,1,37,0,1,0,0,0
0718028820121124,153,718,1026556,1,11,0,0,0,0,0
0718028820121124,161,718,1026577,1,57,1,1,1,0,0
0718028820121124,164,288,1047313,1,12,0,0,0,0,0
0718028820121124,165,288,1047313,1,7,0,0,0,0,0
0718028820121124,168,288,1023022,1,20,0,1,0,0,0
0718028820121124,169,288,1016439,1,1,0,0,0,0,0
0718028820121124,170,288,1047343,1,1,0,0,0,0,0
0718028820121124,175,718,1041986,1,22,0,1,0,0,0
0718028820121124,183,288,1016439,1,14,0,1,0,0,0
0718028820121124,188,718,1026556,1,7,0,0,0,0,0
0718028820121124,190,718,1041984,1,8,0,1,0,0,0
0718028820121124,207,718,1041984,1,5,0,0,0,0,0
0718028820121124,208,718,1026556,1,5,0,1,0,0,0
0718028820121124,209,718,1026556,1,6,0,0,0,0,0
0718028820121124,210,718,1026556,1,3,0,0,0,0,0
0718028820121124,213,718,1041986,1,1,0,0,0,0,0
0718028820121124,215,718,1041986,1,10,0,1,0,0,0
0718028820121124,216,718,1041986,1,1,0,0,0,0,0
0718028820121124,217,718,1026556,1,5,0,0,0,0,0
0718028820121124,218,718,1026556,1,9,0,1,0,0,0
0164036720121124,15,367,1024553,1,3,0,0,0,0,0
0164036720121124,21,164,1031672,1,7,0,1,0,0,0
0164036720121124,28,367,1024548,1,6,0,0,0,0,0
0164036720121124,29,367,1040064,1,9,0,1,0,0,0
0164036720121124,32,367,1040062,1,6,0,0,0,0,0
0164036720121124,34,164,1016072,1,26,0,1,0,0,0
0164036720121124,35,164,1031224,1,4,0,0,0,0,0
0164036720121124,45,164,1016072,1,10,0,1,0,0,0
0164036720121124,48,164,1031659,1,15,0,1,0,0,0
0164036720121124,57,367,1040062,1,3,0,1,0,0,0
0164036720121124,61,367,1032491,1,0,0,0,0,0,0
0164036720121124,63,367,1040062,1,5,0,0,0,0,0
0164036720121124,66,367,1024553,1,10,0,1,0,0,0
0164036720121124,73,164,1016068,1,6,0,0,0,0,0
0164036720121124,80,367,1040064,1,5,0,0,0,0,0
0164036720121124,81,367,1024553,1,6,0,1,0,0,0
0164036720121124,83,367,1040062,1,22,0,1,0,0,0
0164036720121124,93,367,1024575,1,7,0,1,0,0,0
0164036720121124,94,367,1047800,1,26,0,1,0,0,0
0164036720121124,105,367,1032479,1,-2,0,0,0,0,0
0164036720121124,112,367,1040064,1,11,0,1,0,0,0
0164036720121124,113,367,1040050,1,1,0,0,0,0,0
0164036720121124,128,367,1024575,1,59,0,1,0,0,0
0164036720121124,130,367,1024575,1,13,0,0,0,0,0
0164036720121124,131,367,1024553,1,11,0,1,0,0,0
0164036720121124,132,367,1024553,1,8,0,0,0,0,0
0164036720121124,139,164,1031672,1,4,0,0,0,0,0
0164036720121124,144,367,1040064,1,7,0,0,0,0,0
0164036720121124,165,367,1040062,1,7,0,0,0,0,0
0164036720121124,166,367,1040064,1,12,0,1,0,0,0
0164036720121124,169,367,1040062,1,21,0,1,0,0,0
0164036720121124,170,367,1024553,1,3,0,0,0,0,0
0164036720121124,171,367,1024553,1,9,0,1,0,0,0
0164036720121124,175,367,1024553,1,8,0,0,0,0,0
0164036720121124,177,367,1024548,1,13,0,0,0,0,0
0164036720121124,179,367,1040062,1,8,0,1,0,0,0
0164036720121124,180,367,1024553,1,14,0,1,0,0,0
0164036720121124,182,367,1040064,1,6,1,0,0,0,0
0164036720121124,187,367,1024575,1,12,0,0,0,0,0
0164036720121124,196,164,1031659,1,17,0,1,0,0,0
0164036720121124,198,164,1031224,1,3,1,0,0,0,0
0164036720121124,200,367,1040064,1,25,1,1,0,0,0
0164036720121124,202,367,1040064,1,16,0,1,0,0,0
0164036720121124,203,367,1024575,1,4,0,0,0,0,0
0664040420121124,2,664,1033917,1,5,0,0,0,0,0
0664040420121124,6,664,1026098,1,5,0,0,0,0,0
0664040420121124,7,664,1041505,1,17,0,1,0,0,0
0664040420121124,19,404,1040180,1,9,0,0,0,0,0
0664040420121124,25,404,1047951,1,0,0,0,0,0,0
0664040420121124,36,404,1032583,1,3,0,0,0,0,0
0664040420121124,49,404,1016959,1,3,0,0,0,0,0
0664040420121124,51,404,1016959,1,10,0,1,0,0,0
0664040420121124,52,404,1047951,1,9,0,0,0,0,0
0664040420121124,53,404,1040160,1,10,0,1,0,0,0
0664040420121124,62,404,1040160,1,1,1,0,0,0,0
0664040420121124,65,664,1018335,1,9,0,0,0,0,0
0664040420121124,78,664,1049318,1,-4,0,0,0,0,0
0664040420121124,83,664,1041505,1,35,0,1,0,0,0
0664040420121124,87,664,1049318,1,16,1,1,0,0,0
0664040420121124,93,404,1040180,1,38,0,1,0,0,0
0664040420121124,104,404,1040160,1,38,1,1,0,0,0
0664040420121124,116,404,1040180,1,29,0,1,0,0,0
0664040420121124,126,664,1049313,1,15,0,1,0,0,0
0664040420121124,132,664,1018335,1,9,1,0,0,0,0
0664040420121124,140,404,1040180,1,12,0,1,0,0,0
0664040420121124,149,664,1049313,1,26,0,1,0,0,0
0664040420121124,153,664,1026077,1,7,0,0,0,0,0
0664040420121124,154,664,1053853,1,27,0,1,0,0,0
0664040420121124,155,664,1049313,1,26,1,1,0,0,0
0716041920121124,3,716,1041927,1,6,0,0,0,0,0
0716041920121124,6,419,1023730,1,5,0,0,0,0,0
0716041920121124,9,419,1032762,1,2,0,0,0,0,0
0716041920121124,16,419,1023730,1,4,0,0,0,0,0
0716041920121124,17,419,1032762,1,14,0,1,0,0,0
0716041920121124,23,716,1049862,1,12,0,1,0,0,0
0716041920121124,24,716,1026496,1,-4,0,0,0,0,0
0716041920121124,26,716,1026496,1,31,0,1,0,0,0
0716041920121124,27,716,1034389,1,7,0,0,0,0,0
0716041920121124,37,716,1026496,1,12,0,1,0,0,0
0716041920121124,39,716,1034389,1,3,0,0,0,0,0
0716041920121124,40,716,1034389,1,24,0,1,0,0,0
0716041920121124,43,716,1018796,1,8,0,0,0,0,0
0716041920121124,45,716,1034424,1,1,1,0,0,0,0
0716041920121124,53,716,1034389,1,15,0,1,0,0,0
0716041920121124,56,716,1022855,1,22,0,0,1,1,0
0716041920121124,60,419,1048105,1,66,0,1,0,0,0
0716041920121124,63,419,1023730,1,4,0,0,0,0,0
0716041920121124,65,716,1026496,1,5,0,0,0,0,0
0716041920121124,70,419,1032762,1,5,0,0,0,0,0
0716041920121124,75,716,1041927,1,-9,0,0,1,0,0
0716041920121124,80,419,1048105,1,0,0,0,0,0,0
0716041920121124,81,419,1023730,1,9,0,1,0,0,0
0716041920121124,83,419,1032740,1,4,0,1,0,0,0
0716041920121124,86,419,1023730,1,5,0,1,0,0,0
0716041920121124,94,419,1040330,1,2,0,0,0,0,0
0716041920121124,97,716,1041962,1,6,0,0,0,0,0
0716041920121124,99,716,1018796,1,6,0,1,0,0,0
0716041920121124,100,716,1034424,1,5,0,0,0,0,0
0716041920121124,102,716,1034424,1,18,0,1,0,0,0
0716041920121124,104,716,1041921,1,14,0,1,0,0,0
0716041920121124,105,716,1041927,1,1,0,0,0,0,0
0716041920121124,106,716,1034407,1,4,1,0,0,0,0
0716041920121124,109,419,1032762,1,6,0,0,0,0,0
0716041920121124,110,419,1032762,1,4,0,1,0,0,0
0716041920121124,129,419,1048105,1,6,0,0,0,0,0
0716041920121124,132,716,1034390,1,9,0,0,0,0,0
0716041920121124,136,716,1022855,1,19,0,1,0,0,0
0716041920121124,139,419,1032758,1,4,0,0,0,0,0
0716041920121124,144,716,1018796,1,3,0,0,0,0,0
0716041920121124,146,716,1022855,1,3,0,0,0,0,0
0716041920121124,150,419,1023730,1,24,0,0,1,0,0
0716041920121124,150,419,1032758,0,0,0,1,0,0,0
0716041920121124,151,419,1032740,1,12,0,0,1,1,0
0716041920121124,155,716,1018796,1,-1,0,0,0,0,0
0716041920121124,156,716,1041938,1,19,0,1,0,0,0
0716041920121124,166,716,1026496,1,10,0,1,0,0,0
0716041920121124,168,716,1034389,1,5,0,0,0,0,0
0716041920121124,173,716,1041962,1,21,0,1,0,0,0
0716041920121124,174,716,1034424,1,6,0,0,0,0,0
0416042820121124,3,428,1032779,1,2,0,0,0,0,0
0416042820121124,4,428,1040380,1,13,0,1,0,0,0
0416042820121124,5,428,1048156,1,4,0,0,0,0,0
0416042820121124,13,428,1048144,1,8,0,0,0,0,0
0416042820121124,15,428,1032779,1,-5,0,0,0,0,0
0416042820121124,19,416,1024753,1,4,0,0,0,0,0
0416042820121124,22,428,1048156,1,1,0,0,0,0,0
0416042820121124,26,416,1032675,1,5,0,0,0,0,0
0416042820121124,40,428,1048140,1,9,0,1,0,0,0
0416042820121124,44,428,1048156,1,-1,0,0,0,0,0
0416042820121124,48,416,1024753,1,21,0,1,0,0,0
0416042820121124,50,416,1024753,1,13,0,1,0,0,0
0416042820121124,60,416,1032674,1,9,0,1,0,0,0
0416042820121124,63,416,1032668,1,10,0,1,0,0,0
0416042820121124,65,416,1024753,1,4,0,0,0,0,0
0416042820121124,66,416,1032668,1,10,0,1,0,0,0
0416042820121124,68,416,1024753,1,41,1,1,0,0,0
0416042820121124,75,416,1032668,1,4,0,0,0,0,0
0416042820121124,96,428,1040381,1,7,0,1,0,0,0
0416042820121124,99,428,1048140,1,23,0,1,0,0,0
0416042820121124,108,416,1024775,1,4,0,1,0,0,0
0416042820121124,121,416,1024753,1,9,0,0,0,0,0
0416042820121124,128,416,1024753,1,9,0,1,0,0,0
0416042820121124,139,428,1048144,1,17,0,1,0,0,0
0416042820121124,141,428,1048140,1,4,0,0,0,0,0
0416042820121124,142,428,1048144,1,10,0,1,0,0,0
0430043320121124,2,433,1032864,1,1,0,0,0,0,0
0430043320121124,3,433,1040418,1,42,0,1,0,0,0
0430043320121124,5,433,1017829,1,25,1,1,0,0,0
0430043320121124,11,433,1040416,1,35,0,1,0,0,0
0430043320121124,19,430,1024904,1,10,0,1,0,0,0
0430043320121124,20,430,1017197,1,15,0,1,0,0,0
0430043320121124,23,430,1024905,1,6,0,0,0,0,0
0430043320121124,24,430,1024896,1,6,0,1,0,0,0
0430043320121124,26,430,1024905,1,5,0,0,0,0,0
0430043320121124,37,430,1024896,1,42,1,1,0,0,0
0430043320121124,48,433,1040418,1,8,0,0,0,0,0
0430043320121124,50,433,1040416,1,35,0,1,0,0,0
0430043320121124,51,433,1024977,1,11,0,1,0,0,0
0430043320121124,53,433,1024977,1,-2,0,0,0,0,0
0430043320121124,53,433,1032875,0,3,0,0,0,0,0
0430043320121124,57,430,1017197,1,11,0,1,0,0,0
0430043320121124,70,430,1024896,1,14,0,1,0,0,0
0430043320121124,78,433,1040418,1,77,1,1,0,0,0
0430043320121124,81,430,1024896,1,68,0,1,0,0,0
0430043320121124,92,433,1040418,1,8,0,1,0,0,0
0430043320121124,96,433,1032875,1,-3,0,0,0,0,0
0430043320121124,98,433,1040418,1,1,0,0,0,0,0
0430043320121124,119,430,1024932,1,5,0,0,0,0,0
0430043320121124,120,430,1024896,1,8,0,1,0,0,0
0430043320121124,121,430,1009955,1,15,0,1,0,0,0
0430043320121124,128,433,1040418,1,21,1,1,0,0,0
0430043320121124,131,430,1024905,1,5,0,0,0,0,0
0430043320121124,137,433,1040418,1,16,1,1,0,0,0
0430043320121124,140,430,1024932,1,14,0,1,0,0,0
0430043320121124,156,433,1040416,1,16,1,1,0,0,0
0430043320121124,175,430,1024932,1,16,0,1,0,0,0
0430043320121124,176,430,1024932,1,17,0,1,0,0,0
0430043320121124,177,430,1032841,1,2,0,0,0,0,0
0430043320121124,179,430,1017197,1,9,0,0,0,0,0
0430043320121124,180,430,1032841,1,11,0,1,0,0,0
0430043320121124,181,430,1032840,1,16,0,1,0,0,0
0430043320121124,183,430,1024896,1,8,1,0,0,0,0
0392045720121124,2,457,1040518,1,3,0,0,0,0,0
0392045720121124,4,457,1040519,1,30,1,1,0,0,0
0392045720121124,12,457,1048293,1,2,1,0,0,0,0
0392045720121124,15,392,1047835,1,7,0,0,0,0,0
0392045720121124,19,392,1047835,1,16,0,1,0,0,0
0392045720121124,23,392,1040119,1,3,0,0,0,0,0
0392045720121124,25,457,1032937,1,2,0,0,0,0,0
0392045720121124,26,457,1032937,1,6,0,0,0,0,0
0392045720121124,31,392,1047835,1,8,0,1,0,0,0
0392045720121124,38,392,1047835,1,12,0,1,0,0,0
0392045720121124,48,457,1048293,1,7,0,1,0,0,0
0392045720121124,51,457,1032952,1,-5,0,0,0,0,0
0392045720121124,60,457,1038159,1,11,0,1,0,0,0
0392045720121124,61,457,1038159,1,18,0,1,0,0,0
0392045720121124,74,457,1032952,1,0,0,0,0,0,0
0392045720121124,75,457,1048293,1,13,0,1,0,0,0
0392045720121124,78,457,1032937,1,8,0,0,0,0,0
0392045720121124,81,457,1032952,1,8,0,0,0,0,0
0392045720121124,85,457,1025032,1,12,1,1,0,0,0
0392045720121124,88,392,1047835,1,3,0,0,0,0,0
0392045720121124,91,392,1047846,1,2,0,0,0,0,0
0392045720121124,92,392,1047846,1,43,0,1,0,0,0
0392045720121124,93,392,1047835,1,4,0,0,0,0,0
0392045720121124,94,392,1047846,1,21,0,1,0,0,0
0392045720121124,97,392,1016951,1,8,1,1,0,0,0
0392045720121124,100,392,1016931,1,28,1,1,0,0,0
0392045720121124,106,457,1032937,1,11,0,1,0,0,0
0392045720121124,108,457,1048293,1,50,1,1,0,0,0
0392045720121124,117,457,1048293,1,20,0,1,0,0,0
0392045720121124,119,457,1025060,1,15,1,0,0,0,0
0392045720121124,130,457,1025060,1,12,0,1,0,0,0
0392045720121124,133,457,1040519,1,21,0,1,0,0,0
0392045720121124,143,457,1048293,1,7,0,0,0,0,0
0392045720121124,145,457,1040519,1,6,0,0,0,0,0
0392045720121124,146,457,1038159,1,6,0,1,0,0,0
0392045720121124,150,457,1048293,1,16,0,1,0,0,0
0392045720121124,151,457,1038159,1,1,0,0,0,0,0
0392045720121124,152,457,1048293,1,9,0,1,0,0,0
0392045720121124,156,392,1047846,1,6,0,0,0,0,0
0392045720121124,162,457,1048293,1,11,0,1,0,0,0
0392045720121124,164,457,1032937,1,5,0,1,0,0,0
0392045720121124,173,392,1016951,1,29,0,1,0,0,0
0392045720121124,183,392,1047835,1,14,0,1,0,0,0
0392045720121124,185,392,1040120,1,-6,0,0,0,0,0
0392045720121124,187,392,1047835,1,18,0,1,0,0,0
0077047220121124,7,77,1023326,1,11,0,1,0,0,0
0077047220121124,9,77,1038844,1,1,0,0,0,0,0
0077047220121124,10,77,1046566,1,8,0,1,0,0,0
0077047220121124,11,77,1038844,1,11,0,1,0,0,0
0077047220121124,12,77,1023357,1,14,0,1,0,0,0
0077047220121124,14,77,1023326,1,5,0,0,0,0,0
0077047220121124,18,472,1017453,1,6,0,0,0,0,0
0077047220121124,19,472,1040635,1,8,0,1,0,0,0
0077047220121124,21,472,1040646,1,1,0,0,0,0,0
0077047220121124,26,77,1023326,1,7,0,0,0,0,0
0077047220121124,28,472,1040646,1,6,0,0,0,0,0
0077047220121124,33,472,1048453,1,11,0,1,0,0,0
