"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0110075420121110,81,754,1025659,1,61,0,0,0,0,0,0
0110075420121110,85,110,1015819,1,58,0,0,0,0,0,0
0110075420121110,106,110,1015819,1,66,0,0,0,0,0,0
0110075420121110,112,754,1025659,1,61,0,0,0,0,0,0
0110075420121110,134,754,1025659,1,61,0,0,0,0,0,0
0110075420121110,145,110,1015819,1,30,0,0,0,0,0,0
0110075420121110,155,754,1025659,1,45,1,0,0,0,0,0
0110075420121110,181,754,1025659,1,55,0,0,0,0,0,0
0110075420121110,200,754,1025659,0,15,0,0,0,0,1,0
0732075620121110,1,732,1026796,1,62,0,0,0,0,0,0
0732075620121110,27,732,1026796,1,65,0,0,0,0,0,0
0732075620121110,50,756,1050323,1,33,0,0,0,0,0,0
0732075620121110,74,756,1050323,1,36,0,0,0,0,0,0
0732075620121110,86,756,1050323,1,63,0,0,0,0,0,0
0732075620121110,98,756,1050323,1,37,0,0,0,0,0,0
0732075620121110,109,732,1026796,1,54,0,0,0,0,0,0
0732075620121110,121,756,1050323,1,32,0,0,0,0,0,0
0732075620121110,155,756,1050323,1,64,0,0,0,0,0,0
0229077220121110,1,229,1047079,1,65,0,0,0,0,0,0
0229077220121110,14,772,1042521,1,59,0,0,0,0,0,0
0229077220121110,44,229,1047079,1,61,0,0,0,0,0,0
0229077220121110,74,772,1042521,1,65,0,0,0,0,0,0
0229077220121110,92,229,1047079,1,65,0,0,0,0,0,0
0229077220121110,94,772,1042521,1,64,0,0,0,0,0,0
0229077220121110,124,229,1047079,1,65,0,1,0,0,0,0
0229077220121110,136,229,1047079,1,59,0,0,0,0,0,0
0229077220121110,143,772,1042521,1,65,0,1,0,0,0,0
0229077220121110,170,229,1047079,1,55,0,0,0,0,0,0
0229077220121110,180,772,1042521,1,11,0,0,0,0,0,0
0229077220121110,191,229,1047079,1,51,0,0,0,0,0,0
0519004720121114,1,519,1017776,1,65,0,0,0,0,0,0
0519004720121114,20,519,1017776,1,65,0,1,0,0,0,0
0519004720121114,32,47,1031113,1,55,0,0,0,0,0,0
0519004720121114,41,519,1017776,1,65,0,1,0,0,0,0
0519004720121114,48,47,1031113,1,55,0,0,0,0,0,0
0519004720121114,53,519,1017776,1,62,0,0,0,0,0,0
0519004720121114,78,47,1031113,1,57,0,0,0,0,0,0
0519004720121114,95,47,1031113,1,61,0,0,0,0,0,0
0519004720121114,102,519,1017776,1,61,0,0,0,0,0,0
0519004720121114,106,47,1031113,1,50,0,0,0,0,0,0
0519004720121114,135,47,1031113,1,53,0,0,0,0,0,0
0519004720121114,148,519,1017776,1,64,0,0,0,0,0,0
0519004720121114,152,47,1031113,1,60,0,0,0,0,0,0
0519004720121114,165,47,1031113,1,56,0,0,0,0,0,0
0519004720121114,180,47,1031113,1,63,0,0,0,0,0,0
0709050320121114,1,503,1040827,1,54,0,0,0,0,0,0
0709050320121114,15,709,1041908,1,60,0,0,0,0,0,0
0709050320121114,64,503,1040827,1,50,0,0,0,0,0,0
0709050320121114,73,709,1041908,1,65,0,0,0,0,0,0
0709050320121114,86,709,1041908,1,57,0,0,0,0,0,0
0709050320121114,89,503,1040827,1,39,0,0,0,0,0,0
0709050320121114,106,503,1040827,1,61,0,0,0,0,0,0
0709050320121114,133,503,1040827,1,65,0,1,0,0,0,0
0709050320121114,148,503,1040827,1,33,0,0,0,0,0,0
0709050320121114,161,709,1041908,1,65,0,1,0,0,0,0
0709050320121114,175,709,1041908,1,65,0,1,0,0,0,0
0457074620121115,1,746,1042314,1,65,0,1,0,0,0,0
0457074620121115,25,457,1040487,1,64,0,0,0,0,0,0
0457074620121115,39,746,1042314,1,65,0,1,0,0,0,0
0457074620121115,51,457,1040487,1,58,0,0,0,0,0,0
0457074620121115,67,746,1042314,1,62,0,0,0,0,0,0
0457074620121115,82,457,1040487,1,59,0,0,0,0,0,0
0457074620121115,104,457,1040487,1,61,0,0,0,0,0,0
0457074620121115,113,746,1042314,1,63,0,0,0,0,0,0
0457074620121115,150,457,1040487,1,65,0,0,0,0,0,0
0457074620121115,161,457,1040487,1,64,0,0,0,0,0,0
0457074620121115,167,457,1040487,1,62,0,0,0,0,0,0
0231022920121116,1,231,1023857,1,60,0,0,0,0,0,0
0231022920121116,19,231,1023857,1,63,0,0,0,0,0,0
0231022920121116,60,229,1047079,1,58,0,0,0,0,0,0
0231022920121116,72,231,1023857,1,65,0,1,0,0,0,0
0231022920121116,87,229,1047079,1,59,0,0,0,0,0,0
0231022920121116,90,229,1047079,1,60,0,0,0,0,0,0
0231022920121116,112,229,1047079,1,65,0,0,0,0,0,0
0231022920121116,114,231,1023857,1,56,0,0,0,0,0,0
0231022920121116,135,231,1023857,1,65,0,1,0,0,0,0
0231022920121116,142,229,1047079,1,64,0,0,0,0,0,0
0231022920121116,153,231,1023857,1,60,0,0,0,1,0,0
0277072120121116,1,277,1032003,1,65,0,0,0,0,0,0
0277072120121116,20,277,1032003,1,59,0,0,0,0,0,0
0277072120121116,46,721,1045007,1,55,0,0,0,0,0,0
0277072120121116,86,721,1045007,1,52,0,0,0,0,0,0
0277072120121116,99,721,1042029,1,51,0,0,0,0,0,0
0277072120121116,129,721,1038352,1,34,0,0,1,0,0,0
0769000820121117,1,769,1044122,1,32,1,0,0,0,0,0
0769000820121117,9,8,1030863,1,63,0,0,0,0,0,0
0769000820121117,19,8,1030863,1,65,0,1,0,0,0,0
0769000820121117,28,8,1030863,1,65,0,1,0,0,0,0
0769000820121117,47,8,1030863,1,65,0,0,0,0,0,0
0769000820121117,60,8,1030863,1,59,0,0,0,0,0,0
0769000820121117,70,8,1030863,1,65,0,0,0,0,0,0
0769000820121117,72,8,1030863,1,65,0,0,0,0,0,0
0769000820121117,90,8,1030863,1,65,0,1,0,0,0,0
0404000920121117,1,404,1024691,1,65,0,1,0,0,0,0
0404000920121117,17,404,1024691,1,65,0,1,0,0,0,0
0404000920121117,29,404,1024691,1,65,0,1,0,0,0,0
0404000920121117,39,404,1024691,1,65,0,1,0,0,0,0
0404000920121117,54,9,1038477,1,65,0,1,0,0,0,0
0404000920121117,67,404,1024691,1,65,0,1,0,0,0,0
0404000920121117,88,9,1038477,1,65,0,1,0,0,0,0
0404000920121117,116,404,1024691,1,65,0,1,0,0,0,0
0404000920121117,129,404,1024691,1,65,0,0,0,0,0,0
0404000920121117,139,404,1024691,1,61,0,0,0,0,0,0
0404000920121117,156,9,1038477,1,65,0,0,0,0,0,0
0754002820121117,1,28,1030920,1,62,0,0,0,0,0,0
0754002820121117,11,28,1030920,1,58,0,0,0,0,0,0
0754002820121117,25,28,1030920,1,64,0,0,0,0,0,0
0754002820121117,50,28,1030920,1,65,0,1,0,0,0,0
0754002820121117,86,28,1030920,1,65,0,0,0,0,0,0
0754002820121117,94,28,1030920,1,65,0,0,0,0,0,0
0754002820121117,113,754,1025659,1,65,0,1,0,0,0,0
0754002820121117,134,28,1030920,1,65,0,1,0,0,0,0
0754002820121117,157,28,1030920,1,65,0,1,0,0,0,0
0754002820121117,205,754,1025659,0,9,0,0,0,0,1,0
0006003720121117,1,6,1053975,1,52,0,0,0,0,0,0
0006003720121117,13,37,1031074,1,65,0,1,0,0,0,0
0006003720121117,28,37,1031074,1,65,0,1,0,0,0,0
0006003720121117,35,37,1031074,1,65,0,1,0,0,0,0
0006003720121117,57,37,1031074,1,65,0,1,0,0,0,0
0006003720121117,83,37,1031074,1,65,0,1,0,0,0,0
0006003720121117,86,37,1031074,1,64,0,0,0,0,0,0
0006003720121117,100,6,1053975,1,51,0,0,0,0,0,0
0006003720121117,128,37,1031074,1,53,0,0,0,0,0,0
0006003720121117,141,6,1053975,1,64,0,0,0,0,0,0
0006003720121117,157,37,1031074,1,65,0,1,0,0,0,0
0327005120121117,1,327,1024311,1,65,0,0,0,0,0,0
0327005120121117,10,51,1023202,1,18,1,0,0,0,0,0
0327005120121117,20,327,1024311,1,60,0,0,0,0,0,0
0327005120121117,33,51,1023202,1,65,0,1,0,0,0,0
0327005120121117,74,51,1023202,1,63,0,0,0,0,0,0
0327005120121117,91,51,1023202,1,61,0,0,0,0,0,0
0327005120121117,98,327,1024311,1,43,0,0,0,0,0,0
0327005120121117,114,51,1023202,1,65,0,0,0,0,0,0
0327005120121117,124,51,1023202,1,65,0,0,0,0,0,0
0327005120121117,133,327,1024311,1,49,0,0,0,0,0,0
0327005120121117,149,51,1023202,1,65,0,1,0,0,0,0
0327005120121117,159,51,1023202,1,65,0,1,0,0,0,0
0327005120121117,177,51,1023202,1,65,0,1,0,0,0,0
0156006620121117,1,66,1031180,1,40,0,0,0,1,0,0
0156006620121117,10,66,1031180,1,44,0,0,0,0,0,0
0156006620121117,25,66,1031180,1,44,0,0,0,0,0,0
0156006620121117,53,66,1031180,1,61,0,0,0,0,0,0
0156006620121117,75,66,1031180,1,57,0,0,0,0,0,0
0156006620121117,86,66,1023255,1,63,0,0,0,0,0,0
0156006620121117,90,156,1045394,1,65,0,1,0,0,0,0
0156006620121117,101,66,1023255,1,42,1,0,0,0,0,0
0156006620121117,122,156,1045394,1,65,0,0,0,0,0,0
0156006620121117,153,156,1045394,1,58,0,0,0,0,0,0
0742006720121117,1,742,1042285,1,58,0,0,0,1,0,0
0742006720121117,19,67,1023275,1,61,0,0,0,0,0,0
0742006720121117,32,742,1042285,1,50,0,0,0,0,0,0
0742006720121117,50,67,1023275,1,59,0,0,0,0,0,0
0742006720121117,108,67,1023275,1,45,0,0,0,0,0,0
0742006720121117,109,67,1023275,1,60,0,0,0,0,0,0
0742006720121117,119,742,1042285,1,58,0,0,0,0,0,0
0742006720121117,147,742,1042285,1,65,0,1,0,0,0,0
0742006720121117,158,67,1023275,1,64,0,0,0,0,0,0
0742006720121117,175,742,1042285,1,48,0,0,0,0,0,0
0742006720121117,183,67,1023275,1,60,0,0,0,0,0,0
0742006720121117,196,742,1042285,1,60,0,0,0,0,0,0
0331007120121117,1,331,1024402,1,65,0,0,0,0,0,0
0331007120121117,43,331,1024402,1,55,0,0,0,0,0,0
0331007120121117,53,331,1024402,1,60,0,0,0,0,0,0
0331007120121117,56,71,1015647,1,42,0,0,0,0,0,0
0331007120121117,68,71,1015647,1,39,0,0,0,0,0,0
0331007120121117,86,71,1015647,1,43,0,0,0,0,0,0
0331007120121117,98,71,1015647,1,55,0,0,0,0,0,0
0331007120121117,106,331,1024402,1,60,0,0,0,0,0,0
0331007120121117,128,331,1024402,1,65,0,0,0,0,0,0
0331007120121117,131,71,1015647,1,35,0,0,0,0,0,0
0331007120121117,147,331,1024402,1,63,0,0,0,0,0,0
0657011020121117,1,110,1015819,1,65,0,1,0,0,0,0
0657011020121117,9,110,1015819,1,65,0,1,0,0,0,0
0657011020121117,35,110,1015819,1,65,0,1,0,0,0,0
0657011020121117,46,110,1015819,1,65,0,1,0,0,0,0
0657011020121117,72,110,1015819,1,65,0,1,0,0,0,0
0657011020121117,78,657,1041422,1,64,0,0,0,0,0,0
0657011020121117,95,657,1041422,1,63,0,0,0,0,0,0
0657011020121117,98,657,1041422,1,62,0,0,0,0,0,0
0657011020121117,103,657,1041422,1,62,0,0,0,0,0,0
0657011020121117,121,110,1015819,1,65,0,1,0,0,0,0
0657011020121117,172,657,1041422,1,59,0,0,0,0,0,0
0657011020121117,184,110,1015819,1,75,0,0,0,0,0,0
0414012920121117,1,414,1032635,1,65,0,0,0,0,0,0
0414012920121117,39,129,1023541,1,64,0,0,0,0,0,0
0414012920121117,45,414,1032635,1,65,0,0,0,0,0,0
0414012920121117,74,129,1023541,1,65,0,0,0,0,0,0
0414012920121117,93,129,1023541,1,65,0,1,0,0,0,0
0414012920121117,95,129,1023541,1,64,0,0,0,0,0,0
0414012920121117,106,414,1032635,1,55,0,0,0,0,0,0
0414012920121117,136,414,1032635,1,64,0,0,0,0,0,0
0414012920121117,147,129,1023541,1,64,0,0,0,0,0,0
0414012920121117,178,414,1032635,0,6,0,0,0,0,1,0
0587014020121117,1,587,1041258,1,65,0,1,0,0,0,0
0587014020121117,60,587,1041258,1,59,0,0,0,0,0,0
0587014020121117,78,140,1023584,1,65,0,1,0,0,0,0
0587014020121117,133,587,1041258,1,56,0,0,0,0,0,0
0587014020121117,160,140,1031513,0,11,0,0,0,0,1,0
0490014720121117,1,490,1040714,1,65,0,1,0,0,0,0
0490014720121117,11,147,1015951,1,65,0,0,0,0,0,0
0490014720121117,26,147,1015951,1,53,0,0,0,0,0,0
0490014720121117,37,147,1015951,1,60,0,0,0,0,0,0
0490014720121117,40,490,1040714,1,65,0,1,0,0,0,0
0490014720121117,47,490,1040714,1,65,0,1,0,0,0,0
0490014720121117,64,490,1040714,1,65,0,1,0,0,0,0
0490014720121117,73,490,1040714,1,62,0,0,0,0,0,0
0490014720121117,83,147,1015951,1,61,0,0,0,0,0,0
0490014720121117,93,147,1046845,1,65,0,1,0,0,0,0
0490014720121117,127,147,1046845,1,64,0,0,0,0,0,0
0490014720121117,134,147,1046845,1,65,0,1,0,0,0,0
0490014720121117,142,147,1046845,1,65,0,1,0,0,0,0
0490014720121117,156,147,1046845,1,65,0,0,0,0,0,0
0490014720121117,179,147,1046845,1,67,0,0,0,0,0,0
0490014720121117,182,490,1040714,1,64,0,0,0,0,0,0
0490014720121117,188,490,1040714,1,65,0,1,0,0,0,0
0490014720121117,193,147,1046845,1,65,0,0,0,0,0,0
0490014720121117,205,490,1040714,1,65,0,1,0,0,0,0
0490014720121117,229,490,1040714,1,65,0,1,0,0,0,0
0756015720121117,1,756,1050323,1,65,0,0,0,0,0,0
0756015720121117,67,756,1050323,1,65,0,1,0,0,0,0
0756015720121117,78,157,1023654,1,65,0,1,0,0,0,0
0756015720121117,88,756,1050323,1,64,0,0,0,0,0,0
0756015720121117,98,756,1050323,1,64,0,0,0,0,0,0
0756015720121117,109,157,1023654,1,65,0,1,0,0,0,0
0756015720121117,123,756,1050323,1,57,0,0,0,0,0,0
0756015720121117,138,756,1050323,1,65,0,1,0,0,0,0
0756015720121117,149,756,1050323,1,64,0,0,0,0,0,0
0315023520121117,1,235,1016285,1,65,0,0,0,0,0,0
0315023520121117,22,235,1016285,1,65,0,1,0,0,0,0
0315023520121117,33,235,1016285,1,65,0,0,0,0,0,0
0315023520121117,80,315,1035526,1,52,0,0,0,0,0,0
0315023520121117,91,235,1016285,1,62,0,0,0,0,0,0
0315023520121117,118,235,1016285,1,65,0,1,0,0,0,0
0315023520121117,127,235,1016285,1,65,0,1,0,0,0,0
0193025520121117,1,255,1023957,1,60,0,0,0,0,0,0
0193025520121117,23,255,1023957,1,54,0,0,0,0,0,0
0193025520121117,37,193,1046970,1,65,0,1,0,0,0,0
0193025520121117,49,255,1023957,1,53,0,0,0,0,0,0
0193025520121117,56,193,1046970,1,65,0,1,0,0,0,0
0193025520121117,76,255,1023957,1,51,0,0,0,0,0,0
0193025520121117,93,193,1046970,1,63,0,0,0,0,0,0
0193025520121117,100,193,1046970,1,65,0,1,0,0,0,0
0193025520121117,115,255,1023957,1,58,0,0,0,0,0,0
0193025520121117,131,193,1046970,1,65,0,1,0,0,0,0
0193025520121117,151,255,1023957,1,55,0,0,0,0,0,0
0193025520121117,178,255,1023957,1,51,0,0,0,0,0,0
0253025720121117,1,253,1037046,1,64,0,0,0,0,0,0
0253025720121117,13,257,1047245,1,59,0,0,0,0,0,0
0253025720121117,48,253,1037046,1,60,0,0,0,0,0,0
0253025720121117,61,257,1016391,1,65,0,0,0,0,0,0
0253025720121117,86,257,1016391,1,44,0,0,0,0,0,0
0253025720121117,87,257,1016391,1,65,0,0,0,0,0,0
0253025720121117,108,257,1016391,1,63,0,0,0,0,0,0
0253025720121117,117,257,1016391,1,65,0,1,0,0,0,0
0253025720121117,127,257,1016391,1,65,0,1,0,0,0,0
0253025720121117,150,253,1037046,0,12,0,0,0,0,1,0
0253025720121117,160,257,1016391,1,65,0,0,0,0,0,0
0706029520121117,1,295,1024136,1,58,0,0,0,0,0,0
0706029520121117,12,706,1049748,1,65,0,1,0,0,0,0
0706029520121117,32,706,1049748,1,65,0,1,0,0,0,0
0706029520121117,43,295,1024136,1,53,0,0,0,0,0,0
0706029520121117,71,706,1049748,1,65,0,1,0,0,0,0
0706029520121117,91,706,1049748,1,65,0,1,0,0,0,0
0706029520121117,103,706,1049748,1,58,0,1,0,0,0,0
0706029520121117,125,295,1024136,0,9,0,0,0,0,1,0
0706029520121117,137,295,1024136,1,64,0,0,0,0,0,0
0706029520121117,156,295,1024136,1,52,0,0,0,0,0,0
0706029520121117,164,706,1049748,1,50,0,1,0,0,0,0
0706029520121117,175,706,1049748,1,65,0,1,0,0,0,0
0706029520121117,182,295,1024136,1,56,0,0,0,0,0,0
0559030120121117,1,559,1048972,1,65,0,0,0,0,0,0
0559030120121117,54,559,1048972,1,60,0,0,0,0,0,0
0559030120121117,64,301,1039662,1,65,0,0,0,0,0,0
0559030120121117,76,559,1048972,1,59,0,0,0,0,0,0
0559030120121117,92,301,1039662,1,61,0,0,0,0,0,0
0559030120121117,118,559,1048972,1,60,0,0,0,0,0,0
0559030120121117,130,301,1039662,1,62,0,0,0,0,0,0
0559030120121117,135,559,1048972,1,63,0,0,0,0,0,0
0559030120121117,176,301,1039662,0,9,0,0,0,0,1,0
0311032820121117,1,328,1047584,1,60,0,0,0,0,0,0
0311032820121117,16,311,1039750,1,65,0,1,0,0,0,0
0311032820121117,30,328,1047584,1,61,0,0,0,0,0,0
0311032820121117,42,311,1039750,1,60,0,0,0,0,0,0
0311032820121117,47,328,1047584,1,48,0,0,0,0,0,0
0311032820121117,64,311,1039750,1,65,0,1,0,0,0,0
0311032820121117,75,311,1039750,1,65,0,1,0,0,0,0
0311032820121117,92,311,1039750,1,59,0,0,0,0,0,0
0311032820121117,104,311,1039750,1,65,0,1,0,0,0,0
0311032820121117,114,311,1039750,1,65,0,1,0,0,0,0
0311032820121117,147,311,1039750,1,65,0,0,0,0,0,0
0311032820121117,155,328,1047584,1,60,0,0,0,0,0,0
0311032820121117,163,311,1039750,1,65,0,0,0,0,0,0
0311032820121117,175,311,1039750,1,65,0,0,0,0,0,0
0625033420121117,1,625,1028466,1,65,0,0,0,0,0,0
0625033420121117,19,334,1032385,1,65,0,1,0,0,0,0
0625033420121117,41,334,1032385,1,55,0,0,0,0,0,0
0625033420121117,51,625,1028466,1,59,0,0,0,0,0,0
0625033420121117,68,334,1032385,0,36,0,0,0,0,1,0
0625033420121117,91,334,1032385,1,65,0,1,0,0,0,0
0625033420121117,95,334,1032385,1,64,0,0,0,0,0,0
0625033420121117,97,334,1032385,1,65,0,0,0,0,0,0
0625033420121117,120,334,1032385,1,65,0,0,0,0,0,0
0433036520121117,1,433,1017253,1,65,0,0,0,0,0,0
0433036520121117,21,433,1017253,1,65,0,1,0,0,0,0
0433036520121117,25,365,1039975,1,55,0,0,0,0,0,0
0433036520121117,42,433,1017253,1,65,0,1,0,0,0,0
0433036520121117,57,365,1039975,1,65,0,1,0,0,0,0
0433036520121117,71,365,1039975,1,65,0,0,0,0,0,0
0433036520121117,103,433,1017253,1,58,0,0,0,0,0,0
0433036520121117,106,365,1039975,1,64,0,0,0,0,0,0
0433036520121117,115,365,1039975,1,65,0,0,0,0,0,0
0433036520121117,146,433,1017253,1,65,0,0,0,0,0,0
0433036520121117,160,365,1039975,1,40,0,0,0,1,0,0
0433036520121117,166,433,1017253,1,65,0,1,0,0,0,0
0433036520121117,176,365,1039975,1,55,0,0,0,0,0,0
0433036520121117,203,365,1039975,1,48,0,0,0,0,0,0
0731036620121117,1,731,1034653,1,64,0,0,0,0,0,0
0731036620121117,8,731,1034653,1,65,0,0,0,0,0,0
0731036620121117,52,731,1034653,1,64,0,0,0,0,0,0
0731036620121117,66,366,1024521,1,65,0,0,0,0,0,0
0731036620121117,95,731,1034653,1,60,0,0,0,0,0,0
0731036620121117,114,366,1024521,1,59,0,0,0,0,0,0
0731036620121117,121,731,1034653,1,63,0,0,0,0,0,0
0731036620121117,127,731,1034653,1,60,0,0,0,0,0,0
0731036620121117,140,366,1024521,1,63,0,0,0,0,0,0
0731036620121117,149,731,1034653,1,65,0,1,0,0,0,0
0731036620121117,155,366,1024521,1,65,0,0,0,0,0,0
0731036620121117,166,731,1034653,1,63,0,0,0,0,0,0
0731036620121117,168,366,1024521,1,61,0,0,0,0,0,0
0731036620121117,187,366,1024521,1,58,0,0,0,0,0,0
0731036620121117,224,366,1024521,1,65,0,1,0,0,0,0
0288038820121117,1,288,1032038,1,65,0,0,0,0,0,0
0288038820121117,19,388,1032506,1,55,0,0,0,0,0,0
0288038820121117,34,388,1032506,1,54,0,0,0,0,0,0
0288038820121117,79,388,1040100,1,65,0,1,0,0,0,0
0288038820121117,92,288,1032038,1,59,0,0,0,0,0,0
0288038820121117,99,388,1040100,1,30,0,0,0,0,0,0
0288038820121117,109,288,1032038,1,64,0,0,0,0,0,0
0288038820121117,115,388,1032506,1,41,0,0,0,0,0,0
0288038820121117,124,388,1032506,1,51,0,0,0,0,0,0
0288038820121117,153,288,1032038,1,65,0,1,0,0,0,0
0288038820121117,169,388,1032506,1,44,0,0,0,0,0,0
0288038820121117,172,288,1032038,0,20,0,0,0,0,1,0
0288038820121117,183,288,1032038,1,65,0,1,0,0,0,0
0288038820121117,201,288,1032038,1,63,0,0,0,0,0,0
0288038820121117,216,388,1032506,1,54,0,0,0,0,0,0
0288038820121117,231,288,1032038,1,51,0,0,0,1,0,0
0288038820121117,245,388,1032506,1,46,0,0,1,0,0,0
0234039220121117,1,392,1047839,1,58,0,0,0,0,0,0
0234039220121117,16,234,1023887,1,65,0,0,0,0,0,0
0234039220121117,19,234,1023887,1,63,0,0,0,0,0,0
0234039220121117,40,234,1023887,1,58,0,0,0,0,0,0
0234039220121117,50,234,1023887,1,60,0,0,0,1,0,0
0234039220121117,74,234,1023887,1,62,0,0,0,0,0,0
0234039220121117,81,234,1023887,1,64,0,0,0,0,0,0
0234039220121117,93,392,1047839,1,53,0,0,0,0,0,0
0234039220121117,111,234,1023887,1,65,0,1,0,0,0,0
0234039220121117,143,234,1023887,1,60,0,0,0,0,0,0
0234039220121117,158,392,1047839,1,47,0,0,0,0,0,0
0086040020121117,1,400,1027912,1,65,0,0,0,0,0,0
0086040020121117,27,400,1027912,1,60,0,0,0,0,0,0
0086040020121117,59,400,1027912,1,65,0,1,0,0,0,0
0086040020121117,86,400,1027912,1,61,0,0,0,0,0,0
0086040020121117,96,86,1038877,1,65,0,0,0,0,0,0
0086040020121117,113,86,1038877,1,58,0,0,0,0,0,0
0086040020121117,129,400,1027912,1,63,0,0,0,0,0,0
0086040020121117,142,86,1038877,1,57,0,0,0,0,0,0
0086040020121117,157,86,1038877,1,57,0,0,0,0,0,0
0086040020121117,184,86,1038877,1,49,0,0,0,0,0,0
0651041520121117,1,415,1017025,1,65,0,0,0,0,0,0
0651041520121117,16,415,1017025,1,62,0,0,0,0,0,0
0651041520121117,50,415,1017025,1,65,0,0,0,0,0,0
0651041520121117,62,415,1017025,1,65,0,0,0,0,0,0
0651041520121117,66,415,1017025,1,65,0,1,0,0,0,0
0651041520121117,96,651,1033846,1,65,0,0,0,0,0,0
0651041520121117,107,415,1017025,1,60,0,0,0,0,0,0
0651041520121117,118,415,1017025,1,65,0,1,0,0,0,0
0651041520121117,146,415,1017025,1,65,0,1,0,0,0,0
0651041520121117,158,651,1033846,1,65,0,1,0,0,0,0
0651041520121117,167,415,1040222,1,58,0,0,0,1,0,0
0651041520121117,183,651,1033846,1,65,0,1,0,0,0,0
0509041620121117,1,416,1024755,1,65,0,1,0,0,0,0
0509041620121117,15,509,1017679,1,65,0,1,0,0,0,0
0509041620121117,32,509,1017679,1,58,0,0,0,0,0,0
0509041620121117,45,416,1024755,1,58,0,0,0,0,0,0
0509041620121117,91,509,1017679,1,58,0,0,0,0,0,0
0509041620121117,99,509,1017679,1,53,0,0,0,0,0,0
0509041620121117,104,509,1017679,1,60,0,0,0,0,0,0
0509041620121117,114,416,1024755,1,62,0,0,0,0,0,0
0509041620121117,124,509,1017679,1,65,0,1,0,0,0,0
0509041620121117,165,416,1024755,1,64,0,0,0,0,0,0
0509041620121117,174,509,1017679,1,60,0,0,0,0,0,0
0312041820121117,1,418,1040301,1,65,0,1,0,0,0,0
0312041820121117,22,418,1040301,1,65,0,1,0,0,0,0
0312041820121117,39,312,1036825,1,58,0,0,0,0,0,0
0312041820121117,49,418,1040301,1,65,0,0,0,0,0,0
0312041820121117,60,312,1036825,1,65,0,1,0,0,0,0
0312041820121117,71,418,1040301,1,65,0,0,0,0,0,0
0312041820121117,86,418,1040301,1,40,0,0,0,0,0,0
0312041820121117,90,312,1036825,1,65,0,0,0,0,0,0
0312041820121117,103,418,1040301,1,63,0,0,0,0,0,0
0312041820121117,116,418,1040301,1,61,0,0,0,0,0,0
0312041820121117,153,312,1016647,0,10,0,0,0,0,1,1
0031043020121117,1,31,1031019,1,65,0,1,0,0,0,0
0031043020121117,19,430,1048185,1,64,0,0,0,0,0,0
0031043020121117,32,31,1031019,1,64,0,0,0,0,0,0
0031043020121117,51,31,1031019,1,64,0,0,0,0,0,0
0031043020121117,61,430,1048185,1,65,0,0,0,0,0,0
0031043020121117,75,430,1048185,1,63,0,0,0,0,0,0
0031043020121117,94,430,1048185,1,62,0,0,0,0,0,0
0031043020121117,118,430,1048185,1,43,0,0,0,1,0,0
0031043020121117,136,430,1048185,1,59,0,0,0,0,0,0
0031043020121117,144,430,1048185,1,64,0,0,0,0,0,0
0031043020121117,153,430,1048185,1,59,0,0,0,0,0,0
0688043420121117,1,688,1049442,1,65,0,0,0,0,0,0
0688043420121117,7,434,1040484,1,60,0,0,0,0,0,0
0688043420121117,21,688,1049442,1,65,0,1,0,0,0,0
0688043420121117,32,434,1040484,1,63,0,0,0,0,0,0
0688043420121117,76,434,1040484,1,65,0,1,0,0,0,0
0688043420121117,89,688,1049442,1,55,0,0,0,0,0,0
0688043420121117,97,434,1040484,1,65,0,1,0,0,0,0
0688043420121117,142,688,1049442,1,62,0,0,0,0,0,0
0688043420121117,162,434,1040484,1,65,0,1,0,0,0,0
0688043420121117,171,688,1049442,1,65,0,1,0,0,0,0
0688043420121117,183,434,1040484,1,65,0,0,0,0,0,0
0688043420121117,192,688,1049442,1,40,0,0,0,0,0,0
0428046320121117,1,428,1032786,1,65,0,1,0,0,0,0
0428046320121117,9,463,1017382,1,64,0,0,0,0,0,0
0428046320121117,24,463,1017382,1,65,0,1,0,0,0,0
0428046320121117,64,463,1017382,1,65,0,1,0,0,0,0
0428046320121117,75,463,1017382,1,65,0,1,0,0,0,0
0428046320121117,96,463,1017382,1,65,0,1,0,0,0,0
0428046320121117,114,463,1017382,1,65,0,1,0,0,0,0
0428046320121117,133,463,1017382,1,65,0,1,0,0,0,0
0428046320121117,160,428,1032786,1,65,0,1,0,0,0,0
0428046320121117,177,428,1032786,1,54,0,0,0,0,0,0
0811046520121117,1,465,1040571,1,59,0,0,0,0,0,0
0811046520121117,11,811,1050496,1,65,0,1,0,0,0,0
0811046520121117,26,465,1040571,1,61,0,0,0,0,0,0
0811046520121117,38,811,1050496,1,64,0,0,0,0,0,0
0811046520121117,68,465,1040571,1,65,0,0,0,0,0,0
0811046520121117,76,811,1050496,1,58,0,0,0,0,0,0
0811046520121117,87,465,1040571,1,65,0,1,0,0,0,0
0811046520121117,95,811,1050496,1,48,0,0,0,0,0,0
0811046520121117,98,811,1050496,1,65,0,1,0,0,0,0
0811046520121117,164,465,1040571,1,65,0,1,0,0,0,0
0466047320121117,1,466,1040614,1,65,0,1,0,0,0,0
0466047320121117,6,473,1033143,1,64,0,0,0,0,0,0
0466047320121117,20,466,1040614,1,64,0,0,0,0,0,0
