"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
709,0071070920120915,39,130,2,29,21,322,1,0,0,2,35,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,155,6,355,1,0,0,2,1,35,40,4.0,18,2.0,15,0,1,5,0,9,13,0,1910,6,55,14,7,0,0,3,1,1
709,0149070920120922,31,112,2,36,27,290,3,0,0,5,100,0,6,71,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,6,279,7,437,1,0,0,1,1,40,50,7.0,34,5.0,29,1,0,9,0,4,14,0,1716,7,64,13,5,1,0,6,4,1
709,0709077420120929,37,278,3,33,22,243,0,0,0,3,66,0,2,1,0,0,0,0,3,84,1,0,0,0,4,3,4,4,0,0,0,0,0,37,3,124,9,555,1,0,0,3,0,39,38,4.0,14,2.0,11,1,0,7,0,11,12,2,1988,8,87,14,7,0,0,4,1,3
709,0129070920121006,37,187,3,40,25,246,0,1,0,4,94,0,4,107,1,0,0,0,2,70,2,0,0,0,3,3,5,5,1,0,0,0,0,50,3,102,10,617,3,0,0,2,2,34,42,8.0,32,2.0,21,1,0,5,0,10,12,1,1712,5,46,17,7,2,2,6,3,3
709,0709020420121013,37,254,3,32,21,401,3,2,0,6,170,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,91,9,560,0,2,0,0,0,26,56,4.0,14,1.0,9,3,2,3,0,12,11,1,1756,10,97,12,7,0,0,4,2,1
709,0140070920121020,43,229,0,24,13,126,0,0,0,5,160,1,3,38,0,0,0,0,2,117,1,0,0,0,5,5,2,2,0,0,0,0,0,29,4,177,7,432,2,0,1,2,1,29,38,3.0,6,0.0,0,2,0,9,0,11,7,0,1928,4,35,16,6,0,0,2,0,2
709,0709008620121027,46,241,2,25,12,171,1,2,0,3,42,0,1,-6,0,1,13,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,25,9,325,5,280,2,0,0,0,0,38,26,6.0,24,2.0,13,0,3,3,0,11,7,0,1939,2,30,14,4,1,0,4,3,0
709,0047070920121106,51,311,2,27,14,215,1,0,0,6,74,0,0,0,0,0,0,0,3,18,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,117,6,326,0,0,0,2,1,41,33,0.0,0,0.0,0,0,0,2,0,15,9,1,1820,10,111,16,7,3,1,5,2,2
709,0709050320121114,38,131,3,33,22,265,0,3,0,5,62,0,0,0,0,0,0,0,1,63,0,0,0,0,1,1,3,3,0,0,0,0,0,24,2,72,5,312,2,0,0,1,1,59,16,4.0,7,1.0,3,0,2,2,0,7,15,3,1802,3,30,8,3,2,1,5,3,1
709,0005070920121120,34,132,0,35,29,327,5,1,0,3,72,0,2,8,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,168,6,386,1,0,0,3,1,38,43,6.0,40,4.0,33,2,0,3,0,9,13,2,1806,10,115,9,3,2,1,3,2,0
709,0709073120121215,37,142,0,39,19,173,0,2,0,7,192,1,1,5,0,1,-4,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,15,6,240,4,259,0,0,1,0,0,40,16,4.0,13,0.0,0,0,1,4,0,8,6,4,2155,7,54,17,6,2,0,5,0,3
716,0716000920120901,45,262,3,22,13,191,2,0,0,2,47,0,2,4,0,0,0,0,1,0,0,0,0,0,1,1,5,4,0,0,0,0,1,39,6,222,7,432,2,0,0,2,2,40,36,5.0,18,2.0,13,0,1,2,0,14,5,0,1727,11,107,13,5,0,0,4,3,0
716,0671071620120908,27,60,1,75,50,528,2,1,0,5,87,0,2,15,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,215,4,247,3,0,1,3,2,47,12,3.0,3,0.0,0,2,0,3,0,4,25,5,1931,12,84,21,12,2,0,5,3,1
716,0430071620120915,40,223,3,47,34,349,0,2,0,6,98,0,2,-3,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,108,5,320,1,0,0,2,2,33,20,4.0,9,0.0,0,3,1,5,0,16,14,0,1866,7,63,16,9,2,2,3,2,0
716,0716049720120922,30,108,0,44,29,274,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,9,375,2,105,1,0,1,0,0,26,50,6.0,8,0.0,0,0,0,2,0,5,13,1,1583,6,52,18,8,0,0,1,1,0
716,0716064620120929,51,214,3,27,18,281,1,3,0,1,28,0,3,14,0,0,0,0,2,10,0,1,7,0,2,1,4,4,0,0,0,0,0,31,3,131,6,339,2,0,0,2,2,38,32,4.0,18,2.0,15,2,1,3,1,9,13,6,1972,10,86,13,7,1,0,8,4,1
716,0772071620121011,40,120,0,28,16,254,3,0,0,4,92,0,1,54,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,0,0,0,0,26,2,107,6,364,2,0,0,0,0,54,8,5.0,22,2.0,15,1,5,1,0,9,10,2,1588,9,100,13,5,3,1,4,1,2
716,0231071620121020,41,187,2,45,29,245,3,1,0,3,66,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,244,7,407,1,0,0,1,1,41,20,6.0,41,3.0,19,0,1,3,0,10,14,3,1960,6,43,21,13,0,0,4,4,0
716,0716022920121027,36,164,2,35,17,217,1,1,0,2,26,0,2,11,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,8,306,6,377,4,1,0,1,0,43,38,5.0,18,1.0,8,1,1,4,0,8,9,0,1439,7,57,16,4,2,2,3,2,1
716,0716069420121103,39,225,3,60,38,496,3,0,1,6,110,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,4,1,1,0,0,0,48,4,132,9,441,2,1,0,0,0,38,34,1.0,1,0.0,0,1,1,4,0,9,21,4,2252,8,76,19,10,3,1,4,3,1
716,0726071620121110,36,182,3,40,34,415,2,1,0,2,39,0,2,44,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,1,38,7,411,2,0,1,1,1,54,18,7.0,29,3.0,16,0,2,3,0,13,17,2,1825,4,34,12,8,0,0,6,2,2
716,0030071620121117,33,71,1,38,28,447,1,0,1,2,35,0,0,0,0,0,0,0,1,70,1,0,0,0,4,4,2,2,1,1,0,0,0,34,3,141,8,482,2,0,0,2,1,54,16,0.0,0,0.0,0,0,0,4,0,5,17,1,1555,11,96,13,5,0,0,6,1,4
716,0716041920121124,39,191,1,48,31,281,2,2,0,6,93,0,3,2,0,1,1,0,1,43,0,1,4,0,0,0,3,3,0,0,0,0,0,21,6,202,4,238,0,0,0,4,3,41,18,4.0,8,0.0,0,8,2,3,0,10,12,1,2027,1,5,18,8,1,0,4,3,0
718,0587071820120901,16,8,0,48,34,254,1,1,0,4,90,0,1,3,0,0,0,0,1,23,0,0,0,0,2,2,1,0,0,0,0,0,0,12,6,231,4,258,2,1,0,0,0,39,8,3.0,7,0.0,0,0,1,0,0,2,13,4,1989,11,120,16,8,1,0,3,1,2
718,0718071920120908,29,7,0,29,15,170,1,0,0,3,50,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,10,403,3,180,1,0,0,0,0,52,28,6.0,18,0.0,0,1,1,5,0,3,6,2,1839,3,20,16,4,1,0,0,0,0
718,0433071820120922,29,14,0,41,22,145,0,3,0,4,94,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,291,1,65,1,0,0,1,1,58,6,7.0,26,2.0,18,0,3,3,0,3,7,4,2030,5,30,16,2,5,1,2,0,0
718,0498071820120929,21,-9,0,45,21,160,1,3,0,6,100,0,0,0,0,0,0,0,2,64,0,0,0,0,1,1,1,1,0,0,0,0,0,10,9,371,3,193,0,0,0,2,1,48,18,5.0,10,1.0,2,0,1,1,0,2,9,0,1789,6,62,18,5,2,2,2,1,0
718,0718067120121006,22,53,0,39,14,173,1,2,0,6,83,0,0,0,0,0,0,0,1,16,0,1,-10,0,2,2,1,1,0,0,0,0,0,13,8,322,4,239,3,0,0,4,1,49,26,5.0,19,3.0,15,1,0,1,1,4,6,1,1671,6,47,17,6,0,0,0,0,0
718,0663071820121013,16,40,0,32,17,302,3,0,0,4,83,0,2,30,0,0,0,0,1,37,0,1,15,0,2,2,3,3,0,0,0,0,0,27,7,274,5,320,2,0,0,1,1,50,28,5.0,27,3.0,24,0,0,8,1,2,11,0,1183,6,67,11,3,0,0,3,1,1
718,0718070420121020,24,77,0,44,28,363,2,0,0,1,14,0,1,8,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,2,88,5,325,3,0,0,4,1,28,58,2.0,2,0.0,0,3,0,2,0,7,16,1,1783,4,25,11,5,2,0,3,1,1
718,0009071820121027,37,153,2,42,34,466,5,1,0,3,63,0,2,63,0,0,0,0,3,66,0,0,0,0,2,2,7,7,0,0,0,0,0,55,2,87,10,650,9,0,0,2,2,40,22,3.0,13,1.0,9,5,1,6,0,7,17,2,2099,10,71,14,9,1,0,6,4,2
718,0574071820121103,14,0,1,49,28,476,4,2,0,3,59,0,1,0,0,0,0,0,1,73,1,0,0,0,2,2,5,5,1,0,0,0,0,47,4,189,7,454,6,0,1,3,3,54,34,7.0,29,3.0,20,0,0,3,0,2,16,2,1199,4,25,13,6,1,1,2,2,0
718,0718040420121110,29,80,0,44,25,211,1,4,0,1,30,0,0,0,0,2,92,1,1,8,0,0,0,0,3,3,2,2,0,0,0,0,0,23,1,37,6,386,3,1,0,1,1,42,22,8.0,31,2.0,16,0,1,2,0,6,12,5,1859,10,97,13,6,3,0,3,1,1
718,0196071820121117,22,9,0,57,36,293,2,0,0,3,52,0,2,26,0,0,0,0,2,39,0,0,0,0,3,3,2,2,0,0,0,0,0,23,7,287,4,255,0,0,1,1,0,40,28,1.0,1,1.0,1,1,0,4,0,1,17,4,1931,5,36,19,8,1,0,4,1,3
718,0718028820121124,21,43,0,66,36,346,2,4,0,6,129,0,1,0,0,0,0,0,3,-5,0,0,0,0,1,1,2,2,0,0,0,0,0,17,8,339,4,260,1,0,0,3,2,41,54,8.0,31,2.0,16,8,0,7,0,5,13,2,1787,6,47,20,10,1,1,3,1,1
719,0719031120120901,34,160,1,49,23,198,2,2,1,5,140,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,2,1,1,1,0,0,1,23,10,391,4,252,3,0,0,4,1,62,20,10.0,52,4.0,37,0,0,3,0,6,9,1,1662,6,60,22,8,3,1,3,3,0
719,0718071920120908,55,364,4,32,17,287,2,0,0,2,44,0,3,24,0,0,0,0,0,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,3,106,8,482,4,0,0,1,1,39,14,12.0,64,6.0,44,4,0,3,0,20,10,1,1761,4,26,14,7,1,1,7,5,0
719,0483071920120915,45,333,7,34,19,233,2,1,0,1,42,0,2,38,0,0,0,0,1,25,0,0,0,0,1,1,9,9,0,0,0,0,0,66,4,132,11,676,4,0,0,0,0,56,10,10.0,45,5.0,35,1,1,3,1,10,11,3,1520,4,42,16,10,1,1,9,7,1
719,0096071920120922,43,126,1,38,14,228,2,3,0,4,63,0,3,19,0,1,6,0,0,0,0,0,0,0,2,2,3,3,0,0,1,0,0,27,9,386,6,369,3,0,0,1,0,54,18,7.0,31,2.0,13,1,2,3,1,5,9,3,1780,1,5,21,5,3,2,3,0,2
719,0719000920120929,46,241,5,39,23,237,2,1,0,4,133,0,4,30,0,0,0,0,1,0,0,0,0,0,1,0,7,7,0,0,0,0,0,49,5,177,8,505,6,0,0,1,1,40,20,14.0,86,7.0,68,0,2,3,0,14,12,3,1908,5,65,13,5,1,0,6,5,0
719,0719038820121006,53,250,3,17,9,90,1,0,1,7,255,1,2,6,0,1,11,1,1,0,0,0,0,0,1,1,4,4,2,1,0,0,0,45,5,236,8,502,4,0,0,3,1,49,36,4.0,9,1.0,4,3,1,5,0,14,3,1,1777,10,101,14,5,3,3,4,3,1
719,0704071920121011,54,281,3,23,13,198,0,0,0,1,21,0,2,28,0,1,17,1,1,0,0,0,0,0,3,2,4,3,0,0,0,0,0,33,4,158,7,451,2,0,0,2,1,42,36,10.0,44,6.0,36,1,1,6,0,17,3,0,1828,4,38,17,8,2,2,5,2,2
719,0574071920121020,43,235,3,23,8,201,1,1,0,1,21,0,1,11,0,0,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,8,287,5,318,3,0,0,0,0,60,8,6.0,24,2.0,14,0,1,7,0,7,8,1,1477,5,50,14,3,1,0,4,2,0
719,0719003120121103,36,106,2,37,22,222,0,0,0,1,29,0,1,9,0,1,33,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,15,4,183,4,255,3,0,0,4,1,35,40,4.0,12,1.0,6,4,2,1,0,8,8,1,1781,4,32,15,3,4,2,3,1,1
719,0719028820121110,60,350,4,32,18,155,0,1,0,0,0,0,3,23,0,0,0,0,3,24,1,0,0,0,2,2,5,5,0,0,0,0,0,41,6,235,8,467,0,0,0,3,1,28,54,6.0,29,3.0,24,3,0,6,0,16,10,2,2279,5,45,18,8,2,2,6,4,2
719,0128071920121117,53,209,0,34,21,252,3,1,0,2,45,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,0,0,0,23,6,223,5,308,2,0,0,3,1,33,30,7.0,25,4.0,19,2,0,8,0,13,12,1,1868,0,0,17,8,1,0,4,2,0
719,0719066320121124,38,178,1,65,36,413,3,1,1,3,61,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,27,4,111,5,320,3,0,0,2,2,31,20,6.0,20,2.0,9,2,1,6,0,11,20,1,1809,4,45,18,5,8,5,4,3,0
719,0128071920121201,69,290,3,25,14,153,1,1,0,1,22,0,1,54,1,0,0,0,0,0,0,1,4,0,0,0,4,3,0,0,1,0,0,33,4,93,4,235,2,0,0,2,1,32,28,6.0,31,3.0,27,3,2,2,2,17,7,2,1876,2,4,22,12,5,1,6,4,0
719,0311071920121231,60,317,4,23,11,93,0,1,0,4,83,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,8,291,6,365,0,0,0,3,0,32,24,6.0,20,5.0,16,3,1,1,0,13,4,6,2132,9,73,17,5,2,1,5,4,1
721,0294072120120901,58,484,7,11,8,142,0,0,0,2,52,0,0,0,0,0,0,0,1,22,0,0,0,0,1,0,7,7,0,0,0,0,0,49,2,85,8,511,6,0,0,2,0,42,46,6.0,21,2.0,16,0,1,1,0,21,6,0,1484,4,47,12,5,4,4,4,4,0
721,0721041820120908,71,290,3,19,10,127,0,0,1,2,64,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,2,1,1,0,0,0,25,2,107,5,257,0,1,0,2,0,32,12,4.0,11,0.0,0,0,0,5,0,16,6,4,2122,5,35,21,12,5,2,6,3,1
721,0721046520120922,65,352,5,9,3,90,0,0,0,4,109,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,5,5,0,0,0,0,0,35,2,92,6,376,2,0,0,2,1,45,34,3.0,3,0.0,0,0,0,4,0,21,1,2,1666,4,24,13,7,4,2,5,5,0
721,0156072120120929,67,459,4,5,2,57,2,0,0,3,70,0,1,15,0,0,0,0,2,71,0,0,0,0,1,0,6,6,0,0,0,0,0,42,2,94,7,454,4,0,0,4,2,37,36,4.0,13,1.0,6,0,2,2,0,22,1,1,1694,7,30,12,8,1,0,6,3,0
721,0726072120121006,64,363,1,13,9,144,2,0,0,4,113,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,1,36,4,250,2,0,0,4,3,31,54,3.0,8,0.0,0,0,0,0,0,22,4,0,1705,1,10,14,8,3,1,3,0,0
721,0721081120121013,51,230,2,10,7,141,2,0,0,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,28,4,170,5,325,4,0,0,1,1,50,30,3.0,13,0.0,0,0,1,3,0,11,5,2,1493,2,10,13,8,1,1,3,2,0
721,0473072120121020,51,291,3,7,5,75,0,1,0,2,43,0,2,10,0,0,0,0,1,65,1,0,0,0,0,0,4,4,0,0,0,0,0,28,2,101,5,310,4,0,0,2,2,41,44,6.0,31,2.0,23,0,0,1,0,16,4,0,1372,3,25,8,5,1,0,3,3,0
721,0466072120121026,82,461,4,7,6,139,2,0,0,3,58,0,1,11,0,0,0,0,1,13,0,0,0,0,2,2,6,6,0,0,0,0,0,48,0,0,9,532,3,0,0,3,2,32,40,9.0,32,3.0,20,0,1,4,0,29,5,2,2077,3,35,14,9,3,2,6,4,2
721,0721072520121103,43,103,3,29,17,235,0,3,0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,4,122,2,115,0,0,2,2,2,60,40,3.0,10,0.0,0,0,0,0,1,8,10,3,1438,4,35,16,6,5,4,5,3,0
721,0721062620121110,68,320,1,19,9,73,0,2,0,1,24,0,0,0,0,0,0,0,1,16,0,0,0,0,2,1,1,0,0,0,0,0,0,9,2,77,3,130,0,0,0,3,2,45,14,6.0,19,2.0,14,0,2,1,0,20,3,1,2033,1,12,18,5,9,6,3,1,1
721,0277072120121116,68,338,3,0,0,0,0,0,0,2,41,0,5,38,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,236,4,192,0,0,0,3,2,28,38,8.0,44,4.0,35,0,2,5,0,14,0,0,1909,2,20,17,10,1,0,3,3,0
721,0721009620121124,68,254,1,10,4,63,1,1,0,5,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,15,6,215,3,166,0,0,0,3,2,51,16,3.0,17,1.0,7,0,0,3,0,14,3,1,1666,3,13,17,5,4,2,3,2,0
721,0574072120121229,48,166,2,12,3,48,0,1,0,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,232,3,163,0,0,0,2,2,60,14,6.0,30,2.0,12,0,2,4,1,10,2,0,1328,5,45,14,4,2,1,2,2,0
725,0725062620120908,62,282,1,9,3,50,0,2,0,4,80,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,4,174,2,122,0,0,0,4,1,40,22,5.0,16,2.0,11,0,0,4,0,15,2,1,1861,4,32,14,6,4,1,2,1,0
725,0503072520120915,86,486,6,4,1,8,0,0,1,4,80,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,3,1,0,0,0,40,3,113,7,437,3,0,0,3,0,31,12,1.0,5,0.0,0,0,1,3,0,28,1,1,2553,5,35,17,9,5,3,4,4,0
725,0725074920120922,77,429,4,6,3,77,1,0,0,3,85,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,37,2,80,6,390,5,0,0,2,1,34,24,2.0,3,1.0,1,1,0,1,0,23,3,1,2006,2,18,17,11,4,2,6,5,1
725,0683072520120929,45,273,0,9,4,57,0,0,0,3,59,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,49,2,130,2,0,0,4,4,43,42,11.0,41,3.0,22,0,1,0,0,14,3,1,1314,6,50,8,4,2,0,4,0,1
725,0067072520121006,79,516,4,13,5,79,0,0,0,2,57,0,2,8,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,2,75,6,381,4,0,0,4,2,26,20,6.0,38,5.0,37,0,0,7,0,27,4,0,2258,7,56,16,8,3,2,5,2,1
725,0331072520121013,70,325,1,20,10,132,1,0,0,4,78,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,158,3,167,1,0,1,1,1,32,18,7.0,17,1.0,3,0,1,1,0,19,7,1,2157,2,19,17,5,5,3,4,2,1
725,0725020420121020,52,413,4,11,3,65,1,0,0,8,129,0,1,-4,0,0,0,0,1,65,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,128,5,310,2,0,2,5,2,40,40,3.0,8,0.0,0,7,0,5,0,13,3,2,1464,6,48,12,4,2,0,2,1,0
725,0047072520121027,62,341,2,6,3,38,0,0,0,5,103,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,2,0,0,0,0,1,22,4,158,5,325,3,0,0,1,1,52,34,5.0,12,1.0,4,0,0,1,0,18,2,1,1754,2,10,15,5,3,3,3,2,1
725,0721072520121103,76,314,4,6,4,100,0,0,0,2,45,0,0,0,0,0,0,1,3,53,0,0,0,0,3,2,4,3,1,1,0,0,0,41,1,35,8,481,4,1,0,0,0,48,16,9.0,13,0.0,0,0,1,4,0,20,3,0,2162,3,41,20,10,6,4,6,4,2
725,0725058720121110,68,282,1,17,7,55,0,0,0,5,86,0,2,35,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,7,3,82,2,130,1,0,0,4,3,19,56,4.0,15,1.0,8,2,0,1,0,19,2,1,2025,2,10,20,10,5,3,4,1,0
725,0690072520121117,62,407,4,9,4,88,0,0,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,0,0,32,4,134,4,259,2,0,2,2,2,36,34,3.0,24,0.0,0,0,0,1,0,18,4,0,1747,5,27,12,6,1,0,5,3,1
725,0726072520121208,67,370,1,5,4,48,0,0,0,4,65,0,2,14,0,1,5,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,13,3,110,3,195,2,0,0,5,3,38,26,2.0,6,1.0,5,0,2,1,0,22,3,1,1697,3,15,12,6,1,0,4,1,1
726,0513072620120901,40,149,0,20,14,192,1,1,0,7,164,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,1,1,0,0,0,0,0,10,4,185,2,130,1,0,0,5,3,36,38,5.0,18,2.0,9,0,0,0,0,11,7,1,1583,2,15,9,4,1,0,2,0,1
726,0726053920120915,60,245,1,23,13,126,0,1,0,2,45,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,44,2,119,0,0,0,3,3,28,22,2.0,7,1.0,5,0,1,2,0,16,5,1,2183,7,41,15,4,8,5,3,1,0
726,0741072620120922,51,403,4,14,7,107,0,0,0,2,42,0,2,42,0,0,0,0,2,7,1,0,0,0,2,2,5,5,0,0,0,0,0,41,3,138,8,487,4,0,0,3,2,28,46,7.0,38,3.0,27,0,1,4,0,19,6,2,1707,7,52,9,5,0,0,5,2,2
726,0630072620120929,38,70,0,13,7,74,0,1,0,3,62,0,1,17,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,246,1,65,1,0,0,1,1,51,28,8.0,36,3.0,29,0,0,0,0,7,2,2,1421,0,0,13,3,3,1,1,0,0
726,0726072120121006,54,285,3,6,6,74,0,0,0,2,35,0,0,0,0,1,15,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,28,6,250,5,304,1,0,0,1,0,38,64,4.0,9,0.0,0,0,3,1,0,16,3,0,1895,5,40,10,2,0,0,4,3,1
726,0726012920121012,62,238,1,11,6,134,3,0,0,4,105,0,2,12,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,138,6,379,2,0,0,1,0,23,30,7.0,21,3.0,14,0,0,3,0,17,5,0,2147,2,15,16,7,5,5,3,2,1
726,0306072620121020,57,257,2,13,8,96,1,0,0,2,46,0,0,0,0,0,0,0,2,24,1,0,0,0,1,1,4,4,0,0,0,0,0,31,3,126,6,350,1,0,0,2,0,44,30,3.0,5,0.0,0,0,1,5,0,16,7,2,1998,2,10,12,6,1,0,4,3,1
726,0726019620121027,69,512,6,5,3,51,2,1,0,3,75,0,3,21,0,0,0,0,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,0,0,9,553,3,0,0,0,0,31,44,5.0,37,3.0,29,3,1,2,0,28,3,1,2127,3,40,8,6,2,2,9,7,0
726,0229072620121103,51,246,1,15,8,147,2,0,0,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,24,2,79,5,282,1,0,0,2,1,43,20,1.0,1,0.0,0,0,1,3,0,12,7,1,1778,3,25,13,7,1,1,3,2,1
726,0726071620121110,54,328,4,15,8,159,0,0,0,5,95,0,0,0,0,0,0,0,1,19,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,150,6,389,4,0,0,2,2,50,25,3.0,4,0.0,0,0,1,0,0,15,5,1,1775,3,28,12,5,3,2,4,3,1
726,0670072620121117,62,407,3,8,3,35,0,0,0,1,20,0,2,9,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,4,179,4,255,0,0,0,2,1,37,38,6.0,21,2.0,11,0,1,4,0,25,1,0,1802,3,25,11,4,1,0,5,3,0
726,0726072520121208,47,167,2,17,10,130,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,220,4,234,0,0,0,2,1,53,44,2.0,10,1.0,8,0,4,1,0,11,7,0,1903,5,44,14,6,0,0,3,2,1
726,0726002820121229,55,313,1,12,6,37,2,1,0,9,251,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,4,164,5,280,1,0,0,0,0,43,34,2.0,2,0.0,0,0,1,0,0,16,1,1,2001,6,43,14,5,3,2,2,1,0
731,0667073120120830,52,265,3,26,23,304,2,1,0,2,44,0,2,40,0,0,0,0,1,0,0,0,0,0,0,0,4,4,1,0,0,0,0,34,3,120,6,385,1,1,0,3,1,18,46,5.0,16,2.0,12,5,0,4,0,16,11,1,2015,10,108,12,8,1,0,3,1,0
731,0732073120120907,35,164,1,32,22,216,2,0,0,4,71,0,6,78,1,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,27,9,408,4,255,2,0,0,5,2,20,76,6.0,33,3.0,28,7,0,9,1,7,7,2,1510,12,102,13,2,1,0,3,3,0
731,0731079620120915,35,127,0,35,18,181,2,0,0,2,30,0,2,21,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,11,412,3,189,0,0,0,0,0,36,30,5.0,14,1.0,9,2,1,5,1,7,6,0,1615,7,70,19,6,1,0,2,1,0
731,0731015620120922,41,262,3,30,23,178,1,2,0,1,55,0,2,9,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,141,6,405,5,0,0,2,1,38,32,10.0,28,5.0,19,1,0,6,0,12,10,2,1864,5,68,17,10,1,1,3,2,1
731,0465073120120929,35,138,0,35,22,426,4,1,0,1,39,0,2,5,0,0,0,0,1,3,0,0,0,0,2,2,4,3,0,0,0,0,1,35,5,237,6,383,2,0,0,3,1,22,72,7.0,29,3.0,23,11,0,7,0,4,16,1,1675,9,123,14,7,0,0,4,2,2
