"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0086040020121117,124,86,1046599,1,45,0,0,0,0,0
0086040020121117,146,400,1047904,1,41,0,1,0,0,0
0086040020121117,164,400,1047904,1,60,0,0,1,0,0
0651041520121117,6,651,1018193,1,37,0,0,0,0,0
0651041520121117,34,415,1040218,1,37,0,0,1,0,0
0651041520121117,38,651,1018193,1,34,0,1,0,0,0
0651041520121117,55,651,1018193,1,38,0,1,0,0,0
0651041520121117,77,415,1040218,1,46,0,0,0,0,0
0651041520121117,115,651,1018193,1,26,0,1,0,0,0
0651041520121117,122,651,1018193,1,37,0,1,0,0,0
0651041520121117,128,415,1040218,1,38,0,0,0,1,0
0509041620121117,20,416,1032677,1,43,0,0,0,0,0
0509041620121117,24,509,1025411,1,35,0,1,0,0,0
0509041620121117,49,509,1025411,1,53,0,0,0,1,0
0509041620121117,74,509,1025411,1,43,0,1,0,0,0
0509041620121117,80,416,1032677,1,47,0,0,0,0,0
0509041620121117,128,416,1032677,1,46,0,0,0,1,0
0509041620121117,132,509,1025411,1,33,0,0,0,0,0
0509041620121117,137,509,1025411,1,31,0,0,0,1,0
0509041620121117,143,416,1032677,1,47,0,0,0,1,0
0509041620121117,147,509,1025411,1,39,0,1,0,0,0
0509041620121117,154,509,1025411,1,35,0,0,0,1,0
0509041620121117,184,416,1032677,1,30,0,0,0,1,0
0509041620121117,195,509,1025411,1,31,0,0,0,1,0
0312041820121117,6,312,1047537,1,42,0,0,0,0,0
0312041820121117,76,312,1047537,1,60,0,0,0,1,0
0312041820121117,107,312,1047537,1,26,0,0,0,0,1
0312041820121117,120,312,1047537,1,37,0,1,0,0,0
0312041820121117,143,418,1032717,1,43,0,0,0,0,0
0031043020121117,38,430,1024914,1,38,0,1,0,0,0
0031043020121117,56,430,1024914,1,38,0,0,0,0,0
0031043020121117,68,31,1023059,1,44,0,1,0,0,0
0031043020121117,80,31,1023059,1,35,0,1,0,0,0
0031043020121117,92,31,1023059,1,40,0,0,0,0,0
0031043020121117,102,430,1024914,1,32,0,1,0,0,0
0031043020121117,106,31,1023059,1,55,0,1,0,0,0
0031043020121117,130,430,1024914,1,39,0,1,0,0,0
0031043020121117,160,31,1023059,1,51,0,0,0,0,0
0688043420121117,42,688,1041602,1,38,0,0,1,0,0
0688043420121117,49,434,1017300,1,42,0,0,0,0,0
0688043420121117,53,688,1041602,1,44,0,1,0,0,0
0688043420121117,60,434,1017300,1,38,0,1,0,0,0
0688043420121117,64,688,1041602,1,36,0,1,0,0,0
0688043420121117,95,434,1017300,1,39,0,0,0,0,0
0688043420121117,107,688,1041602,1,34,0,0,0,1,0
0688043420121117,122,434,1017300,1,42,0,0,0,1,0
0688043420121117,130,688,1041602,1,36,0,0,0,0,0
0688043420121117,134,434,1017300,1,52,0,0,0,0,0
0688043420121117,154,688,1041602,1,44,0,0,0,0,0
0688043420121117,175,434,1017300,1,25,0,0,0,0,1
0428046320121117,13,428,1048173,1,46,0,0,0,0,0
0428046320121117,28,428,1048173,1,44,0,0,0,0,0
0428046320121117,32,463,1017382,1,57,0,0,0,1,0
0428046320121117,41,428,1048173,1,20,0,0,0,0,1
0428046320121117,53,463,1017382,1,44,0,0,1,0,0
0428046320121117,57,428,1048173,1,45,0,0,0,1,0
0428046320121117,68,428,1048173,1,7,0,0,0,1,0
0428046320121117,82,428,1048173,1,35,0,0,0,1,0
0428046320121117,100,428,1048173,1,35,0,0,0,0,0
0428046320121117,121,428,1048173,1,38,0,0,1,0,0
0428046320121117,128,463,1017382,1,55,0,0,0,0,0
0428046320121117,139,428,1048173,1,42,0,1,0,0,0
0428046320121117,143,463,1017382,1,26,0,0,0,1,0
0428046320121117,147,428,1048173,1,29,0,1,0,0,0
0428046320121117,151,463,1017382,1,37,0,0,0,0,0
0428046320121117,164,463,1017382,1,37,0,0,0,0,0
0428046320121117,171,428,1048173,1,44,0,1,0,0,0
0811046520121117,18,465,1040571,1,26,0,0,0,0,1
0811046520121117,46,465,1040571,1,43,0,0,0,0,1
0811046520121117,104,465,1040571,1,23,0,0,0,1,0
0811046520121117,108,811,1050490,1,46,0,0,0,0,0
0811046520121117,129,811,1050490,1,42,0,0,0,1,0
0811046520121117,138,465,1040571,1,47,0,0,0,0,1
0811046520121117,145,811,1050490,1,55,0,0,1,0,0
0811046520121117,168,811,1050490,1,47,0,0,0,0,0
0466047320121117,42,473,1025219,1,45,0,0,0,0,0
0466047320121117,78,473,1025219,1,55,0,0,1,0,0
0466047320121117,83,466,1040607,1,30,0,0,0,1,0
0466047320121117,87,473,1025219,1,48,0,0,0,1,0
0466047320121117,130,473,1025219,1,39,0,1,0,0,0
0466047320121117,134,466,1040607,1,49,0,0,0,0,0
0466047320121117,148,466,1040607,1,43,0,0,0,0,1
0466047320121117,152,473,1025219,1,46,0,0,0,0,0
0497049820121117,7,498,1040792,1,30,0,0,0,1,0
0497049820121117,12,497,1025309,1,44,0,0,1,0,0
0497049820121117,34,497,1025309,1,45,0,0,0,0,0
0497049820121117,94,497,1025309,1,40,0,0,0,0,0
0497049820121117,126,498,1040792,1,31,0,1,0,0,0
0497049820121117,133,497,1025309,1,36,0,0,0,0,0
0749051320121117,26,749,1042357,1,35,0,1,0,0,0
0749051320121117,48,749,1042357,1,32,0,0,0,0,1
0749051320121117,60,749,1042357,1,48,0,0,0,0,0
0749051320121117,72,749,1042357,1,32,0,0,0,0,1
0749051320121117,76,513,1025434,1,32,0,1,0,0,0
0749051320121117,80,749,1042357,1,40,0,0,0,0,0
0749051320121117,97,749,1042357,1,37,0,0,0,0,0
0749051320121117,111,749,1042357,1,41,0,1,0,0,0
0749051320121117,124,749,1042357,1,43,0,1,0,0,0
0749051320121117,132,513,1025434,1,43,0,1,0,0,0
0749051320121117,141,749,1042357,1,39,0,1,0,0,0
0749051320121117,146,513,1025434,1,43,0,0,0,1,0
0749051320121117,152,749,1042357,1,41,0,0,0,0,0
0749051320121117,156,513,1025434,1,29,0,0,0,0,1
0700052120121117,19,700,1026383,1,56,0,0,0,1,0
0700052120121117,24,521,1017795,1,28,0,1,0,0,0
0700052120121117,36,700,1026383,1,40,0,0,0,1,0
0700052120121117,42,521,1017795,1,48,0,0,0,0,0
0700052120121117,67,700,66669,1,0,1,0,0,0,0
0700052120121117,78,700,1026383,1,37,0,0,0,1,0
0700052120121117,122,700,1026383,1,32,0,1,0,0,0
0700052120121117,134,700,1026383,1,39,0,1,0,0,0
0700052120121117,158,700,66669,1,0,1,0,0,0,0
0700052120121117,166,700,1026383,1,41,0,1,0,0,0
0107052820121117,9,107,1046661,1,42,0,1,0,0,0
0107052820121117,50,107,1046661,1,32,0,1,0,0,0
0107052820121117,56,528,1033505,1,41,0,0,0,1,0
0107052820121117,71,107,1046661,1,41,0,1,0,0,0
0107052820121117,85,107,1046661,1,36,0,0,0,0,0
0107052820121117,89,528,1033505,1,49,0,0,0,1,0
0107052820121117,124,107,1046661,1,32,0,0,0,0,1
0107052820121117,129,528,1033505,1,34,0,1,0,0,0
0107052820121117,133,107,1046661,1,43,0,1,0,0,0
0107052820121117,169,107,1046661,1,33,0,1,0,0,0
0107052820121117,180,528,1033505,1,38,0,0,0,0,0
0674052920121117,6,674,1018405,1,28,0,0,0,0,0
0674052920121117,13,529,1025660,1,34,0,0,0,1,0
0674052920121117,22,674,1018405,1,27,0,0,0,1,0
0674052920121117,52,529,1025660,1,48,0,0,1,0,0
0674052920121117,56,674,1018405,1,62,0,0,0,1,0
0674052920121117,80,674,1018405,1,58,0,0,0,1,0
0674052920121117,84,529,1025660,1,40,0,1,0,0,0
0674052920121117,99,529,1025660,1,46,0,0,0,0,0
0674052920121117,104,674,1018405,1,47,0,0,0,0,1
0674052920121117,134,674,1018405,1,52,0,0,0,0,0
0674052920121117,138,529,1025660,1,44,0,0,0,0,0
0674052920121117,147,529,1025660,1,46,0,1,0,0,0
0674052920121117,163,529,1025660,1,56,0,0,0,0,0
0674052920121117,188,529,1025660,1,52,0,0,1,0,0
0306053920121117,5,306,1047433,1,47,0,0,0,0,0
0306053920121117,14,539,1033570,1,52,0,0,0,1,0
0306053920121117,27,306,1047433,1,41,0,0,0,1,0
0306053920121117,41,306,1047433,1,33,0,1,0,0,0
0306053920121117,45,539,1033570,1,39,0,0,0,0,0
0306053920121117,71,539,1033570,1,36,0,1,0,0,0
0306053920121117,75,306,1047433,1,39,0,1,0,0,0
0306053920121117,123,539,1033570,1,35,0,1,0,0,0
0306053920121117,157,306,1047433,1,41,0,0,0,0,0
0306053920121117,179,539,1033570,1,26,0,1,0,0,0
0306053920121117,184,306,1047433,1,39,0,1,0,0,0
0663057420121117,5,663,1033908,1,44,0,0,0,0,0
0663057420121117,44,663,1033908,1,40,0,1,0,0,0
0663057420121117,54,574,1025815,1,40,0,0,0,0,1
0663057420121117,82,663,1033908,1,52,0,0,0,0,0
0663057420121117,98,574,1025815,1,55,0,0,0,0,1
0663057420121117,140,663,1033908,1,62,0,0,0,1,0
0663057420121117,156,663,1033908,1,54,0,1,0,0,0
0077063020121117,35,77,1023368,1,50,0,0,0,0,0
0077063020121117,52,77,1023368,1,60,0,0,0,1,0
0077063020121117,74,630,1025894,1,37,0,0,0,1,0
0077063020121117,79,77,1023368,1,57,0,0,0,0,0
0077063020121117,85,630,1025894,1,36,0,0,0,1,0
0077063020121117,97,77,1023368,1,39,0,1,0,0,0
0077063020121117,105,630,1025894,1,33,0,0,0,1,0
0077063020121117,111,77,1023368,1,44,0,0,1,0,0
0077063020121117,117,630,1025894,1,38,0,0,0,1,0
0077063020121117,131,630,1025894,1,42,0,0,0,0,0
0077063020121117,146,630,1025894,1,59,0,0,1,0,0
0077063020121117,163,630,1025894,1,39,0,1,0,0,0
0419064620121117,20,419,1032741,1,42,0,0,0,0,0
0419064620121117,26,646,1045151,1,50,0,0,0,1,0
0419064620121117,38,646,1045151,1,34,0,0,0,0,1
0419064620121117,46,419,1032741,1,47,0,0,0,0,0
0419064620121117,57,419,1032741,1,50,0,1,0,0,0
0419064620121117,153,419,1032741,1,54,0,0,0,1,0
0419064620121117,157,646,1045151,1,48,0,0,0,0,0
0419064620121117,168,646,1045151,1,28,0,0,0,0,0
2915064820121117,5,2915,1036769,1,42,0,0,0,1,0
2915064820121117,20,2915,1036769,1,33,0,1,0,0,0
2915064820121117,39,2915,1028863,1,48,0,0,0,1,0
2915064820121117,58,648,1049165,1,34,0,1,0,0,0
2915064820121117,83,648,1049165,1,48,0,0,0,1,0
2915064820121117,146,648,1049165,1,36,0,1,0,0,0
0704066420121117,26,664,1026083,1,46,0,0,0,1,0
0704066420121117,38,704,1034327,1,32,0,1,0,0,0
0704066420121117,111,704,1034327,1,42,0,1,0,0,0
0704066420121117,124,664,1026083,1,47,0,0,1,0,0
0704066420121117,137,664,1026083,1,29,0,0,0,0,1
0704066420121117,141,704,1034327,1,37,0,1,0,0,0
0772067120121117,19,671,1018363,1,41,0,0,1,0,0
0772067120121117,28,772,1034995,1,47,0,0,0,1,0
0772067120121117,33,671,1018363,1,45,0,0,0,0,0
0772067120121117,67,772,1034995,1,35,0,0,0,1,0
0772067120121117,164,772,1034995,1,36,0,0,0,1,0
0624069720121117,25,624,1035884,1,28,0,0,0,0,1
0624069720121117,33,697,1026312,1,39,0,0,0,0,0
0624069720121117,43,624,1035884,1,39,0,1,0,0,0
0624069720121117,47,697,1026312,1,43,0,1,0,0,0
0624069720121117,51,624,1035884,1,42,0,1,0,0,0
0624069720121117,68,624,1035884,1,57,0,0,1,0,0
0624069720121117,88,624,1035884,1,53,0,0,0,0,0
0624069720121117,109,624,1035884,1,47,0,0,0,0,0
0624069720121117,119,624,1035884,1,51,0,0,1,0,0
0624069720121117,153,697,1026312,1,38,0,1,0,0,0
0624069720121117,158,624,1035884,1,45,0,1,0,0,0
0624069720121117,162,697,1026312,1,38,0,1,0,0,0
0030071620121117,22,716,1049838,1,48,0,0,0,1,0
0030071620121117,29,30,1022633,1,34,0,1,0,0,0
0030071620121117,74,30,1022633,1,39,0,1,0,0,0
0030071620121117,80,716,1049838,1,40,0,0,0,0,0
0030071620121117,84,30,1022633,1,36,0,1,0,0,0
0030071620121117,169,716,1049838,1,53,0,0,0,1,0
0196071820121117,16,718,1049882,1,44,0,0,0,0,0
0196071820121117,20,196,1031716,1,36,0,1,0,0,0
0196071820121117,35,196,1031716,1,47,0,0,0,1,0
0196071820121117,57,718,1049882,1,48,0,0,0,0,0
0196071820121117,63,196,1031716,1,40,0,0,0,0,0
0196071820121117,95,718,1049882,1,39,0,0,0,1,0
0196071820121117,114,718,1049882,1,37,0,0,0,0,0
0196071820121117,136,718,1049882,1,32,0,0,0,1,0
0196071820121117,141,196,1031716,1,41,0,1,0,0,0
0196071820121117,153,196,1031716,1,42,0,0,0,0,0
0196071820121117,157,718,1049882,1,30,0,0,0,1,0
0196071820121117,166,718,1049882,1,57,0,0,0,1,0
0128071920121117,8,128,1023521,1,25,0,0,0,0,1
0128071920121117,14,719,1042002,1,41,0,0,0,0,0
0128071920121117,19,128,1023521,1,31,0,1,0,0,0
0128071920121117,32,128,1023521,1,31,0,1,0,0,0
0128071920121117,43,128,1023521,1,29,0,0,0,1,0
0128071920121117,51,719,1042002,1,41,0,0,0,1,0
0128071920121117,68,719,1042002,1,38,0,0,0,1,0
0128071920121117,72,128,1023521,1,36,0,0,0,1,0
0128071920121117,92,719,1042002,1,32,0,0,0,0,0
0128071920121117,97,128,1023521,1,49,0,1,0,0,0
0128071920121117,110,719,1042002,1,29,0,1,0,0,0
0128071920121117,114,128,1023521,1,36,0,0,0,0,0
0128071920121117,129,128,1023521,1,59,0,0,0,0,0
0128071920121117,156,128,1023521,1,40,0,0,0,0,1
0128071920121117,160,719,1042002,1,42,0,0,0,0,0
0690072520121117,23,725,1026623,1,35,0,0,0,0,0
0690072520121117,48,725,1026623,1,30,0,0,0,0,0
0690072520121117,55,690,1026199,1,52,0,0,0,1,0
0690072520121117,77,725,1026623,1,34,0,0,0,0,1
0690072520121117,126,725,1026623,1,35,0,0,0,1,0
0670072620121117,13,670,1043910,1,41,0,0,0,0,0
0670072620121117,27,670,1043910,1,41,0,1,0,0,0
0670072620121117,36,726,1042144,1,40,0,0,0,0,0
0670072620121117,52,726,1042144,1,52,0,0,1,0,0
0670072620121117,56,670,1025544,1,48,0,0,0,1,0
0670072620121117,82,726,1042144,1,42,0,0,0,0,0
0670072620121117,92,670,1025544,1,39,0,0,0,0,0
0670072620121117,148,726,1042144,1,45,0,0,0,0,1
0029073220121117,98,732,1019108,1,52,0,0,1,0,0
0029073220121117,103,29,1038517,1,36,0,0,0,0,1
0029073220121117,119,29,1038517,1,39,0,0,0,0,0
0029073220121117,160,732,1019108,1,31,0,0,0,0,0
0029073220121117,166,29,1038517,1,50,0,0,0,0,0
0694073620121117,13,694,1034090,1,41,0,0,0,0,0
0694073620121117,17,736,1019155,1,32,0,1,0,0,0
0694073620121117,35,736,1019155,1,46,0,0,0,0,0
0694073620121117,39,694,1034090,1,50,0,0,0,1,0
0694073620121117,45,736,1019155,1,49,0,1,0,0,0
0694073620121117,50,694,1034090,1,30,0,1,0,0,0
0694073620121117,54,736,1019155,1,45,0,1,0,0,0
0694073620121117,69,736,1019155,1,64,0,0,0,1,0
0694073620121117,114,694,1034090,1,50,0,0,0,0,1
0694073620121117,138,694,1034090,1,41,0,0,0,0,0
0694073620121117,164,736,1019155,1,50,0,1,0,0,0
0694073620121117,173,694,1034090,1,51,0,0,0,0,0
0694073620121117,183,694,1034090,1,42,0,0,0,1,0
0694073620121117,187,736,1019155,1,46,0,0,0,0,0
0522076820121117,55,522,1017849,1,45,0,0,0,1,0
0522076820121117,59,768,1019334,1,40,0,1,0,0,0
0522076820121117,80,768,1019334,1,37,0,1,0,0,0
0522076820121117,158,522,1017849,1,27,0,0,0,0,1
0522076820121117,186,522,1017849,1,42,0,1,0,0,0
0204077420121117,70,774,1050425,1,32,0,1,0,0,0
0204077420121117,81,204,1031761,1,42,0,1,0,0,0
0204077420121117,91,774,1050425,1,35,0,0,0,0,0
0204077420121117,119,774,1050425,1,38,0,1,0,0,0
0204077420121117,141,204,1031761,1,46,0,1,0,0,0
0518079620121117,5,796,1042598,1,35,0,1,0,0,0
0518079620121117,16,518,1017743,1,35,0,0,0,1,0
0518079620121117,27,796,1042598,1,30,0,0,1,0,0
0518079620121117,36,518,1017743,1,42,0,0,1,0,0
0518079620121117,40,796,1042598,1,43,0,0,0,0,0
0518079620121117,47,796,1042598,1,47,0,0,0,0,0
0518079620121117,71,518,1017743,1,48,0,0,0,0,0
0518079620121117,75,796,1042598,1,37,0,1,0,0,0
0518079620121117,79,518,1017743,1,42,0,1,0,0,0
0518079620121117,86,796,1042598,1,37,0,1,0,0,0
0518079620121117,94,518,1017743,1,40,0,1,0,0,0
0518079620121117,98,796,1042598,1,43,0,0,0,0,0
0518079620121117,106,518,1017743,1,26,0,1,0,0,0
0518079620121117,129,518,1017743,1,40,0,1,0,0,0
0518079620121117,136,796,1042598,1,45,0,0,1,0,0
0518079620121117,140,518,1017743,1,29,0,0,0,1,0
0518079620121117,156,518,1017743,1,34,0,0,0,0,0
0005070920121120,13,709,1034355,1,40,0,1,0,0,0
0005070920121120,18,5,1038375,1,30,0,1,0,0,0
0005070920121120,58,5,1038375,1,43,0,1,0,0,0
0005070920121120,83,709,1034355,1,46,0,0,0,1,0
0005070920121120,87,5,1038375,1,50,0,0,0,0,0
0005070920121120,107,709,1034355,1,36,0,0,0,1,0
0005070920121120,114,5,1038375,1,29,0,0,0,0,1
0005070920121120,118,709,1034355,1,46,0,0,0,0,0
0005070920121120,150,5,1038375,1,34,0,0,0,0,1
0005070920121120,180,5,1038375,1,34,0,0,0,0,0
0698070320121122,64,698,1049575,1,44,0,1,0,0,0
0698070320121122,114,703,1023715,1,47,0,0,0,0,0
0698070320121122,128,703,1023715,1,45,0,1,0,0,0
0698070320121122,132,698,1049575,1,37,0,0,0,0,0
0698070320121122,144,698,1049575,1,46,0,0,0,0,1
0698070320121122,164,698,1049575,1,52,0,0,0,0,0
0028002920121123,7,29,1038517,1,30,0,0,0,1,0
0028002920121123,11,28,1038498,1,48,0,1,0,0,0
0028002920121123,32,28,1038498,1,63,0,0,0,0,0
0028002920121123,37,29,1038517,1,58,0,0,0,0,0
0028002920121123,46,28,1030911,1,27,0,0,0,1,0
0028002920121123,55,29,1038517,1,27,0,1,0,0,0
0028002920121123,59,28,1038498,1,53,0,1,0,0,0
0028002920121123,90,29,1038517,1,58,0,0,0,1,0
0028002920121123,140,28,1038498,1,40,0,1,0,0,0
0028002920121123,166,28,1038498,1,46,0,0,0,1,0
0028002920121123,173,29,1038517,1,46,0,0,0,0,0
0028002920121123,208,29,66556,1,0,1,0,0,0,0
0365003120121123,19,365,1032403,1,38,0,0,0,0,0
0365003120121123,32,31,1023059,1,45,0,0,0,0,1
0365003120121123,39,365,1032403,1,37,0,0,0,1,0
0365003120121123,45,31,1023059,1,54,0,0,0,0,0
0365003120121123,93,365,1032403,1,47,0,0,0,0,0
0365003120121123,129,365,1032403,1,44,0,0,1,0,0
0365003120121123,145,365,1032403,1,69,0,0,1,0,0
0365003120121123,151,31,1023059,1,46,0,0,0,0,0
0365003120121123,155,365,1032403,1,54,0,1,0,0,0
0365003120121123,161,31,1023059,1,33,0,0,0,1,0
0086007120121123,10,86,1046599,1,39,0,0,0,1,0
0086007120121123,18,71,66577,1,21,1,0,0,1,0
0086007120121123,25,86,1046599,1,32,0,0,0,1,0
0086007120121123,47,86,1046599,1,47,0,1,0,0,0
0086007120121123,80,86,1046599,1,39,0,1,0,0,0
0086007120121123,89,86,1046599,1,28,0,1,0,0,0
0086007120121123,101,86,1046599,1,40,0,1,0,0,0
0086007120121123,115,86,1046599,1,41,0,1,0,0,0
0086007120121123,120,71,1038834,1,38,0,0,0,1,0
0086007120121123,125,86,1046599,1,35,0,1,0,0,0
0086007120121123,129,71,1038834,1,41,0,1,0,0,0
0086007120121123,133,86,1046599,1,24,0,0,0,0,1
0086007120121123,145,71,1038834,1,34,0,0,0,1,0
0086007120121123,156,71,1038834,1,30,0,1,0,0,0
0086007120121123,169,71,1038834,1,30,0,0,0,1,0
0651014020121123,10,651,1018193,1,40,0,0,1,0,0
0651014020121123,18,140,1023584,1,65,0,0,0,0,1
0651014020121123,30,651,1018193,1,33,0,1,0,0,0
0651014020121123,34,140,1023584,1,50,0,0,1,0,0
0651014020121123,42,651,1018193,1,37,0,1,0,0,0
0651014020121123,49,140,1023584,1,49,0,0,0,0,0
0651014020121123,53,651,1018193,1,38,0,1,0,0,0
0651014020121123,60,140,1023584,1,28,0,0,0,1,0
0651014020121123,67,651,1018193,1,70,0,0,0,1,0
0651014020121123,87,651,1018193,1,42,0,1,0,0,0
0651014020121123,96,140,1023584,1,37,0,0,0,0,0
0651014020121123,118,140,1023584,1,47,0,1,0,0,0
0651014020121123,122,651,1018193,1,41,0,0,0,1,0
0651014020121123,170,140,1023584,1,24,0,0,0,0,1
0732015720121123,26,732,1019108,1,44,0,1,0,0,0
0732015720121123,30,157,1039196,1,29,0,0,0,0,0
0732015720121123,34,732,1050121,1,17,0,1,0,0,0
0732015720121123,50,157,1039196,1,51,0,0,0,0,0
0732015720121123,54,732,1019108,1,34,0,1,0,0,0
0732015720121123,58,157,1039196,1,41,0,0,0,0,0
0732015720121123,68,732,1050121,1,33,0,1,0,0,0
0732015720121123,125,732,1050121,1,27,0,0,0,1,0
0732015720121123,131,157,1039196,1,49,0,1,0,0,0
0732015720121123,135,732,1050121,1,47,0,1,0,0,0
0732015720121123,186,732,1050121,1,35,0,1,0,0,0
0388019620121123,6,196,1031716,1,48,0,0,1,0,0
0388019620121123,26,388,1047814,1,40,0,0,0,1,0
0388019620121123,55,388,67001,1,0,1,0,0,0,0
0388019620121123,148,388,1047814,1,61,0,0,0,0,1
0388019620121123,156,196,1031716,1,33,0,1,0,0,0
0388019620121123,172,196,1031716,1,55,0,0,1,0,0
0388019620121123,185,196,1031716,1,48,0,0,0,1,0
0503020420121123,5,204,1031761,1,40,0,0,0,1,0
0503020420121123,11,503,1017658,1,51,0,0,1,0,0
0503020420121123,18,204,1031761,1,31,0,0,0,0,0
0503020420121123,51,204,1031761,1,43,0,0,1,0,0
0503020420121123,70,204,1031761,1,35,0,0,0,0,0
0503020420121123,101,204,1031761,1,45,0,0,0,0,0
0503020420121123,114,204,1031761,1,41,0,0,0,0,0
0503020420121123,119,503,1017658,1,34,0,0,0,1,0
0503020420121123,137,503,1017658,1,32,0,1,0,0,0
0503020420121123,151,204,1031761,1,12,0,0,0,0,1
0768031120121123,6,311,1032177,1,33,0,0,0,0,1
0768031120121123,27,311,1032177,1,36,0,1,0,0,0
0768031120121123,85,311,1032177,1,22,0,0,0,0,1
0768031120121123,92,768,1019334,1,26,0,0,0,1,0
0768031120121123,138,768,1019334,1,37,0,0,0,0,0
0768031120121123,155,768,1019334,1,27,0,1,0,0,0
0768031120121123,160,311,1032177,1,47,0,0,0,0,0
0463031220121123,38,463,1017382,1,61,0,0,0,0,1
0463031220121123,42,312,1047537,1,32,0,0,0,0,0
0463031220121123,63,312,1016627,1,31,0,0,1,0,0
0463031220121123,67,463,1017382,1,54,0,0,0,0,0
0463031220121123,85,312,1047537,1,31,0,0,0,1,0
0463031220121123,106,463,1017382,1,38,0,1,0,0,0
0463031220121123,111,312,1047537,1,31,0,0,0,0,1
0463031220121123,124,312,1047537,1,44,0,0,0,0,0
0463031220121123,128,463,1017382,1,45,0,0,0,1,0
0463031220121123,133,312,1047537,1,61,0,0,0,1,0
0463031220121123,141,463,1017382,1,25,0,0,0,0,1
0463031220121123,145,312,1016627,1,51,0,0,1,0,0
0463031220121123,152,463,1017382,1,36,0,0,0,1,0
0519033120121123,16,519,1048753,1,35,0,1,0,0,0
0519033120121123,22,331,1047620,1,34,0,0,0,0,1
0519033120121123,26,519,1048753,1,56,0,0,0,1,0
0519033120121123,48,331,1047620,1,28,0,0,0,0,1
0519033120121123,53,519,1048753,1,52,0,0,0,0,0
0519033120121123,57,331,1047620,1,54,0,0,0,0,0
0519033120121123,64,519,1048753,1,68,0,0,0,1,0
0519033120121123,68,331,1047620,1,41,0,1,0,0,0
0519033120121123,72,519,1048753,1,41,0,0,0,1,0
0519033120121123,100,331,1047620,1,21,0,0,0,1,0
0519033120121123,106,519,1048753,1,23,0,0,0,0,1
0519033120121123,111,519,1048753,1,39,0,1,0,0,0
0519033120121123,116,331,1047620,1,60,0,0,1,0,0
0519033120121123,124,519,1048753,1,35,0,0,0,0,1
0519033120121123,133,331,1047620,1,34,0,0,0,1,0
0519033120121123,141,519,1048753,1,21,0,0,0,0,1
0519033120121123,166,331,1047620,1,39,0,0,0,0,0
0129040020121123,5,129,1023574,1,38,0,0,0,1,0
0129040020121123,30,400,1047904,1,41,0,0,0,1,0
0129040020121123,50,400,1047904,1,39,0,0,1,0,0
0129040020121123,60,129,1023574,1,46,0,0,0,0,0
0129040020121123,76,129,1023574,1,42,0,0,0,0,0
0129040020121123,106,129,1023574,1,45,0,1,0,0,0
0129040020121123,110,400,1047904,1,36,0,1,0,0,0
0129040020121123,164,400,1047904,1,33,0,1,0,0,0
0047041420121123,5,414,1032621,1,14,0,0,0,0,1
0047041420121123,20,414,1032621,1,32,0,1,0,0,0
0047041420121123,78,47,1015507,1,42,0,0,0,1,0
0047041420121123,85,414,1032621,1,49,0,0,0,0,0
0047041420121123,90,47,1015507,1,35,0,1,0,0,0
0047041420121123,105,47,1015507,1,40,0,1,0,0,0
0047041420121123,110,414,1032621,1,12,0,0,0,0,1
0047041420121123,126,414,1032621,1,45,0,0,0,0,0
0047041420121123,144,414,1032621,1,50,0,0,0,1,0
0047041420121123,153,47,1015507,1,44,0,0,0,1,0
0047041420121123,169,47,1015507,1,24,0,1,0,0,0
0047041420121123,189,47,1015507,1,42,0,0,0,0,0
0688069020121123,51,690,1026199,1,41,0,0,0,0,0
0688069020121123,76,688,1041602,1,39,0,0,0,0,0
0688069020121123,134,690,1026199,1,35,0,1,0,0,0
0688069020121123,153,690,1026199,1,53,0,1,0,0,0
0688069020121123,157,688,1041602,1,39,0,1,0,0,0
0688069020121123,162,690,1026199,1,46,0,1,0,0,0
0688069020121123,169,688,1041602,1,26,0,0,0,0,1
0756075420121123,5,756,1050323,1,34,0,1,0,0,0
0756075420121123,18,756,1050323,1,32,0,0,0,0,0
0756075420121123,44,756,1050323,1,51,0,0,0,0,0
0756075420121123,76,756,1050323,1,56,0,0,1,0,0
0756075420121123,80,754,1025659,1,44,0,0,0,0,0
0756075420121123,87,756,1050323,1,40,0,0,0,0,0
0756075420121123,98,754,1025659,1,41,0,0,0,1,0
0756075420121123,135,756,1050323,1,65,0,0,1,0,0
0756075420121123,174,756,1050323,1,40,0,0,0,1,0
0037000820121124,19,37,1031070,1,35,0,0,0,1,0
0037000820121124,44,37,1031070,1,30,0,0,0,1,0
0037000820121124,71,37,1031070,1,34,0,1,0,0,0
0037000820121124,99,37,1031070,1,42,0,1,0,0,0
0037000820121124,112,37,1031070,1,42,0,0,0,1,0
0037000820121124,132,8,1030855,1,47,0,1,0,0,0
0037000820121124,136,37,1031070,1,19,0,0,0,0,1
0037000820121124,140,8,1030855,1,50,0,0,0,1,0
0037000820121124,147,37,1031070,1,40,0,1,0,0,0
0721009620121124,11,721,1042030,1,38,0,1,0,0,0
0721009620121124,48,721,1042030,1,25,0,0,0,0,0
0721009620121124,70,721,1042030,1,48,0,1,0,0,0
0721009620121124,93,721,1042030,1,45,0,1,0,0,0
0721009620121124,101,96,1015743,1,51,0,0,0,1,0
0721009620121124,107,721,1042030,1,21,0,0,0,1,0
