"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0334073620051112,39,736,79388,1,10,0,1,0,0,0
0334073620051112,46,736,75704,1,9,0,0,0,0,0
0334073620051112,48,736,58220,1,9,0,0,0,0,0
0334073620051112,52,736,79388,1,6,0,0,0,0,0
0334073620051112,58,334,73556,1,14,0,0,0,0,0
0334073620051112,59,334,73556,1,6,0,0,0,0,0
0334073620051112,71,334,48672,1,11,0,1,0,0,0
0334073620051112,72,334,87423,1,8,0,0,0,0,0
0334073620051112,79,736,58220,1,7,0,0,0,0,0
0334073620051112,90,736,41024,1,5,0,0,0,0,0
0334073620051112,91,736,79388,1,13,0,1,0,0,0
0334073620051112,93,736,75704,1,22,0,1,0,0,0
0334073620051112,94,736,79388,1,13,1,1,0,0,0
0334073620051112,104,736,75687,1,14,0,1,0,0,0
0334073620051112,110,736,75704,1,4,0,0,0,0,0
0334073620051112,111,736,58220,1,-2,0,0,1,1,0
0334073620051112,112,334,73556,1,11,0,1,0,0,0
0334073620051112,113,334,56104,1,5,0,0,0,0,0
0334073620051112,121,736,58220,1,4,0,0,0,0,0
0334073620051112,122,736,75686,1,11,0,1,0,0,0
0334073620051112,124,736,75710,1,11,0,1,0,0,0
0334073620051112,125,736,79388,1,7,0,0,0,0,0
0334073620051112,126,736,41024,1,15,0,1,0,0,0
0334073620051112,127,736,75687,1,3,0,0,0,0,0
0334073620051112,135,736,79388,1,2,1,0,0,0,0
0334073620051112,141,736,75704,1,18,0,1,0,0,0
0334073620051112,143,736,41024,1,3,0,1,0,0,0
0334073620051112,146,736,75686,1,5,0,0,0,0,0
0334073620051112,147,736,79388,1,12,0,1,0,0,0
0334073620051112,154,334,87423,1,5,0,1,0,0,0
0334073620051112,162,736,75687,1,8,0,0,0,0,0
0334073620051112,166,736,41024,1,9,0,0,0,0,0
0334073620051112,169,736,75704,1,28,0,1,0,0,0
0334073620051112,171,736,75686,1,5,0,0,0,0,0
0334073620051112,178,736,79388,1,5,1,0,0,0,0
0334073620051112,185,736,79388,1,4,0,0,0,0,0
0334073620051112,188,736,75686,1,13,0,1,0,0,0
0334073620051112,189,736,79388,1,3,0,0,0,0,0
0334073620051112,190,736,75704,1,19,0,1,0,0,0
0334073620051112,191,736,79388,1,13,1,1,0,0,0
0334073620051112,200,736,75710,1,16,0,1,0,0,0
0334073620051112,203,736,75687,1,28,0,1,0,0,0
0334073620051112,204,736,75710,1,22,0,1,0,0,0
0334073620051112,205,736,79388,1,7,1,0,0,0,0
0255074620051112,2,746,58151,1,18,0,1,0,0,0
0255074620051112,3,746,58193,1,16,0,1,0,0,0
0255074620051112,12,255,33496,1,7,0,0,0,0,0
0255074620051112,15,255,47569,1,5,0,0,0,0,0
0255074620051112,21,746,58193,1,9,0,0,0,0,0
0255074620051112,24,746,58151,1,15,0,1,0,0,0
0255074620051112,30,255,33496,1,11,0,1,0,0,0
0255074620051112,33,255,73414,1,10,0,1,0,0,0
0255074620051112,38,746,58151,1,10,0,0,0,0,0
0255074620051112,39,746,58151,1,8,0,1,0,0,0
0255074620051112,41,746,87196,1,2,0,0,0,0,0
0255074620051112,44,746,58194,1,7,0,0,0,0,0
0255074620051112,45,746,58151,1,8,0,1,0,0,0
0255074620051112,52,255,73414,1,13,0,1,0,0,0
0255074620051112,54,255,47574,1,8,0,0,0,0,0
0255074620051112,57,255,85012,1,3,0,0,0,0,0
0255074620051112,61,746,58193,1,8,0,0,0,0,0
0255074620051112,65,255,73415,1,3,0,0,0,0,0
0255074620051112,67,255,33496,1,9,0,0,0,0,0
0255074620051112,71,255,47569,1,15,0,1,0,0,0
0255074620051112,73,255,73414,1,9,0,1,0,0,0
0255074620051112,78,746,58151,1,2,0,0,0,0,0
0255074620051112,82,746,58151,1,11,0,1,0,0,0
0255074620051112,84,746,58130,1,7,0,1,0,0,0
0255074620051112,89,255,33496,1,28,0,1,0,0,0
0255074620051112,113,255,73408,1,0,0,0,0,0,0
0255074620051112,128,255,33496,1,24,1,1,0,0,0
0255074620051112,132,746,58151,1,4,0,1,0,0,0
0255074620051112,134,746,44409,1,19,0,1,0,0,0
0255074620051112,138,746,58130,1,2,0,0,0,0,0
0255074620051112,143,255,33496,1,10,0,1,0,0,0
0255074620051112,144,255,73414,1,9,0,0,0,0,0
0255074620051112,146,255,73415,1,25,0,1,0,0,0
0255074620051112,157,746,58130,1,14,0,1,0,0,0
0255074620051112,158,746,44402,1,2,0,0,0,0,0
0255074620051112,160,746,58151,1,21,1,1,0,0,0
0255074620051112,163,255,47568,1,6,0,0,0,0,0
0255074620051112,164,255,47569,1,7,0,1,0,0,0
0255074620051112,168,255,85012,1,5,0,0,0,0,0
0255074620051112,172,746,58151,1,10,0,1,0,0,0
0255074620051112,179,746,58193,1,12,0,0,0,0,0
0415074920051112,6,749,62385,1,1,0,0,0,0,0
0415074920051112,7,749,62383,1,36,0,1,0,0,0
0415074920051112,10,749,52702,1,-3,0,0,0,0,0
0415074920051112,14,415,59897,1,1,0,0,0,0,0
0415074920051112,15,415,59889,1,9,0,1,0,0,0
0415074920051112,16,415,59895,1,42,0,1,0,0,0
0415074920051112,24,749,52709,1,5,0,0,0,0,0
0415074920051112,25,749,62383,1,5,0,1,0,0,0
0415074920051112,35,415,59889,1,9,0,0,0,0,0
0415074920051112,36,415,59895,1,17,0,1,0,0,0
0415074920051112,39,415,59895,1,14,0,1,0,0,0
0415074920051112,40,415,59889,1,9,0,0,0,0,0
0415074920051112,50,415,35589,1,4,0,0,0,0,0
0415074920051112,54,749,52709,1,71,1,1,0,0,0
0415074920051112,57,415,77079,1,15,0,1,0,0,0
0415074920051112,62,749,52718,1,22,0,1,0,0,0
0415074920051112,67,749,52702,1,20,0,1,0,0,0
0415074920051112,72,415,59889,1,8,0,0,0,0,0
0415074920051112,74,415,59897,1,64,1,1,0,0,0
0415074920051112,80,415,59889,1,4,0,0,0,0,0
0415074920051112,83,415,59889,1,11,1,1,0,0,0
0415074920051112,88,415,59895,1,15,1,1,0,0,0
0415074920051112,108,415,77076,1,76,1,1,0,0,0
0415074920051112,116,415,77079,1,10,1,1,0,0,0
0415074920051112,125,415,59889,1,11,0,0,1,1,0
0415074920051112,134,749,52702,1,29,0,1,0,0,0
0415074920051112,155,415,77073,1,2,0,0,0,0,0
0415074920051112,165,749,52702,1,-1,0,0,0,0,0
0415074920051112,167,749,52709,1,16,0,1,0,0,0
0415074920051112,168,749,52714,1,7,0,0,0,0,0
0415074920051112,169,749,52702,1,3,0,1,0,0,0
0415074920051112,180,749,52709,1,16,0,1,0,0,0
0415074920051112,184,749,62367,1,9,0,0,0,0,0
0529075420051112,3,529,79019,1,19,0,1,0,0,0
0529075420051112,5,529,79019,1,9,0,1,0,0,0
0529075420051112,14,754,75941,1,4,0,0,0,0,0
0529075420051112,17,529,37784,1,-4,0,0,0,0,0
0529075420051112,19,529,37784,1,2,0,0,0,0,0
0529075420051112,23,754,57078,1,15,0,1,0,0,0
0529075420051112,24,754,41399,1,22,0,1,0,0,0
0529075420051112,25,754,57078,1,11,0,1,0,0,0
0529075420051112,31,754,79455,1,13,0,0,1,0,0
0529075420051112,35,529,37837,1,17,0,1,0,0,0
0529075420051112,41,754,41399,1,19,0,1,0,0,0
0529075420051112,43,754,79455,1,3,0,0,0,0,0
0529075420051112,50,754,57078,1,9,0,0,0,0,0
0529075420051112,60,529,37835,1,9,0,0,0,0,0
0529075420051112,62,529,79040,1,-1,0,0,0,0,0
0529075420051112,64,529,55974,1,10,0,0,0,0,0
0529075420051112,66,529,37837,1,8,0,0,0,0,0
0529075420051112,67,529,77032,1,23,0,1,0,0,0
0529075420051112,68,529,37837,1,5,0,0,0,0,0
0529075420051112,76,754,75936,1,23,0,1,0,0,0
0529075420051112,77,754,75941,1,1,0,0,0,0,0
0529075420051112,80,754,57078,1,6,0,0,0,0,0
0529075420051112,94,754,57086,1,6,0,0,0,0,0
0529075420051112,97,754,75941,1,-1,0,0,0,0,0
0529075420051112,98,754,57078,1,40,1,1,0,0,0
0529075420051112,105,754,41399,1,12,0,1,0,0,0
0529075420051112,108,754,75941,1,34,1,1,0,0,0
0529075420051112,112,529,37784,1,7,0,0,0,0,0
0529075420051112,113,529,37837,1,8,0,1,0,0,0
0529075420051112,115,529,79026,1,7,0,1,0,0,0
0529075420051112,117,529,77016,1,6,0,0,0,0,0
0529075420051112,119,529,77032,1,21,0,1,0,0,0
0529075420051112,122,529,79019,1,8,1,1,0,0,0
0529075420051112,129,529,37784,1,12,0,1,0,0,0
0529075420051112,135,754,63510,1,6,0,0,0,0,0
0529075420051112,139,529,79019,1,7,0,0,0,0,0
0529075420051112,145,529,86049,1,68,1,1,0,0,0
0529075420051112,149,754,63510,1,13,0,1,0,0,0
0529075420051112,153,529,79019,1,9,0,1,0,0,0
0529075420051112,156,529,79026,1,-1,0,0,0,0,0
0529075420051112,157,529,77016,1,2,0,0,0,0,0
0529075420051112,165,754,41399,1,17,0,1,0,0,0
0529075420051112,168,754,57086,1,11,0,1,0,0,0
0529075420051112,169,754,79455,1,3,1,0,0,0,0
0529075420051112,172,529,77016,1,3,0,0,0,0,0
0529075420051112,179,754,41399,1,16,0,1,0,0,0
0529075420051112,186,529,77032,1,8,0,1,0,0,0
0529075420051112,187,529,79019,1,15,0,1,0,0,0
0529075420051112,189,529,37837,1,6,0,1,0,0,0
0529075420051112,196,529,55967,1,13,0,1,0,0,0
0129077420051112,4,129,57716,1,7,0,0,0,0,0
0129077420051112,6,129,79961,1,4,0,1,0,0,0
0129077420051112,7,129,79977,1,16,0,1,0,0,0
0129077420051112,10,129,79977,1,-2,0,0,0,0,0
0129077420051112,11,129,31847,1,26,1,1,0,0,0
0129077420051112,14,774,41759,1,4,0,0,0,0,0
0129077420051112,16,774,41814,1,8,0,0,0,0,0
0129077420051112,17,774,41759,1,5,0,1,0,0,0
0129077420051112,19,774,41759,1,7,0,1,0,0,0
0129077420051112,28,129,31847,1,-5,0,0,0,0,0
0129077420051112,29,129,46415,1,7,0,0,0,0,0
0129077420051112,30,129,79977,1,41,0,1,0,0,0
0129077420051112,31,129,46415,1,6,0,0,0,0,0
0129077420051112,34,129,79977,1,11,0,1,0,0,0
0129077420051112,42,774,41759,1,9,0,0,0,0,0
0129077420051112,47,129,79977,1,4,0,0,0,0,0
0129077420051112,49,774,41759,1,76,1,1,0,0,0
0129077420051112,52,129,31822,1,5,0,0,0,0,0
0129077420051112,56,774,69898,1,7,1,0,0,0,0
0129077420051112,67,774,41759,1,40,1,1,0,0,0
0129077420051112,74,129,46415,1,31,0,1,0,0,0
0129077420051112,75,129,79961,1,3,0,0,0,0,0
0129077420051112,76,129,31847,1,8,0,1,0,0,0
0129077420051112,85,774,41759,1,17,0,1,0,0,0
0129077420051112,87,774,41772,1,5,0,0,0,0,0
0129077420051112,88,774,41759,1,6,0,1,0,0,0
0129077420051112,94,774,41814,1,4,1,0,0,0,0
0129077420051112,98,129,79977,1,15,0,1,0,0,0
0129077420051112,99,129,31847,1,22,0,1,0,0,0
0129077420051112,100,129,57716,1,9,0,0,0,0,0
0129077420051112,112,129,31822,1,6,0,0,0,0,0
0129077420051112,114,129,31847,1,7,0,1,0,0,0
0129077420051112,117,129,57716,1,18,0,1,0,0,0
0129077420051112,119,129,79977,1,-2,0,0,0,0,0
0129077420051112,126,129,31847,1,5,0,0,0,0,0
0129077420051112,133,774,41814,1,-2,0,0,0,0,0
0129077420051112,135,774,41814,1,19,0,1,0,0,0
0129077420051112,136,774,41759,1,7,0,0,0,0,0
0129077420051112,144,129,79961,1,4,0,0,0,0,0
0129077420051112,145,129,31847,1,13,0,1,0,0,0
0129077420051112,146,129,57716,1,6,0,0,0,0,0
0129077420051112,147,129,31847,1,0,0,0,0,0,0
0129077420051112,167,129,46415,1,6,0,1,0,0,0
0129077420051112,169,129,79977,1,0,0,0,0,0,0
0129077420051112,170,129,46415,1,18,0,1,0,0,0
0129077420051112,171,129,31847,1,23,0,1,0,0,0
0129077420051112,173,129,79961,1,6,0,0,0,0,0
0129077420051112,174,129,31847,1,10,0,1,0,0,0
0129077420051112,175,129,31847,1,3,0,0,0,0,0
0129077420051112,184,129,46415,1,6,0,0,0,0,0
0129077420051112,186,129,57716,1,17,0,1,0,0,0
0129077420051112,187,129,57716,1,24,0,1,0,0,0
0129077420051112,188,129,31847,1,6,0,0,0,0,0
0129077420051112,198,129,79977,1,14,0,0,0,0,0
0129077420051112,206,774,41814,1,27,0,0,1,1,0
0129077420051112,208,129,57716,1,12,0,1,0,0,0
0129077420051112,209,129,57716,1,4,0,0,0,0,0
0129077420051112,210,129,46415,1,7,0,1,0,0,0
0129077420051112,212,129,31847,1,8,0,0,0,0,0
0129077420051112,224,129,31847,1,10,0,1,0,0,0
0129077420051112,225,129,46415,1,10,0,1,0,0,0
0129077420051112,227,129,57716,1,11,0,1,0,0,0
0312079620051112,2,312,57267,1,3,0,0,0,0,0
0312079620051112,4,312,48357,1,20,0,1,0,0,0
0312079620051112,10,796,44450,1,26,0,1,0,0,0
0312079620051112,15,312,72326,1,12,0,1,0,0,0
0312079620051112,21,796,84092,1,20,0,1,0,0,0
0312079620051112,22,796,44450,1,17,1,1,0,0,0
0312079620051112,26,312,81413,1,2,0,0,0,0,0
0312079620051112,29,796,44450,1,20,0,1,0,0,0
0312079620051112,33,796,44447,1,10,0,0,0,0,0
0312079620051112,34,796,84092,1,11,0,1,0,0,0
0312079620051112,36,796,84092,1,9,0,1,0,0,0
0312079620051112,44,312,48357,1,6,0,0,0,0,0
0312079620051112,47,312,57260,1,4,0,0,0,0,0
0312079620051112,49,312,57251,1,10,0,1,0,0,0
0312079620051112,54,312,48357,1,13,0,1,0,0,0
0312079620051112,57,312,48357,1,11,0,0,0,0,0
0312079620051112,61,796,44450,1,9,0,0,0,0,0
0312079620051112,65,796,41891,1,16,0,1,0,0,0
0312079620051112,68,796,84092,1,5,0,0,0,0,0
0312079620051112,70,312,57267,1,7,0,0,0,0,0
0312079620051112,74,796,44450,1,5,0,0,0,0,0
0312079620051112,76,796,41967,1,9,0,1,0,0,0
0312079620051112,93,312,72326,1,40,0,1,0,0,0
0312079620051112,94,312,72326,1,15,0,1,0,0,0
0312079620051112,99,312,57251,1,3,0,0,0,0,0
0312079620051112,100,312,57252,1,6,1,0,0,0,0
0312079620051112,104,796,84092,1,6,0,0,0,0,0
0312079620051112,105,796,44450,1,20,0,1,0,0,0
0312079620051112,126,312,48362,1,13,1,1,0,0,0
0312079620051112,129,796,44450,1,2,0,0,0,0,0
0312079620051112,139,796,84092,1,4,0,0,0,0,0
0312079620051112,142,312,57267,1,35,0,1,0,0,0
0312079620051112,143,312,57251,1,8,0,0,0,0,0
0312079620051112,147,312,72326,1,5,0,0,0,0,0
0312079620051112,157,312,57267,1,0,0,0,0,0,0
0312079620051112,158,312,57251,1,6,0,0,0,0,0
0312079620051112,159,312,72326,1,5,0,1,0,0,0
0312079620051112,172,796,84092,1,8,0,0,0,0,0
0312079620051112,173,796,44450,1,14,0,1,0,0,0
0312079620051112,175,796,84092,1,6,0,0,0,0,0
0312079620051112,178,796,44450,1,19,0,1,0,0,0
0312079620051112,179,796,44447,1,21,0,1,0,0,0
0077081120051112,3,811,41983,1,12,0,1,0,0,0
0077081120051112,5,811,76214,1,38,0,1,0,0,0
0077081120051112,6,811,41983,1,21,1,1,0,0,0
0077081120051112,10,77,70123,1,19,0,1,0,0,0
0077081120051112,15,77,79742,1,5,0,0,0,0,0
0077081120051112,17,77,79739,1,9,0,0,0,0,0
0077081120051112,18,77,79692,1,19,0,1,0,0,0
0077081120051112,25,811,76219,1,4,0,0,0,0,0
0077081120051112,27,77,79656,1,8,0,0,0,0,0
0077081120051112,30,77,79742,1,3,0,0,0,0,0
0077081120051112,32,77,79666,1,6,0,0,0,0,0
0077081120051112,38,77,79742,1,14,1,1,0,0,0
0077081120051112,43,811,84124,1,12,0,1,0,0,0
0077081120051112,50,77,79738,1,5,0,1,0,0,0
0077081120051112,51,77,70123,1,7,0,0,0,0,0
0077081120051112,61,77,79738,1,7,0,1,0,0,0
0077081120051112,62,77,79659,1,6,0,0,0,0,0
0077081120051112,66,77,79664,1,11,0,1,0,0,0
0077081120051112,71,811,53040,1,12,0,1,0,0,0
0077081120051112,77,77,79659,1,18,0,1,0,0,0
0077081120051112,85,811,41983,1,12,0,1,0,0,0
0077081120051112,86,811,76235,1,8,0,0,0,0,0
0077081120051112,88,811,84134,1,20,0,1,0,0,0
0077081120051112,97,811,76219,1,13,0,1,0,0,0
0077081120051112,101,77,79676,1,8,0,0,0,0,0
0077081120051112,108,811,53040,1,11,0,1,0,0,0
0077081120051112,123,811,41983,1,7,0,0,0,0,0
0077081120051112,127,77,79676,1,6,0,0,0,0,0
0077081120051112,129,77,79680,1,6,0,1,0,0,0
0077081120051112,137,77,79742,1,6,1,0,0,0,0
0077081120051112,141,811,76235,1,3,0,0,0,0,0
0077081120051112,145,811,76214,1,14,0,0,0,0,0
0077081120051112,146,811,76235,1,7,0,1,0,0,0
0077081120051112,149,811,41983,1,9,0,1,0,0,0
0077081120051112,150,811,84124,1,6,0,0,0,0,0
0077081120051112,160,77,70123,1,5,0,0,0,0,0
0077081120051112,161,77,79676,1,11,0,1,0,0,0
0077081120051112,166,811,84134,1,6,0,0,0,0,0
0077081120051112,168,811,41983,1,16,0,1,0,0,0
0077081120051112,169,811,41983,1,10,0,1,0,0,0
0664028820051113,7,288,56346,1,17,0,1,0,0,0
0664028820051113,12,664,63437,1,11,0,1,0,0,0
0664028820051113,18,664,86798,1,10,0,1,0,0,0
0664028820051113,29,664,86798,1,9,1,0,0,0,0
0664028820051113,38,664,86157,1,5,0,0,0,0,0
0664028820051113,42,288,71935,1,15,0,0,1,1,0
0664028820051113,43,664,86798,1,12,0,1,0,0,0
0664028820051113,46,664,87207,1,20,0,0,0,0,0
0664028820051113,52,288,71935,1,10,0,1,0,0,0
0664028820051113,54,288,47907,1,17,0,1,0,0,0
0664028820051113,59,664,86798,1,41,0,1,0,0,0
0664028820051113,64,288,71935,1,2,0,0,0,0,0
0664028820051113,67,288,47907,1,11,0,1,0,0,0
0664028820051113,69,288,71935,1,8,0,0,0,0,0
0664028820051113,80,664,86801,1,0,0,0,0,0,0
0664028820051113,83,288,71938,1,4,0,0,0,0,0
0664028820051113,84,288,56865,1,14,0,1,0,0,0
0664028820051113,87,288,78830,1,17,0,1,0,0,0
0664028820051113,90,288,56346,1,-2,0,0,0,0,0
0664028820051113,91,288,71935,1,20,0,1,0,0,0
0664028820051113,94,288,56346,1,17,0,1,0,0,0
0664028820051113,95,288,56346,1,9,0,0,0,0,0
0664028820051113,99,288,71935,1,2,0,0,0,0,0
0664028820051113,101,288,78830,1,11,0,1,0,0,0
0664028820051113,105,288,56346,1,-2,0,0,0,0,0
0664028820051113,109,288,71935,1,4,0,0,0,0,0
0664028820051113,111,288,78830,1,14,0,1,0,0,0
0664028820051113,119,664,63451,1,24,0,1,0,0,0
0664028820051113,121,664,86798,1,6,0,0,0,0,0
0664028820051113,131,664,63451,1,11,0,1,0,0,0
0664028820051113,138,288,78830,1,14,0,1,0,0,0
0664028820051113,141,288,56849,1,8,0,0,0,0,0
0664028820051113,146,288,56346,1,7,1,0,0,0,0
0664028820051113,149,664,86801,1,5,0,0,0,0,0
0664028820051113,152,664,63451,1,3,0,0,0,0,0
0664028820051113,154,664,86801,1,6,0,0,0,0,0
0664028820051113,156,664,51415,1,16,0,1,0,0,0
0664028820051113,159,664,86157,1,43,0,1,0,0,0
0664028820051113,164,288,56346,1,83,1,1,0,0,0
0664028820051113,167,664,63451,1,4,0,0,0,0,0
0664028820051113,170,664,63437,1,3,0,0,0,0,0
0664028820051113,173,664,86798,1,10,0,1,0,0,0
0664028820051113,180,288,47907,1,15,0,1,0,0,0
0664028820051113,188,664,63437,1,29,0,1,0,0,0
0664028820051113,189,664,86798,1,15,1,1,0,0,0
0664028820051113,193,664,63437,1,5,0,0,0,0,0
0664028820051113,194,664,63434,1,7,0,1,0,0,0
0519000520051115,2,519,72525,1,23,0,1,0,0,0
0519000520051115,3,519,72525,1,12,0,1,0,0,0
0519000520051115,13,5,56593,1,14,0,1,0,0,0
0519000520051115,14,5,45325,1,3,0,0,0,0,0
0519000520051115,15,5,56593,1,1,0,0,0,0,0
0519000520051115,16,5,72939,1,5,0,0,0,0,0
0519000520051115,20,5,56593,1,8,0,0,0,0,0
0519000520051115,21,5,45325,1,16,0,1,0,0,0
0519000520051115,28,519,72535,1,3,0,0,0,0,0
0519000520051115,32,5,72939,1,4,0,0,0,0,0
0519000520051115,38,5,62905,1,45,0,1,0,0,0
0519000520051115,51,5,72939,1,3,0,0,0,0,0
0519000520051115,63,519,63991,1,17,0,1,0,0,0
0519000520051115,64,519,64009,1,8,0,0,0,0,0
0519000520051115,74,5,72939,1,4,0,0,0,0,0
0519000520051115,88,5,72939,1,8,0,0,0,0,0
0519000520051115,96,5,60705,1,7,0,0,0,0,0
0519000520051115,97,5,56593,1,12,0,1,0,0,0
0519000520051115,100,5,72939,1,5,0,0,0,0,0
0519000520051115,102,5,56593,1,7,0,1,0,0,0
0519000520051115,106,5,62905,1,26,0,1,0,0,0
0519000520051115,109,5,72946,1,2,0,0,0,0,0
0519000520051115,116,5,60705,1,55,1,1,0,0,0
0519000520051115,119,519,50250,1,3,0,0,0,0,0
0519000520051115,127,5,45325,1,6,0,0,0,0,0
0519000520051115,131,5,45325,1,5,0,0,0,0,0
0519000520051115,132,5,60705,1,15,0,1,0,0,0
0519000520051115,137,519,50250,1,7,0,0,0,0,0
0519000520051115,143,5,45325,1,19,0,1,0,0,0
0519000520051115,151,519,50250,1,8,0,0,0,0,0
0519000520051115,163,519,72525,1,6,0,0,0,0,0
0519000520051115,166,519,72525,1,12,0,0,0,0,0
0071041420051115,3,414,35527,1,8,0,1,0,0,0
0071041420051115,8,71,86164,1,13,0,1,0,0,0
0071041420051115,11,71,31002,1,4,1,0,0,0,0
0071041420051115,16,414,57783,1,4,0,0,0,0,0
0071041420051115,36,71,59581,1,7,0,1,0,0,0
0071041420051115,43,71,59578,1,6,1,0,0,0,0
0071041420051115,49,414,57783,1,4,0,0,0,0,0
0071041420051115,56,414,57792,1,6,0,0,0,0,0
0071041420051115,60,71,31002,1,22,0,1,0,0,0
0071041420051115,62,71,31006,1,7,0,1,0,0,0
0071041420051115,63,71,31006,1,17,0,1,0,0,0
0071041420051115,68,71,59581,1,-4,0,0,0,0,0
0071041420051115,76,414,57792,1,11,0,1,0,0,0
0071041420051115,79,71,31006,1,14,0,1,0,0,0
0071041420051115,81,71,31005,1,4,0,0,0,0,0
0071041420051115,82,71,84647,1,15,0,1,0,0,0
0071041420051115,92,71,31002,1,20,1,1,0,0,0
0071041420051115,99,414,57792,1,8,0,0,0,0,0
0071041420051115,104,414,57808,1,7,0,0,0,0,0
0071041420051115,106,414,35527,1,18,0,1,0,0,0
0071041420051115,113,71,84647,1,8,0,1,0,0,0
0071041420051115,115,71,59581,1,-2,0,0,0,0,0
0071041420051115,116,71,31006,1,13,0,1,0,0,0
0071041420051115,119,71,31006,1,6,0,0,0,0,0
0071041420051115,121,414,35527,1,50,1,1,0,0,0
0071041420051115,125,71,31006,1,9,0,0,0,0,0
0071041420051115,128,71,86164,1,5,0,0,0,0,0
0071041420051115,129,71,59581,1,3,0,0,0,0,0
0071041420051115,130,71,31002,1,6,0,1,0,0,0
0071041420051115,134,414,69444,1,1,0,0,0,0,0
0071041420051115,142,414,35527,1,10,0,1,0,0,0
0071041420051115,148,71,59578,1,5,1,0,0,0,0
0071041420051115,151,414,69453,1,17,0,1,0,0,0
0071041420051115,156,71,31006,1,5,0,0,0,0,0
0071041420051115,163,414,35527,1,20,0,1,0,0,0
0071041420051115,164,414,57808,1,8,0,0,0,0,0
0071041420051115,165,414,57792,1,34,1,1,0,0,0
0071041420051115,170,414,57792,1,13,0,0,0,0,0
0071041420051115,181,414,57792,1,35,0,1,0,0,0
0503070920051116,4,709,59305,1,22,0,1,0,0,0
0503070920051116,16,503,50015,1,23,0,1,0,0,0
0503070920051116,17,503,74771,1,8,0,0,0,0,0
0503070920051116,24,503,74771,1,10,0,1,0,0,0
0503070920051116,26,503,50021,1,14,1,1,0,0,0
0503070920051116,34,503,50021,1,6,0,0,0,0,0
0503070920051116,36,503,50015,1,1,0,0,0,0,0
0503070920051116,38,709,59259,1,38,1,1,0,0,0
0503070920051116,41,503,50031,1,11,0,1,0,0,0
0503070920051116,42,503,50011,1,7,0,0,0,0,0
0503070920051116,45,503,50011,1,7,0,1,0,0,0
0503070920051116,47,503,50021,1,10,0,1,0,0,0
0503070920051116,53,709,75243,1,5,0,0,0,0,0
0503070920051116,62,709,75239,1,0,0,0,0,0,0
0503070920051116,64,709,75231,1,-2,0,0,0,0,0
0503070920051116,66,503,50011,1,4,0,0,0,0,0
0503070920051116,71,709,75255,1,12,0,1,0,0,0
0503070920051116,78,503,50031,1,-3,0,0,0,0,0
0503070920051116,82,709,59259,1,3,0,0,0,0,0
0503070920051116,88,503,74771,1,4,0,1,0,0,0
0503070920051116,90,709,56592,1,23,0,0,1,1,0
0503070920051116,96,503,50011,1,5,0,0,0,0,0
0503070920051116,97,503,50031,1,35,0,1,0,0,0
0503070920051116,99,503,50011,1,13,0,1,0,0,0
0503070920051116,104,503,37285,1,2,1,0,0,0,0
0503070920051116,114,503,50011,1,5,0,0,0,0,0
0503070920051116,116,503,50015,1,4,0,1,0,0,0
0503070920051116,132,709,59305,1,8,0,1,0,0,0
0503070920051116,145,503,50015,1,2,0,0,0,0,0
0503070920051116,151,503,50015,1,8,0,1,0,0,0
0503070920051116,157,709,59305,1,9,0,0,0,0,0
0503070920051116,159,709,59305,1,9,0,0,0,0,0
0503070920051116,174,709,75243,1,15,0,1,0,0,0
0503070920051116,175,709,75243,1,6,0,0,0,0,0
0503070920051116,187,709,59259,1,11,0,1,0,0,0
0503070920051116,189,709,59259,1,7,0,0,0,0,0
0430003120051119,4,31,72831,1,13,0,1,0,0,0
0430003120051119,8,31,72814,1,22,0,1,0,0,0
0430003120051119,23,31,72831,1,15,0,1,0,0,0
0430003120051119,26,31,56255,1,5,0,0,0,0,0
0430003120051119,42,31,56255,1,8,0,0,0,0,0
0430003120051119,70,31,72814,1,15,1,1,0,0,0
0430003120051119,82,430,58487,1,2,0,0,0,0,0
0430003120051119,86,430,49343,1,-10,0,0,0,0,0
0430003120051119,89,31,56255,1,9,0,0,0,0,0
0430003120051119,93,31,72831,1,15,1,1,0,0,0
0430003120051119,98,430,82689,1,3,0,0,0,0,0
0430003120051119,104,31,86969,1,9,0,0,0,0,0
0430003120051119,116,31,86969,1,1,0,0,0,0,0
0430003120051119,121,430,58487,1,9,0,1,0,0,0
0430003120051119,123,430,58487,1,31,0,1,0,0,0
0430003120051119,129,430,74166,1,9,0,1,0,0,0
0430003120051119,134,31,72814,1,7,0,0,0,0,0
0430003120051119,139,31,72831,1,5,0,0,0,0,0
0430003120051119,141,430,58487,1,5,0,0,0,0,0
0430003120051119,142,430,58485,1,9,0,1,0,0,0
0430003120051119,143,430,58485,1,11,0,1,0,0,0
0430003120051119,144,430,82689,1,8,0,0,0,0,0
0430003120051119,146,430,58487,1,0,0,0,0,0,0
0430003120051119,155,31,45611,1,3,0,0,0,0,0
0430003120051119,169,31,85026,1,5,0,0,0,0,0
0008003720051119,8,37,45674,1,14,0,1,0,0,0
0008003720051119,10,37,45679,1,5,0,0,0,0,0
0008003720051119,12,37,45665,1,7,1,1,0,0,0
0008003720051119,18,8,45346,1,0,0,0,0,0,0
0008003720051119,21,37,45677,1,21,0,1,0,0,0
0008003720051119,29,37,45679,1,6,0,0,0,0,0
