"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
703,0328070320051112,53,336,4,28,19,281,4,1,0,1,21,0,4,91,1,0,0,0,1,31,0,0,0,0,1,1,9,9,0,0,0,0,0,66,5,177,11,678,2,2,0,3,0,39,14,7.0,33,2.0,17,9,1,4,0,19,9,1,2066,6,35,14,7,0,0,5,4,1
703,0703069720051125,42,174,3,24,13,162,1,1,0,1,21,0,2,25,1,0,0,0,1,-2,0,0,0,0,3,2,5,4,0,0,1,0,0,40,3,101,8,484,1,1,0,4,2,31,71,13.5,90,4.0,45,0,3,5,1,10,6,2,1483,3,15,15,6,1,1,6,4,1
703,0703015720051203,57,268,6,19,16,218,3,1,0,2,83,0,4,42,1,0,0,0,1,11,0,1,-2,0,0,0,10,10,0,0,0,0,0,70,2,68,11,703,6,0,0,0,0,35,26,4.0,7,0.0,0,6,4,5,2,12,10,4,2166,11,93,16,11,1,0,8,7,0
703,0703065720060104,36,289,5,40,30,267,0,0,0,1,29,0,2,19,0,0,0,0,1,0,0,0,0,0,3,2,4,3,1,1,0,0,0,41,2,68,8,467,1,0,0,4,1,55,22,4.0,14,1.0,7,0,1,4,0,15,14,1,1680,4,34,11,3,2,1,6,3,2
704,0704047220050903,35,97,1,33,17,204,3,0,0,2,36,0,2,47,0,0,0,0,3,43,0,0,0,0,3,2,4,4,0,0,0,0,0,34,6,267,7,449,1,0,0,1,1,43,36,9.0,58,8.0,55,0,1,9,0,2,13,1,1667,6,68,14,4,1,0,4,3,0
704,0288070420050916,32,174,1,51,26,379,3,2,0,5,130,0,3,53,0,1,3,0,5,44,0,0,0,0,6,5,3,3,1,0,0,0,1,44,5,192,8,491,4,1,0,2,2,71,38,9.0,38,4.0,27,1,1,7,1,9,14,4,1755,12,104,14,2,1,1,7,2,3
704,0473070420050924,31,70,0,31,16,178,1,1,0,1,27,0,1,17,1,0,0,0,1,68,1,0,0,0,0,0,3,3,0,0,0,0,0,21,6,248,4,247,1,0,0,1,0,62,24,9.0,51,3.5,25,3,0,6,1,5,11,0,1582,4,30,16,8,1,0,1,1,0
704,0704040420051001,25,74,1,53,23,431,1,3,0,2,40,0,6,27,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,20,5,177,5,303,0,0,0,4,3,50,22,7.0,37,1.0,15,0,0,0,0,7,17,6,1436,5,45,14,3,1,0,5,1,1
704,0704071820051014,35,149,2,32,22,278,3,0,0,4,98,0,0,0,0,1,25,1,0,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,5,217,8,477,0,0,0,0,0,23,78,7.0,24,2.0,11,5,2,12,0,8,8,1,1804,9,100,16,8,0,0,4,4,0
704,0388070420051022,38,194,1,26,17,215,3,1,0,0,0,0,4,81,0,0,0,0,1,9,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,156,6,386,3,0,0,3,2,26,66,6.0,26,4.0,20,2,1,6,0,11,9,2,1670,9,53,13,6,1,1,3,2,0
704,0704057420051029,30,145,2,30,24,387,3,2,0,3,51,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,0,0,7,394,1,0,0,1,1,56,38,8.0,30,2.0,15,0,1,1,0,6,13,0,1497,15,155,12,8,0,0,5,4,1
704,0719070420051105,30,95,2,34,25,340,2,2,0,7,144,0,2,-21,0,0,0,0,1,62,1,0,0,0,2,2,5,5,0,0,0,0,0,41,3,97,8,492,2,1,0,1,1,43,34,4.0,14,3.0,11,8,2,2,0,6,18,0,1601,3,20,12,6,2,2,4,2,2
704,0699070420051112,36,162,2,29,21,306,4,0,0,1,21,0,7,129,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,60,8,518,4,1,0,1,0,27,38,7.0,35,2.0,23,5,1,0,0,9,14,2,1707,4,35,9,2,4,2,7,4,1
704,0009070420051119,43,148,1,52,33,337,2,3,0,5,98,0,1,-3,0,0,0,0,1,43,0,0,0,0,2,1,2,2,1,0,0,0,0,23,0,0,4,246,1,0,1,3,1,36,32,6.0,13,0.0,0,0,0,2,0,10,19,1,1930,9,82,22,14,4,1,5,2,1
704,0704066320051126,32,95,1,46,27,360,3,4,0,7,90,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,0,0,27,4,148,5,264,1,0,0,4,3,51,26,10.0,25,0.0,0,0,0,5,0,9,17,2,1561,4,32,15,7,0,0,3,3,0
704,0709070420051221,28,63,0,41,17,192,1,2,0,6,80,0,1,1,0,0,0,0,2,16,0,0,0,0,2,2,1,1,0,0,0,0,0,13,5,177,4,234,0,1,0,1,0,41,22,6.0,7,0.0,0,3,1,5,0,5,8,3,1675,4,45,18,6,3,2,4,1,2
709,0771070920050901,37,210,3,26,16,191,2,0,0,1,94,1,2,38,0,1,37,1,3,98,1,0,0,0,2,2,8,8,0,0,0,0,0,62,3,99,11,627,4,0,0,1,1,44,36,13.0,47,4.0,24,1,3,0,1,13,7,3,1678,15,125,13,8,0,0,6,4,2
709,0774070920050910,43,254,5,39,29,358,3,1,0,4,88,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,3,78,9,457,1,0,0,2,0,37,34,10.0,44,3.0,25,3,0,8,1,16,15,0,1973,7,59,17,12,1,1,6,6,0
709,0709069020050917,33,196,1,32,23,197,4,1,0,1,27,0,3,24,0,1,41,0,2,66,1,0,0,0,0,0,6,6,0,0,0,0,0,42,3,134,7,420,2,1,0,1,0,23,54,8.0,37,3.0,27,0,2,5,0,11,11,0,1865,6,73,13,7,2,1,4,4,0
709,0709009620050927,49,141,1,24,16,163,1,1,0,7,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,206,3,154,0,0,0,3,2,26,36,2.0,2,0.0,0,0,1,1,0,10,8,2,2239,11,87,16,6,3,2,2,1,0
709,0204070920051008,41,295,3,27,16,161,0,0,0,2,40,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,2,87,7,361,0,0,0,0,0,35,36,6.0,18,3.0,14,1,1,7,0,15,10,0,1867,5,42,9,2,2,1,7,3,3
709,0709004720051015,45,231,1,30,18,241,3,2,0,2,24,0,0,0,0,0,0,0,2,21,1,0,0,0,0,0,5,4,0,0,0,0,0,34,3,84,6,300,0,0,0,0,0,51,29,5.0,16,5.0,14,0,0,1,0,16,8,1,1650,6,53,13,7,3,1,5,3,0
709,0086070920051022,40,292,2,21,16,186,3,2,0,3,32,0,1,9,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,91,8,375,0,0,0,0,0,36,60,7.0,39,4.0,35,6,2,2,0,12,9,1,1626,7,61,9,4,0,0,5,4,1
709,0709012920051029,30,95,0,45,28,262,2,0,0,2,38,0,3,25,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,185,4,216,0,0,0,0,0,44,42,5.0,14,1.0,7,0,0,6,0,7,11,1,1677,5,35,17,7,4,0,5,2,1
709,0709051920051104,44,293,1,31,22,236,2,1,0,1,12,0,4,30,0,0,0,0,2,10,0,0,0,0,3,3,3,3,0,0,0,0,0,30,3,111,7,399,0,0,0,1,0,54,25,7.0,26,1.0,11,1,0,5,0,15,9,2,1945,10,111,13,3,2,1,7,3,3
709,0503070920051116,37,147,1,35,15,166,1,3,0,5,130,0,3,3,0,0,0,0,1,17,0,0,0,0,1,1,2,2,0,0,0,0,0,17,4,160,4,223,0,1,0,2,2,39,44,6.0,40,4.0,36,0,1,2,0,9,6,3,1595,4,28,17,5,4,2,4,1,1
709,0709007120051122,52,284,2,36,23,298,4,0,0,5,72,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,5,5,0,0,0,0,0,44,2,35,6,309,0,0,0,3,1,33,40,3.0,11,1.0,7,2,0,4,0,14,13,2,2040,5,55,18,9,3,1,4,3,0
709,0709070420051221,39,164,0,32,19,304,5,2,0,3,112,0,1,4,0,0,0,0,2,37,1,0,0,0,1,1,6,6,0,0,0,0,0,45,1,35,8,410,1,0,0,1,1,36,28,7.0,40,3.0,28,5,1,12,0,10,13,2,1925,9,80,12,7,3,3,4,2,1
716,0090071620050903,43,65,2,31,14,213,1,1,0,2,50,0,5,90,0,0,0,0,1,2,0,0,0,0,3,2,3,3,0,0,0,0,0,27,6,229,6,384,4,0,0,1,1,35,26,10.0,35,2.0,17,0,0,2,0,7,8,2,1910,6,54,19,9,1,1,4,2,2
716,0009071620050910,20,26,0,26,12,164,0,4,0,4,73,0,4,88,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,5,171,2,121,0,0,0,2,0,64,26,8.5,18,0.0,0,11,0,9,0,3,6,0,1223,2,20,10,3,0,0,0,0,0
716,0716043420050917,30,74,1,42,22,260,2,0,0,8,182,0,3,10,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,9,334,4,222,0,0,0,3,1,52,36,6.0,18,0.0,0,0,0,1,0,6,11,4,1657,8,58,14,4,1,0,2,2,0
716,0716064820050924,40,137,0,30,12,99,1,1,0,5,178,1,4,19,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,5,202,5,288,1,0,0,6,4,48,24,7.0,55,4.0,42,1,0,1,0,9,3,2,1693,5,54,18,8,1,1,4,1,2
716,0716049720051004,64,283,0,12,5,40,1,1,0,1,0,0,4,11,0,0,0,0,2,2,0,0,0,0,4,2,1,1,0,0,0,0,0,13,5,207,4,232,3,0,0,1,1,31,20,5.0,24,3.0,20,0,2,5,0,19,3,2,2190,5,45,14,3,1,1,5,1,2
716,0716049820051015,43,154,0,29,15,174,0,2,0,3,36,0,2,15,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,4,195,2,122,0,0,0,3,2,39,12,4.0,6,0.0,0,0,0,2,0,12,7,0,1966,12,109,13,5,2,1,5,0,1
716,0231071620051020,45,123,0,19,12,150,1,1,0,3,55,0,1,17,0,0,0,0,1,0,0,0,0,0,3,3,1,1,0,0,0,0,1,18,5,181,5,315,0,0,0,2,2,48,16,9.0,42,3.0,30,0,2,7,0,6,8,0,1774,5,50,13,3,1,0,2,0,2
716,0716067120051029,46,183,2,27,11,137,2,1,0,3,67,0,2,36,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,28,6,227,5,268,1,0,0,1,0,46,18,6.0,14,0.0,0,0,1,2,0,13,6,0,1707,7,44,17,6,2,2,5,3,0
716,0229071620051105,38,112,1,27,17,271,3,0,0,2,43,0,5,31,0,0,0,0,1,14,0,1,0,0,1,0,4,4,0,0,0,0,0,28,7,278,5,282,1,1,0,3,0,50,19,7.0,15,0.0,0,14,0,5,1,5,12,2,1881,8,65,15,6,1,1,4,3,0
716,0716003020051112,32,69,0,23,12,98,0,1,0,2,47,0,2,50,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,8,319,2,129,0,0,0,1,0,50,20,3.0,3,1.0,1,0,1,2,0,3,5,5,1732,10,87,14,2,0,0,2,0,1
716,0419071620051126,29,74,0,32,18,230,1,2,0,4,64,0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,5,181,2,118,0,0,0,0,0,55,6,5.0,23,3.5,20,2,0,2,0,6,10,1,1549,3,30,11,2,3,0,2,1,0
718,0430071820050917,35,87,1,48,27,206,1,0,0,2,33,0,5,31,0,1,36,0,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,14,11,425,2,102,0,1,1,3,2,25,30,8.0,18,0.0,0,0,1,2,0,7,11,1,2166,10,75,21,7,3,3,2,2,0
718,0718066320050924,47,144,2,34,22,213,2,1,0,0,0,0,3,74,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,206,6,344,1,0,0,1,0,34,20,16.0,60,9.0,42,0,1,4,0,12,11,1,2436,5,34,18,7,2,2,6,3,1
718,0655071820051001,21,28,1,50,24,324,2,2,1,3,121,1,4,34,0,0,0,0,1,4,0,1,-3,0,0,0,3,2,1,1,0,0,0,28,8,252,5,235,0,0,0,1,0,66,28,10.0,36,4.5,25,0,1,5,1,2,13,0,1450,7,54,19,7,3,1,3,2,0
718,0288071820051008,37,120,0,33,13,120,2,0,0,5,110,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,282,3,166,0,0,0,1,1,40,30,4.0,29,2.0,26,0,0,0,0,9,7,2,1816,2,22,15,6,2,0,2,2,0
718,0704071820051014,26,48,0,56,30,381,3,0,0,8,155,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,179,4,238,0,0,0,3,3,30,50,9.0,26,1.0,12,1,0,4,0,4,13,2,1796,7,51,22,11,4,2,3,2,0
718,0718012820051021,18,80,0,47,27,360,3,4,0,4,110,0,2,12,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,137,4,222,0,0,1,1,1,59,8,5.0,8,0.0,0,1,0,2,0,5,15,4,1313,6,60,10,6,0,0,4,1,1
718,0388071820051029,33,40,1,22,9,146,1,1,0,4,73,0,2,58,0,0,0,0,3,120,2,0,0,0,0,0,3,2,1,0,0,0,0,26,8,313,5,273,0,0,0,0,0,42,34,4.0,9,0.0,0,0,1,6,0,4,5,0,1617,4,50,16,6,1,0,1,1,0
718,0718072620051105,26,109,2,33,15,136,1,3,0,8,152,0,2,17,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,240,4,179,0,0,0,2,1,53,30,3.0,18,1.0,12,0,2,0,0,6,8,2,1464,3,30,13,6,1,0,3,2,0
718,0718057420051112,38,154,1,38,22,298,3,1,0,4,120,0,1,8,0,0,0,0,1,5,0,0,0,0,2,2,4,4,0,0,0,0,0,34,3,132,7,399,2,0,0,1,1,46,32,4.0,12,0.0,0,0,0,1,0,10,12,0,1934,7,68,14,6,3,1,5,3,2
718,0719071820051119,28,58,1,35,18,212,1,2,0,7,93,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,4,176,2,100,0,0,1,1,1,35,36,5.0,36,3.0,32,0,1,3,0,2,11,1,1644,5,65,15,7,4,1,1,1,0
718,0718066420051126,32,111,0,27,11,155,1,2,0,3,41,0,1,34,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,5,188,2,80,0,0,0,0,0,50,10,5.0,13,0.0,0,0,0,1,0,10,7,0,1538,3,23,11,2,2,1,1,0,0
719,0428071920050901,35,135,0,41,27,218,1,1,0,8,151,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,6,232,3,184,0,0,0,4,3,40,28,5.0,34,2.0,17,1,1,3,0,8,9,2,1993,7,70,19,9,1,1,4,1,1
719,0719052220050910,39,98,1,36,24,246,0,1,0,4,57,0,0,0,0,0,0,0,2,28,0,0,0,0,3,3,0,0,1,0,0,0,0,15,5,193,5,259,0,0,0,4,1,28,47,3.5,25,1.5,19,2,1,1,0,5,13,3,2081,6,43,17,8,1,0,4,1,2
719,0719049720050917,41,213,4,22,13,193,2,0,0,1,34,0,3,32,0,1,32,1,2,4,0,0,0,0,1,1,7,7,0,0,0,0,1,54,5,190,10,568,2,0,0,1,0,36,32,14.0,72,5.0,42,0,1,3,0,11,7,1,1762,3,30,12,4,2,1,4,3,1
719,0404071920050924,47,197,2,23,15,234,3,1,0,3,62,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,37,7,284,6,357,3,0,0,0,0,43,20,6.0,22,0.0,0,2,2,6,0,7,8,3,2259,6,50,17,9,0,0,2,1,1
719,0288071920051001,26,77,0,49,26,283,2,1,0,4,105,0,4,94,1,0,0,0,1,0,0,0,0,0,1,1,3,2,0,0,0,0,0,23,8,313,5,293,2,0,0,3,2,53,22,5.0,19,2.0,14,2,2,3,1,7,10,0,1759,8,65,21,11,0,0,4,2,1
719,0719066420051008,49,231,3,35,21,244,1,2,0,2,37,0,0,0,0,0,0,0,4,61,0,0,0,0,3,2,4,4,0,0,0,0,0,34,1,21,7,338,0,0,0,1,0,26,12,3.0,16,2.0,14,0,0,2,0,11,12,2,2543,10,77,16,11,1,1,7,4,1
719,0719057420051015,34,178,3,24,18,205,1,1,0,3,131,1,2,14,0,1,19,1,2,6,0,0,0,0,0,0,5,5,1,0,0,0,0,41,5,172,7,308,0,0,0,0,0,67,22,4.0,26,3.0,24,0,3,4,0,8,10,0,1719,6,50,10,5,0,0,4,3,0
719,0663071920051022,31,103,0,33,20,220,2,0,0,3,82,0,3,16,0,1,-8,0,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,252,5,222,0,0,0,0,0,46,26,6.0,24,2.0,12,0,3,1,0,5,8,2,1916,9,82,18,7,0,0,3,1,2
719,0719070420051105,38,139,4,40,23,263,1,1,0,5,79,0,1,7,0,0,0,0,2,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,193,7,410,0,0,0,2,1,37,40,8.0,31,3.0,17,2,0,1,0,7,13,0,1999,3,15,19,12,0,0,6,5,0
719,0196071920051112,35,238,4,31,21,257,2,0,0,1,7,0,4,34,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,5,189,8,452,4,0,0,0,0,47,14,7.0,29,2.0,16,1,1,3,0,13,10,3,1860,5,37,11,4,0,0,4,4,0
719,0719071820051119,40,145,2,25,16,281,3,0,0,2,35,0,3,24,0,0,0,0,2,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,3,123,7,381,0,0,0,1,1,35,26,5.0,31,4.0,30,0,0,6,0,10,10,3,1956,7,60,11,5,1,1,6,3,1
719,0719012820051203,48,196,3,20,13,205,2,0,0,2,78,0,3,6,0,1,10,0,2,71,0,0,0,0,3,3,5,5,0,0,0,0,0,44,5,184,9,532,1,0,0,1,0,45,16,4.0,33,4.0,33,0,3,4,0,10,9,4,2086,4,31,15,6,0,0,6,3,3
719,0096071920051231,28,196,3,27,18,234,1,0,0,3,49,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,161,5,277,1,1,0,1,1,42,48,4.0,8,0.0,0,0,0,5,0,9,10,1,1300,2,10,9,4,1,0,1,1,0
721,0756072120050903,52,218,1,22,13,207,1,0,0,3,54,0,2,13,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,2,60,5,229,0,1,0,3,2,35,20,4.0,4,0.0,0,0,0,1,0,12,8,2,1912,4,35,17,9,3,3,3,1,2
721,0626072120050910,67,272,5,12,10,231,1,0,0,3,36,0,2,20,0,0,0,0,1,35,0,0,0,0,2,0,6,5,0,0,0,0,0,41,2,74,7,394,2,0,0,5,1,30,52,7.0,17,0.0,0,0,0,7,0,17,7,1,2026,4,40,15,7,2,1,7,5,0
721,0811072120050917,63,286,3,12,4,53,1,2,0,1,15,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,28,4,144,5,298,3,0,0,3,1,33,34,8.0,22,2.0,11,0,1,3,1,17,3,3,1921,8,50,13,6,3,3,4,4,0
721,0721073220050922,50,251,4,27,13,234,1,2,0,4,83,0,2,19,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,6,209,6,281,2,0,0,2,1,23,68,7.0,23,2.0,10,0,0,1,0,14,10,2,1671,3,25,14,7,1,1,6,5,0
721,0721015620050929,44,227,1,20,9,130,1,0,0,3,29,0,1,18,0,0,0,0,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,5,232,6,374,2,0,0,2,2,37,38,3.0,6,0.0,0,0,1,2,0,11,5,0,1716,3,30,14,3,3,3,4,1,3
721,0721072620051008,49,195,1,9,6,111,2,1,0,4,59,0,3,13,0,0,0,0,1,34,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,226,5,273,1,0,0,2,0,39,42,7.0,22,1.0,6,0,2,0,0,11,3,2,1746,4,30,11,3,0,0,4,2,1
721,0465072120051015,64,316,6,12,10,96,0,0,0,0,0,0,3,32,0,0,0,0,2,12,0,0,0,0,0,0,6,6,0,0,0,0,0,42,1,38,6,357,4,0,1,5,3,23,38,8.0,66,5.0,24,0,1,2,0,20,7,4,2013,5,45,10,8,1,0,8,6,0
721,0698072120051022,55,239,1,22,11,148,0,2,0,4,72,0,1,3,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,10,4,104,3,165,1,0,0,0,0,34,40,3.0,10,0.0,0,0,0,3,0,14,9,1,2096,8,90,14,4,3,3,3,1,0
721,0721007720051029,38,200,0,31,17,279,5,3,0,5,158,0,1,38,1,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,41,3,118,7,350,0,0,0,3,2,52,34,1.0,6,1.0,6,1,0,4,1,8,9,4,1557,5,64,13,4,5,2,4,3,0
721,0725072120051105,47,230,2,23,17,203,1,0,0,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,95,5,265,2,1,0,2,2,26,68,7.0,12,0.0,0,0,0,3,0,13,7,2,1557,6,55,13,5,1,1,3,2,1
721,0721047320051119,59,278,4,15,11,186,1,0,0,1,51,0,3,28,0,0,0,0,2,10,0,0,0,0,4,2,4,4,1,1,0,0,0,42,3,114,8,480,3,0,0,1,0,43,34,5.0,17,2.0,12,0,0,2,0,11,10,0,1889,4,41,15,7,1,1,6,4,1
725,0725006720050910,35,96,0,32,17,154,1,2,0,6,106,0,3,25,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,5,201,2,116,1,0,0,2,1,48,18,4.0,7,0.0,0,0,0,1,0,8,8,2,1740,9,65,16,6,1,0,2,1,0
725,0051072520050917,40,56,0,37,19,228,1,2,0,4,89,0,2,39,0,1,11,0,2,29,0,0,0,0,4,1,1,1,0,0,0,0,0,10,5,215,2,130,1,0,1,3,0,36,28,3.0,8,1.0,2,0,1,1,0,6,11,2,1865,6,40,18,8,1,0,2,1,0
725,0311072520050923,47,132,1,34,19,233,2,3,0,2,31,0,5,38,0,0,0,0,3,32,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,137,4,260,1,0,0,1,0,35,34,9.0,38,4.0,25,0,1,2,0,11,11,1,2004,7,29,14,5,3,2,3,3,0
725,0164072520051001,40,71,2,42,19,190,0,4,0,8,136,0,1,6,0,0,0,0,0,0,0,2,75,0,0,0,2,1,0,0,0,0,0,13,8,311,3,129,0,0,0,1,0,50,26,9.0,17,1.0,2,0,0,1,3,5,10,2,1875,6,50,19,3,6,3,2,1,0
725,0129072520051008,46,173,1,13,7,66,0,0,0,3,58,0,4,43,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,5,205,3,154,0,0,0,2,1,34,26,3.0,10,1.0,7,0,0,2,0,9,3,2,1847,4,35,14,3,3,1,3,1,1
725,0725069820051015,34,110,2,40,22,252,0,3,0,6,139,0,2,5,0,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,6,285,3,144,1,0,0,1,0,54,36,2.0,9,1.0,6,0,2,0,0,9,10,3,1688,5,38,17,9,1,1,4,1,1
725,0725000520051022,51,186,1,19,8,110,1,0,0,1,27,0,7,21,0,0,0,0,1,22,0,0,0,0,2,2,2,2,0,0,0,0,0,20,7,281,5,290,2,0,0,1,0,36,18,5.0,20,2.0,11,0,0,6,0,13,5,0,2006,3,26,17,8,0,0,2,1,1
725,0725072120051105,50,217,3,23,13,143,0,0,0,2,60,0,3,41,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,3,133,6,385,1,1,0,0,0,33,58,3.0,5,1.0,2,0,2,1,1,14,7,1,2043,5,36,15,6,3,2,5,2,2
725,0400072520051112,40,120,2,27,22,224,2,1,1,6,108,0,2,2,0,0,0,0,3,60,0,0,0,0,1,1,3,3,1,1,0,0,1,34,6,172,6,357,1,0,0,3,2,39,16,3.0,8,0.0,0,0,0,2,0,2,11,2,2098,10,85,17,8,1,0,2,2,0
725,0030072520051119,55,300,4,10,5,77,1,0,0,2,41,0,5,17,0,0,0,0,2,16,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,207,7,439,2,0,0,1,1,40,42,3.0,10,1.0,5,0,4,4,0,13,3,2,1829,8,75,12,4,2,2,4,3,1
725,0726072520051203,34,82,0,35,23,255,3,0,0,7,86,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,23,6,223,4,235,0,0,1,1,0,48,24,3.0,10,1.0,7,0,1,1,0,8,12,0,1968,5,23,16,7,2,2,3,2,1
726,0392072620050903,49,246,3,12,5,97,0,1,0,4,55,0,1,7,0,0,0,0,2,16,0,0,0,0,0,0,2,2,1,0,0,0,0,20,4,177,4,257,0,0,0,0,0,42,36,6.0,24,1.0,13,0,2,2,0,12,5,0,1817,8,51,14,6,4,2,4,3,0
726,0674072620050910,54,210,3,29,15,248,1,2,0,6,118,0,1,0,0,1,19,1,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,232,7,345,0,2,0,2,0,38,40,4.0,17,2.0,14,0,2,2,0,12,10,1,1933,3,25,19,9,3,2,3,2,1
726,0726019320051001,35,326,3,9,4,87,1,1,0,5,111,0,2,6,0,0,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,2,82,5,320,0,0,0,2,1,52,46,7.0,26,3.0,20,2,1,3,0,9,3,1,1258,9,74,9,4,1,0,3,2,0
726,0721072620051008,52,217,2,12,8,171,1,1,0,3,66,0,1,7,0,0,0,0,1,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,160,6,316,2,0,0,3,1,30,54,5.0,20,2.0,13,0,1,0,0,10,6,0,1854,4,40,14,5,3,3,2,1,1
726,0331072620051015,70,336,4,13,8,196,0,2,0,4,53,0,1,9,0,0,0,0,2,16,0,0,0,0,3,2,4,4,0,0,0,0,0,34,0,0,7,371,2,2,0,4,2,32,32,5.0,16,3.0,13,0,0,6,0,20,7,1,2100,5,30,14,9,1,0,8,4,2
726,0726057420051022,44,301,5,11,3,66,0,0,0,2,70,0,1,5,0,1,8,0,0,0,0,0,0,0,3,2,5,5,0,0,0,0,0,41,7,234,8,435,2,0,0,0,0,78,24,12.0,54,6.0,37,0,2,8,0,13,2,1,1340,5,30,11,1,0,0,7,4,2
726,0726058720051029,49,207,2,20,9,124,1,2,0,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,239,4,219,0,1,0,1,1,39,42,6.0,16,4.0,12,1,2,2,0,13,8,1,1478,2,20,14,5,2,2,2,2,0
