"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0367016420051203,11,367,82433,73823,1,0,0,0,0,0,0
0367016420051203,13,367,82433,73823,1,1,11,0,0,1,0
0367016420051203,21,164,70626,32186,1,0,0,0,0,0,0
0367016420051203,23,164,70626,46663,1,1,-1,0,0,0,0
0367016420051203,25,367,82433,35185,1,1,25,0,0,1,0
0367016420051203,28,367,82433,35185,1,1,10,0,0,0,0
0367016420051203,31,367,82433,73810,1,1,18,0,0,1,0
0367016420051203,33,367,82433,73822,1,0,0,0,0,0,0
0367016420051203,37,164,70626,32186,1,0,0,0,0,0,0
0367016420051203,41,164,70626,32186,1,1,7,0,0,1,0
0367016420051203,43,164,70626,70637,1,1,4,0,0,0,0
0367016420051203,46,164,70626,32186,1,1,12,1,0,1,0
0367016420051203,49,367,82433,73810,1,1,9,0,0,0,0
0367016420051203,52,367,82433,73810,1,0,0,0,0,0,0
0367016420051203,53,367,82433,35185,1,1,5,0,0,0,0
0367016420051203,63,164,70626,46663,1,1,6,0,0,0,0
0367016420051203,64,164,70626,32186,1,0,0,0,0,0,0
0367016420051203,66,367,82433,58635,1,1,36,0,0,1,0
0367016420051203,74,164,70626,46680,1,0,0,0,0,0,0
0367016420051203,76,367,82433,73810,1,1,46,1,0,1,0
0367016420051203,79,164,70626,,1,0,0,0,0,0,0
0367016420051203,81,164,70626,70620,1,1,9,0,0,1,0
0367016420051203,83,164,70626,46680,1,1,9,0,0,0,0
0367016420051203,85,164,70626,46690,1,1,14,0,0,1,0
0367016420051203,89,164,70626,46690,1,1,7,1,0,0,0
0367016420051203,93,367,82433,73810,1,1,21,0,0,1,0
0367016420051203,96,367,82433,35185,1,1,29,0,0,1,0
0367016420051203,97,367,82433,73823,1,1,7,0,0,0,0
0367016420051203,101,164,70626,46680,1,0,0,0,0,0,0
0367016420051203,111,367,82433,35185,1,1,2,0,0,0,0
0367016420051203,113,367,82433,73810,1,0,0,0,0,0,0
0367016420051203,114,164,70626,70637,1,1,57,0,0,1,0
0367016420051203,122,367,82433,73822,1,1,27,0,0,1,0
0367016420051203,124,367,82433,35185,1,0,0,0,0,0,0
0367016420051203,128,164,70626,70620,1,1,19,0,0,1,0
0367016420051203,133,367,82433,58635,1,1,7,0,0,1,0
0367016420051203,136,367,82433,73810,1,0,0,0,0,0,0
0367016420051203,141,367,82433,73823,1,0,0,0,0,0,0
0367016420051203,142,367,82433,,1,0,0,0,1,0,0
0367016420051203,145,164,70626,46690,1,1,17,0,0,1,0
0367016420051203,151,367,82433,73822,1,1,7,0,0,0,0
0367016420051203,155,367,82433,58665,1,0,0,0,0,0,0
0367016420051203,158,164,70626,46680,1,1,-6,0,0,0,0
0367016420051203,159,164,70626,46680,1,0,0,0,0,0,0
0367016420051203,160,164,70626,46690,1,0,0,0,0,0,0
0367016420051203,170,164,70626,70620,1,0,0,0,0,0,0
0367016420051203,172,164,70626,70620,1,1,57,1,0,1,0
0367016420051203,179,367,82433,35185,1,1,11,0,0,0,0
0367016420051203,181,164,70626,46680,1,1,7,0,0,0,0
0367016420051203,182,164,70626,46690,1,0,0,0,0,0,0
0367016420051203,183,164,70626,70620,1,1,4,0,0,1,0
0367016420051203,187,164,70626,70637,1,0,0,0,0,0,0
0367016420051203,188,164,70626,46690,1,0,0,0,0,0,0
0367016420051203,189,164,70626,46680,1,1,14,0,0,1,0
0367016420051203,192,164,70626,46680,1,0,0,0,0,0,0
0367016420051203,193,164,70626,46680,1,0,0,0,0,0,0
0419023120051203,4,419,49260,77126,1,1,8,0,0,0,0
0419023120051203,7,419,49260,82666,1,1,13,0,0,1,0
0419023120051203,9,419,49260,77125,1,1,8,0,0,1,0
0419023120051203,11,419,49260,77123,1,1,7,0,0,0,0
0419023120051203,13,419,57768,49260,1,1,19,1,0,1,0
0419023120051203,18,231,53258,86165,1,1,5,0,0,0,0
0419023120051203,19,231,53258,86165,1,0,0,0,0,0,0
0419023120051203,20,231,53258,76933,1,1,10,0,0,1,0
0419023120051203,22,231,53258,53312,1,1,12,0,0,1,0
0419023120051203,26,231,53258,76912,1,0,0,0,0,0,0
0419023120051203,28,419,49260,77126,1,1,15,0,0,1,0
0419023120051203,30,419,49260,77126,1,1,6,0,0,1,0
0419023120051203,33,419,49260,77131,1,1,3,0,0,0,0
0419023120051203,35,419,49260,77126,1,1,41,1,0,1,0
0419023120051203,39,231,53258,64602,1,1,15,0,0,0,0
0419023120051203,42,231,53258,84726,1,1,17,1,0,1,0
0419023120051203,45,419,49260,77125,1,1,18,0,0,1,0
0419023120051203,46,419,49260,49252,1,0,0,0,0,0,0
0419023120051203,48,419,49260,57768,1,0,0,0,0,0,1
0419023120051203,50,231,53258,84726,1,1,7,0,0,0,0
0419023120051203,56,419,49260,77126,1,0,0,0,0,0,0
0419023120051203,58,231,53258,64602,1,1,7,0,0,0,0
0419023120051203,59,231,53258,64602,1,1,29,0,0,1,0
0419023120051203,61,231,53258,76912,1,1,2,0,0,0,0
0419023120051203,62,231,53258,53312,1,0,0,0,0,0,0
0419023120051203,64,231,53258,64602,1,0,0,0,0,0,0
0419023120051203,69,419,49260,62586,1,1,3,0,0,0,0
0419023120051203,72,231,53258,86165,1,1,4,0,0,0,0
0419023120051203,73,231,53258,64602,1,1,17,0,0,1,0
0419023120051203,76,231,53258,64602,1,1,12,0,0,1,0
0419023120051203,77,231,53258,84726,1,1,16,1,0,1,0
0419023120051203,80,419,49260,57768,1,0,0,0,0,0,0
0419023120051203,81,419,49260,77123,1,1,9,0,0,0,0
0419023120051203,82,419,49260,77123,1,1,12,0,0,1,0
0419023120051203,83,419,49260,77125,1,1,6,0,0,0,0
0419023120051203,87,419,49260,82666,1,1,17,0,0,1,0
0419023120051203,88,419,49260,57768,1,1,13,0,0,1,0
0419023120051203,89,419,49260,77126,1,0,0,0,0,0,0
0419023120051203,90,419,49260,82663,1,1,5,0,0,0,0
0419023120051203,96,231,53258,76912,1,0,0,0,0,0,0
0419023120051203,97,231,53258,76933,1,1,8,0,0,0,0
0419023120051203,101,419,49260,77123,1,1,7,0,0,1,0
0419023120051203,118,231,53258,64602,1,0,0,0,0,0,0
0419023120051203,119,231,53258,76933,1,1,10,0,0,1,0
0419023120051203,121,231,53258,64602,1,1,18,0,0,1,0
0419023120051203,128,419,49260,77126,1,1,3,0,0,0,0
0419023120051203,130,419,49260,77125,1,1,15,0,0,1,0
0419023120051203,134,419,49260,77105,1,1,2,0,0,0,0
0419023120051203,137,231,53258,84726,1,1,20,0,0,0,0
0419023120051203,143,419,49260,77125,1,0,0,0,0,0,0
0419023120051203,145,231,53258,64602,1,1,54,0,0,1,0
0419023120051203,148,231,53258,53312,1,0,0,0,0,0,0
0419023120051203,149,231,53258,,1,0,0,0,1,0,0
0419023120051203,152,419,49260,77123,1,0,0,0,0,0,0
0419023120051203,153,419,49260,77125,1,1,19,0,0,1,0
0419023120051203,155,419,49260,77125,1,0,0,0,0,0,0
0419023120051203,156,419,49260,77123,1,0,0,0,0,0,1
0419023120051203,158,419,49260,77126,1,1,13,0,0,1,0
0419023120051203,159,419,49260,77123,1,1,2,1,0,0,0
0419023120051203,162,231,53258,76933,1,0,0,0,0,0,1
0419023120051203,163,231,53258,53312,1,1,16,0,0,1,0
0419023120051203,165,231,53258,76933,1,1,7,0,0,0,0
0419023120051203,167,231,53258,,1,0,0,0,1,0,0
0419023120051203,174,231,53258,64602,1,1,8,0,0,0,0
0419023120051203,175,231,53258,76933,1,1,20,0,0,1,0
0419023120051203,179,419,49260,77126,1,1,27,0,0,1,0
0419023120051203,180,419,49260,57768,1,1,5,0,0,0,0
0419023120051203,181,419,49260,77126,1,1,20,0,0,1,0
0419023120051203,183,419,49260,77123,1,0,0,0,0,0,0
0419023120051203,185,419,49260,77126,1,0,0,0,0,0,0
0742023420051203,2,234,77191,61073,1,1,11,0,0,1,0
0742023420051203,4,234,77191,86170,1,0,0,0,0,0,0
0742023420051203,5,234,77191,33134,1,1,17,0,0,1,0
0742023420051203,6,234,77191,86183,1,1,38,0,0,1,0
0742023420051203,9,234,77191,33119,1,1,4,0,0,0,0
0742023420051203,20,234,77191,33134,1,1,6,0,0,0,0
0742023420051203,21,234,77191,61064,1,0,0,0,0,0,0
0742023420051203,22,234,77191,86183,1,0,0,0,0,0,0
0742023420051203,25,742,83920,69819,1,1,11,0,0,0,0
0742023420051203,29,742,83920,69819,1,0,0,0,0,0,0
0742023420051203,30,742,83920,69806,1,1,35,0,0,1,0
0742023420051203,32,742,83920,69809,1,1,9,0,0,0,0
0742023420051203,38,742,83920,69808,1,0,0,0,0,0,0
0742023420051203,41,234,77191,33119,1,0,0,0,0,0,0
0742023420051203,43,234,77191,86183,1,1,15,0,0,1,0
0742023420051203,44,234,77191,61073,1,0,0,0,0,0,0
0742023420051203,47,234,77191,86183,1,0,0,0,0,0,0
0742023420051203,49,742,83920,69819,1,0,0,0,0,0,0
0742023420051203,57,234,77191,86183,1,1,3,0,0,0,0
0742023420051203,58,234,77191,33134,1,1,6,0,0,1,0
0742023420051203,59,234,77191,77176,1,0,0,0,0,0,0
0742023420051203,61,234,77191,33179,1,1,0,0,0,0,0
0742023420051203,62,234,77191,86183,1,0,0,0,0,0,0
0742023420051203,65,742,83920,60779,1,0,0,0,0,0,0
0742023420051203,66,742,83920,69812,1,1,10,0,0,1,0
0742023420051203,69,742,83920,69822,1,1,5,0,0,0,0
0742023420051203,72,234,77191,33134,1,1,9,0,0,1,0
0742023420051203,73,234,77191,77176,1,1,6,0,0,0,0
0742023420051203,75,234,77191,61064,1,0,0,0,0,0,0
0742023420051203,77,742,83920,44357,1,0,0,0,0,0,0
0742023420051203,79,742,83920,60779,1,1,15,0,0,1,0
0742023420051203,80,742,83920,44355,1,1,11,0,0,1,0
0742023420051203,81,742,83920,60779,1,1,12,0,0,1,0
0742023420051203,83,742,83920,69819,1,0,0,0,0,0,0
0742023420051203,86,742,83920,60779,1,1,14,0,0,0,0
0742023420051203,88,742,83920,69812,1,0,0,0,0,0,0
0742023420051203,91,742,83920,60779,1,0,0,0,0,0,0
0742023420051203,93,742,83920,69806,1,0,0,0,0,0,0
0742023420051203,100,742,83920,,1,0,0,0,1,0,0
0742023420051203,101,234,77191,86170,1,1,6,0,0,0,0
0742023420051203,102,234,77191,61073,1,1,21,0,0,1,0
0742023420051203,107,742,83920,69819,1,1,5,0,0,0,0
0742023420051203,108,742,83920,44357,1,0,0,0,0,0,0
0742023420051203,110,742,83920,83914,1,0,0,0,0,0,0
0742023420051203,114,234,77191,86183,1,0,0,0,0,0,0
0742023420051203,115,234,77191,61073,1,0,0,0,0,0,0
0742023420051203,117,234,77191,,1,0,0,0,0,0,0
0742023420051203,119,742,83920,44357,1,1,11,0,0,1,0
0742023420051203,120,742,83920,69812,1,0,0,0,0,0,0
0742023420051203,122,742,83920,69806,1,0,0,0,0,0,0
0742023420051203,124,234,77191,33134,1,1,41,0,0,1,0
0742023420051203,129,234,77191,86183,1,0,0,0,0,0,0
0742023420051203,132,742,83920,69808,1,0,0,0,0,0,0
0742023420051203,134,742,83920,69812,1,1,11,0,0,1,0
0742023420051203,135,742,83920,69819,1,1,9,0,0,0,0
0742023420051203,137,742,83920,69809,1,1,7,0,0,1,0
0742023420051203,138,742,83920,60779,1,1,-6,0,0,0,0
0742023420051203,139,234,77191,33179,1,1,-2,0,0,0,0
0742023420051203,140,234,77191,86183,1,1,22,0,0,1,0
0742023420051203,142,234,77191,77176,1,1,6,1,0,0,0
0742023420051203,145,742,83920,69808,1,0,0,0,0,0,0
0742023420051203,146,742,83920,44357,1,0,0,0,0,0,0
0742023420051203,147,742,83920,69812,1,1,11,0,0,1,0
0742023420051203,148,742,83920,69819,1,0,0,0,0,0,0
0742023420051203,151,742,83920,44371,1,1,4,0,0,0,0
0742023420051203,154,742,83920,69819,1,0,0,0,0,0,0
0742023420051203,155,742,83920,69812,1,1,28,1,0,1,0
0742023420051203,158,234,77191,61073,1,1,5,0,0,0,0
0742023420051203,159,234,77191,77176,1,1,3,0,0,0,0
0742023420051203,160,234,77191,77176,1,0,0,0,0,0,0
0742023420051203,162,742,83920,69812,1,1,4,0,0,0,0
0742023420051203,163,742,83920,69812,1,0,0,0,0,0,0
0742023420051203,165,742,83920,69812,1,1,50,0,0,1,0
0742023420051203,171,234,77191,61100,1,1,2,0,0,0,0
0742023420051203,176,742,83920,44357,1,1,5,0,0,0,0
0742023420051203,177,742,83920,,1,0,0,0,0,0,0
0742023420051203,183,234,77191,77176,1,1,6,0,0,0,0
0742023420051203,187,742,83920,69812,1,0,0,0,0,0,0
0742023420051203,188,742,83920,44355,1,1,13,0,0,1,0
0742023420051203,189,742,83920,69812,1,0,0,0,0,0,0
0742023420051203,191,742,83920,69812,1,1,14,0,0,1,0
0742023420051203,192,742,83920,44357,1,0,0,0,0,0,0
0742023420051203,193,742,83920,69806,1,0,0,0,0,0,0
0742023420051203,194,742,83920,44355,1,1,10,0,0,1,0
0742023420051203,195,742,83920,44357,1,0,0,0,0,0,0
0742023420051203,196,742,83920,44357,1,1,19,0,0,1,0
0742023420051203,197,742,83920,69819,1,1,18,0,0,1,0
0626027720051203,4,626,58076,38859,1,0,0,0,0,0,0
0626027720051203,5,626,58076,58073,1,1,17,0,0,1,0
0626027720051203,10,626,58076,71323,1,1,5,0,0,0,0
0626027720051203,13,626,58076,58073,1,1,6,0,0,0,0
0626027720051203,14,626,58076,80648,1,0,0,0,0,0,0
0626027720051203,17,626,58076,58073,1,1,19,1,0,1,0
0626027720051203,22,277,84992,87131,1,0,0,0,0,0,0
0626027720051203,23,277,84994,47809,1,0,0,0,0,0,0
0626027720051203,24,277,84992,33703,1,1,6,0,0,0,0
0626027720051203,26,626,58076,38859,1,1,7,0,0,0,0
0626027720051203,30,626,58076,50975,1,1,9,0,0,1,0
0626027720051203,32,626,58076,71321,1,1,4,0,0,0,0
0626027720051203,34,626,58076,58097,1,0,0,0,0,0,0
0626027720051203,35,626,58076,71321,1,1,22,0,0,1,0
0626027720051203,37,277,84992,84991,1,1,7,0,0,0,0
0626027720051203,38,277,84992,84995,1,1,3,0,0,1,0
0626027720051203,39,277,84992,84995,1,1,5,0,0,0,0
0626027720051203,43,277,84992,33703,1,1,11,0,0,0,0
0626027720051203,44,277,84992,84991,1,1,63,1,0,1,0
0626027720051203,47,626,58076,71321,1,1,22,0,0,1,0
0626027720051203,48,626,58076,71321,1,1,44,0,0,1,0
0626027720051203,50,626,58076,38859,1,1,2,1,0,0,0
0626027720051203,54,277,84992,33703,1,0,0,0,0,0,0
0626027720051203,57,277,84992,84991,1,0,0,0,0,0,1
0626027720051203,60,277,84992,84995,1,1,16,0,0,1,0
0626027720051203,62,277,84992,33703,1,1,17,0,0,1,0
0626027720051203,63,277,84992,33703,1,1,-1,0,0,0,0
0626027720051203,64,626,58076,38859,1,1,2,0,0,0,0
0626027720051203,66,626,58076,38859,1,1,7,0,0,1,0
0626027720051203,68,626,58076,38859,1,1,37,0,0,1,0
0626027720051203,74,277,84992,87131,1,0,0,0,0,0,0
0626027720051203,76,277,84992,87131,1,1,17,0,0,1,0
0626027720051203,78,277,84992,33703,1,1,9,0,0,1,0
0626027720051203,80,277,84992,47809,1,1,17,1,0,1,0
0626027720051203,83,626,58076,38859,1,1,18,0,0,1,0
0626027720051203,84,626,58076,38859,1,1,9,0,0,0,0
0626027720051203,86,626,58076,58073,1,1,15,0,0,1,0
0626027720051203,87,626,58076,,1,0,0,0,1,0,0
0626027720051203,88,277,84992,47809,1,0,0,0,0,0,0
0626027720051203,92,277,84992,84991,1,1,21,0,0,1,0
0626027720051203,93,277,66665,,1,0,0,0,0,0,0
0626027720051203,94,277,84992,84991,1,1,13,1,0,1,0
0626027720051203,98,277,84992,47809,1,0,0,0,0,0,0
0626027720051203,100,277,84992,84991,1,1,10,1,0,0,0
0626027720051203,105,277,84992,47809,1,0,0,0,0,0,0
0626027720051203,106,277,84992,87131,1,1,8,0,0,0,0
0626027720051203,107,277,84992,84991,1,1,21,0,0,1,0
0626027720051203,108,277,84992,84991,1,0,0,0,0,0,0
0626027720051203,109,277,84992,87131,1,1,15,0,0,1,0
0626027720051203,110,277,84992,84995,1,1,18,0,0,1,0
0626027720051203,111,277,84992,84991,1,1,4,0,0,0,0
0626027720051203,118,626,58076,58073,1,1,-1,0,0,0,0
0626027720051203,120,626,58076,71321,1,0,0,0,0,0,0
0626027720051203,123,626,58076,58073,1,1,41,0,0,1,0
0626027720051203,124,626,58076,71321,1,1,1,0,0,0,0
0626027720051203,126,626,58076,38859,1,0,0,0,0,0,0
0626027720051203,129,277,84992,84991,1,1,8,0,0,0,0
0626027720051203,131,277,84992,87131,1,0,0,0,0,0,0
0626027720051203,133,277,84992,33703,1,1,7,0,0,1,0
0626027720051203,135,277,84992,84991,1,1,7,0,0,0,0
0626027720051203,137,277,84992,85004,1,0,0,0,0,0,0
0626027720051203,138,277,84992,33703,1,1,11,1,0,1,0
0626027720051203,142,626,58076,38859,1,0,0,0,0,0,0
0626027720051203,143,626,58076,80682,1,0,0,0,0,0,1
0626027720051203,149,277,84992,84991,1,1,13,0,0,1,0
0626027720051203,155,626,58076,50975,1,1,7,0,0,0,0
0626027720051203,156,626,58076,50975,1,0,0,0,0,0,0
0626027720051203,157,626,58076,38859,1,1,9,0,0,1,0
0626027720051203,158,626,58076,38859,1,1,8,0,0,0,0
0626027720051203,160,626,58076,58073,1,1,14,0,0,1,0
0626027720051203,161,626,58076,58082,1,1,9,0,0,0,0
0626027720051203,162,626,58076,50975,1,0,0,0,0,0,0
0626027720051203,163,626,58076,38859,1,1,10,0,0,0,0
0626027720051203,166,626,58076,38859,1,0,0,0,0,0,0
0626027720051203,168,626,58076,38859,1,1,16,1,0,1,0
0626027720051203,171,277,84992,,1,0,0,0,1,0,0
0626027720051203,173,626,58076,58073,1,0,0,0,0,0,0
0626027720051203,175,626,58076,58073,1,0,0,0,0,0,0
0626027720051203,176,626,58076,58073,1,0,0,0,0,0,0
0626027720051203,177,626,58076,38859,1,1,10,0,0,1,0
0626027720051203,187,277,84992,84991,1,0,0,0,0,0,0
0626027720051203,190,626,58076,38859,1,0,0,0,0,0,0
0626027720051203,192,626,58076,58085,1,1,7,0,0,0,0
0626027720051203,193,626,58076,50975,1,1,23,0,0,1,0
0626027720051203,195,626,58076,38859,1,1,7,0,0,0,0
0626027720051203,198,626,58076,58073,1,1,8,0,0,0,0
0626027720051203,199,626,58076,58085,1,1,7,0,0,1,0
0626027720051203,203,626,58076,38859,1,0,0,0,0,0,0
0626027720051203,204,626,58076,38859,1,0,0,0,0,0,0
0626027720051203,206,626,58076,50975,1,0,0,0,0,0,0
0257036520051203,4,257,33514,57756,1,0,0,0,0,0,0
0257036520051203,9,365,62595,73728,1,0,0,0,0,0,0
0257036520051203,12,257,33514,57756,1,1,45,1,0,1,0
0257036520051203,15,365,62595,73728,1,1,16,0,0,1,0
0257036520051203,17,365,62595,,1,0,0,0,1,0,0
0257036520051203,19,257,33514,73442,1,0,0,0,0,0,0
0257036520051203,21,257,33514,82177,1,1,8,0,0,0,0
0257036520051203,23,257,33514,57756,1,1,29,1,0,1,0
0257036520051203,28,365,62595,62620,1,1,12,0,0,1,0
0257036520051203,31,365,62595,35068,1,0,0,0,0,0,0
0257036520051203,35,365,62595,62620,1,1,20,0,0,1,0
0257036520051203,37,365,62595,86194,1,1,6,0,0,0,0
0257036520051203,46,257,33514,73442,1,0,0,0,0,0,0
0257036520051203,47,257,33514,82177,1,0,0,0,0,0,0
0257036520051203,51,365,62595,62600,1,1,-2,0,0,0,0
0257036520051203,52,365,62595,73728,1,0,0,0,0,0,0
0257036520051203,60,365,62595,35105,1,1,26,0,0,1,0
0257036520051203,62,365,62595,62620,1,1,10,0,0,0,0
0257036520051203,63,365,62595,62621,1,1,12,0,0,1,0
0257036520051203,68,365,62595,62621,1,0,0,0,0,0,0
0257036520051203,76,257,33514,47606,1,0,0,0,0,0,0
0257036520051203,86,365,62595,35046,1,0,0,0,0,0,0
0257036520051203,92,257,33514,47606,1,1,6,0,0,0,0
0257036520051203,102,365,62595,73730,1,1,5,0,0,0,0
0257036520051203,103,365,62595,35105,1,1,2,0,0,0,0
0257036520051203,105,365,62595,62620,1,1,13,0,0,1,0
0257036520051203,107,365,62595,62621,1,0,0,0,0,0,0
0257036520051203,108,365,62595,62620,1,0,0,0,0,0,0
0257036520051203,113,257,33514,82177,1,1,7,0,0,1,0
0257036520051203,115,257,33514,61921,1,1,17,0,0,1,0
0257036520051203,119,257,33514,82177,1,0,0,0,0,0,0
0257036520051203,124,365,62597,62623,1,0,0,0,0,0,0
0257036520051203,125,365,62597,,1,0,0,0,1,0,0
0257036520051203,130,365,62597,48807,1,0,0,0,0,0,0
0257036520051203,131,365,62597,62621,1,0,0,0,0,0,0
0257036520051203,141,365,62597,48807,1,1,5,0,0,0,0
0257036520051203,143,365,62597,86194,1,1,12,0,0,1,0
0257036520051203,144,365,62597,73730,1,0,0,0,0,0,0
0257036520051203,146,365,62597,62620,1,1,19,1,0,1,0
0257036520051203,149,365,62597,35046,1,0,0,0,0,0,0
0257036520051203,150,365,62597,62600,1,0,0,0,0,0,0
0257036520051203,151,365,62597,35105,1,0,0,0,0,0,0
0768065120051203,8,768,84069,57230,1,0,0,0,0,0,0
0768065120051203,17,651,62456,76842,1,0,0,0,0,0,0
0768065120051203,18,651,62456,76825,1,1,14,0,0,1,0
0768065120051203,20,651,62456,76842,1,0,0,0,0,0,0
0768065120051203,22,651,62456,80927,1,0,0,0,0,0,0
0768065120051203,25,768,84069,84063,1,1,21,0,0,1,0
0768065120051203,28,768,84069,57195,1,1,33,0,0,1,0
0768065120051203,31,768,84069,57230,1,0,0,0,0,0,0
0768065120051203,34,651,62456,80931,1,1,4,0,0,0,0
0768065120051203,37,651,62456,76833,1,1,3,0,0,0,0
0768065120051203,39,651,62456,76825,1,1,34,0,0,1,0
0768065120051203,47,651,62456,62426,1,0,0,0,0,0,0
0768065120051203,51,768,84069,57230,1,0,0,0,0,0,0
0768065120051203,57,768,84069,57230,1,0,0,0,0,0,0
0768065120051203,60,651,80916,80927,1,1,12,0,0,0,0
0768065120051203,64,651,80916,62426,1,0,0,0,0,0,0
0768065120051203,65,651,80916,76842,1,0,0,0,0,0,0
0768065120051203,70,768,84069,57230,1,1,17,0,0,1,0
0768065120051203,79,768,84069,84063,1,1,7,1,0,0,0
0768065120051203,83,651,62456,80927,1,1,12,0,0,1,0
0768065120051203,84,651,62456,76825,1,0,0,0,0,0,0
0768065120051203,92,651,62456,62451,1,1,14,0,0,1,0
0768065120051203,97,651,62456,76842,1,1,16,0,0,1,0
0768065120051203,100,651,62456,80931,1,0,0,0,0,0,0
0768065120051203,107,651,62456,76829,1,0,0,0,0,0,0
0768065120051203,108,651,62456,76825,1,1,10,0,0,1,0
0768065120051203,111,651,62456,62426,1,1,16,0,0,1,0
0768065120051203,112,651,62456,,1,0,0,0,1,0,0
0768065120051203,114,768,84069,84063,1,1,11,0,0,1,0
0768065120051203,119,768,84069,,1,0,0,0,1,0,0
0768065120051203,126,651,80916,62426,1,1,9,0,0,0,0
0768065120051203,128,651,80916,76829,1,1,4,0,0,0,0
0768065120051203,130,651,80916,76825,1,1,16,0,0,1,0
0768065120051203,135,651,80916,76825,1,0,0,0,0,0,0
0768065120051203,144,651,80916,80927,1,0,0,0,0,0,0
0768065120051203,145,651,80916,76825,1,0,0,0,0,0,0
0768065120051203,146,651,80916,,1,0,0,0,1,0,0
0768065120051203,151,651,80916,80931,1,0,0,0,0,0,0
0768065120051203,152,651,80916,76843,1,1,6,0,0,0,0
0768065120051203,153,651,80916,76825,1,1,20,0,0,1,0
0768065120051203,154,651,80916,80926,1,1,4,0,0,0,0
0768065120051203,156,651,80916,76833,1,1,-2,0,0,0,0
0768065120051203,159,651,80916,62426,1,0,0,0,0,0,0
0768065120051203,160,651,80916,80931,1,0,0,0,0,0,0
0768065120051203,161,651,80916,,1,0,0,0,1,0,0
0768065120051203,166,651,80916,80926,1,0,0,0,0,0,0
0768065120051203,167,651,80916,80926,1,1,15,0,0,1,0
0768065120051203,168,651,80916,76833,1,1,14,0,0,1,0
0110065720051203,9,657,39159,39171,1,0,0,0,0,0,0
0110065720051203,11,657,39159,56187,1,0,0,0,0,0,0
0110065720051203,14,657,39159,68926,1,0,0,0,0,0,0
0110065720051203,15,657,39159,51315,1,0,0,0,0,0,0
0110065720051203,16,657,39159,56633,1,0,0,0,0,0,0
0110065720051203,19,110,46303,70362,1,0,0,0,0,0,0
0110065720051203,21,110,46303,46295,1,1,5,0,0,0,0
0110065720051203,23,110,46303,57597,1,0,0,0,0,0,0
0110065720051203,25,110,46303,70362,1,1,4,0,0,0,0
0110065720051203,28,657,39159,56187,1,1,14,0,0,1,0
0110065720051203,29,657,39159,56633,1,1,8,0,0,0,0
0110065720051203,30,657,39159,39171,1,1,4,0,0,1,0
0110065720051203,31,657,39159,56617,1,0,0,0,0,0,0
0110065720051203,34,657,39159,68926,1,1,8,1,0,0,0
0110065720051203,37,110,46303,46295,1,1,18,0,0,1,0
0110065720051203,38,110,46303,57583,1,1,14,0,0,1,0
0110065720051203,43,657,39159,68926,1,0,0,0,0,0,0
0110065720051203,47,657,39159,56633,1,0,0,0,0,0,0
0110065720051203,50,657,39159,68926,1,0,0,0,0,0,0
0110065720051203,54,657,39159,39171,1,1,6,0,0,0,0
0110065720051203,55,657,39159,56187,1,1,8,0,0,1,0
0110065720051203,56,657,39159,68926,1,0,0,0,0,0,0
0110065720051203,58,657,68926,39159,1,1,11,0,0,1,0
0110065720051203,63,110,46303,79941,1,0,0,0,0,0,0
0110065720051203,64,110,46303,70343,1,1,25,0,0,1,0
0110065720051203,67,110,46303,79941,1,1,2,0,0,0,0
0110065720051203,70,657,39159,51315,1,0,0,0,0,0,0
0110065720051203,72,657,39159,68926,1,1,12,0,0,1,0
0110065720051203,73,657,39159,68926,1,1,8,0,0,0,0
0110065720051203,74,657,39159,68921,1,0,0,0,0,0,0
0110065720051203,77,110,46303,70348,1,1,11,0,0,1,0
0110065720051203,80,110,46303,46295,1,0,0,0,0,0,0
0110065720051203,91,110,46303,46295,1,0,0,0,0,0,0
0110065720051203,94,110,46303,70348,1,1,15,0,0,1,0
0110065720051203,96,110,46303,70348,1,0,0,0,0,0,0
0110065720051203,97,110,46303,70348,1,0,0,0,0,0,0
0110065720051203,101,110,46303,46295,1,0,0,0,0,0,0
0110065720051203,102,110,46303,46295,1,1,7,0,0,0,0
0110065720051203,106,657,39159,68926,1,1,13,0,0,1,0
0110065720051203,109,657,39159,56187,1,1,12,0,0,0,0
0110065720051203,110,657,39159,39171,1,1,6,0,0,0,0
0110065720051203,111,657,39159,56187,1,0,0,0,0,0,0
0110065720051203,112,110,46303,70362,1,1,15,0,0,1,0
0110065720051203,113,110,46303,46295,1,0,0,0,0,0,0
0110065720051203,114,110,46303,57580,1,0,0,0,0,0,0
0110065720051203,117,657,39159,56187,1,1,1,0,0,0,0
0110065720051203,118,657,39159,68926,1,0,0,0,0,0,0
0110065720051203,119,657,39159,56633,1,1,11,0,0,1,0
0110065720051203,120,657,39159,68926,1,1,30,0,0,1,0
0110065720051203,123,657,39159,68926,1,0,0,0,0,0,0
0110065720051203,126,657,39159,68921,1,1,15,1,0,1,0
0110065720051203,132,110,46303,70348,1,1,2,0,0,0,0
0110065720051203,134,110,46303,79927,1,0,0,0,0,0,0
0110065720051203,137,657,39159,68926,1,0,0,0,0,0,0
0110065720051203,139,657,39159,56633,1,1,9,0,0,1,0
0110065720051203,140,657,39159,68926,1,1,12,0,0,1,0
0110065720051203,141,657,39159,51315,1,0,0,0,0,0,0
