"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0419077220101120,22,772,1034995,1,43,0,0,0,0,0
0419077220101120,26,419,67016,1,0,1,0,0,0,0
0419077220101120,35,419,1032741,1,25,0,1,0,0,0
0419077220101120,73,772,1034995,1,47,0,0,0,0,0
0419077220101120,77,419,1032741,1,39,0,1,0,0,0
0419077220101120,82,772,1034995,1,46,0,0,0,1,0
0419077220101120,86,419,1032741,1,37,0,0,0,0,0
0419077220101120,113,419,1032741,1,56,0,0,0,0,0
0419077220101120,138,772,1034995,1,56,0,0,0,1,0
0419077220101120,146,419,1032741,1,47,0,0,0,0,1
0419077220101120,160,772,1034995,1,43,0,1,0,0,0
0419077220101120,188,419,1032741,1,38,0,0,0,1,0
0331077420101120,29,774,1012064,1,34,0,0,0,0,1
0331077420101120,51,774,1012064,1,39,0,0,0,0,0
0331077420101120,59,331,1016731,1,38,0,0,1,0,0
0331077420101120,68,331,1016731,1,40,0,0,0,0,0
0331077420101120,77,774,1012064,1,44,0,0,1,0,0
0331077420101120,119,331,1016731,1,44,0,0,0,0,0
0331077420101120,156,331,1016731,1,40,0,1,0,0,0
0331077420101120,160,774,1012064,1,44,0,1,0,0,0
0331077420101120,174,331,1016731,1,43,0,1,0,0,0
0331077420101120,179,774,1012064,1,60,0,0,0,0,0
0331077420101120,187,331,1016731,1,46,0,1,0,0,0
0156081120101120,5,156,1023631,1,29,0,0,0,1,0
0156081120101120,14,156,1023631,1,45,0,1,0,0,0
0156081120101120,50,156,1023631,1,54,0,0,1,0,0
0156081120101120,57,811,1019485,1,39,0,1,0,0,0
0156081120101120,62,156,1023631,1,51,0,0,0,0,0
0156081120101120,81,156,1023631,1,33,0,1,0,0,0
0156081120101120,85,811,1019485,1,25,0,1,0,0,0
0156081120101120,109,156,1023631,1,69,0,0,1,0,0
0156081120101120,122,156,1023631,1,41,0,1,0,0,0
0156081120101120,132,811,1019485,1,40,0,0,0,1,0
0156081120101120,140,156,1023631,1,56,0,0,1,0,0
0156081120101120,144,811,1019485,1,49,0,0,0,0,0
0156081120101120,161,811,1019485,1,55,0,0,0,1,0
0156081120101120,165,156,1023631,1,46,0,1,0,0,0
0690041420101123,12,414,1032621,1,40,0,1,0,0,0
0690041420101123,37,690,1011174,1,23,0,0,0,0,1
0690041420101123,41,414,1032621,1,32,0,1,0,0,0
0690041420101123,45,690,1011174,1,48,0,0,0,0,0
0690041420101123,53,414,1032621,1,35,0,0,0,0,0
0690041420101123,65,690,1011174,1,39,0,0,0,0,1
0690041420101123,69,414,1032621,1,37,0,1,0,0,0
0690041420101123,82,690,1011174,1,30,0,0,0,1,0
0690041420101123,130,690,1011174,1,50,0,0,0,1,0
0690041420101123,139,690,1011174,1,38,0,0,0,1,0
0690041420101123,145,414,1032621,1,33,0,0,0,0,0
0697070320101125,18,703,1018671,1,51,0,0,0,0,0
0697070320101125,25,697,1026297,1,32,0,1,0,0,0
0697070320101125,30,703,1018671,1,49,0,0,0,1,0
0697070320101125,35,697,1026297,1,38,0,0,0,1,0
0697070320101125,47,697,1026297,1,35,0,0,0,0,1
0697070320101125,57,703,1018671,1,35,0,0,0,0,0
0697070320101125,61,697,1026297,1,44,0,0,0,1,0
0697070320101125,65,703,1018671,1,32,0,0,0,0,0
0697070320101125,85,703,1018671,1,32,0,0,0,1,0
0697070320101125,111,703,1018671,1,33,0,0,0,1,0
0697070320101125,116,697,1026297,1,53,0,0,0,1,0
0697070320101125,121,703,1018671,1,39,0,0,0,0,0
0697070320101125,138,703,1018671,1,41,0,0,0,0,0
0697070320101125,144,697,1026297,1,32,0,0,0,1,0
0697070320101125,150,703,1018671,1,42,0,0,1,0,0
0697070320101125,154,697,67145,1,0,1,0,0,0,0
0697070320101125,171,697,1026297,1,34,0,1,0,0,0
0697070320101125,192,697,1026297,1,32,0,0,0,1,0
0086000520101126,5,86,1031333,1,32,0,0,0,1,0
0086000520101126,12,5,1007929,1,44,0,0,1,0,0
0086000520101126,20,86,1015703,1,29,0,0,0,0,1
0086000520101126,26,5,1007929,1,37,0,0,0,0,1
0086000520101126,30,86,1015703,1,24,0,0,0,0,1
0086000520101126,36,5,1007929,1,45,0,0,1,0,0
0086000520101126,56,5,1007929,1,34,0,0,0,0,0
0086000520101126,63,86,66584,1,0,1,0,0,0,0
0086000520101126,74,86,1031333,1,41,0,0,0,0,0
0086000520101126,82,5,1007929,1,25,0,0,0,1,0
0086000520101126,131,86,1015703,1,31,0,0,0,0,1
0037000820101126,16,37,1000242,1,48,0,0,0,1,0
0037000820101126,24,37,1000242,1,38,0,1,0,0,0
0037000820101126,41,37,1000242,1,44,0,0,0,0,0
0037000820101126,53,37,1000242,1,20,0,0,0,0,1
0037000820101126,89,37,1000242,1,43,0,0,0,1,0
0037000820101126,103,8,1030855,1,33,0,1,0,0,0
0037000820101126,109,37,1000242,1,36,0,1,0,0,0
0037000820101126,113,8,1030855,1,47,0,1,0,0,0
0037000820101126,128,8,1030855,1,42,0,0,0,0,0
0037000820101126,163,8,1030855,1,13,0,0,0,0,1
0037000820101126,174,37,1000242,1,42,0,0,0,0,0
0110002820101126,13,28,1015326,1,62,0,0,1,0,0
0110002820101126,18,110,1015819,1,50,0,0,0,0,0
0110002820101126,25,28,66555,1,0,1,0,0,0,0
0110002820101126,54,110,1015819,1,49,0,0,0,0,0
0110002820101126,63,110,1015819,1,41,0,0,0,0,0
0110002820101126,69,28,1015326,1,42,0,0,0,1,0
0110002820101126,75,110,1015819,1,50,0,0,0,0,0
0110002820101126,79,28,1015326,1,48,0,1,0,0,0
0110002820101126,84,110,1015819,1,39,0,0,0,1,0
0110002820101126,165,110,1015819,1,40,0,1,0,0,0
0110002820101126,209,28,1015326,1,59,0,0,0,1,0
0774007120101126,5,71,1002048,1,20,0,0,0,1,0
0774007120101126,18,71,1002048,1,24,0,0,0,1,0
0774007120101126,32,71,1002048,1,30,0,0,0,0,1
0774007120101126,46,71,1002048,1,49,0,0,0,0,0
0774007120101126,73,774,1012064,1,52,0,0,1,0,0
0774007120101126,91,774,66712,1,21,1,0,0,0,0
0774007120101126,104,774,1012064,1,32,0,0,0,1,0
0774007120101126,153,774,1012064,1,23,0,0,0,0,1
0774007120101126,164,71,1002048,1,30,0,0,0,1,0
0774007120101126,168,774,1012064,1,52,0,0,0,0,0
0774007120101126,172,71,1002048,1,39,0,0,0,1,0
0663019620101126,16,663,1003683,1,48,0,0,1,0,0
0663019620101126,20,196,1016097,1,26,0,0,0,0,1
0663019620101126,61,196,1016097,1,32,0,0,0,0,0
0663019620101126,67,663,1003683,1,39,0,0,0,0,0
0663019620101126,72,196,1016097,1,46,0,0,0,0,0
0663019620101126,109,196,1016097,1,45,0,0,0,0,0
0663019620101126,113,663,1003683,1,47,0,0,0,0,0
0663019620101126,175,663,1003683,1,42,0,0,0,0,0
0503020420101126,5,503,1025384,1,21,0,0,0,1,0
0503020420101126,10,204,1031761,1,48,0,0,0,0,0
0503020420101126,23,204,1031761,1,30,0,1,0,0,0
0503020420101126,58,204,1031761,1,35,0,1,0,0,0
0503020420101126,63,503,1025384,1,32,0,1,0,0,0
0503020420101126,67,204,1031761,1,9,0,0,0,1,0
0503020420101126,76,204,1031761,1,39,0,0,0,0,0
0503020420101126,94,204,1031761,1,50,0,0,0,0,0
0503020420101126,101,204,1031761,1,32,0,0,0,1,0
0503020420101126,122,204,1031761,1,38,0,0,0,0,0
0503020420101126,151,204,1031761,1,35,0,0,0,0,1
0519033120101126,23,331,1024390,1,40,0,0,0,1,0
0519033120101126,33,519,1011427,1,61,0,0,0,1,0
0519033120101126,38,331,1016731,1,54,0,0,1,0,0
0519033120101126,78,331,1016731,1,30,0,0,0,0,0
0519033120101126,96,331,1024390,1,24,0,0,0,0,1
0519033120101126,100,519,1011427,1,41,0,1,0,0,0
0519033120101126,106,331,1016731,1,30,0,0,0,0,0
0519033120101126,111,519,1011427,1,38,0,1,0,0,0
0519033120101126,133,331,1016731,1,33,0,0,0,1,0
0519033120101126,151,331,1016731,1,47,0,0,0,1,0
0157046320101126,8,463,1002371,1,32,0,0,0,1,0
0157046320101126,15,157,1023654,1,38,0,1,0,0,0
0157046320101126,29,157,1023654,1,42,0,1,0,0,0
0157046320101126,63,463,1002371,1,43,0,0,0,1,0
0157046320101126,67,157,1023654,1,41,0,0,0,1,0
0157046320101126,134,463,1002371,1,48,0,0,0,0,0
0157046320101126,145,157,1023654,1,39,0,0,0,0,1
0157046320101126,159,463,1002371,1,29,0,1,0,0,0
0157046320101126,163,157,1023654,1,45,0,0,0,0,0
0066046620101126,26,466,1017433,1,36,0,0,0,1,0
0066046620101126,51,466,1017433,1,45,0,0,0,0,0
0066046620101126,77,466,1017433,1,42,0,1,0,0,0
0066046620101126,90,66,1008280,1,46,0,0,1,0,0
0066046620101126,112,66,1008280,1,45,0,0,0,0,0
0066046620101126,129,66,1008280,1,50,0,1,0,0,0
0066046620101126,142,66,1008266,1,36,0,0,0,1,0
0029052920101126,72,29,1000164,1,35,0,0,0,0,0
0029052920101126,106,29,1000164,1,49,0,0,0,0,0
0029052920101126,120,29,1008050,1,40,0,0,0,0,1
0029052920101126,164,29,1000164,1,25,0,0,0,1,0
0029052920101126,194,529,1033535,1,30,0,1,0,0,0
0768054520101126,20,545,1010707,1,44,0,0,0,1,0
0768054520101126,24,768,1012027,1,46,0,0,0,0,0
0768054520101126,38,768,1012027,1,26,0,0,0,0,1
0768054520101126,53,768,1012027,1,36,0,0,1,0,0
0768054520101126,98,768,1012027,1,35,0,1,0,0,0
0367058720101126,5,587,1025823,1,50,0,0,0,1,0
0367058720101126,20,587,1025823,1,36,0,0,0,1,0
0367058720101126,37,587,1025823,1,21,0,0,0,1,0
0367058720101126,57,587,1025823,1,50,0,0,0,0,0
0367058720101126,87,367,1016860,1,30,0,0,0,1,0
0367058720101126,97,367,1016860,1,42,0,0,0,0,0
0367058720101126,131,367,1016860,1,26,0,1,0,0,0
0367058720101126,139,587,1025823,1,31,0,0,0,0,1
0367058720101126,143,367,1016860,1,49,0,0,0,0,0
0367058720101126,155,367,1016860,1,37,0,0,0,0,1
0129070920101126,26,129,1000710,1,33,0,1,0,0,0
0129070920101126,34,709,1034355,1,29,0,1,0,0,0
0129070920101126,41,709,1034355,1,43,0,0,0,0,1
0129070920101126,45,129,1000710,1,56,0,0,0,1,0
0129070920101126,61,129,1000710,1,29,0,0,0,0,0
0129070920101126,117,709,1034355,1,25,0,0,0,0,1
0129070920101126,137,709,66673,1,0,1,0,0,0,0
0129070920101126,161,709,66673,1,0,1,0,0,0,0
0664071920101126,18,719,1011541,1,46,0,0,0,1,0
0664071920101126,23,664,1026083,1,43,0,0,0,0,1
0664071920101126,47,719,1011541,1,35,0,1,0,0,0
0664071920101126,76,664,1026083,1,40,0,0,0,1,0
0664071920101126,89,719,1011541,1,36,0,0,0,1,0
0365003120101127,7,31,1023059,1,49,0,0,0,0,0
0365003120101127,11,365,1024471,1,82,0,0,0,0,0
0365003120101127,19,31,1023059,1,41,0,0,0,0,0
0365003120101127,41,365,1024471,1,33,0,0,0,0,1
0365003120101127,46,31,1023059,1,42,0,1,0,0,0
0365003120101127,58,31,1023059,1,44,0,1,0,0,0
0365003120101127,68,365,1009544,1,35,0,1,0,0,0
0365003120101127,91,31,1023059,1,38,0,1,0,0,0
0365003120101127,101,365,1024471,1,56,0,0,1,0,0
0365003120101127,130,365,1009544,1,48,0,0,1,0,0
0365003120101127,149,365,1009544,1,51,0,0,0,1,0
0365003120101127,183,31,1023059,1,31,0,1,0,0,0
0295009620101127,17,295,1016473,1,40,0,0,0,0,1
0295009620101127,30,295,1016473,1,36,0,0,0,0,0
0295009620101127,39,295,1016473,1,51,0,0,0,0,0
0295009620101127,51,295,1016473,1,36,0,0,0,0,1
0295009620101127,117,295,66957,1,25,1,0,0,1,0
0295009620101127,122,96,1015743,1,31,0,0,0,1,0
0295009620101127,148,96,1015743,1,48,0,1,0,0,0
0756010720101127,8,756,1012008,1,46,0,0,1,0,0
0756010720101127,14,107,1008478,1,42,0,0,0,0,0
0756010720101127,18,756,1012008,1,82,0,0,1,0,0
0756010720101127,30,756,1012008,1,47,0,0,0,0,1
0756010720101127,36,107,1008478,1,33,0,0,0,0,0
0756010720101127,52,107,1008478,1,27,0,1,0,0,0
0756010720101127,63,756,1012008,1,42,0,0,1,0,0
0756010720101127,73,107,1008478,1,37,0,0,0,0,0
0756010720101127,78,756,1012008,1,40,0,0,0,1,0
0756010720101127,94,107,1008478,1,51,0,0,1,0,0
0756010720101127,101,107,1008478,1,56,0,0,0,0,0
0756010720101127,105,756,1012008,1,43,0,0,0,0,0
0756010720101127,109,107,1008478,1,51,0,0,0,1,0
0756010720101127,148,756,1019317,1,30,0,0,0,0,0
0756010720101127,154,107,1008478,1,46,0,0,0,1,0
0648014720101127,24,147,1015973,1,45,0,0,0,0,0
0648014720101127,28,648,1003303,1,45,0,0,0,0,0
0648014720101127,43,147,1015973,1,40,0,1,0,0,0
0648014720101127,55,147,1015973,1,37,0,0,1,0,0
0648014720101127,75,147,1015973,1,37,0,1,0,0,0
0648014720101127,80,648,1003303,1,44,0,0,0,0,0
0648014720101127,84,147,1015973,1,40,0,0,0,1,0
0648014720101127,100,648,1003303,1,46,0,1,0,0,0
0648014720101127,110,147,1015973,1,38,0,0,0,0,0
0648014720101127,119,648,1003303,1,48,0,0,0,0,1
0648014720101127,123,147,1015973,1,30,0,0,0,1,0
0648014720101127,136,147,1015973,1,34,0,1,0,0,0
0648014720101127,140,648,1003303,1,41,0,0,0,0,0
0648014720101127,160,648,1003303,1,34,0,0,0,1,0
0648014720101127,165,147,1015973,1,44,0,1,0,0,0
0648014720101127,169,648,1003303,1,41,0,0,0,0,0
0140016420101127,5,164,1023707,1,22,0,0,0,1,0
0140016420101127,34,164,1023707,1,38,0,0,0,0,0
0140016420101127,108,140,1023584,1,45,0,0,0,1,0
0140016420101127,120,164,1023707,1,27,0,0,0,0,0
0140016420101127,124,140,1023584,1,41,0,0,0,0,0
0140016420101127,144,164,1023707,1,28,0,0,0,1,0
0140016420101127,154,164,1023707,1,40,0,0,0,0,0
0457019320101127,7,193,1023715,1,29,0,0,0,0,0
0457019320101127,40,193,1023715,1,48,0,0,0,1,0
0457019320101127,64,193,1023715,1,39,0,0,0,1,0
0457019320101127,73,457,1025041,1,35,0,0,0,0,0
0457019320101127,100,193,1023715,1,47,0,0,1,0,0
0457019320101127,137,193,1023715,1,42,0,1,0,0,0
0457019320101127,145,457,1025041,1,37,0,1,0,0,0
0457019320101127,174,457,1025041,1,44,0,0,0,0,0
0030023120101127,29,231,1031837,1,34,0,1,0,0,0
0030023120101127,33,30,1015404,1,33,0,0,0,0,0
0030023120101127,42,231,1031837,1,42,0,1,0,0,0
0030023120101127,69,30,1015404,1,41,0,1,0,0,0
0030023120101127,97,30,1015404,1,33,0,0,0,0,0
0235023420101127,24,234,1016266,1,49,0,0,0,1,0
0235023420101127,46,234,1016266,1,33,0,0,0,1,0
0235023420101127,68,235,1008997,1,49,0,0,0,1,0
0235023420101127,98,235,1008997,1,43,0,1,0,0,0
0235023420101127,117,235,1008997,1,15,0,0,0,0,1
0235023420101127,124,234,1016266,1,35,0,0,0,0,1
0235023420101127,146,234,1016266,1,44,0,0,0,1,0
0235023420101127,150,235,1008997,1,43,0,1,0,0,0
0255025720101127,10,257,1009076,1,44,0,0,0,0,0
0255025720101127,26,255,1009037,1,42,0,1,0,0,0
0255025720101127,112,255,1009037,1,41,0,0,0,0,0
0255025720101127,151,257,1009076,1,35,0,1,0,0,0
0718038820101127,17,388,1016905,1,38,0,0,0,0,1
0718038820101127,21,718,1034431,1,23,0,0,0,0,1
0718038820101127,34,718,1034431,1,29,0,0,0,1,0
0718038820101127,47,718,1034431,1,43,0,0,0,0,1
0718038820101127,54,388,1016905,1,39,0,0,0,1,0
0718038820101127,58,718,66677,1,0,1,0,0,0,0
0718038820101127,69,718,1034431,1,45,0,0,0,1,0
0718038820101127,102,718,1034431,1,39,0,0,0,0,0
0718038820101127,106,388,1016905,1,39,0,1,0,0,0
0718038820101127,116,388,1016905,1,23,0,1,0,0,0
0718038820101127,133,718,1034431,1,38,0,0,0,1,0
0718038820101127,137,388,1016905,1,47,0,1,0,0,0
0718038820101127,141,718,1034431,1,38,0,1,0,0,0
0718038820101127,151,388,1016905,1,38,0,1,0,0,0
0718038820101127,161,388,1016905,1,57,0,0,0,1,0
0718038820101127,171,718,1034431,1,41,0,0,1,0,0
0718038820101127,176,388,1016905,1,40,0,0,0,0,0
0490039220101127,9,392,1009699,1,31,0,1,0,0,0
0490039220101127,56,490,1010286,1,12,0,0,0,1,0
0490039220101127,60,392,1009699,1,37,0,1,0,0,0
0490039220101127,68,392,1009699,1,28,0,0,0,1,0
0490039220101127,72,490,1010286,1,33,0,0,0,1,0
0490039220101127,113,490,1010286,1,46,0,0,0,1,0
0490039220101127,120,392,1009699,1,35,0,0,0,0,0
0490039220101127,124,490,1010286,1,56,0,0,1,0,0
0490039220101127,154,392,1009699,1,42,0,0,0,0,0
0490039220101127,158,490,1010286,1,30,0,0,0,0,0
0128040420101127,6,128,1011687,1,41,0,0,0,0,0
0128040420101127,13,404,1032585,1,49,0,0,0,0,0
0128040420101127,40,404,1032585,1,41,0,0,0,0,1
0128040420101127,61,404,1032585,1,49,0,0,0,0,0
0128040420101127,77,404,1032585,1,25,0,0,0,0,1
0128040420101127,121,404,1032585,1,40,0,0,0,0,0
0128040420101127,131,404,1032585,1,33,0,0,0,1,0
0128040420101127,136,128,1008552,1,40,0,1,0,0,0
0651041520101127,5,415,1001967,1,38,0,1,0,0,0
0651041520101127,10,651,1018193,1,52,0,0,0,1,0
0651041520101127,14,415,1001967,1,50,0,0,0,0,0
0651041520101127,20,651,1018193,1,31,0,1,0,0,0
0651041520101127,31,415,1001967,1,24,0,0,0,0,1
0651041520101127,38,651,1018193,1,33,0,0,0,1,0
0651041520101127,46,415,1001967,1,37,0,1,0,0,0
0651041520101127,50,651,1018193,1,44,0,0,0,0,0
0651041520101127,54,415,1001967,1,44,0,0,0,1,0
0651041520101127,58,651,1018193,1,52,0,0,0,0,0
0651041520101127,62,415,1001967,1,40,0,0,0,0,0
0651041520101127,66,651,1018193,1,44,0,0,0,0,0
0651041520101127,114,415,1001967,1,59,0,0,0,0,0
0651041520101127,118,651,1018193,1,44,0,0,0,0,0
0651041520101127,139,651,1018193,1,43,0,0,0,0,0
0651041520101127,146,651,1018193,1,33,0,0,0,0,0
0651041520101127,164,651,1018193,1,34,0,0,0,0,0
0651041520101127,168,415,1001967,1,33,0,1,0,0,0
0229041920101127,20,419,1032741,1,41,0,0,0,1,0
0229041920101127,30,229,1008907,1,45,0,0,0,0,0
0229041920101127,41,229,1008907,1,64,0,0,1,0,0
0229041920101127,59,419,1032741,1,42,0,0,0,0,0
0229041920101127,63,229,1008907,1,31,0,0,0,0,0
0229041920101127,83,229,1008907,1,42,0,0,0,1,0
0229041920101127,105,229,1008907,1,44,0,0,0,0,0
0229041920101127,113,419,1032741,1,48,0,0,0,1,0
0229041920101127,138,229,1008907,1,41,0,0,0,0,1
0229041920101127,142,419,1032741,1,46,0,0,0,0,0
0229041920101127,167,229,1008907,1,49,0,0,0,0,0
0312042820101127,47,428,1024875,1,36,0,1,0,0,0
0312042820101127,88,312,1001536,1,51,0,0,0,1,0
0312042820101127,96,428,1024875,1,49,0,0,0,0,0
0312042820101127,103,312,1001536,1,39,0,1,0,0,0
0312042820101127,111,428,1024875,1,35,0,0,0,1,0
0312042820101127,116,312,1001536,1,62,0,0,0,0,0
0312042820101127,135,428,1024875,1,30,0,0,0,1,0
0312042820101127,140,312,1001536,1,38,0,0,0,0,0
0430043320101127,5,433,1024984,1,41,0,1,0,0,0
0430043320101127,11,430,1024912,1,38,0,0,0,0,0
0430043320101127,15,433,1024984,1,46,0,0,0,0,0
0430043320101127,19,430,1024912,1,56,0,0,0,1,0
0430043320101127,29,433,1024984,1,41,0,0,0,0,1
0430043320101127,43,433,1024984,1,46,0,1,0,0,0
0430043320101127,70,433,1024984,1,62,0,0,1,0,0
0430043320101127,77,433,1024984,1,47,0,0,0,0,0
0430043320101127,84,430,1024912,1,37,0,1,0,0,0
0430043320101127,107,430,1024912,1,41,0,0,0,0,0
0430043320101127,116,433,1024984,1,47,0,1,0,0,0
0430043320101127,130,433,1024984,1,48,0,1,0,0,0
0430043320101127,166,430,1024912,1,44,0,0,1,0,0
0430043320101127,188,430,1024912,1,41,0,1,0,0,0
0328043420101127,17,328,1000415,1,34,0,0,0,0,0
0328043420101127,42,434,1025029,1,42,0,0,0,0,0
0328043420101127,62,434,1025029,1,37,0,0,0,1,0
0328043420101127,66,328,1000415,1,45,0,0,0,0,0
0328043420101127,86,328,1000415,1,36,0,1,0,0,0
0328043420101127,94,328,1000415,1,42,0,1,0,0,0
0328043420101127,131,328,1000415,1,50,0,0,0,1,0
0328043420101127,135,434,1025029,1,41,0,0,0,0,1
0328043420101127,143,434,1025029,1,48,0,0,0,0,0
0277047220101127,17,472,1033097,1,35,0,1,0,0,0
0277047220101127,30,472,1033097,1,38,0,1,0,0,0
0277047220101127,81,472,1033097,1,39,0,1,0,0,0
0277047220101127,107,472,1033097,1,31,0,0,0,1,0
0277047220101127,128,472,1033097,1,37,0,1,0,0,0
0277047220101127,137,277,1024064,1,51,0,0,0,1,0
0277047220101127,146,472,1033097,1,44,0,1,0,0,0
0698047320101127,11,473,1025219,1,42,0,0,0,0,1
0698047320101127,23,473,1025219,1,50,0,0,0,0,0
0698047320101127,36,473,1025219,1,45,0,0,0,0,0
0698047320101127,82,698,1011267,1,53,0,0,1,0,0
0698047320101127,93,473,1025219,1,34,0,0,0,0,0
0698047320101127,108,698,1011267,1,47,0,0,0,1,0
0698047320101127,116,473,1025219,1,51,0,0,0,0,0
0698047320101127,120,698,1011267,1,52,0,0,0,0,0
0698047320101127,132,473,1025219,1,46,0,0,0,0,0
0698047320101127,148,473,1025219,1,40,0,0,0,0,0
0698047320101127,165,473,1025219,1,36,0,0,0,0,0
0698047320101127,177,473,1025219,1,48,0,0,0,1,0
0698047320101127,181,698,1011267,1,37,0,1,0,0,0
0698047320101127,185,473,1025219,1,33,0,0,0,0,1
0327049720101127,56,497,1010326,1,40,0,1,0,0,0
0327049720101127,61,327,1024352,1,38,0,1,0,0,0
0327049720101127,76,497,1010326,1,18,0,0,0,0,1
0327049720101127,96,497,1010326,1,20,0,1,0,0,0
0327049720101127,111,497,1010326,1,40,0,0,0,0,0
0327049720101127,115,327,1024352,1,44,0,1,0,0,0
0327049720101127,156,327,1024352,1,22,0,0,0,0,0
0327049720101127,161,497,1010326,1,44,0,1,0,0,0
0327049720101127,177,327,1024352,1,37,0,1,0,0,0
0671049820101127,14,671,1011065,1,36,0,1,0,0,0
0671049820101127,18,498,1025351,1,42,0,0,0,0,0
0671049820101127,32,671,1011065,1,40,0,0,0,0,0
0671049820101127,36,498,1025351,1,45,0,0,0,0,0
0671049820101127,58,671,1011065,1,37,0,1,0,0,0
0671049820101127,65,498,1025351,1,40,0,0,0,0,1
0671049820101127,82,671,1011065,1,37,0,0,0,0,0
0671049820101127,89,498,1025351,1,34,0,1,0,0,0
0671049820101127,93,671,1011065,1,40,0,1,0,0,0
0671049820101127,119,671,1011065,1,31,0,0,0,0,0
0671049820101127,129,498,1025351,1,41,0,0,0,0,0
0671049820101127,170,671,1011065,1,41,0,1,0,0,0
0418051820101127,5,518,1017743,1,38,0,0,0,1,0
0418051820101127,22,518,1017743,1,43,0,0,0,0,0
0418051820101127,51,418,1024804,1,18,0,0,0,0,1
0418051820101127,122,418,1024804,1,44,0,0,0,1,0
0418051820101127,132,418,1024804,1,24,0,0,0,0,1
0418051820101127,151,418,1024807,1,52,0,0,0,1,0
0418051820101127,158,518,1017743,1,38,0,0,0,0,1
0418051820101127,173,518,1017743,1,59,0,0,0,1,0
0522052120101127,8,522,1017849,1,42,0,1,0,0,0
0522052120101127,16,521,1017795,1,33,0,0,0,1,0
0522052120101127,34,521,1017795,1,42,0,0,0,0,0
0522052120101127,54,522,1017849,1,40,0,1,0,0,0
0522052120101127,95,521,1017795,1,37,0,0,0,0,0
0522052120101127,104,521,1017795,1,47,0,1,0,0,0
0522052120101127,108,522,1017849,1,42,0,0,0,0,1
0522052120101127,140,522,1017849,1,56,0,0,1,0,0
0522052120101127,147,521,1017795,1,52,0,0,0,0,0
0522052120101127,153,522,1017849,1,42,0,0,0,0,1
0522052120101127,157,521,1017795,1,41,0,1,0,0,0
0522052120101127,179,521,1017795,1,45,0,0,0,0,0
0416053920101127,27,416,1009819,1,53,0,0,1,0,0
0416053920101127,39,539,1033570,1,46,0,0,1,0,0
0416053920101127,55,539,1033570,1,34,0,0,0,1,0
0416053920101127,65,416,1009819,1,36,0,0,0,0,0
0416053920101127,78,539,1033570,1,23,0,0,0,0,1
0416053920101127,85,539,1033570,1,30,0,1,0,0,0
0416053920101127,89,416,1009819,1,52,0,0,0,0,0
0416053920101127,93,539,1033570,1,34,0,1,0,0,0
0416053920101127,99,416,1009819,1,45,0,0,0,0,0
0416053920101127,104,539,1033570,1,40,0,0,0,1,0
0306055920101127,5,559,1033634,1,51,0,0,0,0,1
0306055920101127,12,306,1024202,1,43,0,0,0,0,0
0306055920101127,45,306,1024202,1,38,0,0,0,1,0
0306055920101127,53,559,1033634,1,52,0,0,0,1,0
0306055920101127,59,306,1024202,1,36,0,0,0,0,0
0306055920101127,64,559,1018028,1,39,0,0,0,0,0
0306055920101127,91,559,1033634,1,54,0,0,0,1,0
0306055920101127,115,559,1033634,1,60,0,0,1,0,0
0306055920101127,128,306,1024202,1,28,0,0,0,1,0
0306055920101127,132,559,1033634,1,54,0,0,1,0,0
0306055920101127,137,306,1024202,1,44,0,0,0,1,0
0306055920101127,141,559,1033634,1,65,0,0,0,1,0
0306055920101127,161,559,1018028,1,31,0,0,0,1,0
0306055920101127,166,306,1024202,1,43,0,0,0,0,0
0009057420101127,9,574,1025788,1,41,0,0,1,0,0
0009057420101127,14,9,1007982,1,44,0,0,0,1,0
0009057420101127,40,574,1018056,1,42,0,1,0,0,0
0009057420101127,46,9,1007982,1,57,0,0,0,1,0
0009057420101127,53,574,1018056,1,38,0,0,0,0,0
0009057420101127,60,9,1007982,1,34,0,0,0,0,0
0009057420101127,92,574,1018056,1,26,0,1,0,0,0
0009057420101127,110,574,1018056,1,39,0,1,0,0,0
0009057420101127,121,9,1007982,1,43,0,0,0,0,0
0009057420101127,129,9,1007982,1,32,0,0,0,0,0
0465062620101127,40,465,1017383,1,39,0,1,0,0,0
0465062620101127,74,465,1017383,1,47,0,0,1,0,0
0465062620101127,136,465,1017383,1,31,0,1,0,0,0
0465062620101127,153,465,1017383,1,23,0,0,0,1,0
0465062620101127,176,465,1017383,1,32,0,0,0,0,1
0366063020101127,15,366,1017890,1,66,0,0,1,0,0
0366063020101127,19,630,1025894,1,37,0,1,0,0,0
0366063020101127,32,630,1025894,1,35,0,1,0,0,0
0366063020101127,37,366,1017890,1,43,0,0,0,0,0
0366063020101127,41,630,1025894,1,44,0,0,0,0,0
0366063020101127,45,366,1017890,1,43,0,0,0,0,0
0366063020101127,50,630,1025894,1,53,0,0,0,0,0
0366063020101127,109,630,1025894,1,72,0,0,1,0,0
0366063020101127,138,366,1017890,1,51,0,0,1,0,0
0366063020101127,150,366,1017890,1,45,0,1,0,0,0
0366063020101127,155,630,1025894,1,55,0,0,0,0,0
0366063020101127,162,630,1025894,1,31,0,1,0,0,0
0366063020101127,172,366,1017890,1,36,0,1,0,0,0
0366063020101127,180,630,1025894,1,33,0,1,0,0,0
