"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0367058720101126,9,367,1002550,1024575,1,1,25,0,0,1,0
0367058720101126,11,367,1002550,1024548,1,1,20,0,0,1,0
0367058720101126,14,367,1002550,1009624,1,1,17,1,0,1,0
0367058720101126,22,367,1002550,1024548,1,1,23,0,0,1,0
0367058720101126,23,367,1002550,1016890,1,1,16,0,0,1,0
0367058720101126,26,367,1002550,1009624,1,1,11,1,0,1,0
0367058720101126,30,587,1033677,1018069,1,0,0,0,0,0,0
0367058720101126,32,587,1033677,1025847,1,0,0,0,0,0,0
0367058720101126,33,587,1033677,1003178,1,1,24,0,0,1,0
0367058720101126,36,587,1033677,1033676,1,0,0,0,0,0,0
0367058720101126,42,367,1002550,1009645,1,1,11,0,0,1,0
0367058720101126,43,367,1002550,1024548,1,1,11,0,0,1,0
0367058720101126,46,367,1002550,1032468,1,0,0,0,0,0,0
0367058720101126,51,587,1033677,1025847,1,0,0,0,0,0,0
0367058720101126,52,587,1033677,1025840,1,1,6,0,0,0,0
0367058720101126,55,587,1033677,,1,0,0,0,0,0,0
0367058720101126,56,587,1033677,1025840,1,0,0,0,0,0,0
0367058720101126,61,367,1016875,,1,0,0,0,0,0,0
0367058720101126,62,367,1016875,1009645,1,0,0,0,0,0,0
0367058720101126,64,367,1016875,1024548,1,1,29,0,0,1,0
0367058720101126,66,367,1016875,1032468,1,0,0,0,0,0,0
0367058720101126,67,367,1016875,1016890,1,1,1,1,0,0,0
0367058720101126,71,587,1033676,1010806,1,1,4,0,0,0,0
0367058720101126,77,587,1033677,1025847,1,1,18,0,0,1,0
0367058720101126,78,587,1033676,1018069,1,0,0,0,0,0,0
0367058720101126,85,367,1016875,1024575,1,1,5,0,0,0,0
0367058720101126,86,367,1016875,1009645,1,1,8,0,0,0,0
0367058720101126,95,367,1016875,1009645,1,0,0,0,0,0,0
0367058720101126,99,587,1033677,1033681,1,0,0,0,0,0,0
0367058720101126,105,587,1033677,,1,0,0,0,1,0,0
0367058720101126,113,587,1033677,1018090,1,1,17,0,0,1,0
0367058720101126,117,587,1033677,1025847,1,0,0,0,0,0,0
0367058720101126,118,587,1033677,1025847,1,1,16,0,0,1,0
0367058720101126,125,367,1016875,1016890,1,1,15,0,0,1,0
0367058720101126,129,367,1016875,1032468,1,1,5,0,0,0,0
0367058720101126,130,367,1016875,1032468,1,0,0,0,0,0,0
0367058720101126,132,587,1033677,1018090,1,0,0,0,0,0,0
0367058720101126,134,587,1033677,1025847,1,1,6,0,0,0,0
0367058720101126,137,587,1033677,1003178,1,0,0,0,0,0,0
0367058720101126,138,587,1033677,1033676,1,0,0,0,0,0,0
0367058720101126,140,367,1016875,1024553,1,1,-4,0,0,0,0
0367058720101126,144,587,1033677,1025847,1,1,17,0,0,1,0
0367058720101126,146,587,1033677,1018090,1,1,11,0,0,1,0
0367058720101126,149,587,1033677,1018090,1,0,0,0,0,0,0
0367058720101126,151,367,1016875,1016890,1,1,10,0,0,1,0
0367058720101126,154,367,1016875,1024575,1,1,3,0,0,0,0
0367058720101126,156,587,1033677,1025847,1,1,13,0,0,1,0
0367058720101126,159,587,1033677,,1,0,0,0,1,0,0
0367058720101126,163,587,1033677,1018090,1,1,9,0,0,0,0
0367058720101126,164,587,1033677,1018090,1,1,0,0,0,0,0
0367058720101126,165,587,1033677,1018090,1,1,6,0,0,1,0
0367058720101126,166,587,1033677,1025847,1,1,12,0,0,1,0
0367058720101126,167,587,1033677,1025847,1,0,0,0,0,0,0
0367058720101126,168,587,1033677,1033676,1,1,22,0,0,1,0
0367058720101126,172,587,1033677,1010806,1,0,0,0,0,0,0
0129070920101126,2,709,1026471,1018751,1,1,4,0,0,0,0
0129070920101126,4,709,1026471,1018751,1,1,75,1,0,1,0
0129070920101126,8,129,1015896,1023543,1,1,15,0,0,1,0
0129070920101126,10,129,1015896,1000680,1,0,0,0,0,0,0
0129070920101126,11,129,1015896,1023542,1,1,11,0,0,1,0
0129070920101126,13,129,1015896,1023542,1,1,5,0,0,0,0
0129070920101126,16,129,1015896,1023542,1,1,5,0,0,1,0
0129070920101126,17,129,1015896,1000680,1,1,10,0,0,1,0
0129070920101126,23,129,1015896,1000706,1,0,0,0,0,0,0
0129070920101126,25,129,1015896,1015886,1,1,4,0,0,0,0
0129070920101126,28,709,1026471,1018751,1,0,0,0,0,0,0
0129070920101126,29,709,1026471,1026470,1,1,19,0,0,1,0
0129070920101126,31,709,1026471,1011447,1,0,0,0,0,0,0
0129070920101126,32,709,1026471,1026470,1,0,0,0,0,0,0
0129070920101126,35,129,1015896,1015899,1,0,0,0,0,0,0
0129070920101126,36,129,1015896,,1,0,0,0,1,0,0
0129070920101126,37,709,1026471,1011422,1,1,2,0,0,0,0
0129070920101126,38,709,1026471,1018751,1,0,0,0,0,0,1
0129070920101126,40,709,1026471,1026484,1,0,0,0,0,0,0
0129070920101126,43,129,1015896,1023542,1,1,5,0,0,0,0
0129070920101126,44,129,1015896,1000683,1,0,0,0,0,0,0
0129070920101126,47,709,1026471,1026470,1,1,-1,0,0,0,0
0129070920101126,48,709,1026471,1026470,1,1,15,0,0,1,0
0129070920101126,50,709,1026471,1011448,1,1,16,0,0,1,0
0129070920101126,52,709,1026471,1011447,1,1,4,0,0,0,0
0129070920101126,53,709,1026471,1026470,1,1,14,0,0,1,0
0129070920101126,55,709,1026471,1026470,1,1,9,1,0,1,0
0129070920101126,60,129,1015896,1000683,1,0,0,0,0,0,1
0129070920101126,64,709,1026471,1034371,1,1,17,0,0,1,0
0129070920101126,65,709,1026471,1026470,1,1,25,1,0,1,0
0129070920101126,68,129,1015896,1015886,1,1,16,0,0,1,0
0129070920101126,70,129,1015896,1000683,1,1,6,0,0,0,0
0129070920101126,71,129,1015896,1000683,1,1,17,0,0,1,0
0129070920101126,72,129,1015896,1015886,1,1,12,0,0,1,0
0129070920101126,73,129,1015896,1023545,1,1,6,0,0,0,0
0129070920101126,74,129,1015896,1023542,1,1,18,0,0,1,0
0129070920101126,81,709,1026471,1026470,1,0,0,0,0,0,0
0129070920101126,82,709,1026471,1026470,1,1,10,0,0,1,0
0129070920101126,84,709,1026471,1011422,1,1,22,0,0,1,0
0129070920101126,87,709,1026471,1026470,1,1,7,0,0,0,0
0129070920101126,96,129,1015896,1000683,1,1,18,0,0,1,0
0129070920101126,98,129,1015896,1023543,1,1,5,0,0,0,0
0129070920101126,99,129,1015896,1023542,1,1,7,0,0,1,0
0129070920101126,101,129,1015896,1015899,1,1,6,0,0,0,0
0129070920101126,102,129,1015896,1023542,1,0,0,0,0,0,0
0129070920101126,107,129,1015896,1008574,1,1,12,0,0,0,0
0129070920101126,110,709,1026471,1011448,1,1,5,0,0,1,0
0129070920101126,112,709,1026471,1011448,1,1,3,0,0,0,0
0129070920101126,114,709,1026471,1011422,1,0,0,0,0,0,0
0129070920101126,119,129,1015896,1023542,1,1,19,0,0,1,0
0129070920101126,122,129,1015896,1023542,1,1,2,0,0,0,0
0129070920101126,123,129,1015896,1015899,1,0,0,0,0,0,0
0129070920101126,124,129,1015896,1023542,1,1,19,0,0,1,0
0129070920101126,126,129,1015896,1000683,1,1,17,0,0,1,0
0129070920101126,127,129,1015896,1000706,1,1,0,0,0,0,0
0129070920101126,128,129,1015896,1023551,1,1,39,0,0,1,0
0129070920101126,131,129,1015896,1000683,1,0,0,0,0,0,0
0129070920101126,132,129,1015896,1023551,1,0,0,0,0,0,0
0129070920101126,133,709,1026471,1011422,1,1,15,0,0,1,0
0129070920101126,135,709,1026471,1026470,1,1,2,0,0,0,0
0129070920101126,136,709,1026471,1026470,1,1,3,0,0,0,0
0129070920101126,141,709,1026471,1026470,1,1,6,0,0,1,0
0129070920101126,142,709,1026471,1011422,1,1,8,0,0,0,0
0129070920101126,145,709,1026470,1026471,1,1,28,1,0,1,0
0129070920101126,148,129,1015896,1000683,1,1,7,0,0,0,0
0129070920101126,149,129,1015896,1000683,1,1,12,0,0,1,0
0129070920101126,152,129,1015896,1008574,1,0,0,0,0,0,0
0129070920101126,153,129,1015896,1015899,1,1,11,0,0,1,0
0129070920101126,154,129,1015896,1023542,1,1,18,0,0,1,0
0129070920101126,160,709,1026471,1011447,1,0,0,0,0,0,0
0129070920101126,172,709,1026471,1011422,1,1,6,0,0,0,0
0129070920101126,174,709,1026471,1026470,1,1,18,0,0,1,0
0664071920101126,4,719,1011336,1034486,1,1,10,0,0,1,0
0664071920101126,6,719,1011336,1018854,1,1,8,0,0,1,0
0664071920101126,7,719,1011336,1026589,1,1,40,1,0,1,0
0664071920101126,14,719,1011336,1011565,1,1,14,0,0,1,0
0664071920101126,15,719,1011336,1017852,1,0,0,0,0,0,0
0664071920101126,17,719,1011336,1003938,1,0,0,0,0,0,0
0664071920101126,19,664,1018298,1015040,1,1,11,0,0,1,0
0664071920101126,21,664,1018298,1015040,1,1,1,0,0,0,0
0664071920101126,22,664,1018298,1011055,1,0,0,0,0,0,0
0664071920101126,24,719,1011336,1026589,1,1,17,0,0,1,0
0664071920101126,30,719,1011336,1011561,1,1,40,0,0,1,0
0664071920101126,34,664,1018298,1033947,1,1,9,0,0,0,0
0664071920101126,40,664,1018298,1026077,1,1,2,0,0,0,0
0664071920101126,41,664,1018298,1033947,1,1,4,0,0,0,0
0664071920101126,45,719,1011336,1018855,1,0,0,0,0,0,0
0664071920101126,46,719,1011336,1018854,1,0,0,0,0,0,0
0664071920101126,49,664,1018298,,1,0,0,0,0,0,0
0664071920101126,52,664,1018298,1018335,1,1,25,0,0,1,0
0664071920101126,54,664,1018298,1018335,1,1,14,0,0,1,0
0664071920101126,55,664,1018298,,1,0,0,0,0,0,0
0664071920101126,57,664,1018298,1015040,1,1,13,0,0,1,0
0664071920101126,60,664,1018298,1011055,1,0,0,0,0,0,0
0664071920101126,62,719,1011336,1026589,1,0,0,0,0,0,0
0664071920101126,64,719,1011336,1026589,1,0,0,0,0,0,0
0664071920101126,66,719,1011336,1011561,1,0,0,0,0,0,0
0664071920101126,67,719,1011336,1017852,1,1,27,1,0,1,0
0664071920101126,70,664,1018298,1033911,1,1,12,0,0,1,0
0664071920101126,71,664,1018298,1011055,1,1,8,0,0,0,0
0664071920101126,78,719,1011336,1018854,1,1,14,0,0,1,0
0664071920101126,80,719,1011336,1011561,1,1,3,0,0,0,0
0664071920101126,81,719,1011336,,1,0,0,0,1,0,0
0664071920101126,84,719,1011336,1018854,1,1,7,0,0,0,0
0664071920101126,87,719,1011336,1003938,1,1,7,0,0,0,0
0664071920101126,88,719,1011336,1026589,1,0,0,0,0,0,0
0664071920101126,90,664,1018298,1026078,1,1,12,0,0,1,0
0664071920101126,91,664,1018298,1026095,1,0,0,0,0,0,0
0664071920101126,93,664,1018298,1018334,1,1,7,0,0,0,0
0664071920101126,95,664,1018298,1018329,1,1,15,0,0,1,0
0664071920101126,97,664,1018298,1033911,1,0,0,0,0,0,1
0664071920101126,99,664,1018298,1018334,1,1,24,1,0,1,0
0664071920101126,102,719,1011336,1011565,1,1,19,0,0,1,0
0664071920101126,103,719,1011336,,1,0,0,0,0,0,0
0664071920101126,104,719,1011336,1018854,1,0,0,0,0,0,0
0664071920101126,105,719,1011336,,1,0,0,0,1,0,0
0664071920101126,106,664,1018298,1018335,1,0,0,0,0,0,0
0664071920101126,107,664,1018298,1015040,1,1,13,0,0,1,0
0664071920101126,108,664,1018298,,1,0,0,0,1,0,0
0664071920101126,111,719,1011336,1034486,1,0,0,0,0,0,0
0664071920101126,113,664,1018298,1026078,1,1,4,0,0,0,0
0664071920101126,115,664,1018298,1011055,1,1,16,0,0,1,0
0664071920101126,121,719,1011336,1018855,1,1,11,0,0,1,0
0664071920101126,127,664,1018298,1018335,1,0,0,0,0,0,0
0664071920101126,131,719,1011336,1018855,1,0,0,0,0,0,0
0664071920101126,134,719,1011336,1018855,1,1,3,0,0,0,0
0664071920101126,137,719,1011336,1018855,1,1,67,1,0,1,0
0664071920101126,140,664,1018298,1026078,1,1,1,0,0,0,0
0664071920101126,141,664,1018298,1018329,1,1,14,0,0,1,0
0664071920101126,147,664,1018298,1011055,1,1,14,0,0,1,0
0664071920101126,148,664,1018298,1033911,1,0,0,0,0,0,0
0664071920101126,155,719,1011336,1018854,1,1,8,0,0,1,0
0664071920101126,156,719,1011336,1011529,1,1,16,0,0,1,0
0664071920101126,157,719,1011336,1011561,1,1,40,0,0,1,0
0664071920101126,159,719,1011336,1018855,1,1,12,1,0,1,0
0664071920101126,162,664,1018298,1011055,1,1,13,0,0,1,0
0664071920101126,167,664,1018298,1011055,1,1,5,0,0,1,0
0664071920101126,171,664,1018298,1011055,1,1,18,0,0,1,0
0664071920101126,177,719,1011336,1003938,1,1,10,0,0,0,0
0664071920101126,179,719,1011336,1018846,1,1,4,0,0,0,0
0664071920101126,183,664,1018298,1018335,1,0,0,0,0,0,0
0664071920101126,184,664,1018298,1015040,1,1,5,0,0,0,0
0664071920101126,185,664,1018298,1018335,1,1,67,1,0,1,0
0664071920101126,192,719,1011336,1011561,1,1,30,0,0,1,0
0664071920101126,193,719,1011336,1026600,1,1,-1,0,0,0,0
0664071920101126,198,664,1018298,1018335,1,1,9,0,0,0,0
0664071920101126,199,664,1018298,1018329,1,1,10,0,0,1,0
0664071920101126,200,664,1018298,1033911,1,1,25,0,0,1,0
0664071920101126,201,664,1018298,1018335,1,0,0,0,0,0,1
0664071920101126,202,664,1018298,1033947,1,0,0,0,0,0,0
0365003120101127,2,31,1009844,1015446,1,0,0,0,0,0,0
0365003120101127,4,31,1009844,1015441,1,1,8,0,0,0,0
0365003120101127,10,365,1016820,1009564,1,0,0,0,0,0,0
0365003120101127,15,31,1009844,1015446,1,1,17,0,0,1,0
0365003120101127,20,31,1009844,1015446,1,0,0,0,0,0,0
0365003120101127,25,365,1016820,1032395,1,1,29,0,0,1,0
0365003120101127,28,365,1016820,1032395,1,0,0,0,0,0,0
0365003120101127,29,365,1016820,1016789,1,0,0,0,0,0,0
0365003120101127,31,31,1009844,1015446,1,1,37,0,0,1,0
0365003120101127,32,31,1009844,1008123,1,1,15,0,0,1,0
0365003120101127,39,365,1009529,1001723,1,1,10,0,0,0,0
0365003120101127,40,365,1009529,1001723,1,0,0,0,0,0,0
0365003120101127,44,31,1009844,1008123,1,1,-1,0,0,0,0
0365003120101127,45,31,1009844,1023058,1,1,-1,0,0,0,0
0365003120101127,50,365,1016820,1009564,1,1,32,0,0,1,0
0365003120101127,51,365,1016820,1032420,1,1,24,0,0,1,0
0365003120101127,55,31,1009844,1015446,1,0,0,0,0,0,0
0365003120101127,57,31,1009844,1015446,1,0,0,0,0,0,0
0365003120101127,60,365,1016820,1024454,1,1,9,0,0,0,0
0365003120101127,65,365,1016820,1009548,1,1,3,0,0,0,0
0365003120101127,66,365,1016820,1024476,1,0,0,0,0,0,0
0365003120101127,67,365,1016820,1024454,1,1,21,0,0,0,0
0365003120101127,70,31,1009844,1015446,1,0,0,0,0,0,0
0365003120101127,71,31,1009844,1023058,1,1,85,1,0,1,0
0365003120101127,74,365,1016820,1009548,1,1,-1,0,0,0,0
0365003120101127,78,365,1016820,1024460,1,1,5,0,0,0,0
0365003120101127,82,365,1016820,1009548,1,1,8,0,0,0,0
0365003120101127,89,31,1009844,1015446,1,1,6,0,0,0,0
0365003120101127,93,365,1016820,1024454,1,0,0,0,0,0,0
0365003120101127,95,31,1009844,,1,0,0,0,1,0,0
0365003120101127,99,365,1016820,1001723,1,0,0,0,0,0,0
0365003120101127,100,365,1016820,1032418,1,0,0,0,0,0,0
0365003120101127,102,31,1009844,1023058,1,1,80,1,0,1,0
0365003120101127,114,31,1009844,1015446,1,0,0,0,0,0,0
0365003120101127,118,365,1016820,1009548,1,1,6,0,0,0,0
0365003120101127,120,365,1016820,1016789,1,0,0,0,0,0,0
0365003120101127,125,31,1009844,1015446,1,1,8,0,0,1,0
0365003120101127,126,31,1009844,,1,0,0,0,1,0,0
0365003120101127,128,365,1016820,1009564,1,1,4,0,0,0,0
0365003120101127,133,31,1009844,1023058,1,0,0,0,0,0,0
0365003120101127,136,31,1009844,1015441,1,1,13,0,0,1,0
0365003120101127,143,31,1009844,1015441,1,1,39,1,0,1,0
0365003120101127,146,365,1016820,1009564,1,0,0,0,0,0,0
0365003120101127,148,365,1016820,1016789,1,1,3,0,0,0,0
0365003120101127,150,31,1009844,1008123,1,1,14,0,0,1,0
0365003120101127,161,31,1009844,1015457,1,0,0,0,0,0,0
0365003120101127,165,365,1016820,1016790,1,1,12,0,0,1,0
0365003120101127,166,365,1016820,1032420,1,1,16,0,0,1,0
0365003120101127,167,365,1016820,1009564,1,1,5,0,0,0,0
0365003120101127,168,365,1016820,1032418,1,1,8,0,0,1,0
0365003120101127,172,365,1016820,1032395,1,0,0,0,0,0,0
0365003120101127,185,365,1016820,1024454,1,0,0,0,0,0,0
0295009620101127,3,96,1000541,1000583,1,1,10,0,0,1,0
0295009620101127,7,96,1000541,1000583,1,0,0,0,0,0,0
0295009620101127,8,96,1000541,1015757,1,1,7,0,0,0,0
0295009620101127,9,96,1000541,1015757,1,1,5,0,0,1,0
0295009620101127,10,96,1000541,1015747,1,1,7,0,0,0,0
0295009620101127,11,96,1000541,1031365,1,0,0,0,0,0,0
0295009620101127,15,295,1001327,1016480,1,1,6,0,0,0,0
0295009620101127,19,96,1000541,1031365,1,1,7,0,0,1,0
0295009620101127,22,96,1000541,1023404,1,0,0,0,0,0,0
0295009620101127,24,96,1000541,1008452,1,0,0,0,0,0,0
0295009620101127,31,96,1000541,1031383,1,1,7,0,0,0,0
0295009620101127,33,96,1000541,1000583,1,1,37,0,0,1,0
0295009620101127,36,295,1001327,1009193,1,0,0,0,0,0,0
0295009620101127,42,96,1000541,1015736,1,1,14,0,0,1,0
0295009620101127,43,96,1000541,1015733,1,1,5,0,0,0,0
0295009620101127,46,295,1001327,1024138,1,0,0,0,0,0,0
0295009620101127,47,295,1001327,1016480,1,1,18,0,0,1,0
0295009620101127,49,295,1001327,1001354,1,1,-3,0,0,0,0
0295009620101127,50,295,1001327,1024138,1,0,0,0,0,0,0
0295009620101127,57,295,1001327,1016475,1,0,0,0,0,0,0
0295009620101127,58,295,1001327,1009193,1,0,0,0,0,0,1
0295009620101127,62,96,1000541,1031383,1,1,14,0,0,1,0
0295009620101127,63,96,1000541,,1,0,0,0,0,0,0
0295009620101127,65,96,1000541,1023404,1,1,12,0,0,1,0
0295009620101127,68,96,1000541,1015736,1,1,12,0,0,1,0
0295009620101127,73,96,1000541,1031383,1,1,11,0,0,1,0
0295009620101127,74,96,66587,,1,0,0,0,0,0,0
0295009620101127,75,96,1000541,1000583,1,0,0,0,0,0,0
0295009620101127,80,295,1001327,1009196,1,1,7,0,0,0,0
0295009620101127,81,295,1001327,,1,0,0,0,1,0,0
0295009620101127,85,295,1001327,1009193,1,0,0,0,0,0,0
0295009620101127,86,295,1001327,1024161,1,1,5,0,0,1,0
0295009620101127,88,295,1001327,1024161,1,1,4,0,0,0,0
0295009620101127,89,295,1001327,1037667,1,1,4,0,0,1,0
0295009620101127,91,295,1001327,1024162,1,0,0,0,0,0,0
0295009620101127,92,295,1001327,1009196,1,1,7,0,0,1,0
0295009620101127,93,295,1001327,1009193,1,0,0,0,0,0,0
0295009620101127,95,295,1001327,1024138,1,0,0,0,0,0,0
0295009620101127,96,295,1001327,1024138,1,1,15,0,0,1,0
0295009620101127,97,295,1001327,1037667,1,0,0,0,0,0,0
0295009620101127,98,295,1001327,1009193,1,0,0,0,0,0,0
0295009620101127,99,295,1001327,1016480,1,1,-3,0,0,0,0
0295009620101127,105,96,1000541,1015733,1,1,2,0,0,0,0
0295009620101127,108,96,1000541,1031365,1,0,0,0,0,0,0
0295009620101127,109,96,1000541,1031383,1,1,11,0,0,1,0
0295009620101127,111,295,1001327,1001354,1,1,4,0,0,0,0
0295009620101127,115,295,1001327,1009196,1,0,0,0,0,0,0
0295009620101127,116,295,1001327,1009193,1,0,0,0,0,0,0
0295009620101127,118,96,1000541,1023404,1,1,8,0,0,0,0
0295009620101127,120,96,1000541,1015737,1,0,0,0,0,0,0
0295009620101127,125,295,1001327,1009193,1,1,8,0,0,0,0
0295009620101127,126,295,1001327,1009193,1,1,42,0,0,1,0
0295009620101127,129,295,1001327,1009193,1,1,11,0,0,1,0
0295009620101127,131,295,1001327,1024162,1,0,0,0,0,0,0
0295009620101127,135,96,1000541,1031365,1,0,0,0,0,0,0
0295009620101127,136,96,1000541,1031383,1,1,8,0,0,0,0
0295009620101127,139,96,1000541,1023404,1,1,8,0,0,0,0
0295009620101127,145,96,1000541,1015736,1,0,0,0,0,0,0
0295009620101127,147,96,1000541,,1,0,0,0,0,0,0
0295009620101127,149,295,1001327,1037667,1,1,21,0,0,1,0
0295009620101127,150,295,1001327,1016480,1,1,3,0,0,0,0
0295009620101127,151,295,1001327,1024138,1,1,7,0,0,1,0
0295009620101127,153,295,1001327,1024162,1,1,4,0,0,0,0
0295009620101127,154,295,1001327,1001354,1,1,8,0,0,1,0
0295009620101127,161,96,1000541,1015733,1,1,2,0,0,0,0
0295009620101127,163,96,1000541,1023404,1,1,8,0,0,0,0
0295009620101127,165,96,1000541,1000583,1,0,0,0,0,0,0
0295009620101127,166,96,1000541,1000583,1,1,24,0,0,1,0
0295009620101127,171,295,1001327,1024162,1,1,29,0,0,1,0
0756010720101127,2,756,1004473,,1,0,0,0,0,0,0
0756010720101127,3,756,1004473,1034904,1,0,0,0,0,0,0
0756010720101127,4,756,1004473,1004477,1,1,17,0,0,1,0
0756010720101127,7,756,1004473,1019296,1,1,1,0,0,0,0
0756010720101127,26,107,1008473,1031395,1,0,0,0,0,0,0
0756010720101127,27,756,1004473,1019296,1,1,5,0,0,0,0
0756010720101127,28,756,1004473,1019328,1,1,-2,0,0,0,0
0756010720101127,29,756,1004473,1004477,1,0,0,0,0,0,0
0756010720101127,32,107,1008473,1031395,1,1,20,0,0,1,0
0756010720101127,34,107,1008473,1008479,1,1,-4,0,0,0,0
0756010720101127,35,107,1008473,1015763,1,0,0,0,0,0,0
0756010720101127,40,107,1008473,,1,0,0,0,1,0,0
0756010720101127,41,756,1004473,1019293,1,1,5,0,0,0,0
0756010720101127,45,756,1004473,,1,0,0,0,1,0,0
0756010720101127,50,107,1008473,1023440,1,1,-2,0,0,0,0
0756010720101127,51,107,1008473,1008501,1,0,0,0,0,0,0
0756010720101127,54,756,1004473,1019328,1,1,9,0,0,0,0
0756010720101127,56,756,1004473,1004477,1,1,13,0,0,1,0
0756010720101127,58,756,1004473,1004477,1,1,4,0,0,0,0
0756010720101127,62,756,1004473,1004477,1,0,0,0,0,0,0
0756010720101127,70,107,1008473,1031395,1,0,0,0,0,0,0
0756010720101127,71,107,1008473,1008501,1,1,12,0,0,0,0
0756010720101127,77,756,1004473,1004477,1,0,0,0,0,0,0
0756010720101127,79,107,1008473,1031395,1,0,0,0,0,0,0
0756010720101127,80,107,1008473,1031395,1,1,22,0,0,1,0
0756010720101127,81,107,1008473,1008501,1,1,7,0,0,0,0
0756010720101127,88,107,1008473,1015763,1,0,0,0,0,0,0
0756010720101127,90,107,1008473,1008501,1,1,10,0,0,1,0
0756010720101127,92,107,1008473,1031395,1,1,4,0,0,0,0
0756010720101127,93,107,1008473,1008483,1,1,6,0,0,0,0
0756010720101127,95,756,1004473,1004477,1,1,80,1,0,1,0
0756010720101127,98,107,1008473,1031395,1,1,0,0,0,0,0
0756010720101127,103,756,1004473,1019328,1,0,0,0,0,0,0
0756010720101127,104,756,1004473,1019293,1,1,2,0,0,0,0
0756010720101127,108,107,1008473,1015789,1,0,0,0,0,0,0
0756010720101127,111,756,1004473,1034925,1,1,18,0,0,1,0
0756010720101127,121,756,1004473,1019328,1,0,0,0,0,0,0
0756010720101127,123,756,1004473,1019296,1,1,7,0,0,0,0
0756010720101127,126,107,1008473,1015763,1,1,9,0,0,0,0
0756010720101127,128,107,1008473,1015763,1,0,0,0,0,0,0
0756010720101127,135,107,1008473,,1,0,0,0,0,0,0
0756010720101127,136,107,1008473,1015763,1,1,8,0,0,0,0
0756010720101127,140,756,1004473,1004477,1,1,12,0,0,1,0
0756010720101127,143,756,1004473,1019296,1,1,12,0,0,1,0
0756010720101127,144,756,1004473,1004477,1,0,0,0,0,0,0
0756010720101127,147,756,1004473,1019293,1,0,0,0,0,0,0
0756010720101127,153,107,1008473,1008483,1,0,0,0,0,0,0
0756010720101127,155,756,1004473,1011992,1,1,2,0,0,0,0
0756010720101127,156,756,1004473,1019296,1,1,6,0,0,0,0
0756010720101127,158,756,1004473,1019296,1,1,46,0,0,1,0
0648014720101127,2,147,1015943,1008644,1,1,1,0,0,0,0
0648014720101127,3,147,1015943,1031566,1,1,30,0,0,1,0
0648014720101127,5,147,1015943,1031566,1,1,45,1,0,1,0
0648014720101127,11,648,1010924,1010923,1,1,7,0,0,0,0
0648014720101127,12,648,1010924,1025926,1,0,0,0,0,0,0
0648014720101127,13,648,1010924,1010923,1,0,0,0,0,0,0
0648014720101127,14,648,1010924,1025926,1,1,9,0,0,0,0
0648014720101127,16,648,1010924,1025959,1,0,0,0,0,0,0
0648014720101127,17,648,1010924,1033780,1,0,0,0,0,0,1
0648014720101127,18,648,1010924,1033804,1,0,0,0,0,0,0
0648014720101127,23,147,1015943,1015946,1,0,0,0,0,0,0
0648014720101127,26,648,1010924,1025926,1,0,0,0,0,0,0
0648014720101127,27,648,1010924,1033780,1,0,0,0,0,0,0
0648014720101127,31,147,1015943,1015946,1,0,0,0,0,0,0
0648014720101127,33,648,1010924,1010923,1,1,5,1,0,0,0
0648014720101127,36,147,1015943,1031566,1,1,11,0,0,1,0
0648014720101127,38,147,1015943,1031566,1,1,13,0,0,1,0
0648014720101127,40,147,1015943,1015965,1,0,0,0,0,0,0
0648014720101127,42,147,1015943,1031566,1,0,0,0,0,0,0
0648014720101127,45,648,1010924,1025926,1,1,39,0,0,1,0
0648014720101127,48,648,1010924,1025926,1,1,37,1,0,1,0
0648014720101127,53,147,1015943,1031566,1,0,0,0,0,0,0
0648014720101127,54,147,1015943,1015967,1,0,0,0,0,0,0
0648014720101127,57,648,1010924,1025961,1,1,8,0,0,1,0
0648014720101127,59,648,1010924,1033780,1,1,4,0,0,0,0
0648014720101127,62,648,1010924,1025926,1,1,41,0,0,1,0
0648014720101127,66,648,1010924,1010918,1,0,0,0,0,0,0
0648014720101127,74,147,1015943,1015967,1,0,0,0,0,0,0
0648014720101127,76,648,1010924,1033780,1,1,12,0,0,1,0
0648014720101127,79,648,1010924,1025926,1,0,0,0,0,0,0
0648014720101127,81,147,1015943,1031566,1,0,0,0,0,0,0
0648014720101127,82,147,1015943,1015966,1,1,5,0,0,0,0
0648014720101127,83,147,1015943,1015967,1,0,0,0,0,0,0
0648014720101127,85,648,1010924,1033780,1,1,7,0,0,0,0
0648014720101127,87,648,1010924,1025961,1,1,25,0,0,1,0
0648014720101127,88,648,1010924,1025926,1,0,0,0,0,0,0
0648014720101127,90,648,1010924,1033780,1,1,11,0,0,0,0
0648014720101127,91,648,1010924,1018169,1,0,0,0,0,0,0
0648014720101127,98,648,1010924,1025926,1,0,0,0,0,0,0
0648014720101127,99,648,1010924,,1,0,0,0,0,0,0
0648014720101127,101,147,1015943,1015965,1,1,12,0,0,1,0
0648014720101127,104,147,1015943,,1,0,0,0,1,0,0
0648014720101127,107,147,1023603,1015946,1,0,0,0,0,0,0
0648014720101127,108,147,1023603,1015966,1,1,7,0,0,0,0
0648014720101127,109,147,1023603,1031566,1,0,0,0,0,0,0
0648014720101127,113,648,1010924,1033780,1,1,7,0,0,0,0
0648014720101127,114,648,1010924,1025926,1,1,15,0,0,1,0
0648014720101127,121,147,1023603,1015966,1,0,0,0,0,0,0
